time;gFx;gFy;gFz;TgF
33.4040;0.0439;-0.0611;0.9344;0.937
33.4100;0.0370;-0.0556;0.9061;0.909
33.4150;0.0360;-0.0459;0.8763;0.878
33.4310;0.0295;-0.0418;0.8523;0.854
33.4330;0.0260;-0.0368;0.8294;0.831
33.4350;0.0247;-0.0306;0.8090;0.810
33.4360;0.0213;-0.0260;0.8018;0.802
33.5030;0.0184;-0.0159;0.7967;0.797
33.5040;0.0144;-0.0098;0.7890;0.789
33.5050;0.0148;-0.0088;0.7800;0.780
33.5060;0.0227;-0.0097;0.7658;0.766
33.5080;0.0277;-0.0097;0.7553;0.756
33.5090;0.0362;-0.0118;0.7464;0.747
33.5100;0.0416;-0.0117;0.7475;0.749
33.5110;0.0481;-0.0092;0.7416;0.743
33.5120;0.0535;-0.0112;0.7439;0.746
33.5140;0.0570;-0.0089;0.7431;0.745
33.5150;0.0599;-0.0101;0.7421;0.745
33.5160;0.0585;-0.0063;0.7482;0.750
33.5170;0.0535;-0.0007;0.7525;0.754
33.5190;0.0485;0.0060;0.7641;0.766
33.5200;0.0467;0.0106;0.7732;0.775
33.5220;0.0418;0.0146;0.7879;0.789
33.5230;0.0366;0.0177;0.8030;0.804
33.5240;0.0300;0.0235;0.8120;0.813
33.5290;0.0236;0.0279;0.8195;0.820
33.5340;0.0158;0.0353;0.8284;0.829
33.5390;0.0062;0.0417;0.8398;0.841
33.5440;-0.0012;0.0492;0.8526;0.854
33.5480;-0.0078;0.0557;0.8705;0.872
33.5730;-0.0090;0.0561;0.8824;0.884
33.5740;-0.0079;0.0591;0.8951;0.897
33.5750;-0.0043;0.0566;0.9071;0.909
33.5770;0.0015;0.0552;0.9134;0.915
33.5790;0.0013;0.0513;0.9221;0.924
33.5800;0.0045;0.0504;0.9351;0.937
33.5820;0.0055;0.0533;0.9453;0.947
33.6300;0.0070;0.0526;0.9596;0.961
33.6320;0.0070;0.0526;0.9596;0.961
33.6330;0.0043;0.0536;0.9674;0.969
33.6530;0.0008;0.0555;0.9677;0.969
33.6540;-0.0042;0.0584;0.9696;0.971
33.6560;-0.0105;0.0599;0.9704;0.972
33.6570;-0.0179;0.0617;0.9796;0.982
33.6580;-0.0242;0.0621;0.9891;0.991
33.6590;-0.0310;0.0588;1.0034;1.006
33.6600;-0.0364;0.0564;1.0284;1.031
33.6610;-0.0432;0.0531;1.0587;1.061
33.6620;-0.0511;0.0474;1.0906;1.093
33.6650;-0.0584;0.0400;1.1245;1.127
33.6660;-0.0632;0.0328;1.1638;1.166
33.6680;-0.0644;0.0247;1.1978;1.200
33.6690;-0.0638;0.0170;1.2335;1.235
33.6700;-0.0660;0.0090;1.2750;1.277
33.6710;-0.0671;0.0005;1.3023;1.304
33.6770;-0.0657;0.0009;1.3141;1.316
33.6820;-0.0625;0.0054;1.3061;1.308
33.6960;-0.0554;0.0144;1.2810;1.282
33.6970;-0.0580;0.0282;1.2340;1.236
33.6980;-0.0617;0.0464;1.1789;1.181
33.7020;-0.0616;0.0677;1.1223;1.126
33.7360;-0.0577;0.0898;1.0707;1.076
33.7370;-0.0497;0.1116;1.0216;1.029
33.7380;-0.0497;0.1338;0.9723;0.983
33.7390;-0.0523;0.1497;0.9346;0.948
33.7410;-0.0578;0.1627;0.9103;0.927
33.7420;-0.0605;0.1631;0.9201;0.936
33.7430;-0.0636;0.1531;0.9601;0.974
33.7440;-0.0669;0.1251;1.0379;1.048
33.7460;-0.0705;0.0761;1.1322;1.137
33.7510;-0.0709;0.0198;1.2284;1.231
33.7570;-0.0687;-0.0412;1.3071;1.310
33.7610;-0.0636;-0.0947;1.3670;1.372
33.7660;-0.0577;-0.1357;1.3945;1.402
33.7740;-0.0484;-0.1631;1.4027;1.413
33.7750;-0.0376;-0.1794;1.3861;1.398
33.7810;-0.0283;-0.1848;1.3505;1.363
33.7880;-0.0238;-0.1785;1.2951;1.308
33.7900;-0.0247;-0.1600;1.2229;1.234
33.7960;-0.0355;-0.1252;1.1525;1.160
33.8000;-0.0495;-0.0867;1.0928;1.097
33.8060;-0.0572;-0.0576;1.0462;1.049
33.8240;-0.0617;-0.0462;1.0215;1.024
33.8260;-0.0675;-0.0437;1.0042;1.007
33.8270;-0.0771;-0.0382;0.9966;1.000
33.8290;-0.0905;-0.0332;0.9908;0.995
33.8300;-0.1029;-0.0240;0.9915;0.997
33.8340;-0.1119;-0.0209;0.9934;1.000
33.8870;-0.1190;-0.0240;1.0067;1.014
33.8880;-0.1206;-0.0270;1.0228;1.030
33.8900;-0.1196;-0.0301;1.0454;1.053
33.8910;-0.1164;-0.0362;1.0689;1.076
33.8920;-0.1125;-0.0442;1.0938;1.100
33.8950;-0.1062;-0.0564;1.1052;1.112
33.8960;-0.1018;-0.0581;1.1057;1.112
33.8970;-0.0975;-0.0510;1.0943;1.100
33.8980;-0.0998;-0.0360;1.0721;1.077
33.8990;-0.1036;-0.0191;1.0467;1.052
33.9000;-0.1109;-0.0010;1.0137;1.020
33.9010;-0.1210;0.0201;0.9788;0.986
33.9020;-0.1333;0.0374;0.9442;0.954
33.9040;-0.1399;0.0496;0.9056;0.918
33.9080;-0.1420;0.0599;0.8763;0.890
33.9140;-0.1432;0.0734;0.8509;0.866
33.9180;-0.1478;0.0848;0.8273;0.845
33.9240;-0.1515;0.0953;0.8076;0.827
33.9280;-0.1542;0.1028;0.7872;0.809
33.9340;-0.1603;0.1076;0.7671;0.791
33.9390;-0.1581;0.1076;0.7344;0.759
33.9430;-0.1545;0.1078;0.7082;0.733
33.9480;-0.1451;0.1159;0.6892;0.714
33.9530;-0.1397;0.1236;0.6723;0.698
33.9600;-0.1319;0.1278;0.6619;0.687
33.9630;-0.1236;0.1283;0.6571;0.681
33.9680;-0.1150;0.1216;0.6580;0.679
33.9880;-0.1040;0.1131;0.6657;0.683
33.9900;-0.0923;0.0996;0.6837;0.697
33.9910;-0.0815;0.0831;0.7064;0.716
33.9930;-0.0691;0.0718;0.7295;0.736
33.9940;-0.0595;0.0606;0.7462;0.751
33.9970;-0.0530;0.0561;0.7549;0.759
34.0020;-0.0479;0.0526;0.7600;0.763
34.0320;-0.0435;0.0493;0.7588;0.762
34.0330;-0.0404;0.0487;0.7553;0.758
34.0340;-0.0385;0.0539;0.7493;0.752
34.0350;-0.0379;0.0613;0.7456;0.749
34.0360;-0.0399;0.0730;0.7478;0.752
34.0370;-0.0428;0.0796;0.7506;0.756
34.0380;-0.0442;0.0867;0.7592;0.765
34.0430;-0.0462;0.0905;0.7718;0.778
34.0470;-0.0457;0.0923;0.7856;0.792
34.0520;-0.0433;0.0952;0.7969;0.804
34.0580;-0.0368;0.0920;0.8102;0.816
34.0620;-0.0314;0.0895;0.8200;0.825
34.0670;-0.0264;0.0844;0.8295;0.834
34.0720;-0.0241;0.0787;0.8376;0.842
34.0770;-0.0214;0.0747;0.8462;0.850
34.0820;-0.0189;0.0749;0.8553;0.859
34.0870;-0.0166;0.0782;0.8781;0.882
34.0930;-0.0222;0.0815;0.9027;0.907
34.1160;-0.0274;0.0836;0.9290;0.933
34.1190;-0.0308;0.0821;0.9621;0.966
34.1210;-0.0342;0.0804;1.0046;1.008
34.1230;-0.0342;0.0804;1.0046;1.008
34.1260;-0.0379;0.0757;1.0416;1.045
34.1280;-0.0421;0.0689;1.0784;1.081
34.1300;-0.0431;0.0616;1.1134;1.116
34.1320;-0.0464;0.0542;1.1497;1.152
34.1600;-0.0487;0.0417;1.1808;1.183
34.1610;-0.0464;0.0317;1.2126;1.214
34.1650;-0.0424;0.0196;1.2408;1.242
34.1660;-0.0388;0.0097;1.2613;1.262
34.1670;-0.0348;0.0023;1.2689;1.269
34.1680;-0.0285;0.0025;1.2658;1.266
34.1690;-0.0230;0.0100;1.2582;1.258
34.1720;-0.0189;0.0296;1.2397;1.240
34.2240;-0.0139;0.0471;1.2025;1.204
34.2250;-0.0053;0.0602;1.1581;1.160
34.2260;0.0079;0.0696;1.1168;1.119
34.2270;0.0215;0.0764;1.0823;1.085
34.2280;0.0425;0.0834;1.0464;1.051
34.2290;0.0624;0.0952;1.0147;1.021
34.2300;0.0821;0.1033;0.9863;0.995
34.2310;0.1032;0.1092;0.9716;0.983
34.2320;0.1220;0.1131;0.9567;0.971
34.2320;0.1305;0.1164;0.9496;0.966
34.2330;0.1294;0.1170;0.9518;0.968
34.2340;0.1161;0.1183;0.9634;0.978
34.2350;0.1007;0.1093;0.9916;1.003
34.2400;0.0844;0.0914;1.0359;1.043
34.2450;0.0623;0.0762;1.1099;1.114
34.2490;0.0325;0.0632;1.2041;1.206
34.2540;-0.0032;0.0463;1.2998;1.301
34.2890;-0.0361;0.0271;1.3792;1.380
34.2910;-0.0609;0.0062;1.4282;1.430
34.2910;-0.0729;-0.0127;1.4338;1.436
34.2920;-0.0702;-0.0266;1.4413;1.443
34.2930;-0.0641;-0.0319;1.4227;1.424
34.2940;-0.0522;-0.0396;1.3714;1.373
34.2950;-0.0327;-0.0420;1.2981;1.299
34.2960;-0.0100;-0.0406;1.2214;1.222
34.3150;0.0111;-0.0358;1.1429;1.144
34.3160;0.0285;-0.0307;1.0729;1.074
34.3170;0.0401;-0.0207;1.0160;1.017
34.3180;0.0426;-0.0087;0.9806;0.982
34.3190;0.0393;0.0001;0.9518;0.953
34.3230;0.0366;0.0067;0.9324;0.933
34.3290;0.0379;0.0074;0.9239;0.925
34.3330;0.0391;0.0035;0.9231;0.924
34.3380;0.0430;-0.0056;0.9322;0.933
34.3430;0.0396;-0.0173;0.9485;0.949
34.3490;0.0306;-0.0297;0.9688;0.970
34.3540;0.0209;-0.0349;0.9969;0.998
34.3600;0.0069;-0.0417;1.0228;1.024
34.3630;0.0004;-0.0485;1.0524;1.054
34.3680;0.0009;-0.0600;1.0659;1.068
34.3730;0.0018;-0.0727;1.0718;1.074
34.3790;0.0067;-0.0858;1.0707;1.074
34.3830;0.0117;-0.0962;1.0633;1.068
34.3880;0.0195;-0.1053;1.0412;1.047
34.4140;0.0249;-0.1108;1.0172;1.024
34.4170;0.0266;-0.1083;0.9894;0.996
34.4190;0.0269;-0.1016;0.9591;0.965
34.4200;0.0255;-0.0930;0.9315;0.936
34.4220;0.0183;-0.0806;0.9016;0.905
34.4240;0.0086;-0.0665;0.8747;0.877
34.4260;-0.0021;-0.0527;0.8519;0.854
34.4280;-0.0107;-0.0399;0.8317;0.833
34.4530;-0.0169;-0.0298;0.8123;0.813
34.4540;-0.0194;-0.0202;0.7945;0.795
34.4560;-0.0204;-0.0150;0.7820;0.782
34.4590;-0.0192;-0.0056;0.7732;0.773
34.4610;-0.0218;0.0026;0.7590;0.759
34.4620;-0.0176;0.0111;0.7431;0.743
34.4630;-0.0161;0.0175;0.7441;0.744
34.4680;-0.0163;0.0236;0.7468;0.747
34.4720;-0.0159;0.0275;0.7484;0.749
34.4780;-0.0113;0.0293;0.7564;0.757
34.4820;-0.0063;0.0339;0.7713;0.772
34.4870;-0.0089;0.0390;0.7837;0.785
34.4950;-0.0123;0.0419;0.7917;0.793
34.4970;-0.0172;0.0446;0.7966;0.798
34.5010;-0.0207;0.0528;0.7953;0.797
34.5070;-0.0240;0.0566;0.7955;0.798
34.5130;-0.0272;0.0658;0.7942;0.797
34.5180;-0.0316;0.0760;0.7914;0.796
34.5220;-0.0315;0.0877;0.7876;0.793
34.5460;-0.0322;0.0964;0.7839;0.790
34.5480;-0.0322;0.1041;0.7853;0.793
34.5500;-0.0314;0.1041;0.7866;0.794
34.5520;-0.0315;0.1030;0.7963;0.804
34.5540;-0.0279;0.1016;0.8111;0.818
34.5560;-0.0260;0.0990;0.8291;0.835
34.5580;-0.0163;0.0961;0.8479;0.854
34.6360;-0.0053;0.0916;0.8609;0.866
34.6370;-0.0004;0.0894;0.8755;0.880
34.6390;0.0024;0.0875;0.8846;0.889
34.6400;0.0021;0.0884;0.8895;0.894
34.6410;0.0023;0.0933;0.8945;0.899
34.6420;0.0002;0.1020;0.8931;0.899
34.6860;-0.0037;0.1071;0.8912;0.898
34.6870;-0.0084;0.1161;0.8956;0.903
34.6890;-0.0143;0.1220;0.8993;0.908
34.6900;-0.0160;0.1244;0.9058;0.914
34.6900;-0.0156;0.1222;0.9220;0.930
34.6910;-0.0151;0.1167;0.9422;0.950
34.6920;-0.0114;0.1045;0.9670;0.973
34.6930;-0.0114;0.1045;0.9670;0.973
34.6940;-0.0130;0.0920;1.0002;1.004
34.6950;-0.0086;0.0776;1.0377;1.041
34.6960;-0.0073;0.0604;1.0816;1.083
34.6970;-0.0060;0.0406;1.1310;1.132
34.6980;-0.0054;0.0194;1.1786;1.179
34.6990;-0.0004;-0.0042;1.2288;1.229
34.7000;0.0057;-0.0305;1.2850;1.285
34.7000;0.0066;-0.0609;1.3356;1.337
34.7010;0.0092;-0.0850;1.3761;1.379
34.7020;0.0084;-0.1025;1.4145;1.418
34.7030;0.0078;-0.1127;1.4297;1.434
34.7040;0.0155;-0.1174;1.4193;1.424
34.7050;0.0249;-0.1005;1.3975;1.401
34.7060;0.0302;-0.0623;1.3535;1.355
34.7070;0.0432;-0.0180;1.2847;1.286
34.7080;0.0588;0.0146;1.1913;1.193
34.7090;0.0661;0.0272;1.0814;1.084
34.7140;0.0562;0.0223;0.9612;0.963
34.7190;0.0377;0.0322;0.8480;0.849
34.7250;0.0177;0.0774;0.7385;0.743
34.7460;-0.0083;0.1642;0.6278;0.649
34.7470;-0.0354;0.2710;0.5552;0.619
34.7480;-0.0600;0.3591;0.5547;0.664
34.7490;-0.0913;0.3990;0.6309;0.752
34.7500;-0.1223;0.4034;0.7920;0.897
34.8340;-0.1400;0.3597;1.0192;1.090
34.8380;-0.1514;0.2548;1.2551;1.290
34.8390;-0.1674;0.1110;1.4889;1.502
34.8400;-0.1824;-0.0350;1.6970;1.707
34.8410;-0.1812;-0.1719;1.8969;1.913
34.8420;-0.1744;-0.2629;2.0013;2.026
34.8420;-0.1713;-0.3334;2.0013;2.036
34.8440;-0.1669;-0.3731;2.0013;2.043
34.8470;-0.1523;-0.3794;1.9893;2.031
34.8480;-0.1303;-0.3572;1.8101;1.850
34.8490;-0.1128;-0.3170;1.5785;1.614
34.8500;-0.0927;-0.2552;1.3466;1.374
34.8510;-0.0816;-0.1901;1.1625;1.181
34.8520;-0.0812;-0.1257;0.9980;1.009
34.8530;-0.0759;-0.0699;0.8653;0.871
34.8540;-0.0608;-0.0184;0.7616;0.764
34.8550;-0.0434;0.0282;0.6732;0.675
34.8560;-0.0273;0.0658;0.6133;0.617
34.8570;-0.0134;0.0881;0.5717;0.579
34.8580;0.0027;0.1003;0.5521;0.561
34.8590;0.0133;0.0975;0.5703;0.579
34.8600;0.0233;0.0770;0.6263;0.631
34.8660;0.0296;0.0432;0.6982;0.700
34.8680;0.0285;0.0065;0.7746;0.775
34.8730;0.0271;-0.0252;0.8429;0.844
34.8770;0.0225;-0.0432;0.9011;0.902
34.8890;0.0133;-0.0534;0.9508;0.952
34.8900;0.0046;-0.0539;0.9855;0.987
34.8930;-0.0020;-0.0487;1.0125;1.014
34.9780;-0.0079;-0.0473;1.0337;1.035
34.9820;-0.0148;-0.0419;1.0447;1.046
34.9880;-0.0242;-0.0409;1.0477;1.049
34.9890;-0.0342;-0.0370;1.0432;1.044
34.9910;-0.0442;-0.0283;1.0258;1.027
34.9920;-0.0481;-0.0186;1.0071;1.008
34.9930;-0.0501;-0.0089;0.9849;0.986
34.9940;-0.0487;-0.0049;0.9562;0.957
34.9960;-0.0415;-0.0016;0.9259;0.927
34.9970;-0.0293;-0.0046;0.8940;0.894
34.9980;-0.0161;-0.0073;0.8680;0.868
34.9990;-0.0023;-0.0103;0.8446;0.845
35.0010;0.0128;-0.0159;0.8268;0.827
35.0020;0.0254;-0.0209;0.8187;0.819
35.0030;0.0363;-0.0269;0.8220;0.823
35.0040;0.0408;-0.0322;0.8276;0.829
35.0060;0.0436;-0.0368;0.8333;0.835
35.0070;0.0468;-0.0355;0.8401;0.842
35.0080;0.0511;-0.0359;0.8477;0.850
35.0090;0.0618;-0.0429;0.8604;0.864
35.0110;0.0691;-0.0544;0.8631;0.868
35.0120;0.0716;-0.0641;0.8650;0.870
35.0120;0.0738;-0.0724;0.8690;0.875
35.0130;0.0744;-0.0767;0.8753;0.882
35.0170;0.0743;-0.0801;0.8873;0.894
35.0210;0.0729;-0.0804;0.9028;0.909
35.0260;0.0674;-0.0795;0.9161;0.922
35.0470;0.0568;-0.0803;0.9258;0.931
35.0480;0.0456;-0.0784;0.9290;0.933
35.0490;0.0321;-0.0732;0.9266;0.930
35.0500;0.0213;-0.0672;0.9230;0.926
35.0510;0.0106;-0.0586;0.9198;0.922
35.0540;0.0031;-0.0497;0.9166;0.918
35.0600;-0.0033;-0.0423;0.9155;0.917
35.0900;-0.0114;-0.0390;0.9181;0.919
35.0920;-0.0173;-0.0352;0.9157;0.917
35.0930;-0.0186;-0.0329;0.9167;0.917
35.0950;-0.0198;-0.0355;0.9135;0.914
35.1710;-0.0191;-0.0371;0.9125;0.913
35.1730;-0.0205;-0.0373;0.9074;0.908
35.1740;-0.0190;-0.0365;0.9039;0.905
35.1760;-0.0192;-0.0301;0.9005;0.901
35.1770;-0.0188;-0.0271;0.8990;0.900
35.1790;-0.0177;-0.0255;0.9088;0.909
35.1800;-0.0151;-0.0250;0.9182;0.919
35.1810;-0.0170;-0.0271;0.9350;0.936
35.1820;-0.0166;-0.0267;0.9559;0.956
35.1830;-0.0147;-0.0303;0.9858;0.986
35.1850;-0.0129;-0.0353;1.0170;1.018
35.1860;-0.0129;-0.0353;1.0170;1.018
35.1870;-0.0087;-0.0431;1.0385;1.039
35.1880;-0.0107;-0.0504;1.0483;1.050
35.1890;-0.0101;-0.0506;1.0338;1.035
35.1900;-0.0073;-0.0476;1.0306;1.032
35.1910;-0.0046;-0.0431;1.0314;1.032
35.1920;-0.0106;-0.0378;1.0226;1.023
35.1940;-0.0164;-0.0226;1.0181;1.018
35.1950;-0.0221;-0.0107;1.0124;1.013
35.1960;-0.0280;-0.0013;1.0051;1.005
35.1970;-0.0338;0.0097;0.9948;0.995
35.1980;-0.0362;0.0227;0.9797;0.981
35.2180;-0.0387;0.0333;0.9700;0.971
35.2190;-0.0438;0.0432;0.9700;0.972
35.2200;-0.0467;0.0483;0.9823;0.985
35.2210;-0.0511;0.0497;1.0136;1.016
35.2210;-0.0531;0.0401;1.0573;1.059
35.2220;-0.0596;0.0266;1.1081;1.110
35.2300;-0.0616;0.0112;1.1554;1.157
35.2830;-0.0680;-0.0058;1.1729;1.175
35.2840;-0.0650;-0.0111;1.2061;1.208
35.2850;-0.0587;-0.0156;1.2473;1.249
35.2890;-0.0560;-0.0272;1.2649;1.266
35.2900;-0.0531;-0.0455;1.2853;1.287
35.2910;-0.0519;-0.0619;1.2926;1.295
35.2920;-0.0495;-0.0697;1.2697;1.273
35.2930;-0.0386;-0.0701;1.2290;1.232
35.2940;-0.0280;-0.0549;1.1693;1.171
35.2950;-0.0203;-0.0364;1.0918;1.093
35.2960;-0.0130;-0.0147;1.0188;1.019
35.2970;-0.0103;0.0054;0.9524;0.952
35.2980;-0.0096;0.0216;0.8959;0.896
35.2990;-0.0131;0.0395;0.8584;0.859
35.3150;-0.0140;0.0525;0.8335;0.835
35.3160;-0.0184;0.0602;0.8126;0.815
35.3170;-0.0246;0.0726;0.7983;0.802
35.3180;-0.0341;0.0812;0.7927;0.798
35.3220;-0.0392;0.0909;0.7952;0.801
35.3260;-0.0467;0.1004;0.8145;0.822
35.4000;-0.0525;0.1011;0.8324;0.840
35.4050;-0.0595;0.0947;0.8507;0.858
35.4060;-0.0619;0.0889;0.8665;0.873
35.4070;-0.0619;0.0825;0.8706;0.877
35.4080;-0.0564;0.0794;0.8704;0.876
35.4100;-0.0544;0.0820;0.8860;0.891
35.4110;-0.0599;0.0878;0.9059;0.912
35.4120;-0.0679;0.0915;0.9163;0.923
35.4130;-0.0693;0.0878;0.9245;0.931
35.4140;-0.0719;0.0853;0.9353;0.942
35.4150;-0.0803;0.0884;0.9442;0.952
35.4170;-0.0853;0.0888;0.9497;0.958
35.4180;-0.0908;0.0895;0.9526;0.961
35.4190;-0.0894;0.0894;0.9623;0.971
35.4200;-0.0841;0.0850;0.9741;0.981
35.4220;-0.0760;0.0727;0.9865;0.992
35.4230;-0.0672;0.0607;0.9971;1.001
35.4240;-0.0586;0.0490;1.0034;1.006
35.4270;-0.0464;0.0385;1.0083;1.010
35.4280;-0.0349;0.0296;1.0116;1.013
35.4410;-0.0261;0.0255;1.0137;1.014
35.4420;-0.0171;0.0205;1.0180;1.018
35.4430;-0.0071;0.0134;1.0247;1.025
35.4450;-0.0004;0.0096;1.0275;1.028
35.5410;0.0040;0.0053;1.0238;1.024
35.5420;0.0065;0.0024;1.0187;1.019
35.5430;0.0127;0.0032;1.0100;1.010
35.5440;0.0149;0.0071;1.0068;1.007
35.5450;0.0198;0.0083;1.0041;1.004
35.5450;0.0166;0.0053;1.0051;1.005
35.5460;0.0149;0.0049;1.0012;1.001
35.5480;0.0117;0.0066;1.0045;1.005
35.5490;0.0120;0.0076;1.0047;1.005
35.5510;0.0124;0.0082;1.0045;1.005
35.5520;0.0121;0.0109;1.0020;1.002
35.5530;0.0093;0.0129;0.9994;1.000
35.5540;0.0054;0.0187;0.9939;0.994
35.5560;0.0015;0.0213;0.9899;0.990
35.5580;-0.0041;0.0274;0.9932;0.994
35.5590;-0.0112;0.0329;0.9985;0.999
35.5600;-0.0161;0.0382;1.0020;1.003
35.5610;-0.0222;0.0423;1.0070;1.008
35.5630;-0.0210;0.0424;1.0108;1.012
35.5640;-0.0174;0.0404;1.0094;1.010
35.5650;-0.0166;0.0415;1.0088;1.010
35.5660;-0.0120;0.0396;1.0111;1.012
35.5680;-0.0060;0.0379;1.0125;1.013
35.5690;-0.0058;0.0382;1.0062;1.007
35.5700;-0.0029;0.0387;1.0048;1.006
35.5750;-0.0020;0.0407;1.0006;1.001
35.6050;-0.0001;0.0454;0.9964;0.997
35.6060;0.0003;0.0477;0.9870;0.988
35.6080;-0.0009;0.0537;0.9722;0.974
35.6090;-0.0019;0.0606;0.9617;0.964
35.6100;-0.0034;0.0641;0.9532;0.955
35.6110;-0.0027;0.0701;0.9485;0.951
35.6120;-0.0021;0.0710;0.9450;0.948
35.6130;-0.0012;0.0698;0.9470;0.950
35.6310;-0.0032;0.0664;0.9428;0.945
35.6330;-0.0040;0.0687;0.9414;0.944
35.6340;-0.0055;0.0721;0.9395;0.942
35.6350;-0.0066;0.0761;0.9389;0.942
35.6470;-0.0090;0.0804;0.9405;0.944
35.6480;-0.0090;0.0811;0.9413;0.945
35.6500;-0.0080;0.0814;0.9456;0.949
35.6940;-0.0080;0.0814;0.9456;0.949
35.6950;-0.0091;0.0793;0.9624;0.966
35.6960;-0.0091;0.0793;0.9624;0.966
35.6980;-0.0084;0.0778;0.9668;0.970
35.6990;-0.0107;0.0763;0.9719;0.975
35.7060;-0.0087;0.0758;0.9753;0.978
35.7070;-0.0043;0.0743;0.9805;0.983
35.7080;-0.0007;0.0693;0.9836;0.986
35.7090;0.0045;0.0666;0.9875;0.990
35.7100;0.0097;0.0616;0.9893;0.991
35.7110;0.0139;0.0539;0.9948;0.996
35.7130;0.0171;0.0472;0.9973;0.999
35.7130;0.0191;0.0445;0.9999;1.001
35.7340;0.0166;0.0394;0.9986;1.000
35.7350;0.0158;0.0397;0.9993;1.000
35.7360;0.0142;0.0392;1.0043;1.005
35.7370;0.0104;0.0398;1.0057;1.007
35.7380;0.0059;0.0443;1.0061;1.007
35.7420;0.0021;0.0489;1.0061;1.007
35.7460;-0.0043;0.0514;0.9969;0.998
35.7520;-0.0076;0.0556;0.9957;0.997
35.7800;-0.0122;0.0575;0.9916;0.993
35.7810;-0.0150;0.0632;0.9918;0.994
35.7830;-0.0182;0.0673;0.9847;0.987
35.7870;-0.0225;0.0716;0.9747;0.978
35.7880;-0.0241;0.0761;0.9759;0.979
35.7900;-0.0272;0.0778;0.9758;0.979
35.7910;-0.0291;0.0781;0.9773;0.981
35.7920;-0.0333;0.0757;0.9835;0.987
35.8100;-0.0352;0.0758;0.9885;0.992
35.8110;-0.0387;0.0750;0.9882;0.992
35.8130;-0.0406;0.0768;0.9877;0.992
35.8140;-0.0399;0.0780;0.9905;0.994
35.8860;-0.0402;0.0776;0.9913;0.995
35.8880;-0.0397;0.0765;0.9935;0.997
35.8910;-0.0401;0.0724;0.9896;0.993
35.8920;-0.0357;0.0694;0.9872;0.990
35.8930;-0.0376;0.0683;0.9850;0.988
35.8940;-0.0418;0.0702;0.9874;0.991
35.8950;-0.0428;0.0720;0.9844;0.988
35.8960;-0.0415;0.0722;0.9877;0.991
35.8980;-0.0431;0.0686;0.9908;0.994
35.8990;-0.0405;0.0645;0.9986;1.002
35.9000;-0.0374;0.0613;1.0044;1.007
35.9010;-0.0327;0.0565;1.0108;1.013
35.9030;-0.0277;0.0524;1.0148;1.017
35.9040;-0.0238;0.0500;1.0161;1.018
35.9050;-0.0197;0.0464;1.0139;1.015
35.9060;-0.0151;0.0429;1.0103;1.011
35.9080;-0.0097;0.0370;1.0065;1.007
35.9090;-0.0063;0.0366;1.0043;1.005
35.9100;-0.0049;0.0351;1.0028;1.003
35.9110;-0.0018;0.0327;1.0022;1.003
35.9150;-0.0036;0.0336;1.0009;1.001
35.9300;-0.0034;0.0340;1.0028;1.003
35.9390;-0.0042;0.0328;1.0026;1.003
35.9400;-0.0098;0.0343;0.9987;0.999
35.9410;-0.0101;0.0340;0.9943;0.995
35.9420;-0.0109;0.0333;0.9912;0.992
35.9980;-0.0111;0.0357;0.9845;0.985
35.9990;-0.0136;0.0366;0.9751;0.976
36.0000;-0.0108;0.0381;0.9693;0.970
36.0010;-0.0117;0.0361;0.9619;0.963
36.0030;-0.0130;0.0360;0.9555;0.956
36.0050;-0.0130;0.0388;0.9429;0.944
36.0060;-0.0149;0.0429;0.9366;0.938
36.0070;-0.0179;0.0505;0.9340;0.936
36.0080;-0.0224;0.0552;0.9354;0.937
36.0090;-0.0246;0.0570;0.9343;0.936
36.0100;-0.0260;0.0572;0.9390;0.941
36.0100;-0.0251;0.0577;0.9384;0.941
36.0110;-0.0218;0.0567;0.9450;0.947
36.0120;-0.0203;0.0550;0.9559;0.958
36.0160;-0.0161;0.0490;0.9705;0.972
36.0190;-0.0115;0.0402;0.9831;0.984
36.0230;-0.0090;0.0310;0.9896;0.990
36.0300;-0.0081;0.0263;1.0020;1.002
36.0360;-0.0025;0.0235;1.0076;1.008
36.0380;-0.0004;0.0240;1.0101;1.010
36.0730;-0.0007;0.0266;1.0114;1.012
36.0740;-0.0008;0.0291;1.0116;1.012
36.0750;-0.0013;0.0296;1.0120;1.012
36.0760;-0.0002;0.0294;1.0091;1.010
36.0860;0.0001;0.0327;1.0040;1.005
36.0870;0.0011;0.0346;1.0037;1.004
36.1000;0.0014;0.0372;1.0003;1.001
36.1010;-0.0026;0.0395;1.0004;1.001
36.1020;-0.0026;0.0419;1.0005;1.001
36.1030;-0.0045;0.0443;1.0029;1.004
36.1040;-0.0119;0.0479;0.9976;0.999
36.1050;-0.0147;0.0544;0.9966;0.998
36.1060;-0.0138;0.0595;0.9985;1.000
36.1070;-0.0179;0.0605;1.0075;1.009
36.1130;-0.0191;0.0627;1.0050;1.007
36.1170;-0.0204;0.0646;1.0062;1.008
36.1230;-0.0217;0.0615;1.0068;1.009
36.1280;-0.0180;0.0611;1.0064;1.008
36.1320;-0.0219;0.0604;1.0031;1.005
36.1370;-0.0232;0.0608;1.0024;1.005
36.1420;-0.0216;0.0607;1.0019;1.004
36.1470;-0.0205;0.0619;1.0034;1.005
36.1520;-0.0176;0.0608;1.0050;1.007
36.1580;-0.0155;0.0597;1.0068;1.009
