time;gFx;gFy;gFz;TgF
30.5850;-0.1020;-0.0191;0.9369;0.943
30.5860;-0.1021;-0.0102;0.9460;0.952
30.5870;-0.1058;-0.0042;0.9518;0.958
30.5890;-0.1138;0.0020;0.9484;0.955
30.6300;-0.1162;0.0077;0.9409;0.948
30.6310;-0.1226;0.0172;0.9262;0.934
30.6320;-0.1281;0.0321;0.9069;0.916
30.6340;-0.1330;0.0445;0.8834;0.894
30.6350;-0.1350;0.0583;0.8670;0.879
30.6360;-0.1359;0.0667;0.8484;0.862
30.6370;-0.1393;0.0737;0.8325;0.847
30.6390;-0.1331;0.0767;0.8116;0.826
30.6550;-0.1336;0.0817;0.7969;0.812
30.6560;-0.1345;0.0900;0.7901;0.807
30.6570;-0.1331;0.0948;0.7878;0.805
30.6580;-0.1295;0.0956;0.7807;0.797
30.6590;-0.1267;0.0939;0.7806;0.796
30.6600;-0.1179;0.0925;0.7773;0.792
30.6630;-0.1073;0.0904;0.7754;0.788
30.6680;-0.0996;0.0878;0.7731;0.784
30.6740;-0.0920;0.0861;0.7647;0.775
30.6780;-0.0825;0.0851;0.7633;0.772
30.6830;-0.0770;0.0867;0.7606;0.769
30.6880;-0.0715;0.0870;0.7665;0.775
30.6940;-0.0644;0.0871;0.7745;0.782
30.6980;-0.0603;0.0858;0.7896;0.797
30.7030;-0.0569;0.0815;0.7958;0.802
30.7290;-0.0566;0.0753;0.8057;0.811
30.7320;-0.0539;0.0782;0.8148;0.820
30.7340;-0.0575;0.0817;0.8201;0.826
30.7360;-0.0628;0.0874;0.8365;0.843
30.7380;-0.0716;0.0904;0.8535;0.861
30.7410;-0.0748;0.0905;0.8741;0.882
30.7430;-0.0817;0.0896;0.8907;0.899
30.7450;-0.0889;0.0941;0.9005;0.910
30.7830;-0.0930;0.0988;0.9119;0.922
30.7860;-0.0936;0.1007;0.9221;0.932
30.7910;-0.0967;0.1081;0.9311;0.942
30.7950;-0.0983;0.1143;0.9406;0.953
30.7980;-0.1006;0.1183;0.9506;0.963
30.8010;-0.0979;0.1211;0.9634;0.976
30.8030;-0.0997;0.1238;0.9720;0.985
30.8070;-0.0978;0.1242;0.9753;0.988
30.8100;-0.0933;0.1236;0.9719;0.984
30.8130;-0.0884;0.1251;0.9692;0.981
30.8160;-0.0880;0.1286;0.9643;0.977
30.8180;-0.0837;0.1317;0.9607;0.973
30.8190;-0.0865;0.1335;0.9698;0.983
30.8210;-0.0887;0.1335;0.9860;0.999
30.8220;-0.0951;0.1329;1.0045;1.018
30.8230;-0.1019;0.1313;1.0281;1.041
30.8270;-0.1048;0.1258;1.0483;1.061
30.8320;-0.1040;0.1162;1.0787;1.090
30.8370;-0.1073;0.1090;1.1156;1.126
30.8460;-0.1056;0.0962;1.1445;1.153
30.8470;-0.1029;0.0805;1.1780;1.185
30.8520;-0.1027;0.0604;1.2160;1.222
30.8560;-0.0997;0.0361;1.2548;1.259
30.8710;-0.0992;0.0183;1.2794;1.283
30.8730;-0.1020;0.0090;1.3022;1.306
30.8740;-0.1095;0.0096;1.3124;1.317
30.9330;-0.1099;0.0228;1.3071;1.312
30.9360;-0.1059;0.0475;1.2796;1.285
30.9370;-0.0982;0.0809;1.2344;1.241
30.9390;-0.0873;0.1114;1.1591;1.168
30.9410;-0.0663;0.1317;1.0658;1.076
30.9430;-0.0457;0.1419;0.9793;0.991
30.9440;-0.0410;0.1512;0.9105;0.924
30.9460;-0.0426;0.1673;0.8476;0.865
30.9480;-0.0454;0.1906;0.8102;0.834
30.9500;-0.0530;0.2034;0.8476;0.873
30.9520;-0.0611;0.1869;0.9690;0.989
30.9530;-0.0753;0.1303;1.1303;1.140
30.9550;-0.0895;0.0387;1.2776;1.281
30.9570;-0.0949;-0.0610;1.4021;1.407
30.9580;-0.0974;-0.1444;1.5365;1.546
30.9600;-0.0991;-0.2099;1.6556;1.672
30.9610;-0.0984;-0.2557;1.7251;1.747
30.9620;-0.0986;-0.2888;1.7532;1.780
30.9670;-0.0994;-0.3065;1.7146;1.745
30.9700;-0.0996;-0.2946;1.6020;1.632
30.9760;-0.0983;-0.2585;1.4331;1.460
30.9800;-0.0912;-0.1995;1.2697;1.288
30.9860;-0.0853;-0.1396;1.1431;1.155
30.9910;-0.0853;-0.1396;1.1431;1.155
31.0080;-0.0840;-0.0926;1.0100;1.018
31.0100;-0.0865;-0.0471;0.8851;0.891
31.0120;-0.0864;0.0026;0.7872;0.792
31.0140;-0.0880;0.0518;0.7017;0.709
31.0160;-0.0832;0.0978;0.6236;0.637
31.0200;-0.0675;0.1319;0.5680;0.587
31.0240;-0.0531;0.1557;0.5458;0.570
31.0860;-0.0392;0.1603;0.5416;0.566
31.0870;-0.0271;0.1453;0.5664;0.585
31.0880;-0.0161;0.1193;0.6135;0.625
31.0890;-0.0081;0.0824;0.6745;0.680
31.0900;-0.0046;0.0495;0.7355;0.737
31.0910;-0.0069;0.0206;0.7941;0.794
31.0930;-0.0110;0.0003;0.8510;0.851
31.0950;-0.0186;-0.0129;0.9043;0.905
31.0950;-0.0226;-0.0200;0.9452;0.946
31.0960;-0.0268;-0.0294;0.9781;0.979
31.0970;-0.0293;-0.0384;1.0081;1.009
31.0980;-0.0297;-0.0485;1.0378;1.039
31.0990;-0.0301;-0.0606;1.0572;1.059
31.1000;-0.0310;-0.0729;1.0645;1.067
31.1010;-0.0316;-0.0781;1.0634;1.067
31.1040;-0.0331;-0.0790;1.0599;1.063
31.1090;-0.0337;-0.0798;1.0482;1.052
31.1210;-0.0346;-0.0784;1.0300;1.034
31.1220;-0.0371;-0.0764;1.0101;1.014
31.1230;-0.0347;-0.0755;0.9877;0.991
31.1600;-0.0328;-0.0726;0.9635;0.967
31.1620;-0.0262;-0.0722;0.9393;0.942
31.1630;-0.0206;-0.0687;0.9187;0.921
31.1640;-0.0166;-0.0647;0.8956;0.898
31.1650;-0.0106;-0.0633;0.8713;0.874
31.1660;-0.0035;-0.0617;0.8527;0.855
31.1680;0.0037;-0.0592;0.8322;0.834
31.1700;0.0104;-0.0569;0.8102;0.812
31.1710;0.0137;-0.0514;0.7949;0.797
31.1740;0.0129;-0.0405;0.7875;0.789
31.1780;0.0133;-0.0349;0.7810;0.782
31.1830;0.0118;-0.0318;0.7784;0.779
31.1890;0.0088;-0.0275;0.7734;0.774
31.1930;0.0075;-0.0214;0.7721;0.772
31.1990;0.0025;-0.0144;0.7725;0.773
31.2040;-0.0028;-0.0033;0.7701;0.770
31.2080;-0.0109;0.0085;0.7671;0.767
31.2140;-0.0200;0.0164;0.7652;0.766
31.2180;-0.0322;0.0253;0.7739;0.775
31.2240;-0.0377;0.0325;0.7910;0.793
31.2310;-0.0482;0.0357;0.8056;0.808
31.2330;-0.0608;0.0406;0.8206;0.824
31.2380;-0.0685;0.0506;0.8322;0.837
31.2420;-0.0792;0.0611;0.8413;0.847
31.2480;-0.0889;0.0717;0.8518;0.859
31.2520;-0.0933;0.0793;0.8584;0.867
31.2590;-0.0936;0.0859;0.8567;0.866
31.2800;-0.0940;0.0890;0.8553;0.865
31.2820;-0.0890;0.0895;0.8575;0.867
31.2960;-0.0865;0.0912;0.8564;0.866
31.2970;-0.0825;0.0879;0.8611;0.869
31.2990;-0.0727;0.0827;0.8665;0.873
31.3010;-0.0605;0.0757;0.8741;0.879
31.3030;-0.0463;0.0654;0.8753;0.879
31.3040;-0.0351;0.0507;0.8786;0.881
31.3060;-0.0293;0.0356;0.8816;0.883
31.3100;-0.0349;0.0276;0.8938;0.895
31.3120;-0.0419;0.0182;0.9143;0.915
31.3480;-0.0470;0.0040;0.9376;0.939
31.3500;-0.0572;-0.0089;0.9673;0.969
31.3510;-0.0759;-0.0205;0.9988;1.002
31.3520;-0.0923;-0.0211;1.0348;1.039
31.3530;-0.1104;-0.0191;1.0798;1.086
31.3530;-0.1305;-0.0155;1.1200;1.128
31.3540;-0.1512;-0.0186;1.1631;1.173
31.3560;-0.1722;-0.0253;1.2082;1.221
31.3560;-0.1899;-0.0321;1.2465;1.261
31.3600;-0.2061;-0.0354;1.2833;1.300
31.3660;-0.2167;-0.0389;1.3169;1.335
31.3700;-0.2281;-0.0426;1.3454;1.365
31.3760;-0.2333;-0.0466;1.3600;1.381
31.3940;-0.2325;-0.0399;1.3673;1.387
31.3970;-0.2309;-0.0227;1.3477;1.367
31.4090;-0.2269;0.0027;1.3198;1.339
31.4110;-0.2137;0.0325;1.2738;1.292
31.4120;-0.1979;0.0601;1.2219;1.239
31.4140;-0.1891;0.0770;1.1382;1.156
31.4150;-0.1839;0.0890;1.0583;1.078
31.4620;-0.1849;0.0999;0.9891;1.011
31.4640;-0.2041;0.1227;0.9160;0.946
31.4660;-0.2188;0.1619;0.8490;0.892
31.4670;-0.2272;0.2024;0.8401;0.894
31.4690;-0.2257;0.2315;0.8777;0.935
31.4700;-0.2177;0.2223;0.9965;1.044
31.4710;-0.2058;0.1590;1.1562;1.185
31.4720;-0.2031;0.0556;1.2874;1.304
31.4730;-0.1920;-0.0515;1.3900;1.404
31.4740;-0.1664;-0.1365;1.4893;1.505
31.4750;-0.1363;-0.2083;1.5837;1.603
31.4760;-0.1176;-0.2733;1.6452;1.672
31.4780;-0.1043;-0.3258;1.6676;1.702
31.4800;-0.0985;-0.3624;1.6397;1.682
31.4850;-0.1024;-0.3684;1.5579;1.604
31.4890;-0.1105;-0.3446;1.4328;1.478
31.4940;-0.1273;-0.2880;1.3040;1.342
31.4980;-0.1547;-0.2154;1.1973;1.226
31.5040;-0.1547;-0.2154;1.1973;1.226
31.5080;-0.1811;-0.1490;1.0837;1.109
31.5270;-0.2034;-0.0941;0.9856;1.011
31.5330;-0.2190;-0.0494;0.9036;0.931
31.5340;-0.2359;-0.0120;0.8277;0.861
31.5350;-0.2419;0.0246;0.7669;0.804
31.5360;-0.2438;0.0547;0.7281;0.770
31.6000;-0.2439;0.0694;0.7137;0.757
31.6020;-0.2440;0.0773;0.7136;0.758
31.6030;-0.2374;0.0699;0.7373;0.778
31.6040;-0.2287;0.0474;0.7751;0.809
31.6050;-0.2218;0.0192;0.8174;0.847
31.6060;-0.2201;-0.0070;0.8539;0.882
31.6070;-0.2168;-0.0212;0.8832;0.910
31.6080;-0.2111;-0.0308;0.9063;0.931
31.6080;-0.2049;-0.0340;0.9171;0.940
31.6100;-0.1994;-0.0363;0.9228;0.945
31.6140;-0.1920;-0.0364;0.9149;0.935
31.6150;-0.1877;-0.0333;0.9061;0.926
31.6160;-0.1821;-0.0297;0.9064;0.925
31.6170;-0.1826;-0.0229;0.9064;0.925
31.6180;-0.1824;-0.0130;0.8967;0.915
31.6180;-0.1854;-0.0023;0.8852;0.904
31.6190;-0.1872;0.0076;0.8711;0.891
31.6340;-0.1848;0.0137;0.8559;0.876
31.6350;-0.1791;0.0198;0.8366;0.856
31.6360;-0.1726;0.0251;0.8228;0.841
31.6370;-0.1669;0.0282;0.8089;0.826
31.6420;-0.1618;0.0300;0.7914;0.808
31.6570;-0.1568;0.0348;0.7738;0.790
31.6580;-0.1524;0.0395;0.7655;0.782
31.6590;-0.1476;0.0439;0.7667;0.782
31.6630;-0.1431;0.0456;0.7703;0.785
31.7030;-0.1396;0.0456;0.7737;0.787
31.7040;-0.1368;0.0409;0.7752;0.788
31.7050;-0.1356;0.0398;0.7819;0.795
31.7070;-0.1297;0.0374;0.7909;0.802
31.7080;-0.1227;0.0354;0.7991;0.809
31.7100;-0.1177;0.0317;0.8003;0.810
31.7120;-0.1153;0.0296;0.8054;0.814
31.7140;-0.1120;0.0299;0.8157;0.824
31.7160;-0.1119;0.0313;0.8248;0.833
31.7170;-0.1114;0.0332;0.8405;0.848
31.7180;-0.1116;0.0325;0.8517;0.860
31.7230;-0.1099;0.0319;0.8551;0.863
31.7270;-0.1088;0.0327;0.8529;0.860
31.7360;-0.1055;0.0353;0.8466;0.854
31.7380;-0.1028;0.0379;0.8444;0.852
31.7420;-0.1049;0.0435;0.8498;0.857
31.7460;-0.1088;0.0492;0.8623;0.871
31.7510;-0.1089;0.0527;0.8732;0.882
31.7560;-0.1116;0.0561;0.8786;0.887
31.7620;-0.1141;0.0601;0.8799;0.889
31.7660;-0.1150;0.0686;0.8805;0.891
31.7710;-0.1135;0.0747;0.8817;0.892
31.7750;-0.1104;0.0799;0.8871;0.897
31.7810;-0.1090;0.0835;0.8869;0.897
31.7850;-0.1076;0.0885;0.8808;0.892
31.7920;-0.1085;0.0973;0.8759;0.888
31.7960;-0.1099;0.1031;0.8689;0.882
31.8240;-0.1120;0.1101;0.8667;0.881
31.8270;-0.1127;0.1187;0.8675;0.883
31.8300;-0.1171;0.1248;0.8764;0.893
31.8320;-0.1230;0.1305;0.8973;0.915
31.8340;-0.1302;0.1345;0.9292;0.948
31.8360;-0.1371;0.1313;0.9640;0.982
31.8380;-0.1357;0.1213;1.0147;1.031
31.8400;-0.1375;0.1059;1.0696;1.084
31.8420;-0.1377;0.0909;1.1162;1.128
31.8930;-0.1341;0.0748;1.1609;1.171
31.8950;-0.1292;0.0619;1.2137;1.222
31.8960;-0.1222;0.0420;1.2488;1.255
31.8990;-0.1111;0.0260;1.2705;1.276
31.9000;-0.0994;0.0109;1.2837;1.288
31.9010;-0.0896;0.0024;1.2929;1.296
31.9030;-0.0804;-0.0036;1.2981;1.301
31.9040;-0.0759;-0.0085;1.2907;1.293
31.9050;-0.0779;-0.0041;1.2796;1.282
31.9060;-0.0815;0.0076;1.2588;1.261
31.9080;-0.0856;0.0306;1.2419;1.245
31.9100;-0.0845;0.0617;1.2189;1.223
31.9110;-0.0812;0.0896;1.1810;1.187
31.9120;-0.0728;0.1129;1.1229;1.131
31.9150;-0.0654;0.1320;1.0504;1.061
31.9200;-0.0619;0.1457;0.9868;0.999
31.9240;-0.0617;0.1507;0.9311;0.945
31.9280;-0.0665;0.1566;0.8932;0.909
31.9360;-0.0779;0.1537;0.8965;0.913
31.9390;-0.0889;0.1393;0.9602;0.974
31.9430;-0.0969;0.1079;1.0818;1.092
31.9490;-0.1095;0.0540;1.2223;1.228
31.9650;-0.1122;-0.0207;1.3428;1.348
31.9670;-0.0997;-0.0935;1.4348;1.441
31.9680;-0.0755;-0.1673;1.5498;1.561
31.9700;-0.0594;-0.2307;1.6224;1.640
31.9740;-0.0481;-0.2773;1.6670;1.691
31.9790;-0.0275;-0.3155;1.6804;1.710
32.0300;-0.0162;-0.3393;1.6204;1.656
32.0330;-0.0066;-0.3356;1.4866;1.524
32.0350;-0.0032;-0.2982;1.3338;1.367
32.0360;-0.0029;-0.2446;1.1967;1.221
32.0370;-0.0084;-0.1849;1.0772;1.093
32.0380;-0.0194;-0.1350;0.9475;0.957
32.0400;-0.0255;-0.0861;0.8306;0.835
32.0420;-0.0291;-0.0405;0.7356;0.737
32.0430;-0.0290;0.0024;0.6533;0.654
32.0450;-0.0290;0.0024;0.6533;0.654
32.0470;-0.0300;0.0505;0.5813;0.584
32.0480;-0.0267;0.0942;0.5306;0.540
32.0500;-0.0195;0.1264;0.5019;0.518
32.0520;-0.0136;0.1451;0.4901;0.511
32.0530;-0.0040;0.1477;0.4983;0.520
32.0610;0.0075;0.1336;0.5305;0.547
32.0630;0.0231;0.1040;0.5753;0.585
32.0800;0.0349;0.0758;0.6244;0.630
32.0820;0.0455;0.0437;0.6737;0.677
32.0830;0.0547;0.0171;0.7250;0.727
32.0830;0.0594;0.0003;0.7663;0.769
32.1400;0.0564;-0.0140;0.7996;0.802
32.1440;0.0459;-0.0216;0.8318;0.833
32.1480;0.0377;-0.0230;0.8639;0.865
32.1530;0.0259;-0.0216;0.8957;0.896
32.1560;0.0103;-0.0187;0.9323;0.933
32.1600;-0.0049;-0.0192;0.9557;0.956
32.1800;-0.0253;-0.0184;0.9752;0.976
32.1810;-0.0406;-0.0169;0.9910;0.992
32.1820;-0.0490;-0.0168;1.0021;1.003
32.1830;-0.0533;-0.0135;1.0039;1.005
32.1840;-0.0590;-0.0161;0.9979;1.000
32.1850;-0.0571;-0.0173;0.9905;0.992
32.1860;-0.0500;-0.0227;0.9834;0.985
32.1860;-0.0469;-0.0283;0.9793;0.981
32.1870;-0.0427;-0.0317;0.9737;0.975
32.1880;-0.0382;-0.0366;0.9711;0.972
32.1890;-0.0284;-0.0387;0.9618;0.963
32.1900;-0.0211;-0.0402;0.9496;0.951
32.1910;-0.0181;-0.0407;0.9328;0.934
32.1920;-0.0167;-0.0388;0.9162;0.917
32.1920;-0.0172;-0.0333;0.9024;0.903
32.1930;-0.0169;-0.0289;0.8986;0.899
32.1970;-0.0186;-0.0245;0.8953;0.896
32.2030;-0.0177;-0.0219;0.8858;0.886
32.2060;-0.0220;-0.0178;0.8724;0.873
32.2110;-0.0274;-0.0075;0.8622;0.863
32.2160;-0.0393;0.0031;0.8592;0.860
32.2320;-0.0495;0.0115;0.8653;0.867
32.2350;-0.0533;0.0192;0.8805;0.882
32.2390;-0.0594;0.0170;0.8968;0.899
32.2420;-0.0666;0.0147;0.9157;0.918
32.2440;-0.0701;0.0196;0.9260;0.929
32.2480;-0.0741;0.0280;0.9328;0.936
32.2500;-0.0759;0.0341;0.9391;0.943
32.3010;-0.0748;0.0404;0.9416;0.945
32.3020;-0.0800;0.0471;0.9405;0.945
32.3020;-0.0843;0.0549;0.9320;0.937
32.3030;-0.0825;0.0677;0.9290;0.935
32.3040;-0.0820;0.0791;0.9229;0.930
32.3050;-0.0807;0.0855;0.9231;0.931
32.3060;-0.0822;0.0901;0.9202;0.928
32.3070;-0.0817;0.0983;0.9179;0.927
32.3070;-0.0825;0.1048;0.9210;0.931
32.3080;-0.0825;0.1121;0.9286;0.939
32.3090;-0.0856;0.1207;0.9334;0.945
32.3100;-0.0884;0.1280;0.9445;0.957
32.3140;-0.0921;0.1281;0.9591;0.972
32.3210;-0.0966;0.1264;0.9836;0.996
32.3260;-0.0996;0.1229;1.0143;1.027
32.3290;-0.1022;0.1173;1.0327;1.044
32.3340;-0.0983;0.1088;1.0373;1.048
32.3390;-0.0889;0.0917;1.0351;1.043
32.3430;-0.0840;0.0791;1.0355;1.042
32.3490;-0.0815;0.0681;1.0494;1.055
32.3540;-0.0792;0.0544;1.0630;1.067
32.3610;-0.0786;0.0388;1.0783;1.082
32.3640;-0.0837;0.0316;1.0938;1.097
32.3690;-0.0916;0.0296;1.1075;1.112
32.3830;-0.0940;0.0263;1.1130;1.117
32.3840;-0.0940;0.0270;1.1278;1.132
32.3860;-0.1022;0.0282;1.1438;1.149
32.4630;-0.1074;0.0277;1.1551;1.160
32.4650;-0.1089;0.0263;1.1666;1.172
32.4670;-0.1089;0.0227;1.1807;1.186
32.4690;-0.1037;0.0128;1.1954;1.200
32.4710;-0.0925;0.0107;1.2102;1.214
32.4720;-0.0848;0.0167;1.2122;1.215
32.4730;-0.0852;0.0351;1.1986;1.202
32.4740;-0.0919;0.0537;1.1765;1.181
32.4750;-0.0937;0.0657;1.1310;1.137
32.4770;-0.1006;0.0662;1.0706;1.077
32.4780;-0.1129;0.0635;1.0076;1.016
32.4790;-0.1308;0.0774;0.9499;0.962
32.4800;-0.1546;0.1093;0.9216;0.941
32.4810;-0.1731;0.1424;0.9342;0.961
32.4820;-0.1804;0.1581;0.9962;1.025
32.4830;-0.1822;0.1387;1.0985;1.122
32.4840;-0.1764;0.0776;1.1947;1.210
32.4850;-0.1679;-0.0053;1.2798;1.291
32.4870;-0.1496;-0.0886;1.3426;1.354
32.4870;-0.1164;-0.1620;1.3827;1.397
32.4880;-0.0858;-0.2185;1.4131;1.432
32.4920;-0.0575;-0.2638;1.4216;1.447
32.4970;-0.0400;-0.2983;1.4291;1.460
32.5140;-0.0358;-0.3236;1.3815;1.419
32.5160;-0.0383;-0.3224;1.2924;1.333
32.5170;-0.0473;-0.2936;1.1992;1.235
32.5170;-0.0712;-0.2371;1.1038;1.131
32.5880;-0.1007;-0.1700;1.0166;1.036
32.5910;-0.1281;-0.1044;0.9371;0.952
32.5920;-0.1510;-0.0543;0.8720;0.887
32.5930;-0.1680;-0.0136;0.8244;0.841
32.5940;-0.1835;0.0159;0.7970;0.818
32.5950;-0.2022;0.0418;0.7834;0.810
32.5960;-0.2137;0.0600;0.7813;0.812
32.5980;-0.2137;0.0600;0.7813;0.812
32.5990;-0.2180;0.0647;0.7898;0.822
32.6000;-0.2232;0.0550;0.8151;0.847
32.6010;-0.2245;0.0360;0.8465;0.877
32.6050;-0.2242;0.0134;0.8826;0.911
32.6060;-0.2226;-0.0060;0.9173;0.944
32.6070;-0.2149;-0.0240;0.9432;0.968
32.6080;-0.2027;-0.0383;0.9585;0.980
32.6100;-0.1898;-0.0479;0.9618;0.981
32.6110;-0.1765;-0.0492;0.9575;0.975
32.6120;-0.1637;-0.0446;0.9526;0.968
32.6310;-0.1513;-0.0385;0.9375;0.950
32.6330;-0.1414;-0.0281;0.9262;0.937
32.6350;-0.1366;-0.0220;0.9147;0.925
32.6360;-0.1330;-0.0185;0.9054;0.915
32.6370;-0.1270;-0.0153;0.9007;0.910
32.6420;-0.1265;-0.0100;0.8951;0.904
32.6430;-0.1287;-0.0051;0.8829;0.892
32.6450;-0.1316;0.0004;0.8738;0.884
32.6500;-0.1374;0.0106;0.8638;0.875
32.6590;-0.1420;0.0213;0.8526;0.865
32.6610;-0.1468;0.0298;0.8342;0.848
32.6650;-0.1501;0.0372;0.8223;0.837
32.6700;-0.1527;0.0457;0.8156;0.831
32.6900;-0.1550;0.0501;0.8061;0.822
32.6910;-0.1543;0.0567;0.8030;0.820
32.6920;-0.1537;0.0564;0.8047;0.821
32.6930;-0.1485;0.0566;0.8041;0.820
32.6950;-0.1417;0.0545;0.8082;0.822
32.6990;-0.1362;0.0517;0.8129;0.826
32.7350;-0.1266;0.0456;0.8214;0.832
32.7380;-0.1167;0.0332;0.8219;0.831
32.7400;-0.1146;0.0300;0.8259;0.834
32.7410;-0.1154;0.0308;0.8307;0.839
32.7430;-0.1170;0.0312;0.8425;0.851
32.7440;-0.1167;0.0299;0.8576;0.866
32.7460;-0.1178;0.0290;0.8754;0.884
32.7470;-0.1203;0.0268;0.8895;0.898
32.7490;-0.1201;0.0268;0.8924;0.901
32.7500;-0.1190;0.0313;0.8912;0.900
32.7560;-0.1198;0.0407;0.8867;0.896
32.7590;-0.1205;0.0504;0.8760;0.886
32.7630;-0.1237;0.0600;0.8655;0.876
32.7690;-0.1235;0.0723;0.8586;0.870
32.7750;-0.1259;0.0828;0.8507;0.864
32.7790;-0.1298;0.0949;0.8501;0.865
32.7840;-0.1307;0.1043;0.8512;0.867
32.8000;-0.1303;0.1138;0.8544;0.872
32.8020;-0.1288;0.1139;0.8624;0.879
32.8030;-0.1259;0.1150;0.8724;0.889
32.8040;-0.1182;0.1153;0.8786;0.894
32.8830;-0.1125;0.1122;0.8886;0.903
32.8840;-0.1043;0.1094;0.8999;0.913
32.8850;-0.1009;0.1078;0.9068;0.919
32.8870;-0.0973;0.1091;0.9105;0.922
32.8880;-0.0950;0.1088;0.9184;0.930
32.8910;-0.0934;0.1097;0.9344;0.945
32.8920;-0.0945;0.1100;0.9529;0.964
32.8930;-0.0983;0.1085;0.9677;0.979
32.8950;-0.1089;0.1099;0.9859;0.998
32.8960;-0.1171;0.1118;1.0142;1.027
32.8970;-0.1260;0.1130;1.0484;1.062
32.8990;-0.1289;0.1076;1.0727;1.086
32.9000;-0.1311;0.0966;1.1168;1.129
32.9010;-0.1333;0.0821;1.1474;1.158
32.9030;-0.1323;0.0689;1.1743;1.184
32.9040;-0.1252;0.0543;1.2006;1.208
32.9050;-0.1204;0.0408;1.2215;1.228
32.9070;-0.1117;0.0263;1.2323;1.238
32.9080;-0.1000;0.0117;1.2387;1.243
32.9100;-0.0870;0.0001;1.2363;1.239
32.9110;-0.0689;-0.0016;1.2275;1.229
32.9120;-0.0542;0.0011;1.2113;1.213
32.9180;-0.0379;0.0139;1.1862;1.187
32.9350;-0.0211;0.0354;1.1484;1.149
32.9360;-0.0076;0.0592;1.0927;1.094
32.9370;0.0112;0.0774;1.0229;1.026
32.9990;0.0246;0.0829;0.9521;0.956
33.0000;0.0189;0.0923;0.8797;0.885
33.0010;-0.0054;0.1227;0.8196;0.829
33.0030;-0.0373;0.1652;0.8044;0.822
33.0040;-0.0617;0.1983;0.8568;0.882
33.0080;-0.0852;0.1985;0.9689;0.993
33.0090;-0.1008;0.1601;1.1110;1.127
33.0100;-0.1051;0.0840;1.2455;1.253
33.0110;-0.0944;-0.0033;1.3736;1.377
33.0120;-0.0764;-0.0837;1.4758;1.480
33.0130;-0.0554;-0.1563;1.5785;1.587
33.0140;-0.0424;-0.2104;1.6295;1.644
33.0160;-0.0295;-0.2436;1.6500;1.668
33.0160;-0.0203;-0.2621;1.6290;1.650
33.0170;-0.0316;-0.2571;1.5300;1.552
33.0180;-0.0468;-0.2154;1.3789;1.396
33.0200;-0.0564;-0.1490;1.2259;1.236
33.0210;-0.0560;-0.0776;1.0968;1.101
33.0270;-0.0614;-0.0175;0.9834;0.985
33.0300;-0.0754;0.0371;0.8694;0.873
33.0360;-0.0777;0.0866;0.7723;0.781
33.0410;-0.0660;0.1301;0.6908;0.706
33.0470;-0.0562;0.1677;0.6307;0.655
33.0500;-0.0464;0.1991;0.5894;0.624
33.0560;-0.0343;0.2177;0.5593;0.601
33.0610;-0.0197;0.2224;0.5509;0.594
33.0670;-0.0035;0.2121;0.5606;0.599
33.0710;-0.0035;0.2121;0.5606;0.599
33.0910;0.0097;0.1906;0.5929;0.623
33.0920;0.0167;0.1599;0.6459;0.666
33.0930;0.0219;0.1281;0.7018;0.714
33.0950;0.0227;0.1021;0.7498;0.757
33.0960;0.0219;0.0829;0.7991;0.804
33.1010;0.0167;0.0711;0.8443;0.847
33.1220;0.0098;0.0630;0.8902;0.892
33.1230;0.0067;0.0567;0.9419;0.944
33.1240;0.0003;0.0427;0.9890;0.990
33.1250;-0.0057;0.0250;1.0284;1.029
33.1260;-0.0081;0.0105;1.0478;1.048
33.1390;-0.0103;-0.0012;1.0718;1.072
33.1420;-0.0128;-0.0107;1.0877;1.088
33.1430;-0.0133;-0.0183;1.0938;1.094
33.1470;-0.0145;-0.0247;1.0822;1.083
33.1500;-0.0130;-0.0308;1.0636;1.064
33.1550;-0.0100;-0.0332;1.0415;1.042
33.1600;-0.0110;-0.0359;1.0070;1.008
33.1650;-0.0100;-0.0311;0.9764;0.977
33.1700;-0.0073;-0.0261;0.9428;0.943
33.1770;-0.0048;-0.0199;0.9160;0.916
33.1800;-0.0038;-0.0155;0.8955;0.896
33.1870;-0.0032;-0.0136;0.8791;0.879
33.1910;-0.0030;-0.0103;0.8624;0.862
33.1970;-0.0051;-0.0096;0.8421;0.842
33.2000;-0.0074;-0.0034;0.8211;0.821
33.2060;-0.0090;0.0034;0.7999;0.800
33.2350;-0.0096;0.0069;0.7840;0.784
33.2390;-0.0151;0.0109;0.7643;0.764
33.2410;-0.0217;0.0204;0.7477;0.748
33.2440;-0.0282;0.0280;0.7423;0.743
33.2460;-0.0329;0.0349;0.7412;0.743
33.2500;-0.0386;0.0411;0.7480;0.750
33.2550;-0.0420;0.0426;0.7625;0.765
33.2630;-0.0456;0.0413;0.7781;0.780
33.2640;-0.0467;0.0395;0.7931;0.795
33.2650;-0.0493;0.0385;0.8008;0.803
33.2670;-0.0557;0.0433;0.7983;0.801
33.2680;-0.0616;0.0572;0.7901;0.795
33.2690;-0.0720;0.0758;0.7817;0.789
33.3010;-0.0832;0.0939;0.7853;0.795
33.3030;-0.0875;0.1047;0.8080;0.819
33.3040;-0.0989;0.1088;0.8384;0.851
33.3050;-0.1065;0.1058;0.8724;0.885
33.3070;-0.1112;0.1049;0.9065;0.919
33.3080;-0.1152;0.1032;0.9364;0.949
33.3090;-0.1153;0.1033;0.9624;0.975
