time;gFx;gFy;gFz;TgF
42.1820;-0.0667;0.3710;0.9047;0.980
42.1860;-0.0712;0.3707;0.9104;0.986
42.2010;-0.0735;0.3709;0.9187;0.993
42.2020;-0.0768;0.3720;0.9227;0.998
42.2030;-0.0798;0.3717;0.9236;0.999
42.2060;-0.0793;0.3744;0.9220;0.998
42.2160;-0.0795;0.3737;0.9246;1.000
42.2170;-0.0774;0.3761;0.9215;0.998
42.2230;-0.0802;0.3749;0.9234;1.000
42.2250;-0.0788;0.3758;0.9234;1.000
42.2300;-0.0798;0.3735;0.9199;0.996
42.2350;-0.0782;0.3702;0.9182;0.993
42.2470;-0.0781;0.3712;0.9160;0.991
42.2500;-0.0787;0.3735;0.9198;0.996
42.2510;-0.0778;0.3742;0.9194;0.996
42.2760;-0.0803;0.3773;0.9210;0.999
42.2770;-0.0826;0.3776;0.9185;0.997
42.2780;-0.0836;0.3766;0.9191;0.997
42.2790;-0.0809;0.3786;0.9188;0.997
42.2800;-0.0765;0.3755;0.9225;0.999
42.2810;-0.0751;0.3734;0.9240;0.999
42.3120;-0.0762;0.3689;0.9227;0.997
42.3140;-0.0710;0.3688;0.9205;0.994
42.3150;-0.0658;0.3687;0.9238;0.997
42.3170;-0.0625;0.3654;0.9240;0.996
42.3200;-0.0595;0.3646;0.9245;0.996
42.3210;-0.0567;0.3607;0.9237;0.993
42.3230;-0.0550;0.3597;0.9202;0.990
42.3250;-0.0515;0.3580;0.9210;0.989
42.3260;-0.0465;0.3566;0.9157;0.984
42.3310;-0.0451;0.3525;0.9104;0.977
42.3350;-0.0422;0.3531;0.9104;0.977
42.3430;-0.0453;0.3533;0.9094;0.977
42.3440;-0.0471;0.3547;0.9075;0.976
42.3500;-0.0495;0.3575;0.9077;0.977
42.3560;-0.0563;0.3618;0.9098;0.981
42.3950;-0.0618;0.3660;0.9103;0.983
42.4040;-0.0642;0.3739;0.9130;0.989
42.4050;-0.0645;0.3762;0.9120;0.989
42.4060;-0.0629;0.3811;0.9125;0.991
42.4070;-0.0627;0.3803;0.9124;0.990
42.4080;-0.0628;0.3780;0.9078;0.985
42.4090;-0.0595;0.3748;0.9105;0.986
42.4100;-0.0606;0.3726;0.9083;0.984
42.4100;-0.0563;0.3735;0.9116;0.987
42.4110;-0.0563;0.3735;0.9116;0.987
42.4120;-0.0533;0.3729;0.9163;0.991
42.4130;-0.0513;0.3699;0.9146;0.988
42.4460;-0.0528;0.3672;0.9143;0.987
42.4480;-0.0545;0.3641;0.9158;0.987
42.4490;-0.0541;0.3639;0.9181;0.989
42.4500;-0.0525;0.3626;0.9177;0.988
42.4510;-0.0502;0.3608;0.9117;0.982
42.4520;-0.0484;0.3599;0.9086;0.978
42.4530;-0.0476;0.3610;0.9107;0.981
42.4540;-0.0476;0.3653;0.9103;0.982
42.4580;-0.0507;0.3691;0.9113;0.985
42.4630;-0.0548;0.3751;0.9088;0.985
42.4680;-0.0563;0.3803;0.9124;0.990
42.4750;-0.0562;0.3847;0.9163;0.995
42.4780;-0.0578;0.3863;0.9168;0.997
42.4820;-0.0586;0.3818;0.9204;0.998
42.4870;-0.0599;0.3809;0.9234;1.001
42.5020;-0.0647;0.3830;0.9285;1.006
42.5120;-0.0702;0.3839;0.9333;1.012
42.5130;-0.0734;0.3861;0.9411;1.020
42.5140;-0.0726;0.3875;0.9478;1.027
42.5150;-0.0710;0.3840;0.9480;1.025
42.5620;-0.0666;0.3808;0.9490;1.025
42.5630;-0.0646;0.3744;0.9437;1.017
42.5630;-0.0627;0.3688;0.9398;1.012
42.5640;-0.0608;0.3656;0.9339;1.005
42.5660;-0.0619;0.3695;0.9268;1.000
42.5670;-0.0606;0.3737;0.9174;0.992
42.5680;-0.0610;0.3789;0.9118;0.989
42.5690;-0.0595;0.3841;0.9078;0.987
42.5710;-0.0599;0.3856;0.9053;0.986
42.5710;-0.0605;0.3861;0.9085;0.989
42.5740;-0.0601;0.3867;0.9166;0.997
42.5750;-0.0651;0.3854;0.9173;0.997
42.5760;-0.0632;0.3834;0.9191;0.998
42.5820;-0.0632;0.3831;0.9209;0.999
42.5860;-0.0644;0.3822;0.9191;0.998
42.5920;-0.0673;0.3837;0.9235;1.002
42.5970;-0.0671;0.3847;0.9199;0.999
42.6020;-0.0672;0.3866;0.9197;1.000
42.6060;-0.0641;0.3878;0.9180;0.999
42.6120;-0.0626;0.3846;0.9159;0.995
42.6160;-0.0602;0.3828;0.9174;0.996
42.6220;-0.0602;0.3800;0.9202;0.997
42.6530;-0.0573;0.3762;0.9202;0.996
42.6540;-0.0544;0.3718;0.9184;0.992
42.6550;-0.0520;0.3720;0.9156;0.990
42.6560;-0.0515;0.3721;0.9112;0.986
42.6570;-0.0496;0.3747;0.9083;0.984
42.6580;-0.0509;0.3785;0.9001;0.978
42.6610;-0.0534;0.3799;0.9000;0.978
42.6660;-0.0556;0.3827;0.8985;0.978
42.6670;-0.0572;0.3842;0.8965;0.977
42.6960;-0.0558;0.3859;0.8982;0.979
42.6970;-0.0582;0.3883;0.8971;0.979
42.6990;-0.0626;0.3908;0.8994;0.983
42.7170;-0.0665;0.3947;0.9039;0.989
42.7170;-0.0668;0.3968;0.9124;0.997
42.7180;-0.0638;0.3971;0.9195;1.004
42.7190;-0.0622;0.3910;0.9302;1.011
42.7200;-0.0638;0.3870;0.9391;1.018
42.7210;-0.0680;0.3836;0.9489;1.026
42.7220;-0.0707;0.3844;0.9551;1.032
42.7230;-0.0702;0.3907;0.9544;1.034
42.7290;-0.0767;0.4019;0.9619;1.045
42.7300;-0.0927;0.4177;0.9643;1.055
42.7360;-0.0856;0.4232;0.9700;1.062
42.7400;-0.0721;0.4145;0.9688;1.056
42.7450;-0.0624;0.3938;0.9622;1.042
42.7500;-0.0553;0.3767;0.9573;1.030
42.7550;-0.0524;0.3675;0.9475;1.018
42.7740;-0.0484;0.3655;0.9414;1.011
42.7760;-0.0433;0.3712;0.9317;1.004
42.7780;-0.0439;0.3811;0.9218;0.998
42.7800;-0.0443;0.3923;0.9129;0.995
42.7820;-0.0451;0.3979;0.9047;0.989
42.7840;-0.0442;0.4005;0.8964;0.983
42.8350;-0.0439;0.4014;0.8892;0.977
42.8360;-0.0387;0.3993;0.8801;0.967
42.8380;-0.0398;0.3994;0.8709;0.959
42.8390;-0.0409;0.3973;0.8719;0.959
42.8400;-0.0382;0.3950;0.8725;0.959
42.8420;-0.0381;0.3946;0.8749;0.960
42.8430;-0.0365;0.3927;0.8767;0.961
42.8450;-0.0370;0.3877;0.8769;0.959
42.8460;-0.0379;0.3865;0.8761;0.958
42.8470;-0.0385;0.3873;0.8798;0.962
42.8480;-0.0362;0.3869;0.8789;0.961
42.8480;-0.0365;0.3867;0.8849;0.966
42.8490;-0.0369;0.3853;0.8917;0.972
42.8540;-0.0389;0.3809;0.8989;0.977
42.8580;-0.0406;0.3784;0.8998;0.977
42.8640;-0.0446;0.3753;0.9030;0.979
42.8700;-0.0446;0.3753;0.9030;0.979
42.8740;-0.0441;0.3721;0.9103;0.984
42.8790;-0.0439;0.3693;0.9119;0.985
42.8870;-0.0465;0.3684;0.9136;0.986
42.8890;-0.0484;0.3696;0.9133;0.986
42.8930;-0.0496;0.3741;0.9148;0.990
42.8970;-0.0497;0.3767;0.9135;0.989
42.9030;-0.0484;0.3749;0.9166;0.992
42.9080;-0.0479;0.3737;0.9198;0.994
42.9260;-0.0504;0.3688;0.9172;0.990
42.9280;-0.0512;0.3658;0.9203;0.992
42.9290;-0.0520;0.3611;0.9199;0.990
42.9300;-0.0513;0.3599;0.9191;0.988
42.9870;-0.0505;0.3610;0.9171;0.987
42.9880;-0.0526;0.3641;0.9135;0.985
42.9880;-0.0506;0.3640;0.9091;0.981
42.9890;-0.0498;0.3646;0.9048;0.977
42.9910;-0.0498;0.3662;0.8950;0.968
42.9920;-0.0483;0.3667;0.8867;0.961
42.9930;-0.0443;0.3672;0.8826;0.957
42.9960;-0.0453;0.3691;0.8760;0.952
42.9970;-0.0462;0.3696;0.8732;0.949
42.9980;-0.0471;0.3723;0.8727;0.950
42.9990;-0.0490;0.3717;0.8739;0.951
43.0000;-0.0501;0.3710;0.8777;0.954
43.0010;-0.0497;0.3703;0.8834;0.959
43.0010;-0.0515;0.3721;0.8863;0.963
43.0020;-0.0530;0.3734;0.8909;0.967
43.0060;-0.0539;0.3745;0.8968;0.973
43.0210;-0.0539;0.3754;0.9005;0.977
43.0230;-0.0530;0.3775;0.9022;0.979
43.0230;-0.0527;0.3782;0.9091;0.986
43.0260;-0.0519;0.3787;0.9099;0.987
43.0660;-0.0539;0.3793;0.9113;0.989
43.0670;-0.0549;0.3807;0.9086;0.987
43.0680;-0.0552;0.3820;0.9084;0.987
43.0680;-0.0575;0.3819;0.9132;0.991
43.0700;-0.0594;0.3841;0.9179;0.997
43.0710;-0.0622;0.3842;0.9214;1.000
43.0720;-0.0661;0.3881;0.9198;1.000
43.0730;-0.0699;0.3935;0.9241;1.007
43.0750;-0.0701;0.3980;0.9254;1.010
43.0760;-0.0723;0.4001;0.9326;1.017
43.0820;-0.0759;0.4025;0.9359;1.022
43.0850;-0.0757;0.4041;0.9369;1.023
43.0910;-0.0776;0.4047;0.9375;1.024
43.0980;-0.0752;0.4041;0.9389;1.025
43.1010;-0.0748;0.4040;0.9383;1.024
43.1060;-0.0741;0.4047;0.9354;1.022
43.1110;-0.0715;0.4013;0.9283;1.014
43.1160;-0.0672;0.4010;0.9253;1.011
43.1210;-0.0614;0.3979;0.9214;1.006
43.1270;-0.0579;0.3944;0.9152;0.998
43.1320;-0.0570;0.3903;0.9180;0.999
43.1350;-0.0559;0.3844;0.9187;0.997
43.1410;-0.0554;0.3811;0.9193;0.997
43.1450;-0.0547;0.3783;0.9265;1.002
43.1510;-0.0533;0.3801;0.9248;1.001
43.1560;-0.0530;0.3795;0.9270;1.003
43.1630;-0.0561;0.3806;0.9300;1.006
43.1640;-0.0569;0.3819;0.9291;1.006
43.1850;-0.0558;0.3817;0.9274;1.004
43.2000;-0.0558;0.3800;0.9245;1.001
43.2340;-0.0550;0.3797;0.9278;1.004
43.2360;-0.0547;0.3787;0.9267;1.003
43.2370;-0.0522;0.3762;0.9284;1.003
43.2380;-0.0521;0.3717;0.9257;0.999
43.2390;-0.0491;0.3680;0.9232;0.995
43.2400;-0.0475;0.3668;0.9215;0.993
43.2410;-0.0494;0.3666;0.9213;0.993
43.2430;-0.0506;0.3691;0.9174;0.990
43.2440;-0.0488;0.3732;0.9124;0.987
43.2450;-0.0492;0.3747;0.9053;0.981
43.2460;-0.0486;0.3780;0.8979;0.975
43.2470;-0.0470;0.3779;0.8921;0.970
43.2480;-0.0465;0.3754;0.8895;0.967
43.2490;-0.0464;0.3764;0.8848;0.963
43.2500;-0.0465;0.3776;0.8810;0.960
43.2540;-0.0481;0.3764;0.8825;0.961
43.2590;-0.0485;0.3789;0.8863;0.965
43.2660;-0.0530;0.3823;0.8939;0.974
43.2690;-0.0548;0.3840;0.9045;0.984
43.2740;-0.0574;0.3831;0.9089;0.988
43.2780;-0.0559;0.3814;0.9166;0.994
43.2830;-0.0575;0.3785;0.9227;0.999
43.2890;-0.0586;0.3762;0.9234;0.999
43.2940;-0.0608;0.3745;0.9267;1.001
43.3110;-0.0637;0.3744;0.9318;1.006
43.3130;-0.0630;0.3737;0.9336;1.008
43.3140;-0.0668;0.3762;0.9317;1.007
43.3150;-0.0692;0.3792;0.9253;1.002
43.3850;-0.0705;0.3821;0.9230;1.001
43.3870;-0.0720;0.3874;0.9187;1.000
43.3870;-0.0720;0.3874;0.9187;1.000
43.3880;-0.0735;0.3936;0.9158;1.000
43.3900;-0.0734;0.3969;0.9129;0.998
43.3900;-0.0743;0.3972;0.9111;0.997
43.3920;-0.0763;0.3964;0.9074;0.993
43.3930;-0.0748;0.3969;0.9006;0.987
43.3930;-0.0722;0.3980;0.9014;0.988
43.3940;-0.0677;0.3990;0.8948;0.982
43.3950;-0.0697;0.4010;0.8932;0.982
43.3960;-0.0679;0.4014;0.8891;0.978
43.3970;-0.0660;0.3975;0.8903;0.977
43.3990;-0.0678;0.3960;0.8893;0.976
43.4000;-0.0704;0.3959;0.8952;0.981
43.4010;-0.0732;0.3959;0.8949;0.981
43.4020;-0.0707;0.3971;0.9006;0.987
43.4030;-0.0694;0.3973;0.9107;0.996
43.4080;-0.0669;0.3949;0.9106;0.995
43.4120;-0.0663;0.3919;0.9157;0.998
43.4170;-0.0652;0.3884;0.9119;0.993
43.4220;-0.0651;0.3836;0.9087;0.989
43.4260;-0.0613;0.3806;0.9016;0.980
43.4570;-0.0605;0.3787;0.8935;0.972
43.4660;-0.0593;0.3806;0.8890;0.969
43.4670;-0.0540;0.3858;0.8832;0.965
43.4680;-0.0552;0.3906;0.8843;0.968
43.4690;-0.0574;0.3949;0.8805;0.967
43.4750;-0.0574;0.3984;0.8838;0.971
43.4760;-0.0598;0.3988;0.8890;0.976
43.4770;-0.0622;0.3979;0.8968;0.983
43.4780;-0.0636;0.3969;0.9050;0.990
43.4880;-0.0640;0.3959;0.9088;0.993
43.4880;-0.0635;0.3961;0.9108;0.995
43.4900;-0.0609;0.3928;0.9141;0.997
43.4910;-0.0620;0.3914;0.9169;0.999
43.5120;-0.0644;0.3895;0.9184;1.000
43.5180;-0.0606;0.3894;0.9190;1.000
43.5190;-0.0589;0.3853;0.9204;1.000
43.5200;-0.0556;0.3809;0.9257;1.003
43.5210;-0.0530;0.3759;0.9350;1.009
43.5220;-0.0509;0.3688;0.9386;1.010
43.5260;-0.0536;0.3630;0.9447;1.013
43.5320;-0.0575;0.3607;0.9466;1.015
43.5360;-0.0572;0.3604;0.9461;1.014
43.5410;-0.0592;0.3646;0.9316;1.002
43.5460;-0.0422;0.3741;0.9089;0.984
43.5510;-0.0454;0.3777;0.9385;1.013
43.5560;-0.0649;0.3649;0.9328;1.004
43.5610;-0.0729;0.3619;0.9156;0.987
43.5650;-0.0633;0.3666;0.9083;0.982
43.5810;-0.0556;0.3752;0.9000;0.977
43.5840;-0.0569;0.3832;0.8979;0.978
43.5860;-0.0553;0.3870;0.8961;0.978
43.5870;-0.0563;0.3855;0.8924;0.974
43.6370;-0.0549;0.3817;0.8892;0.969
43.6390;-0.0558;0.3804;0.8899;0.969
43.6400;-0.0512;0.3825;0.8910;0.971
43.6410;-0.0499;0.3803;0.8950;0.974
43.6420;-0.0477;0.3792;0.8959;0.974
43.6430;-0.0488;0.3759;0.9005;0.977
43.6440;-0.0501;0.3735;0.9045;0.980
43.6450;-0.0537;0.3727;0.9092;0.984
43.6450;-0.0520;0.3699;0.9161;0.989
43.6460;-0.0539;0.3725;0.9257;0.999
43.6470;-0.0551;0.3732;0.9295;1.003
43.6480;-0.0537;0.3748;0.9333;1.007
43.6490;-0.0548;0.3756;0.9330;1.007
43.6540;-0.0573;0.3754;0.9372;1.011
43.6600;-0.0566;0.3765;0.9359;1.010
43.6650;-0.0587;0.3786;0.9362;1.012
43.6690;-0.0613;0.3820;0.9362;1.013
43.6880;-0.0659;0.3889;0.9350;1.015
43.6890;-0.0696;0.3938;0.9350;1.017
43.6900;-0.0688;0.3992;0.9326;1.017
43.6910;-0.0698;0.4030;0.9235;1.010
43.6960;-0.0694;0.4076;0.9203;1.009
43.6990;-0.0704;0.4082;0.9154;1.005
43.7030;-0.0719;0.4097;0.9099;1.000
43.7090;-0.0744;0.4129;0.9135;1.005
43.7140;-0.0749;0.4108;0.9152;1.006
43.7280;-0.0752;0.4077;0.9177;1.007
43.7290;-0.0720;0.4042;0.9180;1.006
43.7300;-0.0669;0.4016;0.9160;1.002
43.7330;-0.0641;0.3971;0.9154;1.000
43.7720;-0.0629;0.3928;0.9133;0.996
43.7740;-0.0600;0.3869;0.9142;0.994
43.7750;-0.0597;0.3845;0.9132;0.993
43.7760;-0.0606;0.3873;0.9165;0.997
43.7770;-0.0620;0.3895;0.9143;0.996
43.7780;-0.0633;0.3914;0.9104;0.993
43.7790;-0.0615;0.3915;0.9125;0.995
43.7800;-0.0599;0.3941;0.9129;0.996
43.7800;-0.0618;0.3945;0.9050;0.989
43.7830;-0.0591;0.3972;0.9008;0.986
43.7870;-0.0598;0.3977;0.8945;0.981
43.7920;-0.0613;0.3994;0.8924;0.980
43.7970;-0.0613;0.3994;0.8924;0.980
43.8040;-0.0622;0.4014;0.8920;0.980
43.8080;-0.0621;0.4024;0.8871;0.976
43.8120;-0.0627;0.4022;0.8813;0.971
43.8220;-0.0666;0.4044;0.8796;0.970
43.8230;-0.0670;0.4052;0.8794;0.971
43.8270;-0.0639;0.4055;0.8767;0.968
43.8320;-0.0643;0.4033;0.8752;0.966
43.8390;-0.0635;0.4014;0.8758;0.965
43.8430;-0.0651;0.4009;0.8812;0.970
43.8470;-0.0639;0.4034;0.8876;0.977
43.8540;-0.0603;0.4021;0.8961;0.984
43.8570;-0.0613;0.4010;0.9059;0.993
43.8630;-0.0636;0.3969;0.9152;1.000
43.8670;-0.0604;0.3895;0.9202;1.001
43.8960;-0.0589;0.3837;0.9209;0.999
43.8970;-0.0569;0.3788;0.9240;1.000
43.8980;-0.0539;0.3779;0.9254;1.001
43.8990;-0.0528;0.3803;0.9262;1.003
43.9010;-0.0520;0.3804;0.9304;1.007
43.9020;-0.0537;0.3798;0.9333;1.009
43.9030;-0.0553;0.3815;0.9322;1.009
43.9580;-0.0570;0.3830;0.9306;1.008
43.9600;-0.0557;0.3828;0.9295;1.007
43.9610;-0.0553;0.3866;0.9252;1.004
43.9620;-0.0571;0.3897;0.9244;1.005
43.9630;-0.0578;0.3908;0.9193;1.001
43.9650;-0.0580;0.3899;0.9135;0.995
43.9660;-0.0584;0.3927;0.9123;0.995
43.9670;-0.0587;0.3923;0.9105;0.993
43.9680;-0.0586;0.3931;0.9128;0.996
43.9690;-0.0597;0.3938;0.9095;0.993
43.9700;-0.0580;0.3927;0.9075;0.990
43.9710;-0.0551;0.3915;0.9048;0.987
43.9710;-0.0541;0.3916;0.9017;0.985
43.9720;-0.0501;0.3897;0.8985;0.981
43.9770;-0.0497;0.3889;0.8948;0.977
43.9810;-0.0467;0.3886;0.8914;0.974
43.9840;-0.0452;0.3897;0.8895;0.972
43.9900;-0.0437;0.3906;0.8862;0.969
43.9960;-0.0446;0.3909;0.8816;0.965
44.0010;-0.0473;0.3936;0.8840;0.969
44.0190;-0.0501;0.3979;0.8821;0.969
44.0210;-0.0539;0.4007;0.8863;0.974
44.0210;-0.0553;0.4052;0.8910;0.980
44.0230;-0.0550;0.4090;0.8954;0.986
44.0240;-0.0539;0.4082;0.9003;0.990
44.0650;-0.0534;0.4024;0.9031;0.990
44.0660;-0.0526;0.3979;0.9064;0.991
44.0670;-0.0547;0.3948;0.9037;0.988
44.0710;-0.0523;0.3938;0.9071;0.990
44.0720;-0.0530;0.3942;0.9047;0.988
44.0730;-0.0540;0.3989;0.9099;0.995
44.0740;-0.0537;0.4029;0.9112;0.998
44.0750;-0.0563;0.4043;0.9106;0.998
44.0760;-0.0575;0.4060;0.9129;1.001
44.0770;-0.0569;0.4079;0.9136;1.002
44.0810;-0.0580;0.4065;0.9169;1.005
44.0840;-0.0581;0.4041;0.9198;1.006
44.0900;-0.0537;0.4000;0.9256;1.010
44.0940;-0.0512;0.3958;0.9325;1.014
44.0990;-0.0510;0.3908;0.9408;1.020
44.1050;-0.0541;0.3856;0.9469;1.024
44.1080;-0.0574;0.3791;0.9470;1.022
44.1130;-0.0577;0.3770;0.9452;1.019
44.1200;-0.0566;0.3756;0.9417;1.015
44.1280;-0.0552;0.3763;0.9358;1.010
44.1290;-0.0568;0.3775;0.9289;1.004
44.1330;-0.0561;0.3830;0.9190;0.997
44.1390;-0.0552;0.3863;0.9130;0.993
44.1440;-0.0536;0.3897;0.9051;0.987
44.1480;-0.0554;0.3903;0.8951;0.978
44.1530;-0.0529;0.3913;0.8861;0.970
44.1650;-0.0508;0.3948;0.8828;0.968
44.1670;-0.0470;0.3941;0.8698;0.956
44.2000;-0.0463;0.3917;0.8616;0.948
44.2010;-0.0458;0.3902;0.8557;0.942
44.2020;-0.0428;0.3899;0.8554;0.941
44.2030;-0.0383;0.3882;0.8560;0.941
44.2040;-0.0388;0.3877;0.8504;0.935
44.2040;-0.0418;0.3877;0.8577;0.942
44.2060;-0.0398;0.3849;0.8710;0.953
44.2070;-0.0467;0.3821;0.8817;0.962
44.2080;-0.0472;0.3787;0.8939;0.972
44.2280;-0.0478;0.3770;0.9059;0.982
44.2290;-0.0508;0.3779;0.9097;0.986
44.2290;-0.0553;0.3801;0.9159;0.993
44.2300;-0.0539;0.3823;0.9227;1.000
44.2320;-0.0536;0.3830;0.9198;0.998
44.2370;-0.0535;0.3877;0.9201;1.000
44.2430;-0.0558;0.3884;0.9188;0.999
44.2470;-0.0511;0.3912;0.9171;0.998
44.2520;-0.0495;0.3919;0.9125;0.994
44.2570;-0.0507;0.3908;0.9102;0.992
44.2620;-0.0507;0.3908;0.9102;0.992
44.2660;-0.0516;0.3896;0.9106;0.992
44.2940;-0.0518;0.3922;0.9134;0.995
44.3020;-0.0538;0.3916;0.9206;1.002
44.3030;-0.0515;0.3935;0.9252;1.007
44.3040;-0.0520;0.3938;0.9317;1.013
44.3050;-0.0561;0.3945;0.9367;1.018
44.3060;-0.0594;0.3934;0.9420;1.023
44.3070;-0.0599;0.3925;0.9441;1.024
44.3080;-0.0592;0.3921;0.9420;1.022
44.3330;-0.0595;0.3922;0.9408;1.021
44.3350;-0.0613;0.3928;0.9394;1.020
44.3360;-0.0592;0.3938;0.9386;1.020
44.3390;-0.0592;0.3928;0.9326;1.014
44.3400;-0.0577;0.3913;0.9308;1.011
44.3420;-0.0561;0.3889;0.9259;1.006
44.3430;-0.0558;0.3874;0.9198;1.000
44.3490;-0.0530;0.3869;0.9136;0.994
44.3510;-0.0536;0.3878;0.9122;0.993
44.3580;-0.0534;0.3878;0.9083;0.989
44.3610;-0.0533;0.3915;0.9048;0.987
44.3670;-0.0515;0.3911;0.8970;0.980
44.3710;-0.0511;0.3915;0.8944;0.978
44.3760;-0.0519;0.3897;0.8925;0.975
44.3810;-0.0512;0.3887;0.8889;0.972
44.3870;-0.0511;0.3897;0.8860;0.969
44.3940;-0.0502;0.3885;0.8835;0.966
44.3950;-0.0485;0.3890;0.8855;0.968
44.4010;-0.0474;0.3887;0.8841;0.967
44.4050;-0.0473;0.3878;0.8830;0.966
44.4100;-0.0508;0.3853;0.8858;0.967
44.4160;-0.0549;0.3888;0.8865;0.970
44.4210;-0.0583;0.3910;0.8895;0.973
44.4470;-0.0634;0.3943;0.8950;0.980
44.4490;-0.0668;0.3968;0.9023;0.988
44.4510;-0.0726;0.3980;0.9093;0.995
44.4530;-0.0777;0.3994;0.9115;0.998
44.4560;-0.0804;0.3983;0.9168;1.003
44.4580;-0.0769;0.4004;0.9201;1.006
44.4610;-0.0746;0.3957;0.9238;1.008
44.4640;-0.0752;0.3927;0.9220;1.005
44.4660;-0.0754;0.3895;0.9213;1.003
44.5240;-0.0754;0.3888;0.9191;1.001
44.5270;-0.0752;0.3906;0.9154;0.998
44.5290;-0.0756;0.3947;0.9077;0.993
44.5300;-0.0725;0.3993;0.9011;0.988
44.5310;-0.0724;0.4019;0.8954;0.984
44.5320;-0.0696;0.3996;0.8922;0.980
44.5340;-0.0675;0.3952;0.8901;0.976
44.5350;-0.0634;0.3917;0.8918;0.976
44.5360;-0.0628;0.3895;0.8970;0.980
44.5370;-0.0616;0.3858;0.8986;0.980
44.5400;-0.0564;0.3823;0.8978;0.977
44.5410;-0.0550;0.3813;0.9028;0.982
44.5430;-0.0530;0.3799;0.9069;0.985
44.5440;-0.0546;0.3802;0.9095;0.987
44.5450;-0.0525;0.3803;0.9174;0.995
44.5460;-0.0478;0.3799;0.9172;0.994
44.5500;-0.0459;0.3797;0.9220;0.998
44.5530;-0.0457;0.3789;0.9185;0.995
44.5580;-0.0448;0.3791;0.9223;0.998
44.5630;-0.0451;0.3798;0.9202;0.997
44.5680;-0.0425;0.3795;0.9216;0.998
44.5830;-0.0415;0.3801;0.9243;1.000
44.5840;-0.0410;0.3801;0.9254;1.001
44.5850;-0.0435;0.3789;0.9224;0.998
44.5870;-0.0492;0.3820;0.9256;1.002
44.6280;-0.0527;0.3837;0.9250;1.003
44.6290;-0.0525;0.3880;0.9238;1.003
44.6300;-0.0511;0.3943;0.9169;0.999
44.6310;-0.0512;0.3999;0.9116;0.997
44.6320;-0.0531;0.4049;0.9053;0.993
44.6330;-0.0512;0.4066;0.9029;0.992
44.6340;-0.0512;0.4051;0.9034;0.991
44.6350;-0.0531;0.4044;0.9095;0.997
44.6360;-0.0525;0.4030;0.9147;1.001
44.6370;-0.0520;0.4028;0.9216;1.007
44.6420;-0.0509;0.4035;0.9274;1.013
44.6470;-0.0493;0.3986;0.9298;1.013
44.6530;-0.0421;0.3923;0.9339;1.014
44.6570;-0.0418;0.3889;0.9445;1.022
44.6820;-0.0465;0.3886;0.9477;1.025
44.6850;-0.0494;0.3901;0.9526;1.031
44.6860;-0.0479;0.3916;0.9547;1.033
44.6880;-0.0456;0.3903;0.9554;1.033
44.6900;-0.0442;0.3901;0.9492;1.027
44.6910;-0.0430;0.3881;0.9406;1.018
44.6920;-0.0433;0.3876;0.9306;1.009
44.6990;-0.0473;0.3889;0.9241;1.004
44.7010;-0.0465;0.3906;0.9160;0.997
44.7060;-0.0463;0.3911;0.9102;0.992
44.7120;-0.0450;0.3948;0.9036;0.987
44.7170;-0.0426;0.3939;0.9058;0.989
44.7220;-0.0426;0.3939;0.9058;0.989
44.7350;-0.0458;0.3949;0.9067;0.990
44.7420;-0.0485;0.3960;0.9136;0.997
44.7430;-0.0519;0.3983;0.9081;0.993
44.7440;-0.0489;0.3961;0.9072;0.991
44.7460;-0.0462;0.3935;0.9107;0.993
44.7850;-0.0437;0.3928;0.9116;0.994
44.7860;-0.0455;0.3927;0.9109;0.993
44.7870;-0.0443;0.3926;0.9113;0.993
44.7880;-0.0422;0.3886;0.9141;0.994
44.7900;-0.0428;0.3867;0.9216;1.000
44.7910;-0.0429;0.3834;0.9202;0.998
44.7920;-0.0425;0.3819;0.9182;0.995
44.7930;-0.0420;0.3803;0.9137;0.991
44.7990;-0.0412;0.3822;0.9118;0.990
44.8000;-0.0432;0.3812;0.9106;0.988
44.8010;-0.0440;0.3835;0.9042;0.983
44.8070;-0.0452;0.3830;0.9043;0.983
44.8130;-0.0465;0.3817;0.9110;0.989
44.8150;-0.0488;0.3837;0.9114;0.990
44.8200;-0.0538;0.3861;0.9126;0.992
44.8250;-0.0557;0.3896;0.9150;0.996
44.8370;-0.0546;0.3906;0.9212;1.002
44.8380;-0.0530;0.3899;0.9221;1.003
44.8390;-0.0511;0.3881;0.9229;1.002
44.8800;-0.0500;0.3854;0.9248;1.003
44.8810;-0.0489;0.3833;0.9274;1.005
44.8820;-0.0456;0.3789;0.9227;0.999
44.8830;-0.0448;0.3768;0.9232;0.998
44.8840;-0.0437;0.3754;0.9228;0.997
44.8850;-0.0412;0.3762;0.9237;0.998
44.8860;-0.0394;0.3747;0.9201;0.994
44.8870;-0.0371;0.3732;0.9133;0.987
44.8880;-0.0392;0.3721;0.9165;0.990
44.8900;-0.0399;0.3709;0.9125;0.986
44.8940;-0.0428;0.3732;0.9109;0.985
44.8990;-0.0413;0.3747;0.9119;0.987
44.9040;-0.0423;0.3744;0.9132;0.988
44.9130;-0.0436;0.3764;0.9150;0.990
44.9140;-0.0455;0.3772;0.9186;0.994
44.9210;-0.0486;0.3799;0.9210;0.997
44.9250;-0.0522;0.3831;0.9224;1.000
44.9310;-0.0533;0.3866;0.9204;1.000
44.9340;-0.0528;0.3867;0.9177;0.997
44.9400;-0.0528;0.3883;0.9130;0.994
