time;gFx;gFy;gFz;TgF
22.3470;-0.0674;0.1094;0.8245;0.834
22.3480;-0.0726;0.1122;0.8326;0.843
22.3490;-0.0771;0.1110;0.8386;0.849
22.3540;-0.0790;0.1100;0.8401;0.851
22.3610;-0.0795;0.1123;0.8495;0.861
22.3630;-0.0810;0.1138;0.8603;0.872
22.3680;-0.0811;0.1107;0.8642;0.875
22.3730;-0.0741;0.1071;0.8634;0.873
22.3940;-0.0700;0.1032;0.8747;0.884
22.4040;-0.0683;0.1016;0.8781;0.887
22.4050;-0.0642;0.1025;0.8727;0.881
22.4060;-0.0590;0.1043;0.8659;0.874
22.4160;-0.0546;0.1085;0.8560;0.865
22.4180;-0.0548;0.1143;0.8521;0.862
22.4190;-0.0578;0.1229;0.8469;0.858
22.4210;-0.0608;0.1332;0.8477;0.860
22.4220;-0.0646;0.1429;0.8484;0.863
22.4230;-0.0632;0.1499;0.8457;0.861
22.4270;-0.0643;0.1557;0.8440;0.861
22.4320;-0.0672;0.1609;0.8417;0.860
22.4370;-0.0715;0.1677;0.8399;0.859
22.4430;-0.0733;0.1755;0.8496;0.871
22.4470;-0.0790;0.1761;0.8700;0.891
22.4530;-0.0845;0.1733;0.9031;0.923
22.4570;-0.0892;0.1645;0.9407;0.959
22.4620;-0.0938;0.1556;0.9862;1.003
22.4670;-0.0953;0.1420;1.0341;1.048
22.4710;-0.1002;0.1290;1.0787;1.091
22.4860;-0.0996;0.1176;1.1146;1.125
22.4900;-0.1008;0.1069;1.1411;1.151
22.4910;-0.0982;0.0943;1.1663;1.174
22.4930;-0.0918;0.0765;1.1927;1.199
22.5310;-0.0874;0.0620;1.2193;1.224
22.5330;-0.0843;0.0497;1.2393;1.243
22.5340;-0.0837;0.0446;1.2501;1.254
22.5360;-0.0848;0.0473;1.2552;1.259
22.5380;-0.0801;0.0501;1.2506;1.254
22.5400;-0.0746;0.0543;1.2400;1.243
22.5430;-0.0668;0.0574;1.2170;1.220
22.5450;-0.0657;0.0687;1.1892;1.193
22.5470;-0.0643;0.0796;1.1561;1.161
22.5490;-0.0676;0.0940;1.1148;1.121
22.5500;-0.0663;0.1081;1.0776;1.085
22.5520;-0.0574;0.1151;1.0464;1.054
22.5570;-0.0501;0.1176;1.0293;1.037
22.5620;-0.0437;0.1147;1.0186;1.026
22.5660;-0.0339;0.1133;1.0175;1.024
22.5710;-0.0227;0.1125;1.0171;1.024
22.5780;-0.0031;0.1093;1.0173;1.023
22.5800;0.0171;0.0995;1.0164;1.021
22.5850;0.0327;0.0854;1.0149;1.019
22.5920;0.0469;0.0732;1.0145;1.018
22.5960;0.0565;0.0641;1.0150;1.019
22.6000;0.0542;0.0682;1.0187;1.022
22.6040;0.0487;0.0721;1.0208;1.024
22.6110;0.0342;0.0724;1.0223;1.025
22.6150;0.0184;0.0686;1.0239;1.026
22.6200;-0.0009;0.0637;1.0348;1.037
22.6250;-0.0201;0.0580;1.0508;1.053
22.6300;-0.0296;0.0474;1.0790;1.080
22.6350;-0.0313;0.0335;1.1115;1.112
22.6400;-0.0293;0.0164;1.1419;1.142
22.6600;-0.0250;-0.0043;1.1770;1.177
22.6620;-0.0160;-0.0261;1.2038;1.204
22.6640;-0.0054;-0.0481;1.2216;1.223
22.6660;0.0112;-0.0677;1.2270;1.229
22.6680;0.0276;-0.0832;1.2258;1.229
22.6690;0.0402;-0.0960;1.2196;1.224
22.6750;0.0561;-0.1073;1.1964;1.203
22.7190;0.0674;-0.1107;1.1650;1.172
22.7220;0.0724;-0.1063;1.1281;1.135
22.7230;0.0740;-0.0946;1.0920;1.099
22.7240;0.0682;-0.0771;1.0585;1.063
22.7250;0.0531;-0.0562;1.0225;1.025
22.7280;0.0367;-0.0334;0.9882;0.989
22.7290;0.0111;-0.0091;0.9579;0.958
22.7300;-0.0069;0.0102;0.9349;0.935
22.7310;-0.0211;0.0225;0.9115;0.912
22.7320;-0.0315;0.0299;0.8995;0.901
22.7330;-0.0410;0.0334;0.8941;0.896
22.7410;-0.0460;0.0316;0.8978;0.900
22.7430;-0.0466;0.0247;0.9108;0.912
22.7440;-0.0460;0.0134;0.9214;0.923
22.7490;-0.0470;0.0050;0.9268;0.928
22.7530;-0.0500;-0.0029;0.9301;0.931
22.7600;-0.0519;-0.0049;0.9347;0.936
22.7740;-0.0502;-0.0021;0.9302;0.932
22.7750;-0.0506;0.0031;0.9170;0.918
22.7760;-0.0476;0.0068;0.8953;0.897
22.8070;-0.0413;0.0134;0.8689;0.870
22.8080;-0.0391;0.0223;0.8491;0.850
22.8110;-0.0337;0.0266;0.8208;0.822
22.8120;-0.0290;0.0367;0.8049;0.806
22.8130;-0.0202;0.0397;0.7927;0.794
22.8130;-0.0131;0.0404;0.7799;0.781
22.8140;-0.0101;0.0424;0.7673;0.769
22.8150;-0.0101;0.0424;0.7673;0.769
22.8230;-0.0065;0.0504;0.7534;0.755
22.8240;-0.0082;0.0631;0.7444;0.747
22.8290;-0.0093;0.0738;0.7408;0.745
22.8320;-0.0164;0.0839;0.7412;0.746
22.8370;-0.0223;0.0959;0.7420;0.749
22.8420;-0.0300;0.1042;0.7360;0.744
22.8480;-0.0362;0.1183;0.7393;0.750
22.8520;-0.0427;0.1305;0.7441;0.757
22.8580;-0.0456;0.1377;0.7452;0.759
22.8640;-0.0441;0.1456;0.7509;0.766
22.8670;-0.0420;0.1479;0.7610;0.776
22.8720;-0.0397;0.1517;0.7755;0.791
22.8770;-0.0423;0.1548;0.7920;0.808
22.8840;-0.0381;0.1545;0.8045;0.820
22.8870;-0.0308;0.1504;0.8251;0.839
22.8920;-0.0228;0.1421;0.8486;0.861
22.8990;-0.0153;0.1313;0.8699;0.880
22.9020;-0.0093;0.1264;0.8867;0.896
22.9070;-0.0077;0.1228;0.9066;0.915
22.9310;-0.0054;0.1188;0.9272;0.935
22.9330;-0.0064;0.1142;0.9395;0.946
22.9340;-0.0090;0.1118;0.9553;0.962
22.9370;-0.0088;0.1069;0.9720;0.978
22.9390;-0.0020;0.1029;0.9779;0.983
22.9420;0.0019;0.1052;0.9877;0.993
22.9440;0.0041;0.1109;1.0001;1.006
22.9470;0.0027;0.1156;1.0148;1.021
23.0240;-0.0013;0.1217;1.0303;1.037
23.0280;-0.0037;0.1246;1.0373;1.045
23.0300;-0.0004;0.1254;1.0401;1.048
23.0320;-0.0024;0.1248;1.0501;1.057
23.0340;-0.0075;0.1146;1.0631;1.069
23.0360;-0.0118;0.1093;1.0815;1.087
23.0380;-0.0168;0.1002;1.1033;1.108
23.0400;-0.0148;0.0933;1.1275;1.131
23.0410;-0.0131;0.0858;1.1532;1.156
23.0430;-0.0128;0.0727;1.1769;1.179
23.0450;-0.0104;0.0551;1.2052;1.207
23.0480;-0.0079;0.0347;1.2300;1.230
23.0490;-0.0044;0.0148;1.2516;1.252
23.0500;-0.0034;0.0009;1.2731;1.273
23.0510;-0.0024;-0.0087;1.2887;1.289
23.0520;-0.0033;-0.0184;1.3026;1.303
23.0530;-0.0053;-0.0200;1.3063;1.306
23.0540;-0.0094;-0.0181;1.3087;1.309
23.0560;-0.0096;-0.0102;1.2976;1.298
23.0570;-0.0084;-0.0040;1.2720;1.272
23.0580;-0.0133;0.0073;1.2292;1.229
23.0590;-0.0255;0.0296;1.1787;1.179
23.0610;-0.0376;0.0538;1.1159;1.118
23.0690;-0.0509;0.0853;1.0423;1.047
23.0720;-0.0647;0.1206;0.9772;0.987
23.0760;-0.0806;0.1520;0.9205;0.936
23.1000;-0.0941;0.1765;0.8752;0.898
23.1020;-0.1107;0.2005;0.8416;0.872
23.1030;-0.1260;0.2175;0.8286;0.866
23.1040;-0.1331;0.2182;0.8305;0.869
23.1060;-0.1335;0.2101;0.8506;0.886
23.1130;-0.1225;0.1926;0.8965;0.925
23.1160;-0.1104;0.1597;0.9538;0.973
23.1190;-0.0982;0.1126;1.0105;1.021
23.1190;-0.0849;0.0580;1.0586;1.064
23.1410;-0.0735;0.0045;1.0909;1.093
23.1430;-0.0581;-0.0343;1.1105;1.113
23.1440;-0.0399;-0.0619;1.1239;1.126
23.1450;-0.0272;-0.0807;1.1308;1.134
23.1480;-0.0137;-0.0963;1.1262;1.130
23.1490;-0.0075;-0.1040;1.1144;1.119
23.1540;-0.0111;-0.1051;1.1014;1.106
23.1590;-0.0169;-0.0945;1.0870;1.091
23.1640;-0.0270;-0.0839;1.0705;1.074
23.1680;-0.0354;-0.0754;1.0498;1.053
23.1740;-0.0448;-0.0683;1.0362;1.039
23.1780;-0.0545;-0.0604;1.0287;1.032
23.1830;-0.0649;-0.0513;1.0185;1.022
23.1880;-0.0717;-0.0478;1.0172;1.021
23.1930;-0.0754;-0.0456;1.0203;1.024
23.2160;-0.0810;-0.0515;1.0321;1.037
23.2190;-0.0815;-0.0649;1.0368;1.042
23.2210;-0.0768;-0.0814;1.0402;1.046
23.2220;-0.0726;-0.0939;1.0488;1.055
23.2230;-0.0657;-0.1041;1.0591;1.066
23.2250;-0.0599;-0.1064;1.0691;1.076
23.2440;-0.0548;-0.1088;1.0761;1.083
23.2450;-0.0498;-0.1080;1.0778;1.084
23.2470;-0.0480;-0.1066;1.0833;1.090
23.2480;-0.0497;-0.1040;1.0867;1.093
23.2490;-0.0560;-0.0982;1.0872;1.093
23.2760;-0.0662;-0.0853;1.0825;1.088
23.2770;-0.0782;-0.0654;1.0732;1.078
23.2780;-0.0923;-0.0463;1.0596;1.065
23.2820;-0.1058;-0.0255;1.0418;1.048
23.2830;-0.1191;-0.0071;1.0216;1.029
23.2840;-0.1274;0.0064;0.9959;1.004
23.2850;-0.1336;0.0212;0.9684;0.978
23.2880;-0.1376;0.0359;0.9335;0.944
23.2920;-0.1381;0.0477;0.8915;0.903
23.2980;-0.1357;0.0659;0.8458;0.859
23.3060;-0.1361;0.0833;0.8104;0.826
23.3080;-0.1370;0.1003;0.7887;0.807
23.3120;-0.1382;0.1112;0.7678;0.788
23.3190;-0.1453;0.1232;0.7541;0.778
23.3220;-0.1550;0.1364;0.7400;0.768
23.3270;-0.1608;0.1499;0.7367;0.769
23.3690;-0.1634;0.1634;0.7311;0.767
23.3710;-0.1610;0.1699;0.7260;0.763
23.3780;-0.1580;0.1772;0.7199;0.758
23.3790;-0.1506;0.1818;0.7106;0.749
23.3800;-0.1506;0.1818;0.7106;0.749
23.3820;-0.1444;0.1776;0.7063;0.742
23.3830;-0.1319;0.1726;0.7055;0.738
23.3840;-0.1173;0.1604;0.7129;0.740
23.3850;-0.1043;0.1501;0.7220;0.745
23.3870;-0.0922;0.1426;0.7327;0.752
23.3880;-0.0848;0.1374;0.7492;0.766
23.3890;-0.0789;0.1317;0.7693;0.784
23.4260;-0.0733;0.1266;0.7844;0.798
23.4270;-0.0706;0.1254;0.7963;0.809
23.4290;-0.0679;0.1233;0.8031;0.815
23.4300;-0.0624;0.1198;0.8098;0.821
23.4320;-0.0561;0.1203;0.8136;0.824
23.4330;-0.0514;0.1199;0.8177;0.828
23.4340;-0.0486;0.1202;0.8265;0.837
23.4350;-0.0468;0.1196;0.8320;0.842
23.4360;-0.0454;0.1222;0.8350;0.845
23.4370;-0.0467;0.1262;0.8378;0.849
23.4430;-0.0524;0.1346;0.8433;0.856
23.4460;-0.0570;0.1416;0.8550;0.869
23.4520;-0.0628;0.1419;0.8777;0.891
23.4550;-0.0684;0.1355;0.9094;0.922
23.4600;-0.0699;0.1261;0.9423;0.953
23.4780;-0.0705;0.1155;0.9838;0.993
23.4800;-0.0660;0.0977;1.0255;1.032
23.4810;-0.0636;0.0811;1.0632;1.068
23.4820;-0.0599;0.0710;1.1132;1.117
23.5210;-0.0566;0.0563;1.1589;1.162
23.5220;-0.0554;0.0432;1.1959;1.198
23.5230;-0.0547;0.0353;1.2276;1.229
23.5250;-0.0531;0.0315;1.2547;1.256
23.5260;-0.0512;0.0268;1.2777;1.279
23.5270;-0.0493;0.0205;1.2914;1.293
23.5280;-0.0448;0.0139;1.2890;1.290
23.5290;-0.0357;0.0119;1.2690;1.270
23.5300;-0.0275;0.0168;1.2448;1.245
23.5320;-0.0178;0.0313;1.2135;1.214
23.5390;-0.0058;0.0493;1.1717;1.173
23.5410;0.0015;0.0693;1.1185;1.121
23.5450;0.0067;0.0898;1.0530;1.057
23.5510;0.0084;0.1156;0.9883;0.995
23.5550;0.0086;0.1407;0.9253;0.936
23.5640;0.0057;0.1637;0.8645;0.880
23.5650;0.0044;0.1815;0.8099;0.830
23.5720;0.0061;0.1895;0.7775;0.800
23.5730;0.0111;0.1870;0.7690;0.791
23.5780;0.0189;0.1728;0.7897;0.809
23.5860;0.0261;0.1467;0.8548;0.868
23.5890;0.0296;0.1053;0.9599;0.966
23.5940;0.0249;0.0465;1.0871;1.088
23.5990;0.0079;-0.0162;1.2203;1.220
23.6030;-0.0045;-0.0859;1.3439;1.347
23.6080;-0.0166;-0.1432;1.4709;1.478
23.6150;-0.0259;-0.1856;1.5841;1.595
23.6320;-0.0314;-0.2157;1.6489;1.663
23.6330;-0.0297;-0.2325;1.6591;1.676
23.6350;-0.0225;-0.2298;1.6295;1.646
23.6360;-0.0313;-0.2083;1.5553;1.570
23.6390;-0.0350;-0.1724;1.4242;1.435
23.6810;-0.0369;-0.1235;1.2755;1.282
23.6860;-0.0351;-0.0754;1.1407;1.144
23.6880;-0.0314;-0.0354;1.0362;1.037
23.6900;-0.0393;-0.0018;0.9558;0.957
23.6910;-0.0502;0.0288;0.8837;0.886
23.6930;-0.0535;0.0595;0.8276;0.831
23.6950;-0.0485;0.0817;0.7927;0.798
23.6960;-0.0432;0.0942;0.7833;0.790
23.6980;-0.0398;0.0930;0.8031;0.809
23.7000;-0.0346;0.0811;0.8287;0.833
23.7020;-0.0330;0.0657;0.8694;0.873
23.7040;-0.0336;0.0526;0.9196;0.922
23.7050;-0.0287;0.0361;0.9630;0.964
23.7120;-0.0241;0.0224;0.9958;0.996
23.7130;-0.0136;0.0078;1.0246;1.025
23.7230;-0.0071;-0.0086;1.0408;1.041
23.7360;-0.0019;-0.0213;1.0434;1.044
23.7370;-0.0001;-0.0261;1.0433;1.044
23.7380;0.0050;-0.0260;1.0384;1.039
23.7390;0.0045;-0.0217;1.0298;1.030
23.7420;0.0012;-0.0180;1.0148;1.015
23.7480;-0.0016;-0.0158;0.9896;0.990
23.7760;-0.0082;-0.0131;0.9641;0.964
23.7770;-0.0167;-0.0041;0.9441;0.944
23.7780;-0.0247;0.0043;0.9234;0.924
23.7790;-0.0304;0.0121;0.8967;0.897
23.7800;-0.0374;0.0208;0.8821;0.883
23.7810;-0.0472;0.0277;0.8745;0.876
23.7820;-0.0556;0.0341;0.8682;0.871
23.8120;-0.0661;0.0408;0.8606;0.864
23.8130;-0.0721;0.0448;0.8466;0.851
23.8140;-0.0762;0.0539;0.8350;0.840
23.8150;-0.0780;0.0621;0.8256;0.832
23.8170;-0.0723;0.0659;0.8145;0.820
23.8190;-0.0683;0.0684;0.8010;0.807
23.8200;-0.0632;0.0766;0.7853;0.792
23.8210;-0.0594;0.0865;0.7770;0.784
23.8260;-0.0545;0.0970;0.7716;0.780
23.8310;-0.0502;0.1007;0.7745;0.783
23.8370;-0.0475;0.0996;0.7762;0.784
23.8410;-0.0441;0.0970;0.7824;0.790
23.8460;-0.0363;0.0983;0.7869;0.794
23.8510;-0.0298;0.1054;0.7895;0.797
23.8560;-0.0271;0.1110;0.7932;0.801
23.8610;-0.0279;0.1168;0.7964;0.805
23.8670;-0.0322;0.1189;0.8021;0.811
23.8710;-0.0359;0.1201;0.8131;0.823
23.8760;-0.0407;0.1215;0.8233;0.833
23.8820;-0.0468;0.1283;0.8274;0.839
23.9070;-0.0514;0.1355;0.8316;0.844
23.9090;-0.0566;0.1473;0.8357;0.850
23.9110;-0.0566;0.1473;0.8357;0.850
23.9130;-0.0609;0.1521;0.8424;0.858
23.9150;-0.0655;0.1576;0.8539;0.871
23.9170;-0.0723;0.1559;0.8714;0.888
23.9200;-0.0806;0.1604;0.8869;0.905
23.9220;-0.0847;0.1612;0.9133;0.931
23.9690;-0.0867;0.1631;0.9324;0.951
23.9720;-0.0861;0.1620;0.9435;0.961
23.9740;-0.0822;0.1615;0.9584;0.975
23.9750;-0.0779;0.1544;0.9703;0.986
23.9760;-0.0698;0.1416;0.9797;0.992
23.9770;-0.0591;0.1286;0.9916;1.002
23.9780;-0.0497;0.1168;1.0029;1.011
23.9790;-0.0452;0.1054;1.0121;1.019
23.9800;-0.0388;0.0930;1.0236;1.029
23.9820;-0.0355;0.0840;1.0410;1.045
23.9830;-0.0317;0.0744;1.0596;1.063
23.9840;-0.0331;0.0668;1.0814;1.084
23.9850;-0.0398;0.0574;1.1011;1.103
23.9900;-0.0386;0.0455;1.1217;1.123
23.9950;-0.0411;0.0324;1.1493;1.150
23.9990;-0.0398;0.0203;1.1815;1.182
24.0050;-0.0415;0.0038;1.2074;1.208
24.0090;-0.0440;-0.0082;1.2334;1.234
24.0150;-0.0446;-0.0125;1.2549;1.256
24.0190;-0.0456;-0.0155;1.2603;1.261
24.0310;-0.0492;-0.0113;1.2513;1.252
24.0320;-0.0501;-0.0024;1.2254;1.226
24.0330;-0.0472;0.0120;1.1835;1.184
24.1340;-0.0478;0.0242;1.1316;1.133
24.1390;-0.0507;0.0409;1.0801;1.082
24.1410;-0.0578;0.0625;1.0306;1.034
24.1430;-0.0710;0.0900;0.9881;0.995
24.1440;-0.0911;0.1240;0.9555;0.968
24.1450;-0.1071;0.1565;0.9241;0.943
24.1470;-0.1173;0.1774;0.8984;0.923
24.1480;-0.1255;0.1920;0.8827;0.912
24.1490;-0.1381;0.2022;0.8823;0.916
24.1510;-0.1449;0.1983;0.8889;0.922
24.1520;-0.1406;0.1858;0.9022;0.932
24.1540;-0.1273;0.1646;0.9472;0.970
24.1550;-0.1110;0.1358;1.0059;1.021
24.1560;-0.0960;0.0930;1.0600;1.068
24.1590;-0.0816;0.0428;1.1080;1.112
24.1600;-0.0729;-0.0032;1.1492;1.151
24.1610;-0.0616;-0.0376;1.1743;1.177
24.1620;-0.0486;-0.0581;1.1928;1.195
24.1630;-0.0395;-0.0737;1.2103;1.213
24.1650;-0.0311;-0.0919;1.2151;1.219
24.1660;-0.0318;-0.1081;1.2141;1.219
24.1670;-0.0448;-0.1078;1.2028;1.208
24.1680;-0.0603;-0.0951;1.1818;1.187
24.1700;-0.0727;-0.0781;1.1576;1.162
24.1710;-0.0851;-0.0582;1.1346;1.139
24.1720;-0.0992;-0.0422;1.1166;1.122
24.1730;-0.1162;-0.0277;1.0924;1.099
24.1740;-0.1264;-0.0114;1.0647;1.072
24.1780;-0.1344;0.0037;1.0384;1.047
24.1830;-0.1369;0.0157;1.0153;1.025
24.2290;-0.1328;0.0200;0.9981;1.007
24.2310;-0.1297;0.0184;0.9894;0.998
24.2340;-0.1244;0.0131;0.9944;1.002
24.2360;-0.1174;0.0061;1.0060;1.013
24.2380;-0.1135;0.0024;1.0120;1.018
24.2410;-0.1012;0.0041;1.0137;1.019
24.2640;-0.0852;0.0052;1.0125;1.016
24.2660;-0.0721;0.0070;1.0040;1.007
24.2670;-0.0622;0.0117;0.9846;0.987
24.2680;-0.0565;0.0177;0.9698;0.972
24.2700;-0.0542;0.0288;0.9574;0.959
24.2710;-0.0524;0.0411;0.9462;0.949
24.2720;-0.0558;0.0556;0.9328;0.936
24.2730;-0.0642;0.0702;0.9230;0.928
24.2740;-0.0760;0.0880;0.9050;0.912
24.2750;-0.0874;0.1055;0.8865;0.897
24.2760;-0.0967;0.1196;0.8659;0.880
24.2770;-0.1001;0.1283;0.8449;0.860
24.2780;-0.1006;0.1369;0.8341;0.851
24.2820;-0.1001;0.1406;0.8280;0.846
24.2870;-0.1019;0.1441;0.8257;0.844
24.2920;-0.1017;0.1457;0.8267;0.846
24.2960;-0.0989;0.1466;0.8226;0.841
24.3010;-0.0922;0.1471;0.8269;0.845
24.3170;-0.0901;0.1471;0.8222;0.840
24.3180;-0.0815;0.1478;0.8129;0.830
24.3200;-0.0710;0.1455;0.8024;0.819
24.3260;-0.0597;0.1427;0.7926;0.808
24.3270;-0.0515;0.1413;0.7886;0.803
24.3300;-0.0436;0.1375;0.7854;0.799
24.3370;-0.0352;0.1365;0.7848;0.797
24.3590;-0.0257;0.1347;0.7981;0.810
24.3600;-0.0188;0.1278;0.8112;0.821
24.3610;-0.0103;0.1205;0.8264;0.835
24.3620;-0.0049;0.1126;0.8404;0.848
24.3640;-0.0004;0.1052;0.8570;0.863
24.3650;-0.0013;0.1001;0.8717;0.877
24.3720;-0.0015;0.0949;0.8906;0.896
24.3760;-0.0035;0.0869;0.9095;0.914
24.3800;-0.0038;0.0832;0.9245;0.928
24.3850;-0.0055;0.0786;0.9389;0.942
24.3920;-0.0056;0.0798;0.9476;0.951
24.3950;-0.0069;0.0869;0.9507;0.955
24.4000;-0.0051;0.0954;0.9499;0.955
24.4060;-0.0040;0.0972;0.9467;0.952
24.4090;0.0007;0.0997;0.9415;0.947
24.4150;0.0037;0.1030;0.9348;0.940
24.4200;0.0064;0.1068;0.9297;0.936
24.4370;0.0075;0.1172;0.9226;0.930
24.4410;0.0078;0.1222;0.9189;0.927
24.4420;0.0078;0.1222;0.9189;0.927
24.4430;0.0051;0.1295;0.9149;0.924
24.4450;0.0018;0.1358;0.9150;0.925
24.4870;-0.0046;0.1435;0.9207;0.932
24.4880;-0.0115;0.1499;0.9317;0.944
24.4890;-0.0206;0.1539;0.9455;0.958
24.4910;-0.0294;0.1554;0.9625;0.975
24.4920;-0.0374;0.1570;0.9809;0.994
24.4940;-0.0451;0.1592;0.9985;1.012
24.4950;-0.0495;0.1559;1.0128;1.026
24.4960;-0.0534;0.1511;1.0330;1.045
24.4980;-0.0495;0.1416;1.0598;1.070
24.4990;-0.0472;0.1295;1.0932;1.102
24.5000;-0.0492;0.1178;1.1215;1.129
24.5080;-0.0456;0.1116;1.1415;1.148
24.5090;-0.0377;0.1129;1.1531;1.159
24.5150;-0.0328;0.1180;1.1482;1.155
24.5190;-0.0252;0.1231;1.1270;1.134
24.5270;-0.0136;0.1317;1.0886;1.097
24.5290;-0.0072;0.1454;1.0385;1.049
24.5340;-0.0140;0.1715;0.9951;1.010
24.5380;-0.0206;0.1989;0.9501;0.971
24.5430;-0.0272;0.2185;0.9107;0.937
24.5480;-0.0330;0.2294;0.8964;0.926
24.5540;-0.0377;0.2235;0.9196;0.947
24.5610;-0.0386;0.1954;0.9742;0.994
24.5630;-0.0338;0.1429;1.0575;1.068
24.5690;-0.0227;0.0763;1.1606;1.163
24.5730;-0.0170;0.0114;1.2507;1.251
24.5800;-0.0050;-0.0409;1.3374;1.338
24.5830;0.0128;-0.0872;1.4152;1.418
24.5890;0.0264;-0.1360;1.4886;1.495
24.6190;0.0431;-0.1826;1.5264;1.538
24.6210;0.0660;-0.2246;1.5410;1.559
24.6230;0.0825;-0.2389;1.5239;1.545
24.6250;0.0886;-0.2300;1.4803;1.501
24.6270;0.0936;-0.2119;1.4034;1.422
24.6290;0.0928;-0.1910;1.3057;1.323
24.6310;0.0865;-0.1620;1.1896;1.204
24.6330;0.0749;-0.1237;1.0735;1.083
24.6350;0.0597;-0.0729;0.9723;0.977
24.6390;0.0442;-0.0190;0.8918;0.893
24.6470;0.0301;0.0287;0.8192;0.820
24.6480;0.0177;0.0712;0.7562;0.760
24.6790;0.0065;0.1052;0.7064;0.714
24.6810;0.0042;0.1347;0.6726;0.686
24.6820;0.0062;0.1522;0.6628;0.680
24.6830;0.0147;0.1582;0.6714;0.690
24.6840;0.0194;0.1557;0.7025;0.720
24.6860;0.0185;0.1457;0.7489;0.763
24.6870;0.0171;0.1317;0.8012;0.812
24.6880;0.0206;0.1151;0.8524;0.860
24.6930;0.0239;0.0948;0.9072;0.912
24.7000;0.0266;0.0718;0.9546;0.958
24.7010;0.0256;0.0531;0.9917;0.993
24.7060;0.0239;0.0366;1.0153;1.016
24.7150;0.0195;0.0268;1.0385;1.039
24.7160;0.0155;0.0191;1.0617;1.062
24.7230;0.0092;0.0140;1.0747;1.075
24.7500;0.0064;0.0123;1.0796;1.080
24.7510;-0.0013;0.0126;1.0836;1.084
24.7520;-0.0073;0.0153;1.0746;1.075
24.7540;-0.0104;0.0160;1.0555;1.056
24.7550;-0.0136;0.0198;1.0309;1.031
24.7560;-0.0170;0.0212;1.0050;1.005
24.7570;-0.0214;0.0242;0.9717;0.972
24.7750;-0.0235;0.0318;0.9335;0.934
24.7760;-0.0241;0.0368;0.9051;0.906
24.7770;-0.0233;0.0409;0.8789;0.880
24.7790;-0.0190;0.0459;0.8474;0.849
24.7800;-0.0245;0.0577;0.8339;0.836
24.7850;-0.0264;0.0616;0.8251;0.828
24.7900;-0.0238;0.0635;0.8179;0.821
24.7950;-0.0197;0.0600;0.8146;0.817
24.8000;-0.0160;0.0611;0.8143;0.817
24.8060;-0.0161;0.0623;0.8069;0.810
24.8140;-0.0123;0.0668;0.7931;0.796
24.8150;-0.0103;0.0778;0.7889;0.793
24.8210;-0.0083;0.0796;0.7889;0.793
24.8250;-0.0136;0.0812;0.7914;0.796
24.8320;-0.0178;0.0836;0.7949;0.799
24.8360;-0.0234;0.0894;0.7983;0.804
24.8390;-0.0275;0.0939;0.8005;0.806
24.8450;-0.0286;0.0983;0.7997;0.806
24.8490;-0.0329;0.1062;0.8024;0.810
24.8550;-0.0401;0.1109;0.8084;0.817
24.8860;-0.0448;0.1102;0.8189;0.827
24.8890;-0.0508;0.1086;0.8414;0.850
24.8910;-0.0586;0.1058;0.8673;0.876
24.8940;-0.0608;0.1041;0.8946;0.903
24.8960;-0.0639;0.1029;0.9161;0.924
24.8990;-0.0679;0.1079;0.9320;0.941
24.9000;-0.0692;0.1113;0.9411;0.950
24.9020;-0.0690;0.1127;0.9546;0.964
24.9040;-0.0681;0.1104;0.9660;0.975
24.9050;-0.0650;0.1076;0.9751;0.983
24.9220;-0.0632;0.1096;0.9832;0.991
24.9240;-0.0586;0.1118;0.9901;0.998
24.9280;-0.0517;0.1145;0.9986;1.006
24.9290;-0.0436;0.1129;1.0043;1.012
24.9300;-0.0375;0.1126;1.0050;1.012
24.9340;-0.0346;0.1148;1.0027;1.010
24.9380;-0.0321;0.1179;1.0025;1.010
24.9420;-0.0315;0.1224;1.0038;1.012
24.9480;-0.0316;0.1251;1.0081;1.016
24.9540;-0.0370;0.1282;1.0161;1.025
24.9580;-0.0407;0.1300;1.0263;1.035
24.9630;-0.0464;0.1275;1.0327;1.042
24.9680;-0.0522;0.1250;1.0508;1.059
24.9730;-0.0522;0.1250;1.0508;1.059
25.0060;-0.0569;0.1194;1.0724;1.081
25.0100;-0.0581;0.1122;1.0994;1.107
25.0130;-0.0605;0.1002;1.1275;1.134
25.0140;-0.0613;0.0880;1.1566;1.162
25.0180;-0.0643;0.0765;1.1874;1.192
25.0210;-0.0618;0.0646;1.2111;1.214
25.0240;-0.0621;0.0504;1.2304;1.233
25.0270;-0.0605;0.0408;1.2458;1.248
25.0280;-0.0594;0.0365;1.2526;1.255
25.0300;-0.0575;0.0372;1.2508;1.253
25.0310;-0.0567;0.0450;1.2364;1.238
25.0320;-0.0554;0.0500;1.2127;1.215
25.0640;-0.0504;0.0507;1.1749;1.177
25.0650;-0.0487;0.0515;1.1294;1.132
25.0670;-0.0523;0.0556;1.0872;1.090
25.0690;-0.0635;0.0679;1.0442;1.048
25.0700;-0.0708;0.0907;1.0078;1.014
25.0720;-0.0826;0.1157;0.9883;0.998
25.0730;-0.0891;0.1377;0.9725;0.986
25.0740;-0.0939;0.1517;0.9652;0.982
25.0770;-0.0986;0.1588;0.9541;0.972
25.0820;-0.1020;0.1675;0.9389;0.959
25.0870;-0.1092;0.1763;0.9273;0.950
25.0910;-0.1138;0.1815;0.9135;0.938
