time;gFx;gFy;gFz;TgF
32.8960;0.0419;0.1942;0.9468;0.967
32.8960;0.0344;0.1901;0.9809;1.000
32.8980;0.0279;0.1888;1.0015;1.020
32.8990;0.0155;0.1867;1.0092;1.026
32.9000;0.0082;0.1851;1.0174;1.034
32.9040;0.0032;0.1812;1.0200;1.036
32.9090;0.0010;0.1754;1.0203;1.035
32.9140;-0.0026;0.1715;1.0103;1.025
32.9190;-0.0076;0.1699;0.9885;1.003
32.9240;-0.0133;0.1679;0.9617;0.976
32.9300;-0.0166;0.1701;0.9381;0.954
32.9340;-0.0225;0.1782;0.9247;0.942
32.9380;-0.0307;0.1929;0.9160;0.937
32.9430;-0.0389;0.2096;0.9154;0.940
32.9480;-0.0453;0.2191;0.9227;0.949
32.9530;-0.0547;0.2240;0.9304;0.959
32.9580;-0.0670;0.2298;0.9443;0.974
32.9890;-0.0789;0.2321;0.9605;0.991
32.9900;-0.0905;0.2340;0.9723;1.004
32.9910;-0.1042;0.2345;0.9815;1.014
32.9930;-0.1121;0.2318;0.9871;1.020
32.9940;-0.1193;0.2311;0.9901;1.024
32.9950;-0.1294;0.2317;1.0001;1.035
32.9960;-0.1321;0.2274;1.0029;1.037
32.9970;-0.1344;0.2182;1.0039;1.036
33.0240;-0.1290;0.2119;0.9924;1.023
33.0250;-0.1278;0.2124;0.9858;1.017
33.0280;-0.1275;0.2193;0.9787;1.011
33.0290;-0.1270;0.2312;0.9791;1.014
33.0300;-0.1275;0.2419;0.9739;1.012
33.0310;-0.1287;0.2491;0.9803;1.020
33.0320;-0.1236;0.2552;0.9996;1.039
33.0370;-0.1221;0.2593;1.0197;1.059
33.0420;-0.1190;0.2617;1.0373;1.076
33.0480;-0.1178;0.2640;1.0569;1.096
33.0510;-0.1215;0.2599;1.0745;1.112
33.0570;-0.1229;0.2564;1.0772;1.114
33.0660;-0.1264;0.2588;1.0674;1.106
33.0670;-0.1302;0.2630;1.0461;1.087
33.0710;-0.1358;0.2623;1.0119;1.054
33.0770;-0.1396;0.2537;0.9597;1.002
33.0880;-0.1567;0.2403;0.9066;0.951
33.0890;-0.1726;0.2276;0.8749;0.920
33.0920;-0.1641;0.2169;0.8669;0.909
33.1190;-0.1426;0.2074;0.8473;0.884
33.1210;-0.1198;0.1952;0.8373;0.868
33.1220;-0.1219;0.1771;0.8226;0.850
33.1390;-0.1225;0.1674;0.8371;0.862
33.1400;-0.1368;0.1914;0.8825;0.913
33.1420;-0.1496;0.2340;0.9637;1.003
33.1490;-0.1487;0.2673;1.0693;1.112
33.1510;-0.1457;0.2724;1.1605;1.201
33.1520;-0.1586;0.2521;1.2460;1.281
33.1580;-0.1653;0.2166;1.3613;1.388
33.1600;-0.1620;0.1720;1.4658;1.485
33.1610;-0.1529;0.1289;1.5304;1.543
33.1620;-0.1470;0.0955;1.5512;1.561
33.1630;-0.1445;0.0658;1.5422;1.550
33.1670;-0.1471;0.0424;1.5063;1.514
33.1850;-0.1486;0.0261;1.4525;1.460
33.1880;-0.1442;0.0183;1.3723;1.380
33.1890;-0.1377;0.0192;1.2604;1.268
33.1900;-0.1363;0.0277;1.1604;1.169
33.1910;-0.1413;0.0494;1.0746;1.085
33.1950;-0.1369;0.0741;1.0012;1.013
33.2010;-0.1105;0.0934;0.9469;0.958
33.2050;-0.0837;0.1124;0.9072;0.918
33.2100;-0.0525;0.1271;0.8750;0.886
33.2160;-0.0269;0.1369;0.8449;0.856
33.2200;-0.0047;0.1402;0.8196;0.831
33.2240;0.0151;0.1421;0.8045;0.817
33.2630;0.0293;0.1479;0.7900;0.804
33.2690;0.0343;0.1561;0.7775;0.794
33.2700;0.0388;0.1622;0.7663;0.784
33.2710;0.0384;0.1642;0.7544;0.773
33.2720;0.0382;0.1592;0.7474;0.765
33.2770;0.0363;0.1516;0.7436;0.760
33.2790;0.0362;0.1424;0.7412;0.756
33.2790;0.0339;0.1308;0.7377;0.750
33.2800;0.0295;0.1229;0.7342;0.745
33.2810;0.0239;0.1207;0.7375;0.748
33.2820;0.0175;0.1179;0.7448;0.754
33.2870;0.0123;0.1146;0.7564;0.765
33.2990;0.0097;0.1099;0.7706;0.778
33.3000;0.0070;0.1063;0.7765;0.784
33.3010;0.0076;0.1037;0.7787;0.786
33.3040;0.0107;0.0995;0.7806;0.787
33.3090;0.0218;0.0934;0.7798;0.786
33.3140;0.0293;0.0891;0.7854;0.791
33.3200;0.0309;0.0880;0.7836;0.789
33.3240;0.0275;0.0914;0.7847;0.790
33.3300;0.0207;0.0962;0.7894;0.795
33.3350;0.0099;0.0984;0.7993;0.805
33.3390;-0.0035;0.1005;0.8104;0.817
33.3440;-0.0161;0.1002;0.8230;0.829
33.3540;-0.0299;0.0990;0.8386;0.845
33.3550;-0.0380;0.0955;0.8511;0.857
33.3590;-0.0462;0.0885;0.8578;0.864
33.3680;-0.0530;0.0822;0.8654;0.871
33.3690;-0.0574;0.0781;0.8684;0.874
33.3740;-0.0574;0.0781;0.8684;0.874
33.3790;-0.0623;0.0782;0.8672;0.873
33.4090;-0.0624;0.0797;0.8661;0.872
33.4140;-0.0627;0.0823;0.8680;0.874
33.4160;-0.0617;0.0870;0.8752;0.882
33.4190;-0.0603;0.0906;0.8852;0.892
33.4220;-0.0583;0.0927;0.9005;0.907
33.4240;-0.0532;0.0919;0.9255;0.932
33.4260;-0.0513;0.0934;0.9433;0.949
33.4290;-0.0569;0.0966;0.9627;0.969
33.4300;-0.0577;0.0990;0.9998;1.006
33.4330;-0.0530;0.0953;1.0393;1.045
33.4350;-0.0542;0.0898;1.0740;1.079
33.4820;-0.0521;0.0898;1.0971;1.102
33.4840;-0.0461;0.0886;1.1231;1.128
33.4850;-0.0402;0.0896;1.1550;1.159
33.4870;-0.0332;0.0931;1.1842;1.188
33.4880;-0.0215;0.0937;1.2126;1.216
33.4890;-0.0099;0.0962;1.2311;1.235
33.4900;-0.0038;0.0993;1.2457;1.250
33.4910;0.0031;0.1087;1.2662;1.271
33.4920;0.0086;0.1157;1.2720;1.277
33.4930;0.0140;0.1289;1.2715;1.278
33.4940;0.0177;0.1444;1.2606;1.269
33.4950;0.0214;0.1650;1.2383;1.249
33.4970;0.0305;0.1857;1.2104;1.225
33.5030;0.0470;0.2017;1.1753;1.193
33.5060;0.0624;0.2102;1.1271;1.148
33.5110;0.0764;0.2120;1.0795;1.103
33.5270;0.1058;0.2091;1.0534;1.079
33.5280;0.1571;0.1901;1.0413;1.070
33.5290;0.2107;0.1603;1.0304;1.064
33.5310;0.2364;0.1424;1.0230;1.060
33.6060;0.2219;0.1466;1.0078;1.042
33.6080;0.1703;0.1765;1.0026;1.032
33.6100;0.1044;0.2252;1.0406;1.070
33.6110;0.0410;0.2582;1.1107;1.141
33.6120;-0.0075;0.2606;1.1747;1.203
33.6140;-0.0444;0.2375;1.2129;1.237
33.6150;-0.0799;0.1959;1.2647;1.282
33.6170;-0.0959;0.1470;1.3026;1.314
33.6180;-0.0889;0.1010;1.3165;1.323
33.6190;-0.0764;0.0657;1.3040;1.308
33.6210;-0.0611;0.0486;1.2763;1.279
33.6220;-0.0365;0.0445;1.2325;1.234
33.6230;-0.0095;0.0515;1.1713;1.172
33.6240;0.0110;0.0698;1.1081;1.110
33.6330;0.0228;0.1032;1.0555;1.061
33.6340;0.0388;0.1449;1.0234;1.034
33.6350;0.0608;0.1772;0.9778;0.996
33.6360;0.0863;0.2022;0.9251;0.951
33.6370;0.1034;0.2207;0.8889;0.922
33.6380;0.1132;0.2332;0.8541;0.893
33.6400;0.1118;0.2459;0.8289;0.872
33.6430;0.1060;0.2505;0.8029;0.848
33.6460;0.0964;0.2535;0.7718;0.818
33.6520;0.0832;0.2457;0.7528;0.796
33.6570;0.0635;0.2325;0.7399;0.778
33.6610;0.0407;0.2167;0.7291;0.762
33.6650;0.0173;0.2041;0.7310;0.759
33.6850;-0.0034;0.1945;0.7415;0.767
33.6860;-0.0249;0.1834;0.7683;0.790
33.6880;-0.0407;0.1746;0.7964;0.816
33.6900;-0.0505;0.1708;0.8240;0.843
33.6910;-0.0591;0.1693;0.8480;0.867
33.6970;-0.0614;0.1745;0.8600;0.880
33.7550;-0.0608;0.1846;0.8754;0.897
33.7560;-0.0548;0.1955;0.8988;0.921
33.7580;-0.0448;0.2047;0.9127;0.936
33.7590;-0.0294;0.2113;0.9148;0.939
33.7600;-0.0124;0.2168;0.9071;0.933
33.7610;0.0084;0.2189;0.8881;0.915
33.7620;0.0282;0.2201;0.8611;0.889
33.7630;0.0412;0.2211;0.8337;0.863
33.7650;0.0530;0.2242;0.8032;0.836
33.7660;0.0613;0.2307;0.7762;0.812
33.7670;0.0627;0.2372;0.7539;0.793
33.7680;0.0613;0.2421;0.7445;0.785
33.7690;0.0589;0.2460;0.7359;0.778
33.7700;0.0537;0.2433;0.7311;0.772
33.7710;0.0448;0.2422;0.7421;0.782
33.7740;0.0348;0.2412;0.7552;0.793
33.7790;0.0236;0.2403;0.7757;0.812
33.7860;0.0083;0.2436;0.8053;0.841
33.7880;-0.0068;0.2491;0.8333;0.870
33.7930;-0.0208;0.2524;0.8678;0.904
33.7980;-0.0275;0.2538;0.8959;0.932
33.8220;-0.0337;0.2527;0.9229;0.957
33.8230;-0.0411;0.2478;0.9416;0.974
33.8240;-0.0474;0.2457;0.9588;0.991
33.8250;-0.0508;0.2461;0.9711;1.003
33.8260;-0.0570;0.2524;0.9793;1.013
33.8270;-0.0632;0.2576;0.9868;1.022
33.8330;-0.0654;0.2646;0.9924;1.029
33.8620;-0.0652;0.2696;0.9996;1.037
33.8630;-0.0629;0.2769;1.0026;1.042
33.8640;-0.0593;0.2844;1.0087;1.050
33.8670;-0.0482;0.2881;1.0126;1.054
33.8680;-0.0395;0.2893;1.0145;1.056
33.8690;-0.0317;0.2909;1.0147;1.056
33.8700;-0.0293;0.2903;1.0208;1.062
33.8740;-0.0286;0.2913;1.0259;1.067
33.8770;-0.0274;0.2958;1.0427;1.084
33.8820;-0.0253;0.2996;1.0606;1.102
33.8890;-0.0253;0.2996;1.0606;1.102
33.8920;-0.0238;0.2973;1.0870;1.127
33.8960;-0.0268;0.2932;1.1181;1.156
33.9030;-0.0286;0.2857;1.1473;1.183
33.9070;-0.0291;0.2824;1.1816;1.215
33.9120;-0.0372;0.2782;1.1918;1.224
33.9170;-0.0523;0.2741;1.1926;1.225
33.9220;-0.0722;0.2780;1.1873;1.222
33.9270;-0.0983;0.2852;1.1942;1.232
33.9320;-0.1170;0.2839;1.2035;1.242
33.9370;-0.1230;0.2673;1.1884;1.224
33.9410;-0.1264;0.2420;1.1544;1.186
33.9470;-0.1224;0.2149;1.1187;1.146
33.9780;-0.1226;0.1965;1.0914;1.116
33.9810;-0.1271;0.1933;1.0692;1.094
33.9820;-0.1328;0.2033;1.0629;1.090
33.9830;-0.1368;0.2191;1.0674;1.098
33.9850;-0.1446;0.2285;1.0705;1.104
33.9870;-0.1549;0.2294;1.0833;1.118
33.9880;-0.1560;0.2190;1.0985;1.131
33.9890;-0.1532;0.2033;1.1123;1.141
34.0570;-0.1469;0.1858;1.1069;1.132
34.0590;-0.1386;0.1675;1.0903;1.112
34.0610;-0.1294;0.1501;1.0674;1.086
34.0620;-0.1197;0.1387;1.0338;1.050
34.0630;-0.1167;0.1341;0.9932;1.009
34.0630;-0.1170;0.1342;0.9533;0.970
34.0640;-0.1084;0.1344;0.9121;0.928
34.0650;-0.1036;0.1356;0.8775;0.894
34.0660;-0.1023;0.1432;0.8571;0.875
34.0700;-0.1035;0.1513;0.8428;0.863
34.0710;-0.1055;0.1615;0.8226;0.845
34.0720;-0.1094;0.1711;0.8200;0.845
34.0720;-0.1215;0.1818;0.8273;0.856
34.0730;-0.1356;0.1897;0.8316;0.864
34.0740;-0.1493;0.1939;0.8407;0.876
34.0750;-0.1571;0.1936;0.8491;0.885
34.0760;-0.1614;0.1891;0.8616;0.897
34.0770;-0.1695;0.1801;0.8732;0.908
34.0810;-0.1676;0.1683;0.8886;0.920
34.0860;-0.1646;0.1628;0.9025;0.932
34.1010;-0.1576;0.1543;0.9150;0.941
34.1020;-0.1520;0.1445;0.9285;0.952
34.1200;-0.1457;0.1422;0.9386;0.960
34.1210;-0.1381;0.1433;0.9408;0.962
34.1210;-0.1316;0.1492;0.9410;0.962
34.1220;-0.1223;0.1513;0.9364;0.956
34.1240;-0.1131;0.1539;0.9271;0.947
34.1240;-0.1005;0.1535;0.9136;0.932
34.1480;-0.0861;0.1482;0.8959;0.912
34.1560;-0.0719;0.1438;0.8772;0.892
34.1570;-0.0593;0.1435;0.8598;0.874
34.1590;-0.0510;0.1440;0.8408;0.855
34.1630;-0.0476;0.1471;0.8286;0.843
34.1640;-0.0427;0.1509;0.8217;0.836
34.1670;-0.0343;0.1494;0.8196;0.834
34.1690;-0.0231;0.1449;0.8129;0.826
34.1700;-0.0122;0.1361;0.8199;0.831
34.1750;-0.0089;0.1268;0.8230;0.833
34.1810;-0.0035;0.1222;0.8229;0.832
34.1830;-0.0054;0.1188;0.8240;0.833
34.1890;-0.0108;0.1185;0.8365;0.845
34.1930;-0.0200;0.1201;0.8466;0.855
34.2040;-0.0318;0.1221;0.8663;0.875
34.2300;-0.0387;0.1204;0.8842;0.893
34.2310;-0.0504;0.1187;0.9096;0.919
34.2320;-0.0552;0.1110;0.9350;0.943
34.2330;-0.0606;0.1045;0.9540;0.962
34.2370;-0.0623;0.0986;0.9767;0.984
34.2390;-0.0644;0.0980;0.9920;0.999
34.2400;-0.0647;0.0967;1.0105;1.017
34.2420;-0.0666;0.0947;1.0269;1.033
34.2430;-0.0680;0.0986;1.0466;1.053
34.3350;-0.0712;0.1062;1.0642;1.072
34.3380;-0.0737;0.1089;1.0826;1.091
34.3410;-0.0707;0.1156;1.1037;1.112
34.3420;-0.0644;0.1204;1.1228;1.131
34.3430;-0.0525;0.1246;1.1378;1.146
34.3440;-0.0374;0.1278;1.1478;1.155
34.3450;-0.0193;0.1278;1.1581;1.165
34.3470;0.0051;0.1239;1.1547;1.161
34.3480;0.0238;0.1187;1.1374;1.144
34.3490;0.0374;0.1200;1.1194;1.126
34.3500;0.0446;0.1245;1.1015;1.109
34.3510;0.0461;0.1361;1.0860;1.095
34.3530;0.0451;0.1433;1.0765;1.087
34.3540;0.0424;0.1541;1.0723;1.084
34.3550;0.0325;0.1658;1.0741;1.087
34.3560;0.0186;0.1803;1.0759;1.091
34.3570;0.0076;0.2014;1.0697;1.089
34.3580;0.0057;0.2184;1.0699;1.092
34.3590;0.0119;0.2248;1.0636;1.087
34.3590;0.0275;0.2149;1.0477;1.070
34.3600;0.0619;0.1981;1.0402;1.061
34.3610;0.1176;0.1652;1.0410;1.061
34.3620;0.1690;0.1308;1.0461;1.068
34.3630;0.1900;0.1154;1.0508;1.074
34.3670;0.1759;0.1357;1.0625;1.086
34.3820;0.1336;0.1819;1.0775;1.101
34.3840;0.0826;0.2276;1.1303;1.156
34.3850;0.0363;0.2413;1.1926;1.217
34.3870;-0.0137;0.2296;1.2439;1.265
34.4550;-0.0594;0.2049;1.2628;1.281
34.4580;-0.0880;0.1710;1.2876;1.302
34.4600;-0.0941;0.1312;1.3054;1.315
34.4610;-0.0941;0.1312;1.3054;1.315
34.4620;-0.0850;0.0950;1.3039;1.310
34.4630;-0.0694;0.0657;1.2745;1.278
34.4650;-0.0459;0.0439;1.2313;1.233
34.4660;-0.0220;0.0410;1.1774;1.178
34.4670;0.0011;0.0550;1.1296;1.131
34.4680;0.0255;0.0859;1.0817;1.085
34.4700;0.0539;0.1165;1.0350;1.043
34.4710;0.0813;0.1407;1.0012;1.014
34.4720;0.1149;0.1593;0.9527;0.973
34.4730;0.1453;0.1711;0.8950;0.923
34.4750;0.1623;0.1847;0.8452;0.880
34.4760;0.1662;0.1961;0.7933;0.834
34.4770;0.1684;0.1989;0.7501;0.794
34.4780;0.1626;0.1967;0.7108;0.755
34.4840;0.1422;0.1902;0.6871;0.727
34.4890;0.1169;0.1829;0.6679;0.702
34.4900;0.0890;0.1747;0.6600;0.688
34.4960;0.0588;0.1628;0.6636;0.686
34.5000;0.0247;0.1487;0.6850;0.701
34.5200;-0.0077;0.1362;0.7230;0.736
34.5220;-0.0375;0.1214;0.7690;0.779
34.5230;-0.0616;0.1112;0.7996;0.810
34.5240;-0.0755;0.1074;0.8101;0.821
34.5260;-0.0904;0.1018;0.8365;0.848
34.5300;-0.0953;0.0990;0.8738;0.885
34.5740;-0.0945;0.1010;0.8981;0.909
34.5770;-0.0845;0.1058;0.9089;0.919
34.5790;-0.0676;0.1143;0.9076;0.917
34.5800;-0.0470;0.1256;0.9057;0.916
34.5820;-0.0201;0.1420;0.8953;0.907
34.5830;0.0033;0.1622;0.8713;0.886
34.5850;0.0253;0.1812;0.8502;0.870
34.5860;0.0451;0.1992;0.8289;0.854
34.5880;0.0627;0.2146;0.8046;0.835
34.5900;0.0754;0.2235;0.7906;0.825
34.5910;0.0862;0.2293;0.7756;0.813
34.5930;0.0949;0.2326;0.7570;0.798
34.6060;0.0989;0.2315;0.7462;0.788
34.6070;0.0985;0.2316;0.7464;0.788
34.6080;0.0914;0.2320;0.7559;0.796
34.6110;0.0850;0.2315;0.7732;0.812
34.6150;0.0796;0.2258;0.7936;0.829
34.6190;0.0710;0.2188;0.8204;0.852
34.6250;0.0591;0.2153;0.8422;0.871
34.6290;0.0487;0.2124;0.8668;0.894
34.6340;0.0365;0.2116;0.8861;0.912
34.6390;0.0267;0.2193;0.9128;0.939
34.6540;0.0184;0.2278;0.9293;0.957
34.6550;0.0095;0.2356;0.9398;0.969
34.6560;0.0053;0.2485;0.9462;0.978
34.7320;0.0023;0.2557;0.9569;0.991
34.7330;-0.0011;0.2678;0.9674;1.004
34.7340;-0.0047;0.2754;0.9747;1.013
34.7350;-0.0068;0.2809;0.9819;1.021
34.7370;-0.0076;0.2846;0.9893;1.029
34.7380;-0.0087;0.2807;0.9998;1.039
34.7390;-0.0090;0.2800;1.0125;1.051
34.7400;-0.0117;0.2811;1.0325;1.070
34.7420;-0.0124;0.2812;1.0445;1.082
34.7430;-0.0209;0.2772;1.0641;1.100
34.7440;-0.0342;0.2729;1.0862;1.120
34.7440;-0.0522;0.2706;1.1096;1.143
34.7450;-0.0704;0.2711;1.1344;1.169
34.7460;-0.0882;0.2705;1.1478;1.182
34.7470;-0.1029;0.2681;1.1504;1.186
34.7480;-0.1212;0.2700;1.1707;1.208
34.7490;-0.1377;0.2698;1.1785;1.217
34.7500;-0.1474;0.2688;1.1740;1.213
34.7510;-0.1441;0.2540;1.1511;1.188
34.7520;-0.1236;0.2185;1.1107;1.139
34.7570;-0.1096;0.1772;1.0514;1.072
34.7620;-0.1038;0.1558;1.0010;1.018
34.7670;-0.0948;0.1507;0.9888;1.005
34.7720;-0.0787;0.1557;0.9851;1.000
34.7840;-0.0815;0.1644;0.9715;0.989
34.7850;-0.1086;0.1805;0.9761;0.999
34.7860;-0.1457;0.2097;1.0112;1.043
34.8380;-0.1665;0.2442;1.0876;1.127
34.8430;-0.1668;0.2639;1.1834;1.224
34.8440;-0.1587;0.2580;1.2623;1.298
34.8450;-0.1559;0.2301;1.3199;1.349
34.8460;-0.1617;0.1964;1.3869;1.410
34.8470;-0.1561;0.1579;1.4214;1.439
34.8480;-0.1465;0.1242;1.4190;1.432
34.8490;-0.1467;0.1025;1.3878;1.399
34.8500;-0.1504;0.0922;1.3502;1.362
34.8510;-0.1526;0.0898;1.3072;1.319
34.8520;-0.1525;0.0923;1.2539;1.267
34.8530;-0.1419;0.1004;1.1893;1.202
34.8540;-0.1308;0.1063;1.1200;1.133
34.8580;-0.1175;0.1182;1.0585;1.072
34.8610;-0.1107;0.1361;1.0266;1.042
34.8650;-0.0979;0.1549;0.9913;1.008
34.8700;-0.0783;0.1755;0.9604;0.979
34.8780;-0.0615;0.1936;0.9386;0.960
34.8810;-0.0466;0.2020;0.9226;0.946
34.8960;-0.0349;0.2067;0.9096;0.933
34.8970;-0.0244;0.2080;0.8896;0.914
34.8980;-0.0147;0.2075;0.8716;0.896
34.9010;-0.0068;0.2051;0.8501;0.874
34.9050;-0.0037;0.2008;0.8305;0.854
34.9110;0.0009;0.1936;0.8115;0.834
34.9150;0.0080;0.1879;0.7910;0.813
34.9210;0.0080;0.1879;0.7910;0.813
34.9770;0.0125;0.1808;0.7701;0.791
34.9790;0.0171;0.1765;0.7464;0.767
34.9790;0.0156;0.1757;0.7269;0.748
34.9800;0.0121;0.1733;0.7090;0.730
34.9810;0.0105;0.1750;0.6983;0.720
34.9820;0.0077;0.1740;0.6920;0.714
34.9930;0.0015;0.1692;0.6914;0.712
34.9940;0.0002;0.1661;0.6922;0.712
34.9980;0.0072;0.1638;0.6991;0.718
34.9990;0.0136;0.1579;0.6983;0.716
35.0000;0.0247;0.1567;0.6957;0.714
35.0010;0.0271;0.1554;0.6991;0.717
35.0020;0.0307;0.1560;0.7040;0.722
35.0050;0.0306;0.1600;0.7118;0.730
35.0060;0.0261;0.1633;0.7191;0.738
35.0070;0.0220;0.1665;0.7322;0.751
35.0080;0.0158;0.1648;0.7459;0.764
35.0110;0.0110;0.1604;0.7702;0.787
35.0140;0.0037;0.1562;0.7947;0.810
35.0210;-0.0023;0.1512;0.8200;0.834
35.0240;-0.0032;0.1477;0.8426;0.855
35.0280;-0.0069;0.1436;0.8677;0.879
35.0350;-0.0081;0.1391;0.8901;0.901
35.0430;-0.0112;0.1355;0.9097;0.920
35.0440;-0.0133;0.1298;0.9227;0.932
35.0820;-0.0175;0.1232;0.9365;0.945
35.0830;-0.0241;0.1223;0.9553;0.963
35.0840;-0.0295;0.1237;0.9714;0.980
35.0850;-0.0349;0.1231;0.9925;1.001
35.0860;-0.0353;0.1219;1.0108;1.019
35.0910;-0.0288;0.1198;1.0353;1.043
35.0930;-0.0215;0.1182;1.0625;1.069
35.0930;-0.0163;0.1219;1.0876;1.095
35.1400;-0.0096;0.1221;1.1105;1.117
35.1410;-0.0040;0.1244;1.1305;1.137
35.1420;0.0035;0.1250;1.1495;1.156
35.1440;0.0103;0.1278;1.1654;1.172
35.1450;0.0113;0.1308;1.1724;1.180
35.1460;0.0091;0.1388;1.1678;1.176
35.1470;0.0054;0.1496;1.1606;1.170
35.1480;-0.0015;0.1724;1.1464;1.159
35.1490;0.0013;0.1978;1.1176;1.135
35.1500;0.0153;0.2149;1.0730;1.094
35.1510;0.0319;0.2130;1.0102;1.033
35.1520;0.0586;0.1980;0.9568;0.979
35.1530;0.1243;0.1691;0.9515;0.974
35.1540;0.2062;0.1266;0.9690;0.999
35.1580;0.2690;0.0961;0.9598;1.001
35.1630;0.2758;0.0972;0.9387;0.983
35.1680;0.2352;0.1402;0.9207;0.961
35.1730;0.1768;0.2089;0.9485;0.987
35.1800;0.1226;0.2606;1.0332;1.073
35.1820;0.0577;0.2764;1.1428;1.177
35.1880;0.0013;0.2558;1.2410;1.267
35.1940;-0.0614;0.2105;1.3470;1.365
35.1980;-0.0951;0.1481;1.4543;1.465
35.2030;-0.0972;0.0796;1.5299;1.535
35.2080;-0.0881;0.0235;1.5670;1.570
35.2320;-0.0727;-0.0159;1.5775;1.579
35.2330;-0.0436;-0.0399;1.5491;1.550
35.2350;-0.0076;-0.0539;1.4869;1.488
35.2360;0.0354;-0.0536;1.4084;1.410
35.2380;0.0668;-0.0407;1.3138;1.316
35.2400;0.0933;-0.0053;1.2154;1.219
35.2410;0.1217;0.0401;1.1373;1.145
35.2960;0.1538;0.0773;1.0489;1.063
35.2970;0.1852;0.1109;0.9536;0.978
35.2980;0.2044;0.1378;0.8669;0.901
35.2980;0.2111;0.1577;0.7898;0.833
35.3000;0.2075;0.1680;0.7214;0.769
35.3010;0.1933;0.1768;0.6642;0.714
35.3020;0.1761;0.1834;0.6128;0.663
35.3040;0.1548;0.1876;0.5738;0.623
35.3060;0.1304;0.1903;0.5565;0.602
35.3070;0.1062;0.1840;0.5582;0.597
35.3070;0.0836;0.1713;0.5769;0.608
35.3080;0.0657;0.1559;0.6017;0.625
35.3090;0.0500;0.1433;0.6375;0.655
35.3100;0.0424;0.1330;0.6688;0.683
35.3160;0.0387;0.1273;0.7037;0.716
35.3210;0.0377;0.1312;0.7278;0.740
35.3260;0.0354;0.1461;0.7543;0.769
35.3600;0.0341;0.1645;0.7994;0.817
35.3610;0.0395;0.1871;0.8395;0.861
35.3620;0.0487;0.2007;0.8687;0.893
35.3640;0.0627;0.2136;0.8912;0.919
35.3650;0.0788;0.2207;0.9047;0.935
35.3660;0.0909;0.2281;0.9065;0.939
35.3670;0.0983;0.2361;0.8992;0.935
35.3690;0.0983;0.2449;0.8827;0.921
35.3700;0.0941;0.2529;0.8606;0.902
35.3760;0.0885;0.2611;0.8422;0.886
35.4110;0.0833;0.2643;0.8252;0.870
35.4120;0.0780;0.2657;0.8107;0.857
35.4160;0.0693;0.2628;0.7966;0.842
35.4170;0.0569;0.2604;0.7850;0.829
35.4190;0.0437;0.2596;0.7763;0.820
35.4200;0.0309;0.2587;0.7702;0.813
35.4210;0.0189;0.2596;0.7617;0.805
35.4220;0.0073;0.2621;0.7596;0.804
35.4240;-0.0012;0.2634;0.7542;0.799
35.4250;-0.0083;0.2675;0.7546;0.801
35.4300;-0.0158;0.2731;0.7545;0.803
35.4350;-0.0158;0.2731;0.7545;0.803
35.4400;-0.0202;0.2827;0.7548;0.806
35.4440;-0.0260;0.2902;0.7548;0.809
35.4490;-0.0312;0.2957;0.7611;0.817
35.4540;-0.0395;0.2991;0.7745;0.831
35.4600;-0.0474;0.3033;0.7829;0.841
35.4840;-0.0510;0.2998;0.7925;0.849
35.4860;-0.0551;0.2937;0.8051;0.859
35.4900;-0.0660;0.2896;0.8356;0.887
35.4910;-0.0886;0.2892;0.8735;0.924
35.4920;-0.1157;0.2927;0.9177;0.970
35.5000;-0.1384;0.2899;0.9712;1.023
35.5010;-0.1624;0.2822;1.0285;1.079
35.5020;-0.1773;0.2708;1.0961;1.143
35.5030;-0.1804;0.2628;1.1564;1.199
35.5420;-0.1823;0.2608;1.1995;1.241
35.5440;-0.1866;0.2593;1.2505;1.291
35.5450;-0.1795;0.2574;1.2826;1.320
35.5470;-0.1642;0.2599;1.2896;1.326
35.5480;-0.1411;0.2566;1.2789;1.312
35.5490;-0.1087;0.2442;1.2456;1.274
35.5500;-0.0909;0.2232;1.1895;1.214
35.5510;-0.0834;0.1984;1.1476;1.168
35.5520;-0.0538;0.1758;1.1267;1.142
35.5550;-0.0040;0.1560;1.1131;1.124
35.5620;0.0253;0.1450;1.1075;1.117
35.5640;0.0239;0.1510;1.1132;1.124
35.5680;-0.0016;0.1766;1.1040;1.118
35.5780;-0.0377;0.2183;1.1226;1.144
35.5790;-0.0726;0.2613;1.2058;1.236
35.6270;-0.0921;0.2697;1.3179;1.348
35.6290;-0.0890;0.2425;1.3831;1.407
35.6300;-0.0960;0.1973;1.4365;1.453
35.6310;-0.1073;0.1473;1.4580;1.469
35.6320;-0.1117;0.0989;1.4515;1.459
35.6330;-0.1158;0.0603;1.4279;1.434
35.6350;-0.1228;0.0291;1.3805;1.386
35.6360;-0.1299;0.0059;1.3105;1.317
35.6370;-0.1373;-0.0095;1.2253;1.233
35.6380;-0.1360;-0.0124;1.1388;1.147
35.6390;-0.1398;-0.0062;1.0605;1.070
35.6390;-0.1524;0.0195;1.0136;1.025
35.6430;-0.1515;0.0483;0.9813;0.994
35.6460;-0.1374;0.0740;0.9497;0.962
35.6520;-0.1259;0.0906;0.9237;0.937
35.6580;-0.1187;0.1022;0.9053;0.919
35.6630;-0.1192;0.1174;0.8920;0.908
35.6790;-0.1201;0.1314;0.8795;0.897
35.6810;-0.1185;0.1457;0.8771;0.897
35.6820;-0.1167;0.1574;0.8790;0.901
