time;gFx;gFy;gFz;TgF
47.8260;-0.1498;0.3594;0.9221;1.001
47.8320;-0.1439;0.3564;0.9179;0.995
47.8370;-0.1369;0.3533;0.9182;0.993
47.8420;-0.1335;0.3524;0.9161;0.991
47.8460;-0.1287;0.3554;0.9182;0.993
47.8500;-0.1274;0.3571;0.9242;0.999
47.8560;-0.1239;0.3584;0.9285;1.003
47.8620;-0.1196;0.3587;0.9279;1.002
47.8650;-0.1105;0.3577;0.9320;1.004
47.8700;-0.0974;0.3482;0.9202;0.989
47.8750;-0.0927;0.3389;0.9113;0.977
47.8810;-0.0865;0.3332;0.9042;0.967
47.8920;-0.0838;0.3288;0.8900;0.953
47.8920;-0.0838;0.3268;0.8847;0.947
47.8950;-0.0846;0.3291;0.8843;0.947
47.9000;-0.0812;0.3327;0.8724;0.937
47.9300;-0.0812;0.3327;0.8724;0.937
47.9310;-0.0837;0.3417;0.8720;0.940
47.9310;-0.0890;0.3506;0.8701;0.942
47.9320;-0.0930;0.3609;0.8680;0.945
47.9330;-0.0948;0.3663;0.8697;0.948
47.9340;-0.0952;0.3691;0.8695;0.949
47.9350;-0.0946;0.3726;0.8668;0.948
47.9410;-0.0931;0.3763;0.8668;0.950
47.9450;-0.0954;0.3795;0.8620;0.947
47.9520;-0.0949;0.3810;0.8648;0.950
47.9560;-0.0966;0.3833;0.8718;0.957
47.9600;-0.0997;0.3830;0.8754;0.961
47.9650;-0.1014;0.3870;0.8770;0.964
47.9710;-0.0989;0.3895;0.8799;0.967
47.9750;-0.1019;0.3894;0.8876;0.975
47.9810;-0.1048;0.3902;0.8919;0.979
47.9840;-0.1084;0.3894;0.8981;0.985
47.9890;-0.1120;0.3866;0.9101;0.995
47.9950;-0.1135;0.3851;0.9218;1.005
48.0000;-0.1106;0.3822;0.9282;1.010
48.0060;-0.1100;0.3782;0.9389;1.018
48.0100;-0.1086;0.3748;0.9438;1.021
48.0140;-0.1102;0.3736;0.9530;1.030
48.0210;-0.1113;0.3729;0.9536;1.030
48.0230;-0.1101;0.3719;0.9585;1.034
48.0300;-0.1107;0.3745;0.9576;1.034
48.0340;-0.1162;0.3788;0.9511;1.030
48.0380;-0.1160;0.3852;0.9471;1.029
48.0440;-0.1148;0.3899;0.9445;1.028
48.0480;-0.1101;0.3928;0.9480;1.032
48.0530;-0.1058;0.3942;0.9473;1.032
48.0740;-0.1042;0.3897;0.9442;1.027
48.0750;-0.0990;0.3834;0.9396;1.020
48.0760;-0.0927;0.3779;0.9343;1.012
48.0770;-0.0869;0.3742;0.9337;1.010
48.0770;-0.0798;0.3718;0.9258;1.001
48.0820;-0.0758;0.3720;0.9194;0.995
48.0930;-0.0715;0.3708;0.9187;0.993
48.0930;-0.0672;0.3710;0.9204;0.995
48.0980;-0.0652;0.3678;0.9182;0.991
48.1050;-0.0617;0.3679;0.9191;0.992
48.1080;-0.0569;0.3669;0.9125;0.985
48.1120;-0.0443;0.3615;0.9157;0.985
48.1180;-0.0338;0.3533;0.9168;0.983
48.1230;-0.0261;0.3483;0.9187;0.983
48.1290;-0.0272;0.3488;0.9275;0.991
48.1330;-0.0286;0.3495;0.9329;0.997
48.1380;-0.0280;0.3550;0.9350;1.000
48.1410;-0.0271;0.3601;0.9405;1.007
48.1480;-0.0227;0.3621;0.9391;1.007
48.1520;-0.0177;0.3593;0.9354;1.002
48.1590;-0.0126;0.3533;0.9273;0.992
48.1620;-0.0049;0.3510;0.9216;0.986
48.1680;-0.0031;0.3509;0.9152;0.980
48.1810;0.0005;0.3556;0.9096;0.977
48.1820;-0.0013;0.3629;0.9037;0.974
48.1830;-0.0035;0.3701;0.8992;0.972
48.2030;-0.0037;0.3764;0.8962;0.972
48.2040;-0.0049;0.3814;0.8880;0.966
48.2040;-0.0101;0.3859;0.8898;0.970
48.2050;-0.0136;0.3894;0.8884;0.970
48.2070;-0.0144;0.3910;0.8909;0.973
48.2120;-0.0158;0.3912;0.8910;0.973
48.2170;-0.0140;0.3899;0.8952;0.977
48.2210;-0.0122;0.3875;0.8963;0.977
48.2270;-0.0093;0.3839;0.9012;0.980
48.2310;-0.0057;0.3812;0.9017;0.979
48.2350;-0.0077;0.3812;0.9009;0.978
48.2400;-0.0109;0.3830;0.9075;0.985
48.2470;-0.0121;0.3860;0.9119;0.990
48.2520;-0.0159;0.3886;0.9179;0.997
48.2560;-0.0227;0.3885;0.9233;1.002
48.2620;-0.0316;0.3920;0.9304;1.010
48.2670;-0.0410;0.3943;0.9287;1.010
48.2710;-0.0429;0.3897;0.9215;1.001
48.2770;-0.0465;0.3928;0.9268;1.008
48.2800;-0.0494;0.3985;0.9225;1.006
48.2860;-0.0492;0.4021;0.9209;1.006
48.2910;-0.0517;0.4084;0.9210;1.009
48.2960;-0.0489;0.4051;0.9215;1.008
48.3010;-0.0581;0.4051;0.9257;1.012
48.3110;-0.0684;0.4042;0.9241;1.011
48.3120;-0.0734;0.4066;0.9261;1.014
48.3150;-0.0759;0.4115;0.9249;1.015
48.3200;-0.0752;0.4135;0.9238;1.015
48.3350;-0.0745;0.4148;0.9205;1.012
48.3360;-0.0746;0.4139;0.9176;1.009
48.3380;-0.0746;0.4093;0.9093;1.000
48.3420;-0.0766;0.4089;0.9011;0.992
48.3460;-0.0784;0.4071;0.8972;0.988
48.3510;-0.0759;0.4031;0.8968;0.986
48.3570;-0.0743;0.3989;0.8966;0.984
48.3600;-0.0697;0.3925;0.8942;0.979
48.3670;-0.0677;0.3875;0.8889;0.972
48.3690;-0.0668;0.3881;0.8840;0.968
48.3740;-0.0688;0.3904;0.8785;0.964
48.3800;-0.0749;0.3982;0.8767;0.966
48.3850;-0.0810;0.4093;0.8764;0.971
48.3890;-0.0838;0.4203;0.8827;0.981
48.3950;-0.0868;0.4281;0.8868;0.989
48.4000;-0.0884;0.4319;0.8865;0.990
48.4070;-0.0913;0.4319;0.8882;0.992
48.4100;-0.0889;0.4308;0.8882;0.991
48.4150;-0.0818;0.4307;0.8829;0.986
48.4200;-0.0719;0.4319;0.8797;0.983
48.4240;-0.0650;0.4322;0.8769;0.980
48.4290;-0.0578;0.4268;0.8772;0.977
48.4340;-0.0494;0.4174;0.8797;0.975
48.4460;-0.0335;0.4041;0.8802;0.969
48.4460;-0.0204;0.3873;0.8868;0.968
48.4580;-0.0071;0.3698;0.8881;0.962
48.4580;0.0023;0.3589;0.8898;0.959
48.4590;0.0089;0.3533;0.8926;0.960
48.4780;0.0166;0.3509;0.8997;0.966
48.4790;0.0166;0.3509;0.8997;0.966
48.4790;0.0196;0.3498;0.9003;0.966
48.4800;0.0197;0.3509;0.9066;0.972
48.4830;0.0200;0.3493;0.9062;0.971
48.4890;0.0211;0.3458;0.9113;0.975
48.4940;0.0177;0.3418;0.9182;0.980
48.4990;0.0158;0.3412;0.9238;0.985
48.5030;0.0142;0.3403;0.9307;0.991
48.5080;0.0125;0.3424;0.9384;0.999
48.5130;0.0062;0.3514;0.9519;1.015
48.5170;0.0062;0.3514;0.9519;1.015
48.5240;0.0007;0.3517;0.9569;1.019
48.5270;-0.0024;0.3508;0.9632;1.025
48.5330;-0.0054;0.3469;0.9649;1.025
48.5370;-0.0053;0.3389;0.9631;1.021
48.5420;-0.0032;0.3323;0.9589;1.015
48.5470;-0.0021;0.3269;0.9549;1.009
48.5510;-0.0006;0.3272;0.9528;1.007
48.5570;-0.0031;0.3274;0.9546;1.009
48.5620;-0.0092;0.3273;0.9538;1.008
48.5680;-0.0107;0.3293;0.9474;1.003
48.5720;-0.0162;0.3299;0.9476;1.004
48.5770;-0.0202;0.3315;0.9458;1.002
48.5820;-0.0261;0.3329;0.9374;0.995
48.5860;-0.0324;0.3387;0.9347;0.995
48.5930;-0.0390;0.3436;0.9340;0.996
48.5980;-0.0501;0.3515;0.9333;0.999
48.6020;-0.0569;0.3588;0.9261;0.995
48.6300;-0.0595;0.3594;0.9297;0.999
48.6310;-0.0708;0.3576;0.9294;0.998
48.6310;-0.0777;0.3662;0.9289;1.001
48.6320;-0.0853;0.3738;0.9291;1.005
48.6330;-0.0900;0.3880;0.9266;1.009
48.6350;-0.0985;0.3962;0.9263;1.012
48.6360;-0.1044;0.4035;0.9265;1.016
48.6410;-0.1112;0.4085;0.9189;1.012
48.6460;-0.1264;0.4210;0.9191;1.019
48.6500;-0.1382;0.4415;0.9188;1.029
48.6590;-0.1515;0.4589;0.9140;1.034
48.6620;-0.1667;0.4777;0.9076;1.039
48.6680;-0.1783;0.4892;0.9044;1.044
48.6720;-0.1874;0.4975;0.8992;1.045
48.6770;-0.1908;0.5024;0.8950;1.044
48.6820;-0.1973;0.5047;0.8944;1.046
48.6870;-0.2009;0.5076;0.8949;1.048
48.6930;-0.2075;0.5118;0.8935;1.050
48.6970;-0.2120;0.5135;0.8884;1.048
48.7020;-0.2113;0.5155;0.8862;1.047
48.7050;-0.2104;0.5172;0.8810;1.043
48.7110;-0.2074;0.5156;0.8757;1.037
48.7160;-0.2039;0.5151;0.8755;1.036
48.7210;-0.1962;0.5110;0.8710;1.029
48.7490;-0.1863;0.4989;0.8689;1.019
48.7490;-0.1751;0.4892;0.8680;1.012
48.7500;-0.1630;0.4763;0.8648;1.001
48.7510;-0.1500;0.4657;0.8665;0.995
48.7520;-0.1385;0.4556;0.8699;0.992
48.7530;-0.1275;0.4415;0.8738;0.987
48.7550;-0.1162;0.4294;0.8766;0.983
48.7600;-0.1075;0.4180;0.8815;0.982
48.7650;-0.0994;0.4057;0.8846;0.978
48.7710;-0.0916;0.3949;0.8863;0.975
48.7760;-0.0836;0.3887;0.8908;0.975
48.7800;-0.0763;0.3817;0.8943;0.975
48.7850;-0.0714;0.3761;0.8990;0.977
48.7900;-0.0682;0.3718;0.9023;0.978
48.7950;-0.0666;0.3676;0.9045;0.979
48.8010;-0.0614;0.3638;0.9069;0.979
48.8050;-0.0566;0.3621;0.9114;0.982
48.8110;-0.0548;0.3624;0.9113;0.982
48.8150;-0.0552;0.3609;0.9147;0.985
48.8220;-0.0576;0.3607;0.9141;0.984
48.8240;-0.0554;0.3613;0.9212;0.991
48.8290;-0.0525;0.3590;0.9254;0.994
48.8340;-0.0534;0.3556;0.9309;0.998
48.8400;-0.0572;0.3517;0.9388;1.004
48.8440;-0.0613;0.3494;0.9436;1.008
48.8550;-0.0633;0.3473;0.9454;1.009
48.8560;-0.0650;0.3509;0.9436;1.009
48.8670;-0.0678;0.3535;0.9422;1.009
48.8690;-0.0699;0.3597;0.9373;1.006
48.8690;-0.0729;0.3652;0.9311;1.003
48.8790;-0.0762;0.3713;0.9252;1.000
48.8800;-0.0802;0.3799;0.9238;1.002
48.8990;-0.0835;0.3864;0.9220;1.003
48.9000;-0.0886;0.3964;0.9172;1.003
48.9000;-0.0897;0.4033;0.9119;1.001
48.9010;-0.0908;0.4101;0.9059;0.999
48.9040;-0.0883;0.4116;0.9077;1.001
48.9110;-0.0854;0.4046;0.9079;0.998
48.9130;-0.0828;0.3974;0.9113;0.998
48.9190;-0.0806;0.3878;0.9197;1.001
48.9230;-0.0759;0.3803;0.9254;1.003
48.9280;-0.0702;0.3731;0.9309;1.005
48.9340;-0.0635;0.3710;0.9397;1.012
48.9390;-0.0594;0.3669;0.9445;1.015
48.9430;-0.0537;0.3626;0.9431;1.012
48.9480;-0.0462;0.3593;0.9405;1.008
48.9520;-0.0450;0.3578;0.9453;1.012
48.9580;-0.0489;0.3618;0.9472;1.015
48.9630;-0.0512;0.3679;0.9480;1.018
48.9680;-0.0498;0.3741;0.9434;1.016
48.9720;-0.0462;0.3789;0.9397;1.014
48.9780;-0.0437;0.3833;0.9335;1.010
48.9820;-0.0475;0.3862;0.9261;1.005
48.9880;-0.0493;0.3898;0.9201;1.000
48.9940;-0.0540;0.3920;0.9127;0.995
48.9980;-0.0577;0.3934;0.9137;0.996
49.0020;-0.0636;0.3964;0.9146;0.999
49.0070;-0.0699;0.3978;0.9182;1.003
49.0110;-0.0767;0.4054;0.9162;1.005
49.0180;-0.0814;0.4105;0.9130;1.004
49.0220;-0.0829;0.4087;0.9090;1.000
49.0470;-0.0859;0.4067;0.9035;0.995
49.0480;-0.0892;0.4012;0.8975;0.987
49.0480;-0.0939;0.4008;0.8896;0.980
49.0490;-0.0939;0.4008;0.8896;0.980
49.0490;-0.0991;0.4035;0.8783;0.972
49.0530;-0.0991;0.4035;0.8783;0.972
49.0570;-0.1044;0.4098;0.8722;0.969
49.0640;-0.1103;0.4151;0.8673;0.968
49.0670;-0.1111;0.4162;0.8676;0.969
49.0720;-0.1128;0.4154;0.8633;0.965
49.0780;-0.1167;0.4145;0.8615;0.963
49.0810;-0.1204;0.4122;0.8604;0.962
49.0870;-0.1239;0.4107;0.8639;0.965
49.0910;-0.1307;0.4177;0.8620;0.967
49.0970;-0.1378;0.4263;0.8577;0.968
49.1000;-0.1394;0.4298;0.8598;0.971
49.1050;-0.1388;0.4341;0.8599;0.973
49.1120;-0.1385;0.4338;0.8557;0.969
49.1170;-0.1387;0.4336;0.8579;0.971
49.1210;-0.1410;0.4343;0.8589;0.973
49.1260;-0.1422;0.4352;0.8615;0.976
49.1300;-0.1432;0.4345;0.8594;0.974
49.1370;-0.1411;0.4350;0.8620;0.976
49.1410;-0.1381;0.4336;0.8586;0.972
49.1510;-0.1358;0.4275;0.8608;0.971
49.1520;-0.1347;0.4225;0.8637;0.971
49.1550;-0.1316;0.4173;0.8730;0.976
49.1790;-0.1317;0.4110;0.8745;0.975
49.1800;-0.1320;0.4074;0.8823;0.981
49.1800;-0.1314;0.4056;0.8908;0.988
49.1810;-0.1321;0.4047;0.8995;0.995
49.1820;-0.1333;0.4022;0.9056;1.000
49.1850;-0.1369;0.3996;0.9160;1.009
49.1910;-0.1404;0.3944;0.9231;1.014
49.1970;-0.1435;0.3935;0.9303;1.020
49.2000;-0.1457;0.3904;0.9342;1.023
49.2060;-0.1509;0.3919;0.9375;1.027
49.2100;-0.1503;0.3921;0.9403;1.030
49.2150;-0.1493;0.3931;0.9419;1.032
49.2200;-0.1498;0.3935;0.9441;1.034
49.2260;-0.1445;0.3964;0.9370;1.028
49.2290;-0.1399;0.3991;0.9314;1.023
49.2360;-0.1305;0.4037;0.9284;1.021
49.2400;-0.1193;0.4050;0.9252;1.017
49.2470;-0.1083;0.4027;0.9175;1.008
49.2500;-0.0985;0.4006;0.9114;1.000
49.2550;-0.0879;0.3952;0.9006;0.987
49.2590;-0.0814;0.3942;0.8942;0.981
49.2640;-0.0663;0.3903;0.8893;0.973
49.2700;-0.0558;0.3862;0.8825;0.965
49.2740;-0.0450;0.3849;0.8807;0.962
49.3020;-0.0399;0.3782;0.8791;0.958
49.3030;-0.0362;0.3729;0.8825;0.959
49.3040;-0.0322;0.3665;0.8866;0.960
49.3040;-0.0248;0.3617;0.8855;0.957
49.3050;-0.0227;0.3590;0.8931;0.963
49.3060;-0.0206;0.3596;0.9003;0.970
49.3080;-0.0180;0.3610;0.9076;0.977
49.3140;-0.0195;0.3600;0.9146;0.983
49.3190;-0.0219;0.3597;0.9243;0.992
49.3230;-0.0270;0.3595;0.9299;0.997
49.3310;-0.0282;0.3616;0.9361;1.004
49.3340;-0.0283;0.3615;0.9436;1.011
49.3390;-0.0288;0.3637;0.9493;1.017
49.3490;-0.0324;0.3645;0.9523;1.020
49.3500;-0.0341;0.3663;0.9465;1.015
49.3540;-0.0375;0.3687;0.9392;1.010
49.3590;-0.0367;0.3776;0.9351;1.009
49.3690;-0.0381;0.3853;0.9252;1.003
49.3700;-0.0346;0.3946;0.9154;0.997
49.3730;-0.0310;0.3994;0.9078;0.992
49.3780;-0.0268;0.4045;0.8992;0.986
49.3830;-0.0266;0.4071;0.8916;0.980
49.3880;-0.0272;0.4119;0.8883;0.980
49.3930;-0.0266;0.4137;0.8791;0.972
49.3990;-0.0244;0.4176;0.8727;0.968
49.4030;-0.0234;0.4202;0.8679;0.965
49.4080;-0.0224;0.4217;0.8620;0.960
49.4160;-0.0247;0.4286;0.8583;0.960
49.4170;-0.0286;0.4316;0.8553;0.958
49.4230;-0.0305;0.4355;0.8511;0.957
49.4280;-0.0325;0.4403;0.8526;0.960
49.4320;-0.0345;0.4426;0.8559;0.964
49.4380;-0.0325;0.4449;0.8560;0.965
49.4430;-0.0265;0.4423;0.8609;0.968
49.4530;-0.0275;0.4396;0.8657;0.971
49.4680;-0.0340;0.4436;0.8684;0.976
49.4690;-0.0381;0.4492;0.8694;0.979
49.4700;-0.0393;0.4558;0.8714;0.984
49.4710;-0.0393;0.4627;0.8730;0.989
49.4720;-0.0358;0.4672;0.8736;0.991
49.4880;-0.0360;0.4660;0.8719;0.989
49.4880;-0.0417;0.4699;0.8768;0.996
49.4890;-0.0458;0.4726;0.8735;0.994
49.4910;-0.0497;0.4777;0.8779;1.001
49.4970;-0.0544;0.4822;0.8804;1.005
49.5030;-0.0569;0.4867;0.8824;1.009
49.5070;-0.0603;0.4914;0.8892;1.018
49.5110;-0.0595;0.4925;0.8955;1.024
49.5160;-0.0625;0.4869;0.8998;1.025
49.5210;-0.0602;0.4799;0.9026;1.024
49.5250;-0.0608;0.4685;0.9078;1.023
49.5320;-0.0572;0.4556;0.9157;1.024
49.5350;-0.0561;0.4441;0.9181;1.021
49.5430;-0.0554;0.4366;0.9207;1.020
49.5450;-0.0541;0.4280;0.9192;1.015
49.5500;-0.0485;0.4228;0.9150;1.009
49.5550;-0.0422;0.4173;0.9103;1.002
49.5600;-0.0345;0.4153;0.8925;0.985
49.5750;-0.0286;0.4165;0.8755;0.970
49.5760;-0.0218;0.4206;0.8581;0.956
49.5760;-0.0144;0.4225;0.8440;0.944
49.5820;-0.0062;0.4253;0.8315;0.934
49.5960;0.0014;0.4316;0.8215;0.928
49.5970;0.0081;0.4353;0.8143;0.923
49.5970;0.0104;0.4394;0.8185;0.929
49.6000;0.0086;0.4413;0.8308;0.941
49.6040;0.0084;0.4421;0.8423;0.951
49.6090;0.0084;0.4421;0.8423;0.951
49.6160;0.0090;0.4411;0.8648;0.971
49.6190;0.0084;0.4376;0.8919;0.994
49.6250;0.0106;0.4270;0.9114;1.007
49.6300;0.0116;0.4181;0.9347;1.024
49.6340;0.0155;0.4078;0.9499;1.034
49.6400;0.0188;0.4027;0.9590;1.040
49.6450;0.0217;0.3964;0.9646;1.043
49.6500;0.0258;0.3905;0.9678;1.044
49.6550;0.0292;0.3884;0.9737;1.049
49.6600;0.0308;0.3853;0.9806;1.054
49.6650;0.0288;0.3839;0.9820;1.055
49.6700;0.0253;0.3836;0.9855;1.058
49.6750;0.0275;0.3826;0.9874;1.059
49.6790;0.0261;0.3806;0.9867;1.058
49.6840;0.0250;0.3768;0.9860;1.056
49.6900;0.0244;0.3749;0.9808;1.050
49.6950;0.0205;0.3732;0.9713;1.041
49.7060;0.0181;0.3729;0.9630;1.033
49.7070;0.0111;0.3734;0.9565;1.027
49.7090;0.0060;0.3746;0.9472;1.019
49.7220;0.0013;0.3770;0.9427;1.015
49.7230;-0.0056;0.3779;0.9400;1.013
49.7240;-0.0098;0.3778;0.9330;1.007
49.7340;-0.0151;0.3758;0.9340;1.007
49.7350;-0.0184;0.3753;0.9263;1.000
49.7390;-0.0247;0.3768;0.9206;0.995
49.7430;-0.0299;0.3789;0.9138;0.990
49.7500;-0.0360;0.3816;0.9058;0.984
49.7540;-0.0385;0.3839;0.8999;0.979
49.7600;-0.0422;0.3873;0.8981;0.979
49.7630;-0.0503;0.3939;0.8909;0.975
49.7690;-0.0560;0.4010;0.8862;0.974
49.7730;-0.0577;0.4049;0.8757;0.967
49.7780;-0.0628;0.4103;0.8670;0.961
49.7840;-0.0696;0.4137;0.8630;0.960
49.7890;-0.0760;0.4191;0.8622;0.962
49.7930;-0.0798;0.4229;0.8653;0.966
49.7980;-0.0852;0.4280;0.8661;0.970
49.8030;-0.0888;0.4297;0.8683;0.973
49.8090;-0.0916;0.4357;0.8718;0.979
49.8130;-0.0907;0.4379;0.8741;0.982
49.8180;-0.0922;0.4390;0.8750;0.983
49.8220;-0.0939;0.4433;0.8802;0.990
49.8290;-0.0956;0.4443;0.8873;0.997
49.8350;-0.0983;0.4451;0.8913;1.001
49.8410;-0.0994;0.4463;0.8923;1.003
49.8420;-0.0975;0.4484;0.8931;1.004
49.8470;-0.0916;0.4452;0.8942;1.003
49.8530;-0.0856;0.4426;0.8930;1.000
49.8580;-0.0759;0.4369;0.8882;0.993
49.8620;-0.0682;0.4333;0.8910;0.993
49.8730;-0.0617;0.4261;0.8885;0.987
49.8740;-0.0571;0.4241;0.8878;0.986
49.8760;-0.0528;0.4210;0.8844;0.981
49.8810;-0.0458;0.4187;0.8876;0.982
49.8980;-0.0425;0.4175;0.8867;0.981
49.8990;-0.0401;0.4173;0.8907;0.984
49.9000;-0.0379;0.4134;0.8915;0.983
49.9050;-0.0356;0.4121;0.8967;0.988
49.9070;-0.0359;0.4104;0.9026;0.992
49.9120;-0.0344;0.4090;0.9069;0.995
49.9190;-0.0361;0.4079;0.9114;0.999
49.9210;-0.0376;0.4077;0.9160;1.003
49.9270;-0.0386;0.4032;0.9190;1.004
49.9310;-0.0382;0.3980;0.9237;1.007
49.9370;-0.0408;0.3929;0.9244;1.005
49.9420;-0.0424;0.3898;0.9269;1.006
49.9470;-0.0443;0.3871;0.9314;1.010
49.9510;-0.0489;0.3883;0.9333;1.012
49.9570;-0.0557;0.3897;0.9317;1.011
49.9620;-0.0611;0.3946;0.9283;1.011
49.9690;-0.0632;0.4025;0.9249;1.011
49.9720;-0.0663;0.4013;0.9234;1.009
49.9750;-0.0681;0.4028;0.9194;1.006
49.9800;-0.0723;0.4030;0.9103;0.998
49.9860;-0.0769;0.4018;0.9099;0.998
49.9910;-0.0783;0.4052;0.9025;0.992
49.9960;-0.0847;0.4081;0.8945;0.987
50.0100;-0.0960;0.4149;0.8870;0.984
50.0110;-0.1021;0.4184;0.8805;0.980
50.0120;-0.1017;0.4218;0.8763;0.978
50.0150;-0.0990;0.4237;0.8681;0.971
50.0320;-0.0952;0.4194;0.8623;0.964
50.0330;-0.0929;0.4171;0.8587;0.959
50.0340;-0.0967;0.4175;0.8562;0.957
50.0350;-0.0973;0.4164;0.8532;0.954
50.0410;-0.0989;0.4189;0.8472;0.950
50.0460;-0.0958;0.4156;0.8468;0.948
50.0510;-0.0911;0.4164;0.8468;0.948
50.0550;-0.0933;0.4186;0.8489;0.951
50.0610;-0.0958;0.4203;0.8521;0.955
50.0650;-0.0964;0.4210;0.8571;0.960
50.0700;-0.0969;0.4195;0.8596;0.961
50.0760;-0.0939;0.4182;0.8647;0.965
50.0810;-0.0894;0.4190;0.8677;0.968
50.0850;-0.0856;0.4172;0.8874;0.984
50.0900;-0.0880;0.4112;0.9009;0.994
50.0950;-0.0900;0.4068;0.9052;0.997
50.1000;-0.0919;0.4071;0.9082;1.000
50.1050;-0.0874;0.4063;0.9215;1.011
50.1100;-0.0841;0.4071;0.9273;1.016
50.1150;-0.0836;0.4067;0.9356;1.024
50.1330;-0.0829;0.4036;0.9388;1.025
50.1340;-0.0795;0.3992;0.9434;1.028
50.1350;-0.0718;0.3975;0.9453;1.028
50.1360;-0.0735;0.3987;0.9430;1.026
50.1390;-0.0750;0.4048;0.9425;1.028
50.1470;-0.0729;0.4077;0.9453;1.032
50.1480;-0.0684;0.4095;0.9420;1.029
50.1600;-0.0632;0.4093;0.9392;1.026
50.1610;-0.0591;0.4083;0.9362;1.023
50.1650;-0.0565;0.4095;0.9324;1.020
50.1700;-0.0553;0.4093;0.9300;1.018
50.1740;-0.0525;0.4109;0.9244;1.013
50.1790;-0.0506;0.4088;0.9220;1.010
50.1840;-0.0506;0.4088;0.9220;1.010
50.1890;-0.0486;0.4080;0.9187;1.006
50.1950;-0.0481;0.4066;0.9142;1.002
50.1990;-0.0484;0.4077;0.9126;1.001
50.2040;-0.0487;0.4071;0.9067;0.995
50.2090;-0.0468;0.4070;0.8995;0.988
50.2140;-0.0464;0.4059;0.8943;0.983
50.2190;-0.0479;0.4101;0.8898;0.981
50.2230;-0.0490;0.4089;0.8888;0.980
50.2270;-0.0506;0.4120;0.8859;0.978
50.2320;-0.0506;0.4126;0.8844;0.977
50.2390;-0.0508;0.4120;0.8809;0.974
50.2430;-0.0523;0.4123;0.8767;0.970
50.2480;-0.0539;0.4146;0.8785;0.973
50.2530;-0.0543;0.4153;0.8780;0.973
50.2580;-0.0529;0.4134;0.8760;0.970
50.2630;-0.0531;0.4119;0.8766;0.970
50.2680;-0.0493;0.4085;0.8780;0.970
50.2730;-0.0439;0.4083;0.8777;0.969
50.2780;-0.0403;0.4063;0.8774;0.968
50.2820;-0.0341;0.4041;0.8774;0.967
50.2970;-0.0321;0.4032;0.8730;0.962
50.2970;-0.0320;0.4042;0.8654;0.956
50.2980;-0.0326;0.4060;0.8719;0.962
50.3160;-0.0338;0.4080;0.8738;0.965
50.3170;-0.0342;0.4115;0.8792;0.971
50.3180;-0.0360;0.4157;0.8801;0.974
50.3180;-0.0326;0.4150;0.8851;0.978
50.3220;-0.0260;0.4146;0.8896;0.982
50.3280;-0.0237;0.4128;0.8954;0.986
50.3580;-0.0222;0.4102;0.8959;0.986
50.3590;-0.0207;0.4103;0.8976;0.987
50.3590;-0.0194;0.4114;0.8960;0.986
50.3600;-0.0144;0.4153;0.9000;0.991
50.3600;-0.0164;0.4212;0.8937;0.988
50.3610;-0.0186;0.4277;0.8918;0.989
50.3620;-0.0193;0.4346;0.8882;0.989
50.3670;-0.0167;0.4424;0.8873;0.992
50.3730;-0.0091;0.4454;0.8837;0.990
50.3760;-0.0056;0.4475;0.8804;0.988
50.3820;-0.0005;0.4480;0.8757;0.984
50.3880;0.0023;0.4456;0.8724;0.980
50.3920;0.0049;0.4429;0.8772;0.983
50.3970;0.0103;0.4442;0.8792;0.985
50.4010;0.0128;0.4451;0.8842;0.990
50.4060;0.0121;0.4441;0.8882;0.993
50.4110;0.0061;0.4431;0.8909;0.995
50.4160;0.0032;0.4434;0.8993;1.003
50.4260;0.0033;0.4433;0.8997;1.003
50.4270;0.0023;0.4430;0.9048;1.007
50.4410;0.0004;0.4398;0.9028;1.004
50.4420;-0.0018;0.4404;0.8977;1.000
50.4420;-0.0020;0.4391;0.9038;1.005
50.4510;-0.0047;0.4359;0.9053;1.005
50.4530;-0.0098;0.4341;0.9070;1.006
50.4590;-0.0158;0.4308;0.9049;1.002
50.4600;-0.0225;0.4291;0.9064;1.003
50.4660;-0.0278;0.4277;0.9087;1.005
50.4720;-0.0297;0.4252;0.9155;1.010
50.4760;-0.0308;0.4266;0.9238;1.018
50.4810;-0.0399;0.4256;0.9274;1.021
50.4850;-0.0500;0.4231;0.9289;1.022
50.4900;-0.0576;0.4231;0.9327;1.026
50.4950;-0.0597;0.4245;0.9354;1.029
50.5010;-0.0616;0.4236;0.9361;1.029
50.5060;-0.0672;0.4202;0.9314;1.024
50.5100;-0.0692;0.4208;0.9308;1.024
50.5150;-0.0684;0.4173;0.9255;1.018
50.5220;-0.0683;0.4116;0.9199;1.010
50.5250;-0.0661;0.4068;0.9180;1.006
50.5300;-0.0650;0.4049;0.9113;0.999
50.5330;-0.0624;0.4008;0.9051;0.992
50.5390;-0.0584;0.3994;0.9017;0.988
50.5450;-0.0498;0.3935;0.9017;0.985
50.5500;-0.0450;0.3837;0.9080;0.987
50.5770;-0.0446;0.3710;0.9174;0.991
50.5830;-0.0435;0.3547;0.9256;0.992
50.5830;-0.0379;0.3447;0.9314;0.994
50.5840;-0.0309;0.3415;0.9367;0.997
50.5850;-0.0270;0.3403;0.9466;1.006
50.5850;-0.0314;0.3407;0.9576;1.017
50.5880;-0.0310;0.3398;0.9627;1.021
50.5880;-0.0298;0.3375;0.9728;1.030
50.5930;-0.0253;0.3349;0.9777;1.034
