time;gFx;gFy;gFz;TgF
9.6000;-0.1528;0.5665;0.8033;0.995
9.6010;-0.1576;0.5641;0.7726;0.970
9.6250;-0.1597;0.5544;0.7660;0.959
9.6260;-0.1531;0.5363;0.7870;0.965
9.6270;-0.1428;0.5127;0.8441;0.998
9.6280;-0.1336;0.4779;0.9306;1.055
9.6300;-0.1259;0.4353;1.0314;1.127
9.6320;-0.1326;0.3919;1.1356;1.209
9.6650;-0.1488;0.3528;1.2286;1.287
9.6660;-0.1651;0.3245;1.3068;1.357
9.6670;-0.1753;0.3020;1.3620;1.406
9.6690;-0.1765;0.2874;1.3855;1.426
9.6710;-0.1735;0.2801;1.3891;1.428
9.6720;-0.1696;0.2783;1.3789;1.417
9.6730;-0.1661;0.2759;1.3380;1.376
9.6740;-0.1593;0.2853;1.2742;1.315
9.6750;-0.1484;0.3064;1.2079;1.255
9.6810;-0.1326;0.3296;1.1429;1.197
9.6850;-0.1187;0.3569;1.0926;1.156
9.6890;-0.1120;0.3803;1.0539;1.126
9.6940;-0.1082;0.3931;1.0231;1.101
9.7020;-0.1068;0.4003;0.9927;1.076
9.7040;-0.1016;0.3944;0.9692;1.051
9.7090;-0.0913;0.3893;0.9515;1.032
9.7150;-0.0810;0.3777;0.9473;1.023
9.7210;-0.0719;0.3607;0.9394;1.009
9.7240;-0.0598;0.3446;0.9341;0.997
9.7290;-0.0538;0.3278;0.9306;0.988
9.7450;-0.0445;0.3111;0.9273;0.979
9.7460;-0.0379;0.3001;0.9238;0.972
9.7480;-0.0331;0.2893;0.9221;0.967
9.7490;-0.0293;0.2817;0.9254;0.968
9.7550;-0.0271;0.2785;0.9354;0.976
9.7600;-0.0286;0.2810;0.9433;0.985
9.7640;-0.0355;0.2860;0.9507;0.993
9.7820;-0.0395;0.2871;0.9544;0.997
9.7830;-0.0443;0.2905;0.9584;1.002
9.7840;-0.0512;0.2882;0.9619;1.005
9.7850;-0.0677;0.2938;0.9508;0.997
9.7890;-0.0699;0.3004;0.9403;0.990
9.7930;-0.0705;0.3080;0.9281;0.980
9.7980;-0.0726;0.3163;0.9163;0.972
9.8040;-0.0795;0.3272;0.9058;0.966
9.8080;-0.0864;0.3409;0.9008;0.967
9.8130;-0.0836;0.3553;0.8920;0.964
9.8200;-0.0795;0.3719;0.8943;0.972
9.8230;-0.0721;0.3874;0.8967;0.979
9.8280;-0.0654;0.4001;0.8947;0.982
9.8360;-0.0484;0.4152;0.9000;0.992
9.8380;-0.0377;0.4254;0.9069;1.002
9.8430;-0.0290;0.4308;0.9142;1.011
9.8480;-0.0198;0.4378;0.9245;1.023
9.8530;-0.0177;0.4354;0.9406;1.037
9.8580;-0.0181;0.4302;0.9548;1.047
9.8630;-0.0169;0.4210;0.9722;1.060
9.8710;-0.0113;0.4103;0.9989;1.080
9.8730;-0.0066;0.3958;1.0299;1.103
9.8790;-0.0036;0.3790;1.0645;1.130
9.8830;0.0042;0.3599;1.0959;1.153
9.9110;0.0053;0.3424;1.1255;1.176
9.9120;-0.0024;0.3178;1.1303;1.174
9.9130;-0.0101;0.2915;1.1156;1.153
9.9140;-0.0218;0.2710;1.0917;1.125
9.9150;-0.0371;0.2610;1.0461;1.079
9.9170;-0.0473;0.2608;0.9833;1.018
9.9180;-0.0492;0.2662;0.9161;0.955
9.9220;-0.0429;0.2735;0.8460;0.890
9.9410;-0.0384;0.2778;0.7854;0.834
9.9420;-0.0415;0.2788;0.7350;0.787
9.9430;-0.0444;0.2755;0.6887;0.743
9.9440;-0.0571;0.2770;0.6493;0.708
9.9460;-0.0710;0.2828;0.6253;0.690
9.9540;-0.0853;0.2864;0.6026;0.673
9.9570;-0.0964;0.2954;0.5867;0.664
9.9620;-0.1048;0.3057;0.5839;0.667
9.9670;-0.1073;0.3051;0.5901;0.673
9.9720;-0.1099;0.2991;0.6017;0.681
9.9770;-0.1146;0.2924;0.6189;0.694
9.9810;-0.1199;0.2772;0.6441;0.711
9.9860;-0.1151;0.2508;0.6724;0.727
9.9910;-0.1051;0.2230;0.7134;0.755
9.9960;-0.0934;0.1928;0.7628;0.792
10.0060;-0.0854;0.1607;0.8165;0.837
10.0090;-0.0845;0.1328;0.8668;0.881
10.0110;-0.0909;0.1147;0.9135;0.925
10.0180;-0.0909;0.1147;0.9135;0.925
10.0230;-0.0970;0.1088;0.9544;0.966
10.0260;-0.1033;0.1129;0.9790;0.991
10.0310;-0.1049;0.1315;0.9911;1.005
10.0510;-0.1217;0.1545;0.9990;1.018
10.0520;-0.1382;0.1846;0.9913;1.018
10.0540;-0.1545;0.2133;0.9806;1.015
10.0560;-0.1692;0.2472;0.9477;0.994
10.0570;-0.1829;0.2812;0.9028;0.963
10.0600;-0.1960;0.3188;0.8517;0.930
10.0650;-0.2092;0.3556;0.7930;0.894
10.0940;-0.2289;0.3880;0.7322;0.860
10.0950;-0.2519;0.4181;0.6858;0.842
10.0960;-0.2780;0.4410;0.6578;0.839
10.0970;-0.2921;0.4540;0.6621;0.854
10.1120;-0.2956;0.4487;0.7072;0.888
10.1130;-0.2923;0.4308;0.7907;0.947
10.1140;-0.2933;0.4017;0.8931;1.022
10.1150;-0.2935;0.3658;0.9937;1.099
10.1160;-0.2960;0.3274;1.0771;1.164
10.1170;-0.2924;0.2897;1.1385;1.211
10.1200;-0.2792;0.2536;1.1875;1.246
10.1250;-0.2613;0.2221;1.2367;1.283
10.1300;-0.2343;0.1942;1.2800;1.316
10.1340;-0.2060;0.1679;1.3131;1.340
10.1400;-0.1837;0.1483;1.3335;1.354
10.1440;-0.1582;0.1362;1.3413;1.357
10.1490;-0.1382;0.1280;1.3329;1.346
10.1700;-0.1214;0.1281;1.3092;1.321
10.1710;-0.1081;0.1369;1.2765;1.288
10.1730;-0.0991;0.1493;1.2424;1.255
10.1740;-0.0920;0.1648;1.2035;1.218
10.1750;-0.0887;0.1787;1.1591;1.176
10.1790;-0.0864;0.1918;1.1139;1.134
10.1840;-0.0832;0.2092;1.0715;1.095
10.2030;-0.0800;0.2220;1.0343;1.061
10.2040;-0.0782;0.2369;0.9932;1.024
10.2060;-0.0786;0.2533;0.9516;0.988
10.2080;-0.0797;0.2712;0.9165;0.959
10.2090;-0.0743;0.2839;0.8805;0.928
10.2140;-0.0696;0.2934;0.8472;0.899
10.2200;-0.0646;0.3046;0.8220;0.879
10.2240;-0.0623;0.3150;0.7952;0.858
10.2280;-0.0626;0.3288;0.7765;0.846
10.2340;-0.0669;0.3437;0.7613;0.838
10.2390;-0.0704;0.3636;0.7492;0.836
10.2430;-0.0724;0.3812;0.7398;0.835
10.2480;-0.0690;0.3955;0.7348;0.837
10.2550;-0.0669;0.4102;0.7301;0.840
10.2580;-0.0652;0.4240;0.7236;0.841
10.2630;-0.0681;0.4332;0.7145;0.838
10.2680;-0.0787;0.4472;0.7112;0.844
10.2740;-0.0788;0.4626;0.7049;0.847
10.2780;-0.0798;0.4764;0.7040;0.854
10.2830;-0.0701;0.4845;0.7072;0.860
10.3020;-0.0621;0.4850;0.7059;0.859
10.3040;-0.0539;0.4775;0.7037;0.852
10.3050;-0.0463;0.4633;0.6977;0.839
10.3060;-0.0330;0.4478;0.6958;0.828
10.3080;-0.0175;0.4274;0.6938;0.815
10.3120;-0.0053;0.4107;0.6933;0.806
10.3170;0.0029;0.3978;0.6973;0.803
10.3430;0.0068;0.3923;0.6973;0.800
10.3440;0.0114;0.3914;0.6989;0.801
10.3460;0.0084;0.3952;0.7022;0.806
10.3470;0.0131;0.4024;0.7070;0.814
10.3480;0.0137;0.4073;0.7172;0.825
10.3500;0.0079;0.4123;0.7217;0.831
10.3530;-0.0007;0.4167;0.7269;0.838
10.3580;-0.0062;0.4216;0.7206;0.835
10.3620;-0.0098;0.4280;0.7141;0.833
10.3670;-0.0086;0.4294;0.7057;0.826
10.3740;-0.0048;0.4332;0.6988;0.822
10.3770;-0.0057;0.4350;0.6913;0.817
10.3820;-0.0073;0.4353;0.6904;0.816
10.3870;-0.0082;0.4363;0.6809;0.809
10.3930;-0.0086;0.4336;0.6709;0.799
10.3980;-0.0083;0.4292;0.6607;0.788
10.4020;-0.0087;0.4228;0.6565;0.781
10.4090;-0.0099;0.4153;0.6588;0.779
10.4120;-0.0079;0.4087;0.6640;0.780
10.4170;-0.0071;0.4010;0.6758;0.786
10.4230;-0.0036;0.3924;0.6923;0.796
10.4260;-0.0002;0.3815;0.7153;0.811
10.4310;0.0019;0.3730;0.7368;0.826
10.4360;0.0014;0.3641;0.7568;0.840
10.4430;0.0008;0.3550;0.7785;0.856
10.4450;-0.0020;0.3544;0.7938;0.869
10.4510;-0.0039;0.3543;0.8129;0.887
10.4730;-0.0055;0.3530;0.8328;0.905
10.4740;-0.0067;0.3471;0.8529;0.921
10.4760;-0.0098;0.3417;0.8775;0.942
10.4770;-0.0206;0.3448;0.8990;0.963
10.4790;-0.0316;0.3492;0.9191;0.984
10.4810;-0.0451;0.3553;0.9449;1.010
10.4870;-0.0543;0.3638;0.9648;1.033
10.5030;-0.0656;0.3760;0.9896;1.061
10.5050;-0.0796;0.3898;1.0214;1.096
10.5060;-0.0999;0.3957;1.0641;1.140
10.5080;-0.0999;0.3957;1.0641;1.140
10.5110;-0.1195;0.3922;1.1125;1.186
10.5150;-0.1305;0.3713;1.1712;1.236
10.5200;-0.1372;0.3462;1.2369;1.292
10.5250;-0.1381;0.3180;1.3082;1.353
10.5310;-0.1358;0.2935;1.3736;1.411
10.5350;-0.1255;0.2821;1.4231;1.456
10.5410;-0.1107;0.2866;1.4469;1.479
10.5440;-0.0975;0.3042;1.4398;1.475
10.5490;-0.0933;0.3298;1.4086;1.450
10.5540;-0.0923;0.3522;1.3607;1.409
10.5610;-0.0983;0.3707;1.3023;1.358
10.5640;-0.1004;0.3851;1.2498;1.312
10.5700;-0.1069;0.3966;1.2084;1.276
10.5760;-0.1113;0.4104;1.1755;1.250
10.5790;-0.1159;0.4277;1.1504;1.233
10.5930;-0.1135;0.4431;1.1319;1.221
10.5940;-0.1035;0.4552;1.1229;1.216
10.5950;-0.0890;0.4644;1.1201;1.216
10.6210;-0.0764;0.4704;1.1153;1.213
10.6220;-0.0614;0.4689;1.1096;1.206
10.6230;-0.0516;0.4671;1.1098;1.205
10.6240;-0.0472;0.4637;1.1122;1.206
10.6250;-0.0416;0.4587;1.1151;1.206
10.6260;-0.0410;0.4536;1.1236;1.212
10.6350;-0.0459;0.4513;1.1363;1.223
10.6360;-0.0530;0.4536;1.1515;1.239
10.6700;-0.0610;0.4553;1.1640;1.251
10.6730;-0.0685;0.4595;1.1708;1.260
10.6750;-0.0789;0.4620;1.1764;1.266
10.6760;-0.0900;0.4617;1.1964;1.286
10.6770;-0.1013;0.4535;1.2099;1.296
10.6780;-0.1141;0.4451;1.2244;1.308
10.6790;-0.1262;0.4322;1.2370;1.316
10.6800;-0.1319;0.4184;1.2503;1.325
10.6810;-0.1388;0.4021;1.2709;1.340
10.6830;-0.1460;0.3906;1.2847;1.351
10.6900;-0.1560;0.3806;1.2891;1.353
10.6930;-0.1595;0.3702;1.2865;1.348
10.6970;-0.1615;0.3597;1.2739;1.333
10.7030;-0.1608;0.3541;1.2584;1.317
10.7100;-0.1593;0.3469;1.2381;1.296
10.7130;-0.1581;0.3400;1.2132;1.270
10.7190;-0.1559;0.3315;1.1793;1.235
10.7410;-0.1567;0.3213;1.1414;1.196
10.7440;-0.1501;0.3096;1.0952;1.148
10.7470;-0.1402;0.2910;1.0510;1.100
10.7510;-0.1204;0.2671;1.0134;1.055
10.7540;-0.1035;0.2403;0.9780;1.012
10.7580;-0.0932;0.2140;0.9434;0.972
10.7610;-0.0845;0.1926;0.9027;0.927
10.7640;-0.0770;0.1779;0.8651;0.887
10.7670;-0.0699;0.1727;0.8276;0.848
10.7680;-0.0582;0.1730;0.7968;0.817
10.7740;-0.0512;0.1788;0.7520;0.775
10.7780;-0.0473;0.1838;0.7089;0.734
10.7830;-0.0423;0.1931;0.6726;0.701
10.7880;-0.0415;0.1993;0.6355;0.667
10.7920;-0.0395;0.2107;0.6039;0.641
10.7960;-0.0413;0.2201;0.5795;0.621
10.8010;-0.0413;0.2324;0.5511;0.600
10.8100;-0.0341;0.2455;0.5349;0.590
10.8120;-0.0312;0.2568;0.5255;0.586
10.8170;-0.0352;0.2587;0.5293;0.590
10.8230;-0.0424;0.2632;0.5287;0.592
10.8270;-0.0520;0.2684;0.5372;0.603
10.8310;-0.0637;0.2768;0.5459;0.615
10.8360;-0.0724;0.2862;0.5525;0.626
10.8440;-0.0821;0.2959;0.5625;0.641
10.8470;-0.0925;0.2987;0.5642;0.645
10.8510;-0.1076;0.3062;0.5749;0.660
10.8580;-0.1153;0.3172;0.5851;0.675
10.8630;-0.1233;0.3203;0.5777;0.672
10.8670;-0.1278;0.3275;0.5749;0.674
10.8710;-0.1178;0.3273;0.5764;0.673
10.8950;-0.1201;0.3254;0.5712;0.668
10.8970;-0.1273;0.3253;0.5657;0.665
10.8990;-0.1257;0.3247;0.5577;0.657
10.9000;-0.1249;0.3266;0.5554;0.656
10.9020;-0.1215;0.3304;0.5589;0.661
10.9070;-0.1213;0.3353;0.5606;0.664
10.9090;-0.1218;0.3388;0.5524;0.659
10.9120;-0.1194;0.3426;0.5435;0.653
10.9340;-0.1137;0.3459;0.5416;0.653
10.9360;-0.1041;0.3481;0.5432;0.653
10.9370;-0.0916;0.3430;0.5499;0.655
10.9390;-0.0778;0.3382;0.5665;0.664
10.9410;-0.0699;0.3296;0.5910;0.680
10.9420;-0.0645;0.3170;0.6080;0.689
10.9470;-0.0578;0.3054;0.6288;0.701
10.9500;-0.0531;0.2906;0.6555;0.719
10.9550;-0.0488;0.2830;0.6764;0.735
10.9600;-0.0402;0.2772;0.7057;0.759
10.9650;-0.0345;0.2714;0.7482;0.797
10.9700;-0.0323;0.2688;0.7934;0.838
10.9760;-0.0329;0.2665;0.8443;0.886
10.9800;-0.0393;0.2630;0.9042;0.943
10.9850;-0.0393;0.2630;0.9042;0.943
10.9920;-0.0496;0.2635;0.9669;1.003
10.9970;-0.0632;0.2681;1.0367;1.073
11.0000;-0.0609;0.2860;1.1040;1.142
11.0050;-0.0577;0.3082;1.1601;1.202
11.0350;-0.0541;0.3282;1.2068;1.252
11.0360;-0.0550;0.3517;1.2354;1.286
11.0370;-0.0591;0.4133;1.2363;1.305
11.0390;-0.0591;0.4133;1.2363;1.305
11.0400;-0.0648;0.4542;1.2133;1.297
11.0440;-0.0718;0.4851;1.1776;1.276
11.0450;-0.0781;0.5099;1.1363;1.248
11.0460;-0.0883;0.5281;1.1016;1.225
11.0700;-0.1016;0.5399;1.0813;1.213
11.0710;-0.1218;0.5448;1.0781;1.214
11.0720;-0.1452;0.5487;1.0991;1.237
11.0730;-0.1681;0.5455;1.1642;1.297
11.0750;-0.1881;0.5418;1.2706;1.394
11.0760;-0.2018;0.5276;1.3824;1.493
11.0900;-0.2143;0.4973;1.4950;1.590
11.0910;-0.2354;0.4606;1.5863;1.668
11.0920;-0.2503;0.4200;1.6599;1.730
11.0930;-0.2683;0.3733;1.7112;1.772
11.0990;-0.2858;0.3414;1.7389;1.795
11.1040;-0.2728;0.3017;1.7529;1.799
11.1080;-0.2697;0.2637;1.7508;1.791
11.1130;-0.2726;0.2399;1.7250;1.763
11.1190;-0.2704;0.2290;1.6831;1.720
11.1240;-0.2650;0.2290;1.6213;1.659
11.1400;-0.2541;0.2336;1.5545;1.592
11.1420;-0.2439;0.2464;1.4715;1.512
11.1430;-0.2337;0.2665;1.3793;1.424
11.1450;-0.2221;0.2886;1.2912;1.342
11.1470;-0.2088;0.3125;1.2077;1.265
11.1730;-0.2030;0.3329;1.1321;1.197
11.1740;-0.1954;0.3505;1.0555;1.129
11.1770;-0.1871;0.3599;0.9830;1.063
11.1790;-0.1750;0.3708;0.9169;1.004
11.1800;-0.1575;0.3782;0.8527;0.946
11.1810;-0.1408;0.3853;0.7905;0.891
11.1820;-0.1244;0.3929;0.7421;0.849
11.1870;-0.1102;0.3963;0.7002;0.812
11.1930;-0.0974;0.3960;0.6630;0.778
11.1980;-0.0872;0.3959;0.6276;0.747
11.2020;-0.0801;0.3957;0.6034;0.726
11.2070;-0.0757;0.3985;0.5866;0.713
11.2130;-0.0734;0.4042;0.5824;0.713
11.2170;-0.0788;0.4137;0.5876;0.723
11.2220;-0.0904;0.4212;0.6028;0.741
11.2270;-0.0992;0.4285;0.6222;0.762
11.2330;-0.1121;0.4320;0.6459;0.785
11.2370;-0.1214;0.4322;0.6731;0.809
11.2420;-0.1286;0.4269;0.7023;0.832
11.2470;-0.1354;0.4224;0.7324;0.856
11.2510;-0.1402;0.4120;0.7509;0.868
11.2570;-0.1432;0.4017;0.7570;0.869
11.2640;-0.1441;0.3936;0.7577;0.866
11.2670;-0.1410;0.3886;0.7585;0.864
11.2720;-0.1331;0.3828;0.7553;0.857
11.2770;-0.1207;0.3770;0.7486;0.847
11.2840;-0.1126;0.3673;0.7411;0.835
11.2870;-0.1016;0.3585;0.7339;0.823
11.2910;-0.0920;0.3524;0.7257;0.812
11.3170;-0.0782;0.3440;0.7166;0.799
11.3180;-0.0636;0.3365;0.7087;0.787
11.3210;-0.0547;0.3320;0.6969;0.774
11.3220;-0.0454;0.3288;0.6875;0.763
11.3230;-0.0351;0.3266;0.6817;0.757
11.3250;-0.0228;0.3224;0.6719;0.746
11.3270;-0.0129;0.3170;0.6667;0.738
11.3530;-0.0023;0.3130;0.6545;0.725
11.3550;0.0063;0.3067;0.6433;0.713
11.3560;0.0154;0.3032;0.6382;0.707
11.3570;0.0192;0.2993;0.6336;0.701
11.3590;0.0227;0.2973;0.6249;0.692
11.3610;0.0261;0.2965;0.6141;0.682
11.3620;0.0335;0.2970;0.6087;0.678
11.3670;0.0362;0.2999;0.6033;0.675
11.3700;0.0382;0.3056;0.5990;0.674
11.3760;0.0359;0.3100;0.6002;0.676
11.3830;0.0342;0.3163;0.6047;0.683
11.3850;0.0313;0.3194;0.6102;0.689
11.3910;0.0267;0.3247;0.6208;0.701
11.3950;0.0242;0.3276;0.6336;0.714
11.4010;0.0261;0.3321;0.6511;0.731
11.4050;0.0268;0.3339;0.6663;0.746
11.4100;0.0258;0.3382;0.6800;0.760
11.4150;0.0238;0.3414;0.6905;0.771
11.4200;0.0198;0.3481;0.7035;0.785
11.4250;0.0197;0.3582;0.7162;0.801
11.4470;0.0234;0.3655;0.7272;0.814
11.4490;0.0224;0.3702;0.7386;0.826
11.4500;0.0230;0.3710;0.7535;0.840
11.4520;0.0257;0.3701;0.7699;0.855
11.4530;0.0257;0.3677;0.7933;0.875
11.4540;0.0263;0.3644;0.8239;0.901
11.4590;0.0241;0.3594;0.8593;0.932
11.5120;0.0169;0.3506;0.8919;0.958
11.5130;0.0169;0.3506;0.8919;0.958
11.5150;0.0113;0.3487;0.9243;0.988
11.5160;0.0086;0.3469;0.9538;1.015
11.5170;0.0084;0.3505;0.9876;1.048
11.5190;0.0065;0.3560;1.0100;1.071
11.5200;-0.0008;0.3583;1.0222;1.083
11.5210;-0.0089;0.3589;1.0341;1.095
11.5220;-0.0112;0.3560;1.0451;1.104
11.5230;-0.0172;0.3556;1.0643;1.122
11.5240;-0.0282;0.3530;1.0842;1.141
11.5260;-0.0391;0.3554;1.1026;1.159
11.5270;-0.0429;0.3555;1.1175;1.173
11.5280;-0.0332;0.3582;1.1334;1.189
11.5330;-0.0188;0.3618;1.1566;1.212
11.5380;0.0105;0.3739;1.1987;1.256
11.5430;0.0465;0.3982;1.2366;1.300
11.5550;0.0467;0.4253;1.2082;1.282
11.5560;0.0216;0.4316;1.1556;1.234
11.5580;0.0018;0.4278;1.1005;1.181
11.6080;0.0064;0.4241;1.0587;1.140
11.6100;0.0291;0.4200;1.0392;1.121
11.6270;0.0528;0.4162;1.0306;1.113
11.6290;0.0607;0.4095;1.0328;1.113
11.6300;0.0668;0.3942;1.0385;1.113
11.6320;0.0681;0.3745;1.0618;1.128
11.6330;0.0659;0.3544;1.0871;1.145
11.6350;0.0633;0.3374;1.1242;1.175
11.6380;0.0604;0.3316;1.1646;1.212
11.6400;0.0718;0.3266;1.1986;1.244
11.6420;0.0842;0.3214;1.2161;1.261
11.6430;0.0945;0.3160;1.2110;1.255
11.6440;0.1028;0.3112;1.2047;1.249
11.6460;0.1090;0.3166;1.1873;1.234
11.6480;0.1222;0.3266;1.1677;1.219
11.6500;0.1328;0.3374;1.1436;1.200
11.6520;0.1349;0.3519;1.1186;1.180
11.6530;0.1339;0.3674;1.0908;1.159
11.6540;0.1259;0.3862;1.0738;1.148
11.6640;0.1088;0.4041;1.0547;1.135
11.6660;0.0895;0.4247;1.0519;1.138
11.6670;0.0614;0.4503;1.0504;1.145
11.6710;0.0319;0.4762;1.0584;1.161
11.6770;0.0060;0.5056;1.0859;1.198
11.6810;-0.0214;0.5284;1.1157;1.235
11.6960;-0.0475;0.5364;1.1515;1.271
11.6980;-0.0669;0.5357;1.1765;1.294
11.6990;-0.0845;0.5220;1.2041;1.315
11.7010;-0.1026;0.5014;1.2265;1.329
11.7060;-0.1211;0.4851;1.2476;1.344
11.7110;-0.1317;0.4708;1.2621;1.353
11.7660;-0.1384;0.4586;1.2709;1.358
11.7710;-0.1457;0.4444;1.2748;1.358
11.7740;-0.1499;0.4308;1.2672;1.347
11.7770;-0.1554;0.4201;1.2506;1.328
11.7800;-0.1544;0.4135;1.2158;1.293
11.7830;-0.1483;0.4090;1.1751;1.253
11.7860;-0.1401;0.4072;1.1280;1.207
11.7890;-0.1247;0.4038;1.0789;1.159
11.7930;-0.1103;0.4013;1.0211;1.103
11.7960;-0.0948;0.3996;0.9647;1.048
11.7990;-0.0766;0.3914;0.9088;0.992
11.8010;-0.0546;0.3823;0.8505;0.934
11.8030;-0.0369;0.3717;0.7991;0.882
11.8050;-0.0226;0.3619;0.7507;0.834
11.8080;-0.0125;0.3522;0.7030;0.786
11.8100;0.0009;0.3431;0.6640;0.747
11.8120;0.0130;0.3341;0.6285;0.712
11.8140;0.0252;0.3237;0.6050;0.687
11.8160;0.0339;0.3142;0.5865;0.666
11.8190;0.0424;0.3040;0.5737;0.651
11.8200;0.0408;0.2921;0.5809;0.651
11.8250;0.0354;0.2761;0.5891;0.652
11.8270;0.0354;0.2582;0.6050;0.659
11.8310;0.0424;0.2360;0.6355;0.679
11.8400;0.0468;0.2119;0.6768;0.711
11.8410;0.0410;0.1908;0.7133;0.740
11.8460;0.0363;0.1700;0.7345;0.755
11.8600;0.0366;0.1578;0.7607;0.778
11.8610;0.0435;0.1584;0.7613;0.779
11.8620;0.0512;0.1655;0.7558;0.775
11.8640;0.0461;0.1794;0.7435;0.766
11.8950;0.0346;0.2023;0.7304;0.759
11.8960;0.0258;0.2374;0.7297;0.768
11.8970;0.0157;0.2668;0.7057;0.755
11.8990;0.0018;0.2789;0.6445;0.702
11.9010;0.0156;0.2894;0.6087;0.674
11.9020;0.0577;0.3091;0.6282;0.702
11.9030;0.0376;0.3178;0.5888;0.670
11.9040;0.0035;0.3192;0.5454;0.632
11.9100;-0.0198;0.3227;0.5118;0.605
11.9150;-0.0240;0.3241;0.4867;0.585
11.9200;-0.0111;0.3271;0.4799;0.581
11.9240;0.0023;0.3262;0.5011;0.598
11.9280;0.0152;0.3208;0.5378;0.626
11.9390;0.0197;0.3124;0.5876;0.666
11.9400;0.0081;0.3033;0.6320;0.701
11.9450;-0.0081;0.2966;0.6705;0.733
11.9480;-0.0081;0.2966;0.6705;0.733
11.9540;-0.0231;0.2919;0.6982;0.757
11.9580;-0.0348;0.2886;0.7315;0.787
11.9630;-0.0396;0.2837;0.7708;0.822
11.9800;-0.0408;0.2850;0.8150;0.864
11.9820;-0.0547;0.2775;0.8694;0.914
11.9830;-0.0617;0.2676;0.9065;0.947
11.9840;-0.0710;0.2420;0.9392;0.973
12.0190;-0.0776;0.2260;0.9610;0.990
12.0200;-0.0696;0.2218;0.9949;1.022
12.0210;-0.0674;0.2219;1.0225;1.049
12.0230;-0.0683;0.2212;1.0367;1.062
12.0240;-0.0710;0.2243;1.0460;1.072
12.0250;-0.0760;0.2256;1.0569;1.083
12.0260;-0.0797;0.2310;1.0698;1.097
12.0260;-0.0886;0.2368;1.0930;1.122
12.0270;-0.0972;0.2461;1.1183;1.149
12.0350;-0.1041;0.2531;1.1533;1.185
12.0370;-0.1112;0.2576;1.1933;1.226
12.0420;-0.1162;0.2579;1.2397;1.272
12.0480;-0.1184;0.2515;1.2883;1.318
12.0520;-0.1220;0.2480;1.3322;1.361
12.0580;-0.1347;0.2486;1.3623;1.391
12.0620;-0.1506;0.2574;1.3768;1.409
12.0800;-0.1791;0.2724;1.3667;1.405
12.0810;-0.1855;0.2855;1.3364;1.379
12.0830;-0.1965;0.2958;1.2989;1.347
12.0840;-0.2152;0.3097;1.2559;1.311
12.0870;-0.2399;0.3252;1.2102;1.276
12.0920;-0.2660;0.3408;1.1746;1.252
12.0960;-0.2885;0.3594;1.1620;1.250
12.1060;-0.3116;0.3876;1.1987;1.298
12.1320;-0.3116;0.3876;1.1987;1.298
12.1330;-0.3129;0.3905;1.2498;1.346
12.1340;-0.3062;0.3808;1.3191;1.407
12.1350;-0.2979;0.3576;1.3908;1.467
12.1360;-0.2863;0.3264;1.4580;1.521
12.1380;-0.2704;0.2852;1.5038;1.554
12.1410;-0.2471;0.2324;1.5226;1.560
12.1420;-0.2190;0.1787;1.5216;1.548
12.1640;-0.1818;0.1309;1.5097;1.526
12.1650;-0.1414;0.0920;1.4832;1.493
12.1660;-0.1032;0.0635;1.4349;1.440
12.1680;-0.0772;0.0426;1.3665;1.369
12.1690;-0.0604;0.0339;1.2866;1.288
12.1720;-0.0504;0.0333;1.1988;1.200
12.1760;-0.0486;0.0429;1.1116;1.113
12.1800;-0.0459;0.0680;1.0332;1.036
12.1860;-0.0488;0.0980;0.9579;0.964
12.1910;-0.0488;0.1297;0.8926;0.903
12.1960;-0.0522;0.1604;0.8375;0.854
12.2030;-0.0674;0.1898;0.7903;0.816
12.2050;-0.0778;0.2215;0.7642;0.799
12.2100;-0.0929;0.2534;0.7368;0.785
12.2150;-0.1102;0.2833;0.7235;0.785
12.2210;-0.1253;0.3125;0.7203;0.795
12.2250;-0.1394;0.3382;0.7266;0.814
12.2300;-0.1472;0.3569;0.7339;0.829
12.2370;-0.1563;0.3714;0.7309;0.835
12.2400;-0.1621;0.3844;0.7369;0.847
12.2460;-0.1667;0.3906;0.7465;0.859
12.2510;-0.1708;0.3975;0.7599;0.874
12.2750;-0.1721;0.3977;0.7779;0.890
12.2760;-0.1735;0.3943;0.8049;0.913
12.2770;-0.1724;0.3872;0.8225;0.925
12.2790;-0.1674;0.3749;0.8435;0.938
12.2800;-0.1596;0.3618;0.8547;0.942
12.2820;-0.1499;0.3502;0.8632;0.944
12.2840;-0.1395;0.3387;0.8758;0.949
12.3050;-0.1282;0.3270;0.8844;0.952
12.3050;-0.1186;0.3118;0.8978;0.958
12.3060;-0.1124;0.2951;0.9058;0.959
12.3070;-0.1056;0.2794;0.9163;0.964
12.3100;-0.1036;0.2639;0.9285;0.971
12.3140;-0.1022;0.2519;0.9414;0.980
12.3210;-0.1019;0.2433;0.9531;0.989
12.3240;-0.1043;0.2363;0.9516;0.986
12.3290;-0.1040;0.2297;0.9496;0.982
12.3350;-0.0995;0.2256;0.9375;0.969
12.3390;-0.0939;0.2165;0.9203;0.950
12.3440;-0.0922;0.2088;0.9024;0.931
12.3490;-0.0894;0.2091;0.8753;0.904
12.3550;-0.0831;0.2068;0.8440;0.873
12.3580;-0.0745;0.2077;0.8131;0.843
12.3630;-0.0628;0.2074;0.7812;0.811
12.3700;-0.0523;0.2046;0.7564;0.785
12.3750;-0.0393;0.2072;0.7435;0.773
