time;gFx;gFy;gFz;TgF
42.0010;-0.0828;0.4372;0.9087;1.012
42.0040;-0.0834;0.4314;0.9122;1.013
42.0060;-0.0817;0.4295;0.9122;1.012
42.0570;-0.0839;0.4296;0.9093;1.009
42.0580;-0.0828;0.4305;0.9026;1.003
42.0590;-0.0805;0.4325;0.8927;0.995
42.1060;-0.0785;0.4324;0.8881;0.991
42.1060;-0.0763;0.4377;0.8798;0.986
42.1070;-0.0760;0.4393;0.8802;0.987
42.1080;-0.0743;0.4372;0.8789;0.984
42.1090;-0.0727;0.4349;0.8839;0.988
42.1100;-0.0705;0.4298;0.8896;0.991
42.1110;-0.0690;0.4214;0.8945;0.991
42.1110;-0.0697;0.4142;0.8965;0.990
42.1120;-0.0679;0.4079;0.9008;0.991
42.1130;-0.0682;0.4081;0.8999;0.990
42.1140;-0.0704;0.4081;0.8989;0.990
42.1150;-0.0722;0.4131;0.8987;0.992
42.1150;-0.0715;0.4207;0.8960;0.992
42.1160;-0.0707;0.4277;0.8870;0.987
42.1170;-0.0711;0.4324;0.8813;0.984
42.1180;-0.0701;0.4366;0.8758;0.981
42.1190;-0.0698;0.4406;0.8771;0.984
42.1200;-0.0693;0.4412;0.8732;0.981
42.1200;-0.0708;0.4391;0.8787;0.985
42.1210;-0.0672;0.4370;0.8851;0.989
42.1240;-0.0667;0.4339;0.8957;0.997
42.1290;-0.0670;0.4305;0.9010;1.001
42.1340;-0.0679;0.4310;0.9042;1.004
42.1380;-0.0679;0.4310;0.9042;1.004
42.1440;-0.0674;0.4292;0.9087;1.007
42.1570;-0.0648;0.4275;0.9124;1.010
42.1650;-0.0628;0.4270;0.9139;1.011
42.1650;-0.0594;0.4285;0.9146;1.012
42.1660;-0.0594;0.4283;0.9169;1.014
42.1670;-0.0627;0.4314;0.9168;1.015
42.2360;-0.0613;0.4312;0.9125;1.011
42.2370;-0.0588;0.4344;0.9074;1.008
42.2380;-0.0575;0.4364;0.9052;1.007
42.2390;-0.0531;0.4382;0.8996;1.002
42.2410;-0.0538;0.4390;0.8946;0.998
42.2420;-0.0539;0.4396;0.8909;0.995
42.2430;-0.0528;0.4391;0.8918;0.995
42.2430;-0.0514;0.4390;0.8911;0.995
42.2440;-0.0475;0.4375;0.8901;0.993
42.2450;-0.0432;0.4365;0.8875;0.990
42.2460;-0.0395;0.4350;0.8806;0.983
42.2470;-0.0416;0.4347;0.8764;0.979
42.2490;-0.0405;0.4355;0.8739;0.977
42.2490;-0.0410;0.4383;0.8741;0.979
42.2510;-0.0401;0.4411;0.8717;0.978
42.2510;-0.0409;0.4435;0.8713;0.978
42.2520;-0.0394;0.4406;0.8753;0.981
42.2560;-0.0405;0.4398;0.8767;0.982
42.2620;-0.0417;0.4346;0.8807;0.983
42.2870;-0.0420;0.4315;0.8857;0.986
42.2880;-0.0423;0.4264;0.8882;0.986
42.2910;-0.0471;0.4246;0.8978;0.994
42.2920;-0.0520;0.4231;0.9014;0.997
42.2930;-0.0543;0.4232;0.9018;0.998
42.2940;-0.0588;0.4226;0.9058;1.001
42.2970;-0.0599;0.4229;0.9070;1.003
42.3340;-0.0610;0.4258;0.9061;1.003
42.3350;-0.0619;0.4269;0.9020;1.000
42.3360;-0.0604;0.4258;0.9002;0.998
42.3370;-0.0577;0.4230;0.8958;0.992
42.3380;-0.0574;0.4219;0.8910;0.988
42.3380;-0.0555;0.4203;0.8905;0.986
42.3390;-0.0572;0.4179;0.8895;0.984
42.3400;-0.0553;0.4163;0.8881;0.982
42.3430;-0.0539;0.4171;0.8941;0.988
42.3470;-0.0571;0.4144;0.8966;0.989
42.3540;-0.0550;0.4137;0.8978;0.990
42.3550;-0.0543;0.4121;0.9027;0.994
42.3600;-0.0548;0.4118;0.8984;0.990
42.3680;-0.0575;0.4104;0.8967;0.988
42.3700;-0.0606;0.4123;0.8956;0.988
42.3750;-0.0646;0.4174;0.8949;0.990
42.3820;-0.0647;0.4209;0.8983;0.994
42.3870;-0.0667;0.4245;0.8993;0.997
42.3910;-0.0693;0.4284;0.8984;0.998
42.3960;-0.0723;0.4272;0.8995;0.998
42.4150;-0.0761;0.4283;0.8964;0.996
42.4160;-0.0778;0.4310;0.8953;0.997
42.4170;-0.0781;0.4311;0.8951;0.997
42.4180;-0.0786;0.4330;0.8928;0.995
42.4200;-0.0762;0.4306;0.8945;0.996
42.4290;-0.0762;0.4343;0.8939;0.997
42.4300;-0.0784;0.4353;0.8915;0.995
42.4620;-0.0749;0.4360;0.8915;0.995
42.4640;-0.0725;0.4373;0.8873;0.992
42.4650;-0.0704;0.4373;0.8856;0.990
42.4670;-0.0690;0.4396;0.8820;0.988
42.4690;-0.0674;0.4407;0.8817;0.988
42.4710;-0.0660;0.4402;0.8772;0.984
42.4720;-0.0660;0.4400;0.8742;0.981
42.4730;-0.0619;0.4417;0.8735;0.981
42.4750;-0.0619;0.4441;0.8757;0.984
42.4790;-0.0614;0.4460;0.8775;0.986
42.4850;-0.0638;0.4446;0.8819;0.990
42.4900;-0.0617;0.4420;0.8877;0.994
42.4940;-0.0627;0.4405;0.8895;0.995
42.5010;-0.0648;0.4383;0.8925;0.996
42.5030;-0.0653;0.4355;0.8976;1.000
42.5080;-0.0640;0.4358;0.9016;1.003
42.5150;-0.0622;0.4336;0.9009;1.002
42.5560;-0.0595;0.4334;0.9043;1.005
42.5580;-0.0622;0.4318;0.9088;1.008
42.5580;-0.0611;0.4297;0.9078;1.006
42.5590;-0.0579;0.4274;0.9089;1.006
42.5600;-0.0585;0.4268;0.9108;1.008
42.5610;-0.0588;0.4252;0.9116;1.008
42.5620;-0.0594;0.4254;0.9127;1.009
42.5630;-0.0585;0.4210;0.9122;1.006
42.5640;-0.0584;0.4231;0.9077;1.003
42.5650;-0.0593;0.4222;0.9085;1.004
42.5680;-0.0582;0.4214;0.9083;1.003
42.5720;-0.0592;0.4212;0.9085;1.003
42.5770;-0.0591;0.4234;0.9058;1.002
42.5960;-0.0625;0.4216;0.9018;0.997
42.5990;-0.0645;0.4236;0.8974;0.994
42.6030;-0.0644;0.4248;0.8924;0.990
42.6040;-0.0635;0.4270;0.8891;0.988
42.6060;-0.0600;0.4290;0.8877;0.988
42.6120;-0.0621;0.4294;0.8807;0.982
42.6130;-0.0635;0.4313;0.8802;0.982
42.6480;-0.0636;0.4331;0.8792;0.982
42.6510;-0.0642;0.4338;0.8773;0.981
42.6520;-0.0619;0.4333;0.8782;0.981
42.6530;-0.0615;0.4331;0.8782;0.981
42.6540;-0.0615;0.4331;0.8782;0.981
42.6550;-0.0584;0.4340;0.8758;0.979
42.6570;-0.0577;0.4318;0.8804;0.982
42.6580;-0.0584;0.4296;0.8822;0.983
42.6590;-0.0586;0.4280;0.8887;0.988
42.6640;-0.0602;0.4269;0.8952;0.994
42.6820;-0.0627;0.4263;0.9014;0.999
42.6880;-0.0590;0.4234;0.9025;0.999
42.6890;-0.0570;0.4240;0.9016;0.998
42.6920;-0.0569;0.4213;0.9035;0.999
42.6930;-0.0543;0.4197;0.9030;0.997
42.6940;-0.0527;0.4176;0.9004;0.994
42.7190;-0.0530;0.4173;0.8918;0.986
42.7200;-0.0542;0.4178;0.8882;0.983
42.7210;-0.0521;0.4218;0.8813;0.978
42.7220;-0.0509;0.4281;0.8771;0.977
42.7230;-0.0502;0.4318;0.8758;0.978
42.7240;-0.0523;0.4348;0.8769;0.980
42.7260;-0.0551;0.4357;0.8787;0.982
42.7320;-0.0564;0.4353;0.8801;0.983
42.7380;-0.0559;0.4353;0.8807;0.984
42.7420;-0.0548;0.4309;0.8842;0.985
42.7470;-0.0569;0.4266;0.8920;0.990
42.7550;-0.0585;0.4235;0.8981;0.995
42.7580;-0.0589;0.4199;0.8982;0.993
42.7640;-0.0602;0.4164;0.9056;0.999
42.7680;-0.0619;0.4161;0.9111;1.004
42.7740;-0.0649;0.4128;0.9173;1.008
42.7790;-0.0655;0.4103;0.9231;1.012
42.7840;-0.0661;0.4068;0.9250;1.013
42.7900;-0.0663;0.4042;0.9267;1.013
42.7940;-0.0702;0.4064;0.9185;1.007
42.7970;-0.0691;0.4103;0.9115;1.002
42.8020;-0.0635;0.4130;0.9032;0.995
42.8120;-0.0569;0.4151;0.8957;0.989
42.8180;-0.0547;0.4175;0.8878;0.983
42.8210;-0.0564;0.4182;0.8837;0.979
42.8230;-0.0585;0.4204;0.8785;0.976
42.8460;-0.0611;0.4253;0.8796;0.979
42.8480;-0.0621;0.4344;0.8832;0.986
42.8490;-0.0695;0.4391;0.8846;0.990
42.8500;-0.0705;0.4422;0.8860;0.993
42.8510;-0.0669;0.4419;0.8903;0.996
42.8520;-0.0696;0.4369;0.8887;0.993
42.9050;-0.0713;0.4285;0.8956;0.995
42.9060;-0.0729;0.4248;0.9011;0.999
42.9070;-0.0717;0.4221;0.9032;1.000
42.9080;-0.0751;0.4203;0.9072;1.003
42.9090;-0.0756;0.4212;0.9067;1.003
42.9110;-0.0773;0.4239;0.9075;1.005
42.9110;-0.0764;0.4263;0.9087;1.007
42.9120;-0.0776;0.4302;0.9084;1.008
42.9130;-0.0812;0.4303;0.9105;1.010
42.9140;-0.0850;0.4358;0.9096;1.012
42.9150;-0.0849;0.4390;0.9117;1.015
42.9160;-0.0854;0.4430;0.9078;1.014
42.9180;-0.0865;0.4440;0.9087;1.015
42.9190;-0.0881;0.4433;0.9089;1.015
42.9250;-0.0919;0.4437;0.9118;1.018
42.9290;-0.0932;0.4426;0.9081;1.014
42.9350;-0.0969;0.4409;0.9052;1.011
42.9520;-0.0963;0.4427;0.9023;1.010
42.9540;-0.0974;0.4432;0.9005;1.008
42.9550;-0.0936;0.4454;0.8950;1.004
42.9570;-0.0910;0.4460;0.8853;0.995
43.0530;-0.0867;0.4456;0.8782;0.989
43.0550;-0.0806;0.4456;0.8710;0.982
43.0560;-0.0754;0.4427;0.8652;0.975
43.0570;-0.0733;0.4394;0.8627;0.971
43.0590;-0.0705;0.4365;0.8598;0.967
43.0600;-0.0678;0.4357;0.8583;0.965
43.0620;-0.0605;0.4361;0.8595;0.966
43.0630;-0.0570;0.4327;0.8606;0.965
43.0640;-0.0540;0.4310;0.8617;0.965
43.0660;-0.0493;0.4269;0.8645;0.965
43.0670;-0.0490;0.4250;0.8697;0.969
43.0920;-0.0494;0.4223;0.8752;0.973
43.0930;-0.0478;0.4224;0.8787;0.976
43.0950;-0.0465;0.4205;0.8842;0.980
43.0960;-0.0468;0.4205;0.8906;0.986
43.0980;-0.0466;0.4212;0.8992;0.994
43.0990;-0.0499;0.4233;0.9068;1.002
43.1000;-0.0517;0.4251;0.9105;1.006
43.1010;-0.0550;0.4272;0.9127;1.009
43.1020;-0.0561;0.4294;0.9167;1.014
43.1030;-0.0591;0.4299;0.9232;1.020
43.1040;-0.0630;0.4322;0.9258;1.024
43.1050;-0.0672;0.4347;0.9289;1.028
43.1050;-0.0679;0.4333;0.9303;1.028
43.1060;-0.0675;0.4318;0.9343;1.032
43.1070;-0.0689;0.4280;0.9328;1.029
43.1080;-0.0710;0.4268;0.9289;1.025
43.1090;-0.0710;0.4263;0.9212;1.017
43.1100;-0.0697;0.4261;0.9118;1.009
43.1100;-0.0679;0.4277;0.9085;1.006
43.1110;-0.0671;0.4292;0.9027;1.002
43.1120;-0.0679;0.4289;0.8979;0.997
43.1160;-0.0696;0.4297;0.8923;0.993
43.1310;-0.0703;0.4310;0.8892;0.991
43.1320;-0.0697;0.4342;0.8833;0.987
43.1330;-0.0697;0.4342;0.8833;0.987
43.1360;-0.0698;0.4349;0.8783;0.983
43.1910;-0.0694;0.4336;0.8714;0.976
43.1940;-0.0730;0.4365;0.8692;0.975
43.1980;-0.0740;0.4414;0.8673;0.976
43.2010;-0.0724;0.4452;0.8674;0.978
43.2040;-0.0719;0.4459;0.8665;0.977
43.2070;-0.0748;0.4464;0.8717;0.982
43.2100;-0.0751;0.4464;0.8768;0.987
43.2140;-0.0762;0.4457;0.8812;0.990
43.2170;-0.0743;0.4435;0.8835;0.991
43.2180;-0.0750;0.4448;0.8857;0.994
43.2190;-0.0740;0.4421;0.8886;0.995
43.2200;-0.0697;0.4359;0.8881;0.992
43.2220;-0.0679;0.4312;0.8923;0.993
43.2230;-0.0660;0.4312;0.8924;0.993
43.2240;-0.0657;0.4286;0.8899;0.990
43.2250;-0.0675;0.4300;0.8866;0.988
43.2260;-0.0644;0.4323;0.8808;0.983
43.2280;-0.0616;0.4348;0.8782;0.982
43.2320;-0.0586;0.4369;0.8737;0.979
43.2350;-0.0574;0.4382;0.8712;0.977
43.2420;-0.0580;0.4382;0.8687;0.975
43.2460;-0.0606;0.4372;0.8637;0.970
43.2510;-0.0586;0.4374;0.8675;0.973
43.2550;-0.0589;0.4372;0.8644;0.970
43.2720;-0.0565;0.4360;0.8656;0.971
43.2740;-0.0566;0.4318;0.8733;0.976
43.2760;-0.0589;0.4292;0.8750;0.976
43.2770;-0.0602;0.4247;0.8705;0.970
43.2800;-0.0570;0.4233;0.8722;0.971
43.2860;-0.0616;0.4239;0.8719;0.971
43.3120;-0.0602;0.4245;0.8743;0.974
43.3130;-0.0583;0.4273;0.8739;0.974
43.3140;-0.0603;0.4314;0.8749;0.977
43.3150;-0.0617;0.4313;0.8711;0.974
43.3170;-0.0625;0.4317;0.8681;0.972
43.3180;-0.0662;0.4322;0.8677;0.972
43.3190;-0.0682;0.4339;0.8663;0.971
43.3250;-0.0695;0.4326;0.8710;0.975
43.3310;-0.0736;0.4318;0.8727;0.976
43.3350;-0.0792;0.4321;0.8760;0.980
43.3450;-0.0805;0.4318;0.8800;0.984
43.3480;-0.0812;0.4334;0.8802;0.984
43.3520;-0.0835;0.4356;0.8849;0.990
43.3550;-0.0843;0.4372;0.8808;0.987
43.3630;-0.0831;0.4421;0.8803;0.989
43.3670;-0.0801;0.4460;0.8752;0.986
43.3690;-0.0732;0.4499;0.8747;0.986
43.3990;-0.0691;0.4543;0.8677;0.982
43.4010;-0.0635;0.4572;0.8600;0.976
43.4030;-0.0589;0.4558;0.8556;0.971
43.4060;-0.0500;0.4567;0.8495;0.966
43.4110;-0.0399;0.4523;0.8503;0.964
43.4130;-0.0338;0.4426;0.8503;0.959
43.4150;-0.0302;0.4374;0.8510;0.957
43.4170;-0.0288;0.4307;0.8588;0.961
43.4180;-0.0312;0.4253;0.8684;0.967
43.4190;-0.0322;0.4237;0.8796;0.977
43.4710;-0.0290;0.4223;0.8941;0.989
43.4730;-0.0327;0.4193;0.9080;1.001
43.4770;-0.0385;0.4191;0.9213;1.013
43.4780;-0.0462;0.4160;0.9307;1.020
43.4790;-0.0514;0.4175;0.9345;1.025
43.4790;-0.0550;0.4208;0.9424;1.034
43.4810;-0.0588;0.4257;0.9393;1.033
43.4820;-0.0635;0.4277;0.9380;1.033
43.4830;-0.0692;0.4332;0.9330;1.031
43.4840;-0.0697;0.4379;0.9300;1.030
43.4850;-0.0716;0.4399;0.9275;1.029
43.4860;-0.0714;0.4418;0.9214;1.024
43.4870;-0.0702;0.4447;0.9163;1.021
43.4880;-0.0674;0.4442;0.9141;1.019
43.4960;-0.0661;0.4416;0.9063;1.010
43.4970;-0.0673;0.4427;0.9011;1.006
43.5020;-0.0659;0.4430;0.8957;1.001
43.5170;-0.0647;0.4393;0.8918;0.996
43.5180;-0.0609;0.4410;0.8896;0.995
43.5190;-0.0563;0.4385;0.8918;0.995
43.5240;-0.0530;0.4346;0.8959;0.997
43.5280;-0.0507;0.4283;0.8959;0.994
43.5330;-0.0512;0.4223;0.8951;0.991
43.5370;-0.0515;0.4151;0.8928;0.986
43.5520;-0.0476;0.4147;0.8930;0.986
43.5540;-0.0448;0.4142;0.8901;0.983
43.5550;-0.0449;0.4145;0.8895;0.982
43.5560;-0.0450;0.4167;0.8872;0.981
43.5940;-0.0479;0.4222;0.8865;0.983
43.5960;-0.0465;0.4266;0.8816;0.981
43.5980;-0.0471;0.4322;0.8782;0.980
43.6000;-0.0516;0.4336;0.8780;0.981
43.6010;-0.0517;0.4366;0.8800;0.984
43.6020;-0.0522;0.4405;0.8783;0.984
43.6030;-0.0516;0.4441;0.8807;0.988
43.6040;-0.0547;0.4439;0.8873;0.994
43.6060;-0.0587;0.4469;0.8917;0.999
43.6100;-0.0620;0.4478;0.8896;0.998
43.6120;-0.0641;0.4489;0.8946;1.003
43.6160;-0.0619;0.4507;0.9041;1.012
43.6210;-0.0635;0.4504;0.9069;1.015
43.6280;-0.0643;0.4504;0.9058;1.014
43.6310;-0.0674;0.4493;0.9059;1.013
43.6360;-0.0674;0.4493;0.9059;1.013
43.6410;-0.0667;0.4468;0.9078;1.014
43.6460;-0.0664;0.4462;0.9085;1.014
43.6500;-0.0668;0.4449;0.9117;1.017
43.6550;-0.0671;0.4411;0.9141;1.017
43.6730;-0.0674;0.4370;0.9140;1.015
43.6750;-0.0676;0.4342;0.9145;1.015
43.6960;-0.0679;0.4340;0.9135;1.014
43.7040;-0.0672;0.4339;0.9158;1.016
43.7050;-0.0663;0.4318;0.9076;1.007
43.7060;-0.0634;0.4335;0.9019;1.003
43.7140;-0.0629;0.4325;0.8962;0.997
43.7190;-0.0602;0.4333;0.8923;0.994
43.7240;-0.0593;0.4365;0.8865;0.990
43.7250;-0.0588;0.4363;0.8825;0.986
43.7260;-0.0581;0.4368;0.8790;0.983
43.7270;-0.0562;0.4383;0.8745;0.980
43.7330;-0.0516;0.4383;0.8723;0.978
43.7340;-0.0526;0.4388;0.8686;0.975
43.7350;-0.0489;0.4377;0.8666;0.972
43.7360;-0.0451;0.4358;0.8664;0.971
43.7600;-0.0411;0.4335;0.8633;0.967
43.7610;-0.0333;0.4276;0.8594;0.960
43.7620;-0.0311;0.4245;0.8582;0.958
43.7650;-0.0291;0.4183;0.8608;0.957
43.7660;-0.0286;0.4115;0.8598;0.954
43.7680;-0.0318;0.4076;0.8623;0.954
43.7740;-0.0351;0.4055;0.8680;0.959
43.7770;-0.0388;0.4057;0.8755;0.966
43.7860;-0.0416;0.4039;0.8856;0.974
43.7870;-0.0458;0.4030;0.8972;0.985
43.7880;-0.0497;0.4024;0.9054;0.992
43.8050;-0.0541;0.4019;0.9141;1.000
43.8090;-0.0527;0.3997;0.9142;0.999
43.8120;-0.0573;0.4008;0.9191;1.004
43.8130;-0.0565;0.4015;0.9189;1.004
43.8140;-0.0599;0.4031;0.9179;1.004
43.8580;-0.0621;0.4068;0.9135;1.002
43.8600;-0.0595;0.4087;0.9143;1.003
43.8610;-0.0625;0.4155;0.9123;1.004
43.8630;-0.0635;0.4216;0.9069;1.002
43.8640;-0.0663;0.4279;0.9033;1.002
43.8650;-0.0661;0.4326;0.8987;1.000
43.8660;-0.0685;0.4345;0.8994;1.001
43.8680;-0.0657;0.4360;0.8967;0.999
43.8690;-0.0698;0.4369;0.8943;0.998
43.8700;-0.0690;0.4380;0.8918;0.996
43.8710;-0.0715;0.4392;0.8917;0.997
43.8720;-0.0712;0.4390;0.8910;0.996
43.8800;-0.0712;0.4382;0.8925;0.997
43.8830;-0.0701;0.4412;0.8893;0.995
43.8870;-0.0717;0.4407;0.8900;0.996
43.8920;-0.0709;0.4412;0.8926;0.998
43.8970;-0.0671;0.4408;0.8960;1.001
43.9030;-0.0665;0.4371;0.8999;1.003
43.9070;-0.0649;0.4325;0.9051;1.005
43.9120;-0.0641;0.4305;0.8992;0.999
43.9170;-0.0632;0.4263;0.8954;0.994
43.9230;-0.0619;0.4255;0.8946;0.993
43.9420;-0.0621;0.4270;0.8918;0.991
43.9440;-0.0589;0.4301;0.8885;0.989
43.9450;-0.0561;0.4328;0.8814;0.984
43.9460;-0.0569;0.4371;0.8739;0.979
43.9470;-0.0546;0.4405;0.8705;0.977
43.9790;-0.0532;0.4438;0.8655;0.974
43.9800;-0.0528;0.4454;0.8610;0.971
43.9810;-0.0538;0.4479;0.8589;0.970
43.9830;-0.0515;0.4460;0.8630;0.973
43.9840;-0.0544;0.4436;0.8648;0.973
43.9850;-0.0571;0.4436;0.8708;0.979
43.9860;-0.0581;0.4416;0.8737;0.981
43.9870;-0.0591;0.4384;0.8818;0.987
43.9920;-0.0606;0.4366;0.8916;0.995
43.9980;-0.0613;0.4352;0.9069;1.008
44.0140;-0.0636;0.4322;0.9132;1.012
44.0150;-0.0661;0.4261;0.9241;1.020
44.0160;-0.0676;0.4278;0.9337;1.029
44.0170;-0.0695;0.4236;0.9349;1.029
44.0230;-0.0687;0.4252;0.9378;1.032
44.0270;-0.0710;0.4256;0.9362;1.031
44.0320;-0.0711;0.4301;0.9306;1.028
44.0370;-0.0714;0.4310;0.9325;1.030
44.0430;-0.0690;0.4308;0.9329;1.030
44.0460;-0.0662;0.4322;0.9270;1.025
44.0540;-0.0647;0.4299;0.9229;1.020
44.0560;-0.0639;0.4263;0.9191;1.015
44.0630;-0.0636;0.4256;0.9155;1.012
44.0670;-0.0643;0.4263;0.9077;1.005
44.0720;-0.0611;0.4252;0.9039;1.001
44.0770;-0.0603;0.4248;0.8987;0.996
44.1070;-0.0618;0.4259;0.8952;0.993
44.1090;-0.0613;0.4252;0.8918;0.990
44.1120;-0.0635;0.4266;0.8893;0.988
44.1140;-0.0661;0.4270;0.8859;0.986
44.1160;-0.0657;0.4285;0.8843;0.985
44.1190;-0.0680;0.4280;0.8892;0.989
44.1210;-0.0674;0.4281;0.8876;0.988
44.1240;-0.0692;0.4292;0.8887;0.989
44.1260;-0.0684;0.4292;0.8869;0.988
44.1270;-0.0662;0.4281;0.8857;0.986
44.1290;-0.0662;0.4281;0.8857;0.986
44.1750;-0.0677;0.4263;0.8830;0.983
44.1770;-0.0701;0.4248;0.8794;0.979
44.1780;-0.0714;0.4289;0.8765;0.978
44.1800;-0.0688;0.4341;0.8731;0.977
44.1810;-0.0691;0.4357;0.8723;0.978
44.1820;-0.0653;0.4372;0.8718;0.977
44.1830;-0.0650;0.4361;0.8731;0.978
44.1840;-0.0665;0.4347;0.8761;0.980
44.1850;-0.0654;0.4333;0.8777;0.981
44.1860;-0.0650;0.4299;0.8780;0.980
44.1870;-0.0632;0.4257;0.8829;0.982
44.1890;-0.0605;0.4219;0.8836;0.981
44.1940;-0.0591;0.4181;0.8825;0.978
44.2140;-0.0570;0.4178;0.8859;0.981
44.2160;-0.0567;0.4161;0.8861;0.981
44.2170;-0.0583;0.4161;0.8902;0.984
44.2180;-0.0585;0.4176;0.8888;0.984
44.2210;-0.0581;0.4190;0.8920;0.987
44.2230;-0.0556;0.4212;0.8926;0.989
44.2280;-0.0564;0.4222;0.8959;0.992
44.2670;-0.0609;0.4247;0.8986;0.996
44.2680;-0.0605;0.4261;0.8932;0.991
44.2690;-0.0612;0.4274;0.8951;0.994
44.2700;-0.0624;0.4294;0.8947;0.994
44.2710;-0.0633;0.4318;0.8974;0.998
44.2720;-0.0643;0.4327;0.9032;1.004
44.2730;-0.0658;0.4336;0.9072;1.008
44.2740;-0.0652;0.4307;0.9105;1.009
44.2750;-0.0655;0.4301;0.9186;1.016
44.2790;-0.0666;0.4311;0.9194;1.018
44.2840;-0.0677;0.4289;0.9158;1.014
44.2880;-0.0673;0.4315;0.9143;1.013
44.2940;-0.0663;0.4312;0.9101;1.009
44.3000;-0.0654;0.4333;0.9089;1.009
44.3030;-0.0631;0.4343;0.9056;1.006
44.3080;-0.0639;0.4362;0.9033;1.005
44.3150;-0.0639;0.4382;0.9000;1.003
44.3170;-0.0643;0.4404;0.8909;0.996
44.3240;-0.0641;0.4403;0.8887;0.994
44.3280;-0.0638;0.4424;0.8882;0.994
44.3340;-0.0631;0.4432;0.8875;0.994
44.3380;-0.0632;0.4435;0.8851;0.992
44.3430;-0.0641;0.4457;0.8856;0.994
44.3540;-0.0658;0.4449;0.8874;0.995
44.3560;-0.0657;0.4429;0.8888;0.995
44.3570;-0.0663;0.4425;0.8921;0.998
44.3630;-0.0671;0.4388;0.8952;0.999
44.3670;-0.0666;0.4380;0.8949;0.999
44.3860;-0.0666;0.4385;0.8956;0.999
44.3890;-0.0670;0.4382;0.8966;1.000
44.3900;-0.0672;0.4395;0.8957;1.000
44.3920;-0.0669;0.4385;0.8957;1.000
44.3930;-0.0642;0.4377;0.8990;1.002
44.3970;-0.0635;0.4327;0.8998;1.000
44.4450;-0.0648;0.4286;0.9021;1.001
44.4470;-0.0644;0.4272;0.9038;1.002
44.4490;-0.0654;0.4231;0.9015;0.998
44.4500;-0.0661;0.4233;0.8996;0.996
44.4510;-0.0665;0.4247;0.8926;0.991
44.4520;-0.0671;0.4276;0.8874;0.987
44.4530;-0.0676;0.4274;0.8843;0.985
44.4530;-0.0675;0.4302;0.8786;0.981
44.4540;-0.0685;0.4321;0.8728;0.976
44.4550;-0.0708;0.4344;0.8691;0.974
44.4560;-0.0761;0.4349;0.8653;0.971
44.4570;-0.0763;0.4354;0.8635;0.970
44.4620;-0.0746;0.4362;0.8592;0.966
44.4680;-0.0762;0.4347;0.8639;0.970
44.4720;-0.0759;0.4318;0.8710;0.975
44.4760;-0.0765;0.4278;0.8725;0.975
44.4810;-0.0768;0.4243;0.8767;0.977
44.4960;-0.0737;0.4212;0.8796;0.978
44.4970;-0.0726;0.4183;0.8793;0.976
44.5290;-0.0706;0.4175;0.8823;0.979
44.5300;-0.0696;0.4190;0.8820;0.979
44.5310;-0.0650;0.4206;0.8774;0.975
44.5320;-0.0601;0.4248;0.8727;0.972
44.5340;-0.0569;0.4281;0.8676;0.969
44.5380;-0.0530;0.4312;0.8625;0.966
44.5390;-0.0507;0.4311;0.8615;0.965
44.5400;-0.0461;0.4285;0.8622;0.964
44.5410;-0.0454;0.4259;0.8665;0.967
44.5420;-0.0479;0.4224;0.8706;0.969
44.5580;-0.0502;0.4222;0.8639;0.963
44.5590;-0.0551;0.4254;0.8509;0.953
44.5600;-0.0571;0.4310;0.8482;0.953
44.5610;-0.0548;0.4345;0.8550;0.961
44.5640;-0.0565;0.4345;0.8598;0.965
44.5710;-0.0590;0.4341;0.8678;0.972
44.5770;-0.0631;0.4303;0.8799;0.982
44.5810;-0.0594;0.4253;0.8896;0.988
44.5860;-0.0627;0.4221;0.8983;0.995
44.5910;-0.0670;0.4214;0.8990;0.995
44.5950;-0.0654;0.4200;0.9026;0.998
44.6050;-0.0616;0.4197;0.9035;0.998
44.6070;-0.0605;0.4186;0.9104;1.004
44.6100;-0.0600;0.4190;0.9132;1.007
44.6160;-0.0621;0.4217;0.9195;1.013
44.6250;-0.0606;0.4220;0.9271;1.020
44.6270;-0.0586;0.4234;0.9321;1.025
44.6310;-0.0586;0.4234;0.9321;1.025
44.6350;-0.0595;0.4202;0.9319;1.024
44.6600;-0.0561;0.4193;0.9312;1.023
44.6610;-0.0558;0.4161;0.9297;1.020
44.6630;-0.0580;0.4185;0.9251;1.017
44.6640;-0.0624;0.4212;0.9249;1.018
44.6660;-0.0657;0.4253;0.9227;1.018
44.6710;-0.0683;0.4282;0.9193;1.016
44.6720;-0.0715;0.4319;0.9190;1.018
44.6740;-0.0733;0.4330;0.9188;1.018
44.6780;-0.0740;0.4327;0.9110;1.011
44.7070;-0.0760;0.4331;0.9091;1.010
44.7090;-0.0787;0.4336;0.9003;1.002
44.7100;-0.0767;0.4336;0.8909;0.994
44.7120;-0.0772;0.4373;0.8876;0.992
44.7130;-0.0773;0.4374;0.8834;0.989
44.7140;-0.0767;0.4387;0.8792;0.986
44.7150;-0.0776;0.4379;0.8771;0.983
44.7210;-0.0768;0.4374;0.8747;0.981
44.7220;-0.0767;0.4385;0.8704;0.978
44.7280;-0.0761;0.4352;0.8667;0.973
44.7320;-0.0730;0.4379;0.8652;0.972
44.7390;-0.0707;0.4387;0.8673;0.974
44.7420;-0.0696;0.4374;0.8672;0.974
44.7470;-0.0708;0.4366;0.8678;0.974
44.7630;-0.0689;0.4337;0.8677;0.973
