time;gFx;gFy;gFz;TgF
28.5760;0.1556;0.7230;0.9364;1.193
28.5770;0.1716;0.7198;0.9128;1.175
28.5780;0.1904;0.7108;0.8934;1.157
28.5790;0.2065;0.6990;0.8890;1.150
28.5790;0.2158;0.6806;0.8945;1.145
28.5800;0.2236;0.6600;0.9154;1.150
28.5810;0.2237;0.6398;0.9352;1.155
28.5870;0.2237;0.6398;0.9352;1.155
28.5910;0.2187;0.6199;0.9608;1.164
28.5960;0.2116;0.6028;0.9877;1.176
28.6100;0.2044;0.5870;1.0170;1.192
28.6110;0.1956;0.5744;1.0440;1.208
28.6130;0.1883;0.5642;1.0652;1.220
28.6170;0.1829;0.5571;1.0724;1.222
28.6200;0.1806;0.5493;1.0729;1.219
28.6260;0.1822;0.5386;1.0639;1.206
28.6300;0.1850;0.5318;1.0474;1.189
28.6360;0.1848;0.5293;1.0216;1.165
28.6400;0.1859;0.5286;0.9826;1.131
28.6440;0.1867;0.5317;0.9367;1.093
28.6520;0.1835;0.5345;0.8871;1.052
28.6550;0.1823;0.5377;0.8362;1.011
28.6600;0.1826;0.5415;0.7858;0.972
28.6670;0.1884;0.5450;0.7432;0.941
28.6700;0.1931;0.5504;0.7060;0.916
28.6760;0.1978;0.5541;0.6728;0.894
28.6800;0.2059;0.5592;0.6458;0.879
28.6870;0.2141;0.5614;0.6295;0.870
28.6900;0.2243;0.5648;0.6166;0.866
28.6970;0.2238;0.5684;0.6061;0.861
28.7060;0.2214;0.5694;0.6048;0.860
28.7070;0.2133;0.5743;0.5958;0.855
28.7090;0.2056;0.5757;0.5945;0.853
28.7290;0.1951;0.5755;0.5938;0.850
28.7310;0.1830;0.5761;0.5885;0.844
28.7320;0.1675;0.5760;0.5814;0.835
28.7330;0.1503;0.5761;0.5718;0.826
28.7340;0.1347;0.5751;0.5607;0.814
28.7380;0.1193;0.5780;0.5507;0.807
28.7430;0.1069;0.5816;0.5419;0.802
28.7580;0.0955;0.5869;0.5222;0.791
28.7620;0.0848;0.5898;0.5036;0.780
28.7680;0.0781;0.5945;0.4786;0.767
28.7710;0.0683;0.5958;0.4646;0.759
28.7740;0.0619;0.6005;0.4568;0.757
28.7760;0.0596;0.6063;0.4547;0.760
28.7790;0.0549;0.6131;0.4563;0.766
28.7850;0.0487;0.6179;0.4613;0.773
28.7880;0.0454;0.6229;0.4618;0.777
28.7940;0.0439;0.6248;0.4695;0.783
28.8000;0.0464;0.6263;0.4832;0.792
28.8030;0.0482;0.6262;0.4988;0.802
28.8080;0.0529;0.6259;0.5201;0.815
28.8150;0.0591;0.6281;0.5384;0.829
28.8210;0.0708;0.6255;0.5621;0.844
28.8230;0.0806;0.6220;0.5911;0.862
28.8280;0.0924;0.6195;0.6185;0.880
28.8330;0.1000;0.6186;0.6508;0.903
28.8380;0.1085;0.6179;0.6826;0.927
28.8430;0.1148;0.6194;0.7083;0.948
28.8480;0.1186;0.6213;0.7289;0.965
28.8530;0.1232;0.6179;0.7435;0.975
28.8580;0.1311;0.6147;0.7585;0.985
28.8640;0.1405;0.6111;0.7730;0.995
28.8930;0.1475;0.6097;0.7815;1.002
28.9000;0.1533;0.6131;0.7928;1.014
28.9040;0.1517;0.6188;0.8029;1.025
28.9070;0.1479;0.6278;0.8145;1.039
28.9090;0.1407;0.6413;0.8266;1.056
28.9120;0.1289;0.6580;0.8413;1.076
28.9160;0.1150;0.6764;0.8548;1.096
28.9170;0.1041;0.6911;0.8644;1.112
28.9180;0.0949;0.7026;0.8763;1.127
28.9190;0.0907;0.7126;0.8859;1.141
28.9210;0.0891;0.7180;0.8874;1.145
28.9230;0.0918;0.7283;0.8826;1.148
28.9510;0.1003;0.7324;0.8747;1.145
28.9530;0.1172;0.7351;0.8743;1.148
28.9540;0.1363;0.7371;0.8771;1.154
28.9550;0.1603;0.7335;0.8843;1.160
28.9570;0.1890;0.7283;0.8892;1.165
28.9580;0.2124;0.7195;0.8982;1.170
28.9590;0.2303;0.7106;0.9116;1.179
28.9610;0.2361;0.7049;0.9183;1.181
28.9680;0.2395;0.7117;0.9231;1.190
28.9720;0.2276;0.7251;0.9263;1.198
28.9770;0.1984;0.7460;0.9345;1.212
28.9830;0.1724;0.7589;0.9348;1.216
28.9880;0.1481;0.7636;0.9323;1.214
28.9930;0.1275;0.7589;0.9296;1.207
28.9960;0.1134;0.7489;0.9154;1.188
29.0160;0.1055;0.7481;0.9064;1.180
29.0180;0.1010;0.7529;0.9015;1.179
29.0200;0.0983;0.7619;0.9017;1.185
29.0210;0.0967;0.7660;0.9050;1.190
29.0220;0.0962;0.7655;0.9019;1.187
29.0250;0.0945;0.7638;0.8906;1.177
29.0320;0.0911;0.7622;0.8811;1.169
29.0510;0.0871;0.7530;0.8676;1.152
29.0630;0.0828;0.7464;0.8529;1.136
29.0640;0.0723;0.7357;0.8418;1.120
29.0660;0.0723;0.7357;0.8418;1.120
29.0670;0.0639;0.7250;0.8350;1.108
29.0690;0.0549;0.7105;0.8203;1.087
29.0710;0.0446;0.6991;0.8051;1.067
29.0720;0.0329;0.6878;0.7867;1.046
29.0800;0.0244;0.6770;0.7731;1.028
29.0810;0.0192;0.6661;0.7577;1.009
29.0880;0.0162;0.6542;0.7350;0.984
29.0900;0.0093;0.6451;0.7185;0.966
29.0950;0.0094;0.6375;0.7085;0.953
29.1000;0.0049;0.6305;0.7024;0.944
29.1050;-0.0037;0.6296;0.6993;0.941
29.1100;-0.0123;0.6304;0.7027;0.944
29.1150;-0.0202;0.6260;0.7067;0.944
29.1210;-0.0231;0.6193;0.7085;0.941
29.1260;-0.0223;0.6088;0.7173;0.941
29.1300;-0.0180;0.5979;0.7251;0.940
29.1440;-0.0095;0.5905;0.7402;0.947
29.1470;0.0024;0.5833;0.7465;0.947
29.1540;0.0222;0.5730;0.7536;0.947
29.1570;0.0481;0.5577;0.7582;0.942
29.1600;0.0803;0.5394;0.7654;0.940
29.1620;0.1154;0.5207;0.7713;0.938
29.1690;0.1449;0.5049;0.7782;0.939
29.1700;0.1673;0.4947;0.7827;0.941
29.1780;0.1827;0.4852;0.7858;0.941
29.1800;0.1937;0.4784;0.7941;0.947
29.1890;0.1969;0.4699;0.7919;0.942
29.1900;0.1956;0.4645;0.7940;0.940
29.1930;0.1897;0.4641;0.7879;0.934
29.1980;0.1815;0.4616;0.7801;0.924
29.2040;0.1730;0.4638;0.7686;0.914
29.2100;0.1685;0.4636;0.7486;0.896
29.2140;0.1639;0.4651;0.7241;0.876
29.2210;0.1587;0.4663;0.6966;0.853
29.2230;0.1556;0.4701;0.6635;0.828
29.2280;0.1531;0.4816;0.6389;0.815
29.2320;0.1482;0.4879;0.6149;0.799
29.2390;0.1457;0.4937;0.5965;0.788
29.2430;0.1432;0.4985;0.5777;0.776
29.2480;0.1400;0.5021;0.5660;0.769
29.2790;0.1354;0.5088;0.5608;0.769
29.2810;0.1331;0.5135;0.5554;0.768
29.2820;0.1294;0.5216;0.5501;0.769
29.2840;0.1305;0.5241;0.5521;0.772
29.2850;0.1346;0.5303;0.5508;0.776
29.2910;0.1434;0.5291;0.5574;0.782
29.2920;0.1512;0.5309;0.5665;0.791
29.2940;0.1577;0.5316;0.5786;0.801
29.2950;0.1581;0.5317;0.5970;0.815
29.3290;0.1545;0.5394;0.6135;0.831
29.3320;0.1495;0.5432;0.6312;0.846
29.3330;0.1372;0.5496;0.6422;0.856
29.3370;0.1267;0.5487;0.6522;0.862
29.3380;0.1143;0.5500;0.6608;0.867
29.3400;0.1024;0.5463;0.6678;0.869
29.3410;0.0965;0.5487;0.6707;0.872
29.3430;0.0971;0.5499;0.6797;0.880
29.3440;0.0983;0.5489;0.6988;0.894
29.3460;0.0960;0.5503;0.7125;0.905
29.3480;0.0967;0.5562;0.7347;0.927
29.3530;0.0942;0.5654;0.7525;0.946
29.3570;0.0929;0.5790;0.7749;0.972
29.3620;0.0878;0.5913;0.7880;0.989
29.3670;0.0838;0.6051;0.8001;1.007
29.3730;0.0843;0.6229;0.8104;1.026
29.3770;0.0798;0.6376;0.8166;1.039
29.3820;0.0749;0.6564;0.8176;1.051
29.3900;0.0779;0.6754;0.8143;1.061
29.3910;0.0828;0.6875;0.8131;1.068
29.3970;0.0970;0.6944;0.8054;1.068
29.4020;0.1159;0.6966;0.8051;1.071
29.4080;0.1410;0.6949;0.8056;1.073
29.4120;0.1722;0.6902;0.8132;1.080
29.4180;0.2000;0.6837;0.8270;1.091
29.4470;0.2210;0.6800;0.8485;1.110
29.4500;0.2245;0.6795;0.8798;1.134
29.4520;0.2228;0.6941;0.9109;1.167
29.4540;0.2108;0.7109;0.9395;1.197
29.4560;0.1968;0.7175;0.9666;1.220
29.4580;0.1796;0.7143;0.9912;1.235
29.4600;0.1699;0.7012;1.0153;1.245
29.4660;0.1598;0.6935;1.0358;1.257
29.4680;0.1523;0.6945;1.0420;1.261
29.4720;0.1485;0.7022;1.0414;1.265
29.4730;0.1460;0.7127;1.0294;1.261
29.5050;0.1512;0.7218;1.0081;1.249
29.5060;0.1655;0.7235;0.9881;1.236
29.5080;0.1898;0.7220;0.9692;1.223
29.5090;0.2183;0.7130;0.9569;1.213
29.5100;0.2472;0.6997;0.9563;1.210
29.5110;0.2675;0.6831;0.9651;1.212
29.5130;0.2811;0.6637;0.9756;1.213
29.5140;0.2811;0.6637;0.9756;1.213
29.5150;0.2839;0.6497;0.9849;1.214
29.5200;0.2755;0.6364;0.9897;1.208
29.5280;0.2639;0.6281;0.9944;1.205
29.5300;0.2507;0.6177;1.0064;1.207
29.5780;0.2389;0.6067;1.0167;1.208
29.5800;0.2327;0.5951;1.0255;1.208
29.5810;0.2311;0.5793;1.0298;1.204
29.5820;0.2354;0.5624;1.0302;1.197
29.5830;0.2427;0.5482;1.0293;1.191
29.5840;0.2521;0.5324;1.0200;1.178
29.5850;0.2667;0.5198;1.0102;1.167
29.5860;0.2743;0.5088;0.9885;1.145
29.5870;0.2783;0.4995;0.9639;1.121
29.5880;0.2783;0.4895;0.9399;1.096
29.5890;0.2739;0.4783;0.9111;1.065
29.5900;0.2665;0.4696;0.8757;1.029
29.6020;0.2586;0.4620;0.8406;0.993
29.6030;0.2450;0.4543;0.8062;0.957
29.6040;0.2345;0.4474;0.7724;0.923
29.6550;0.2243;0.4437;0.7351;0.887
29.6560;0.2100;0.4399;0.7024;0.855
29.6570;0.1980;0.4413;0.6661;0.823
29.6580;0.1885;0.4447;0.6344;0.797
29.6590;0.1739;0.4453;0.6088;0.774
29.6600;0.1612;0.4496;0.5871;0.757
29.6610;0.1448;0.4565;0.5710;0.745
29.6620;0.1323;0.4635;0.5593;0.738
29.6630;0.1228;0.4689;0.5493;0.733
29.6640;0.1133;0.4754;0.5378;0.727
29.6650;0.1065;0.4818;0.5243;0.720
29.6650;0.1010;0.4867;0.5110;0.713
29.6680;0.1000;0.4904;0.5003;0.708
29.6740;0.1040;0.4967;0.4932;0.708
29.6780;0.1026;0.5021;0.4875;0.707
29.6840;0.1039;0.5126;0.4827;0.712
29.6870;0.1016;0.5242;0.4793;0.718
29.6930;0.1030;0.5295;0.4768;0.720
29.6990;0.1033;0.5365;0.4732;0.723
29.7040;0.1046;0.5413;0.4779;0.730
29.7160;0.1037;0.5472;0.4830;0.737
29.7180;0.0968;0.5485;0.4935;0.744
29.7190;0.0934;0.5533;0.5090;0.758
29.7510;0.0919;0.5567;0.5346;0.777
29.7530;0.0920;0.5581;0.5635;0.798
29.7550;0.0982;0.5585;0.5926;0.820
29.7580;0.1073;0.5572;0.6235;0.843
29.7590;0.1175;0.5525;0.6544;0.864
29.7600;0.1287;0.5497;0.6808;0.884
29.7610;0.1416;0.5482;0.7128;0.910
29.7620;0.1505;0.5504;0.7408;0.935
29.7630;0.1562;0.5519;0.7657;0.957
29.7670;0.1675;0.5545;0.7892;0.979
29.7710;0.1785;0.5563;0.8181;1.005
29.7770;0.1856;0.5578;0.8416;1.027
29.7820;0.1875;0.5629;0.8641;1.048
29.7860;0.1909;0.5691;0.8837;1.068
29.7920;0.1881;0.5789;0.9065;1.092
29.7960;0.1870;0.5927;0.9232;1.113
29.8030;0.1856;0.6086;0.9334;1.130
29.8090;0.1826;0.6243;0.9436;1.146
29.8110;0.1849;0.6420;0.9424;1.155
29.8160;0.1810;0.6593;0.9353;1.159
29.8220;0.1756;0.6775;0.9221;1.158
29.8260;0.1666;0.6940;0.9028;1.151
29.8320;0.1572;0.7115;0.8749;1.139
29.8370;0.1434;0.7300;0.8410;1.123
29.8770;0.1326;0.7470;0.8133;1.112
29.8780;0.1261;0.7634;0.7896;1.106
29.8790;0.1310;0.7766;0.7740;1.104
29.8810;0.1468;0.7788;0.7693;1.105
29.8820;0.1693;0.7750;0.7623;1.100
29.8860;0.2015;0.7643;0.7509;1.090
29.8870;0.2360;0.7491;0.7426;1.081
29.8880;0.2719;0.7322;0.7460;1.080
29.8900;0.3054;0.7132;0.7531;1.081
29.8910;0.3326;0.6943;0.7686;1.088
29.8990;0.3441;0.6830;0.7996;1.106
29.9000;0.3315;0.6836;0.8331;1.128
29.9050;0.3029;0.6959;0.8585;1.146
29.9070;0.2467;0.7175;0.8829;1.164
29.9200;0.1763;0.7471;0.8993;1.182
29.9210;0.1055;0.7777;0.9025;1.196
29.9220;0.0440;0.8055;0.8910;1.202
29.9260;-0.0005;0.8218;0.8626;1.191
29.9300;-0.0223;0.8271;0.8338;1.175
29.9340;-0.0326;0.8297;0.8186;1.166
29.9400;-0.0219;0.8324;0.8133;1.164
29.9440;0.0009;0.8366;0.8140;1.167
29.9490;0.0384;0.8355;0.8233;1.174
29.9540;0.0859;0.8250;0.8266;1.171
29.9840;0.1385;0.8003;0.8294;1.161
29.9850;0.1833;0.7668;0.8439;1.155
29.9900;0.2124;0.7298;0.8689;1.154
29.9900;0.2124;0.7298;0.8689;1.154
29.9910;0.2242;0.6973;0.8979;1.159
29.9920;0.2216;0.6660;0.9152;1.153
29.9930;0.2096;0.6348;0.9228;1.140
30.0030;0.1811;0.6066;0.9247;1.121
30.0040;0.1436;0.5855;0.9273;1.106
30.0040;0.0958;0.5709;0.9255;1.092
30.0110;0.0517;0.5646;0.9176;1.079
30.0130;0.0147;0.5636;0.8999;1.062
30.0190;-0.0109;0.5615;0.8748;1.040
30.0230;-0.0308;0.5658;0.8445;1.017
30.0640;-0.0425;0.5771;0.8170;1.001
30.0640;-0.0489;0.5877;0.7986;0.993
30.0670;-0.0525;0.6039;0.7848;0.992
30.0680;-0.0509;0.6184;0.7684;0.988
30.0690;-0.0528;0.6306;0.7451;0.978
30.0700;-0.0500;0.6317;0.7244;0.962
30.0710;-0.0442;0.6345;0.7025;0.948
30.0720;-0.0277;0.6321;0.6934;0.939
30.0730;-0.0087;0.6244;0.6914;0.932
30.0740;0.0142;0.6169;0.7003;0.933
30.0780;0.0393;0.6050;0.7113;0.935
30.0820;0.0691;0.5890;0.7291;0.940
30.0880;0.1003;0.5701;0.7566;0.953
30.1030;0.1311;0.5498;0.7818;0.965
30.1040;0.1597;0.5293;0.8099;0.981
30.1060;0.1848;0.5120;0.8284;0.991
30.1280;0.2024;0.4980;0.8448;1.001
30.1290;0.2188;0.4866;0.8615;1.013
30.1300;0.2336;0.4795;0.8743;1.024
30.1310;0.2436;0.4693;0.8821;1.028
30.1320;0.2520;0.4605;0.8789;1.024
30.1330;0.2548;0.4561;0.8596;1.006
30.1380;0.2504;0.4539;0.8283;0.977
30.1450;0.2444;0.4577;0.7842;0.940
30.1470;0.2369;0.4591;0.7384;0.901
30.1530;0.2329;0.4664;0.6958;0.869
30.1580;0.2312;0.4710;0.6566;0.840
30.1630;0.2287;0.4757;0.6175;0.812
30.1670;0.2271;0.4857;0.5799;0.790
30.1720;0.2273;0.4923;0.5482;0.771
30.1800;0.2199;0.4980;0.5161;0.750
30.1820;0.2144;0.5033;0.4951;0.738
30.1870;0.2066;0.5069;0.4781;0.727
30.1920;0.1957;0.5103;0.4699;0.721
30.1970;0.1869;0.5128;0.4658;0.718
30.2030;0.1755;0.5122;0.4701;0.717
30.2070;0.1686;0.5111;0.4865;0.726
30.2130;0.1620;0.5086;0.5031;0.733
30.2180;0.1593;0.5094;0.5228;0.747
30.2230;0.1573;0.5088;0.5410;0.759
30.2270;0.1622;0.5111;0.5560;0.773
30.2380;0.1684;0.5140;0.5699;0.786
30.2400;0.1725;0.5145;0.5862;0.799
30.2440;0.1733;0.5201;0.5949;0.809
30.2500;0.1766;0.5260;0.6015;0.818
30.2530;0.1736;0.5322;0.6029;0.823
30.2580;0.1702;0.5397;0.6009;0.825
30.2810;0.1681;0.5474;0.5983;0.828
30.2820;0.1649;0.5505;0.5972;0.829
30.2830;0.1614;0.5596;0.5990;0.835
30.2840;0.1554;0.5633;0.6071;0.843
30.2870;0.1553;0.5645;0.6220;0.854
30.2880;0.1546;0.5672;0.6454;0.873
30.2900;0.1570;0.5653;0.6745;0.894
30.3460;0.1623;0.5671;0.7042;0.919
30.3470;0.1683;0.5709;0.7330;0.944
30.3480;0.1697;0.5778;0.7614;0.971
30.3510;0.1675;0.5863;0.7936;1.001
30.3520;0.1595;0.5951;0.8218;1.027
30.3530;0.1502;0.6100;0.8562;1.062
30.3540;0.1406;0.6224;0.8866;1.092
30.3560;0.1296;0.6342;0.9086;1.116
30.3570;0.1216;0.6461;0.9226;1.133
30.3600;0.1138;0.6540;0.9144;1.130
30.3610;0.1081;0.6577;0.8920;1.114
30.3630;0.1078;0.6630;0.8612;1.092
30.3640;0.1127;0.6676;0.8246;1.067
30.3650;0.1258;0.6789;0.7969;1.054
30.3660;0.1429;0.6944;0.7728;1.049
30.3710;0.1540;0.7147;0.7628;1.057
30.3760;0.1600;0.7362;0.7617;1.071
30.3810;0.1645;0.7584;0.7603;1.086
30.3850;0.1669;0.7702;0.7520;1.089
30.3910;0.1678;0.7721;0.7500;1.089
30.4100;0.1589;0.7671;0.7546;1.088
30.4120;0.1479;0.7649;0.7679;1.094
30.4130;0.1291;0.7650;0.7897;1.107
30.4150;0.1130;0.7650;0.8106;1.120
30.4160;0.1004;0.7581;0.8272;1.127
30.4190;0.0967;0.7424;0.8471;1.130
30.4250;0.1052;0.7191;0.8719;1.135
30.4500;0.1220;0.6869;0.9042;1.142
30.4520;0.1439;0.6514;0.9419;1.154
30.4540;0.1439;0.6514;0.9419;1.154
30.4550;0.1669;0.6190;0.9823;1.173
30.4560;0.1785;0.5942;1.0256;1.199
30.4580;0.1826;0.5789;1.0659;1.227
30.4590;0.1768;0.5723;1.0976;1.250
30.4640;0.1658;0.5688;1.1141;1.262
30.4690;0.1540;0.5662;1.1236;1.268
30.4750;0.1383;0.5647;1.1304;1.271
30.4780;0.1247;0.5655;1.1261;1.266
30.4850;0.1156;0.5672;1.1071;1.249
30.4900;0.1083;0.5698;1.0757;1.222
30.4950;0.1107;0.5722;1.0390;1.191
30.5030;0.1266;0.5717;1.0051;1.163
30.5060;0.1448;0.5653;0.9707;1.133
30.5090;0.1717;0.5559;0.9472;1.112
30.5160;0.2065;0.5434;0.9285;1.096
30.5200;0.2418;0.5299;0.9183;1.087
30.5480;0.2749;0.5144;0.9152;1.085
30.5500;0.2986;0.4959;0.9215;1.088
30.5520;0.3101;0.4838;0.9310;1.094
30.5540;0.3081;0.4713;0.9342;1.091
30.5580;0.2948;0.4602;0.9364;1.084
30.5590;0.2737;0.4525;0.9370;1.076
30.5610;0.2465;0.4443;0.9205;1.051
30.5630;0.2225;0.4416;0.8997;1.027
30.5650;0.1956;0.4393;0.8796;1.002
30.5680;0.1737;0.4404;0.8529;0.975
30.5840;0.1573;0.4450;0.8244;0.950
30.5850;0.1487;0.4521;0.7967;0.928
30.5930;0.1363;0.4629;0.7705;0.909
30.5940;0.1303;0.4730;0.7410;0.889
30.5970;0.1248;0.4821;0.7055;0.864
30.5980;0.1204;0.4894;0.6725;0.840
30.6470;0.1121;0.5013;0.6336;0.816
30.6480;0.1060;0.5124;0.5915;0.790
30.6500;0.0958;0.5227;0.5543;0.768
30.6510;0.0922;0.5326;0.5177;0.748
30.6520;0.0956;0.5400;0.4936;0.738
30.6530;0.0999;0.5467;0.4740;0.730
30.6540;0.1043;0.5527;0.4617;0.728
30.6560;0.1077;0.5604;0.4576;0.731
30.6570;0.1155;0.5636;0.4618;0.738
30.6580;0.1210;0.5709;0.4711;0.750
30.6590;0.1226;0.5771;0.4867;0.765
30.6590;0.1200;0.5835;0.5080;0.783
30.6610;0.1172;0.5857;0.5317;0.800
30.6690;0.1129;0.5890;0.5487;0.813
30.6710;0.1068;0.5895;0.5634;0.822
30.6760;0.1023;0.5932;0.5763;0.833
30.7060;0.1052;0.5954;0.5898;0.845
30.7070;0.1083;0.5971;0.5993;0.853
30.7080;0.1190;0.5995;0.6125;0.865
30.7090;0.1280;0.6007;0.6290;0.879
30.7090;0.1357;0.5999;0.6514;0.896
30.7100;0.1451;0.6037;0.6733;0.916
30.7110;0.1529;0.6072;0.6975;0.937
30.7160;0.1581;0.6087;0.7148;0.952
30.7350;0.1619;0.6088;0.7339;0.967
30.7360;0.1622;0.6085;0.7458;0.976
30.7380;0.1609;0.6082;0.7559;0.983
30.7400;0.1635;0.6130;0.7665;0.995
30.7410;0.1618;0.6144;0.7803;1.006
30.7450;0.1602;0.6160;0.7945;1.018
30.7540;0.1597;0.6211;0.8131;1.036
30.7550;0.1565;0.6275;0.8366;1.057
30.7600;0.1448;0.6347;0.8576;1.077
30.7680;0.1308;0.6434;0.8720;1.092
30.7710;0.1140;0.6563;0.8840;1.107
30.7750;0.0936;0.6717;0.8860;1.116
30.7810;0.0797;0.6894;0.8842;1.124
30.7850;0.0696;0.7042;0.8769;1.127
30.7900;0.0680;0.7162;0.8631;1.124
30.8000;0.0701;0.7289;0.8464;1.119
30.8020;0.0782;0.7423;0.8342;1.119
30.8090;0.0907;0.7543;0.8331;1.127
30.8120;0.1043;0.7667;0.8295;1.134
30.8170;0.1223;0.7714;0.8301;1.140
30.8190;0.1428;0.7726;0.8309;1.144
30.8630;0.1586;0.7752;0.8337;1.149
30.8640;0.1730;0.7812;0.8346;1.156
30.8650;0.1821;0.7917;0.8336;1.164
30.8680;0.1886;0.8095;0.8364;1.179
30.8690;0.1915;0.8250;0.8430;1.195
30.8700;0.1932;0.8353;0.8583;1.213
30.8730;0.2006;0.8353;0.8757;1.227
30.8750;0.2112;0.8266;0.9004;1.240
30.8760;0.2240;0.8113;0.9292;1.254
30.8770;0.2391;0.7804;0.9582;1.259
30.8780;0.2486;0.7490;0.9889;1.265
30.8810;0.2517;0.7183;1.0224;1.275
30.8850;0.2504;0.6841;1.0614;1.287
30.8900;0.2497;0.6491;1.0963;1.298
30.8930;0.2371;0.6139;1.1283;1.306
30.8990;0.2204;0.5822;1.1558;1.313
30.9040;0.2204;0.5822;1.1558;1.313
30.9090;0.1976;0.5560;1.1728;1.313
30.9130;0.1672;0.5383;1.1744;1.303
30.9200;0.1299;0.5269;1.1581;1.279
30.9230;0.0817;0.5262;1.1231;1.243
30.9280;0.0315;0.5318;1.0761;1.201
30.9580;-0.0145;0.5455;1.0212;1.158
30.9590;-0.0533;0.5618;0.9519;1.107
30.9620;-0.0837;0.5793;0.8911;1.066
30.9630;-0.1097;0.5958;0.8364;1.033
30.9650;-0.1321;0.6077;0.7915;1.007
30.9670;-0.1491;0.6248;0.7482;0.986
30.9680;-0.1652;0.6353;0.7034;0.962
30.9690;-0.1705;0.6403;0.6645;0.938
30.9830;-0.1731;0.6401;0.6307;0.915
30.9840;-0.1675;0.6362;0.6082;0.896
30.9860;-0.1521;0.6297;0.5999;0.883
30.9880;-0.1319;0.6233;0.6055;0.879
30.9930;-0.1043;0.6116;0.6255;0.881
31.0030;-0.0768;0.5957;0.6582;0.891
31.0050;-0.0530;0.5804;0.6967;0.908
31.0080;-0.0337;0.5670;0.7398;0.933
31.0130;-0.0209;0.5524;0.7732;0.951
31.0270;-0.0163;0.5427;0.7919;0.960
31.0280;-0.0134;0.5330;0.8009;0.962
31.0280;-0.0058;0.5241;0.8032;0.959
31.0350;0.0007;0.5174;0.7991;0.952
31.0360;0.0091;0.5085;0.7955;0.944
31.0430;0.0230;0.5022;0.7873;0.934
31.0490;0.0387;0.4987;0.7777;0.925
31.0550;0.0572;0.4967;0.7616;0.911
31.0570;0.0751;0.4923;0.7441;0.895
31.0630;0.0907;0.4892;0.7356;0.888
31.0700;0.1060;0.4841;0.7248;0.878
31.0710;0.1160;0.4790;0.7107;0.865
31.0760;0.1315;0.4734;0.6990;0.854
31.0820;0.1430;0.4631;0.6912;0.844
31.0890;0.1510;0.4582;0.6808;0.834
31.0910;0.1565;0.4532;0.6751;0.828
31.0970;0.1578;0.4456;0.6695;0.820
31.1120;0.1570;0.4493;0.6673;0.820
31.1130;0.1578;0.4492;0.6684;0.821
31.1160;0.1611;0.4471;0.6737;0.824
31.1170;0.1656;0.4490;0.6819;0.833
31.1480;0.1671;0.4492;0.6885;0.839
31.1500;0.1658;0.4561;0.6905;0.844
31.1520;0.1655;0.4626;0.6938;0.850
31.1530;0.1641;0.4707;0.6922;0.853
31.1540;0.1615;0.4780;0.6832;0.849
31.1550;0.1594;0.4849;0.6731;0.845
31.1560;0.1603;0.4881;0.6557;0.833
31.1580;0.1592;0.4922;0.6393;0.822
31.1610;0.1611;0.4977;0.6295;0.818
31.1700;0.1631;0.5034;0.6167;0.813
31.1710;0.1661;0.5068;0.6073;0.808
31.1750;0.1714;0.5101;0.6013;0.807
31.1830;0.1734;0.5141;0.6009;0.810
31.1890;0.1731;0.5151;0.6122;0.819
31.1910;0.1740;0.5186;0.6283;0.833
31.1960;0.1767;0.5220;0.6497;0.852
31.2000;0.1729;0.5178;0.6740;0.867
31.2050;0.1684;0.5170;0.6984;0.885
31.2110;0.1607;0.5182;0.7244;0.905
31.2160;0.1471;0.5211;0.7481;0.924
31.2380;0.1360;0.5255;0.7704;0.942
31.2390;0.1222;0.5346;0.7887;0.961
31.2410;0.1080;0.5502;0.7995;0.977
31.2440;0.1030;0.5639;0.8145;0.996
31.2450;0.0972;0.5799;0.8283;1.016
31.2500;0.0953;0.5971;0.8378;1.033
31.2510;0.0992;0.6121;0.8419;1.046
31.2750;0.1043;0.6301;0.8348;1.051
31.2760;0.1176;0.6441;0.8258;1.054
31.2790;0.1366;0.6566;0.8160;1.056
31.2800;0.1593;0.6643;0.8031;1.054
31.2810;0.1828;0.6676;0.7966;1.055
31.2830;0.2108;0.6709;0.7967;1.063
31.2860;0.2321;0.6709;0.8093;1.077
31.2900;0.2530;0.6699;0.8176;1.087
31.2950;0.2628;0.6695;0.8352;1.102
31.2990;0.2651;0.6709;0.8557;1.119
31.3050;0.2528;0.6826;0.8735;1.137
31.3090;0.2339;0.6941;0.8856;1.149
31.3130;0.2064;0.7030;0.8986;1.159
31.3230;0.1879;0.7035;0.9050;1.162
31.3240;0.1730;0.6989;0.9138;1.163
31.3280;0.1695;0.6879;0.9253;1.165
31.3340;0.1784;0.6782;0.9451;1.177
31.3400;0.1976;0.6647;0.9654;1.189
31.3430;0.2232;0.6517;0.9900;1.206
31.3500;0.2489;0.6357;1.0151;1.223
31.3610;0.2707;0.6167;1.0338;1.234
31.3640;0.2707;0.6167;1.0338;1.234
31.3690;0.2897;0.6001;1.0566;1.249
31.3710;0.2953;0.5882;1.0727;1.259
31.3740;0.3012;0.5814;1.0839;1.266
31.4010;0.3051;0.5777;1.0947;1.275
31.4080;0.3003;0.5774;1.1026;1.280
31.4100;0.2893;0.5767;1.1049;1.280
31.4120;0.2745;0.5799;1.1010;1.274
31.4140;0.2542;0.5857;1.0888;1.262
31.4150;0.2382;0.5913;1.0633;1.240
31.4180;0.2273;0.5952;1.0252;1.207
31.4190;0.2266;0.6004;0.9897;1.180
