time;gFx;gFy;gFz;TgF
44.1690;0.0665;0.4001;0.9210;1.006
44.1690;0.0676;0.3990;0.9094;0.995
44.1700;0.0630;0.3991;0.8985;0.985
44.1730;0.0634;0.3988;0.8882;0.976
44.1800;0.0610;0.3971;0.8812;0.968
44.1910;0.0594;0.3961;0.8803;0.967
44.1920;0.0574;0.3928;0.8803;0.966
44.1940;0.0579;0.3910;0.8831;0.968
44.1990;0.0574;0.3872;0.8823;0.965
44.2040;0.0537;0.3852;0.8763;0.959
44.2100;0.0503;0.3839;0.8757;0.957
44.2140;0.0448;0.3856;0.8739;0.956
44.2180;0.0379;0.3819;0.8702;0.951
44.2220;0.0322;0.3826;0.8668;0.948
44.2300;0.0290;0.3817;0.8645;0.945
44.2320;0.0253;0.3792;0.8660;0.946
44.2390;0.0200;0.3771;0.8700;0.948
44.2440;0.0180;0.3782;0.8815;0.959
44.2480;0.0138;0.3790;0.8916;0.969
44.2540;0.0098;0.3778;0.9036;0.979
44.2590;0.0041;0.3739;0.9166;0.990
44.2790;0.0009;0.3726;0.9256;0.998
44.2790;0.0020;0.3704;0.9345;1.005
44.2800;0.0074;0.3709;0.9397;1.010
44.2810;0.0134;0.3700;0.9464;1.016
44.2820;0.0202;0.3698;0.9522;1.022
44.3170;0.0224;0.3707;0.9540;1.024
44.3180;0.0281;0.3729;0.9499;1.021
44.3190;0.0330;0.3763;0.9459;1.019
44.3200;0.0367;0.3780;0.9389;1.013
44.3210;0.0385;0.3782;0.9312;1.006
44.3210;0.0422;0.3742;0.9209;0.995
44.3220;0.0453;0.3766;0.9137;0.989
44.3230;0.0425;0.3800;0.9088;0.986
44.3270;0.0393;0.3841;0.9051;0.984
44.3330;0.0364;0.3859;0.8994;0.979
44.3370;0.0343;0.3833;0.8994;0.978
44.3420;0.0381;0.3834;0.9003;0.979
44.3510;0.0378;0.3844;0.9029;0.982
44.3520;0.0361;0.3837;0.9092;0.987
44.3570;0.0396;0.3842;0.9191;0.997
44.3640;0.0424;0.3843;0.9236;1.001
44.3670;0.0459;0.3847;0.9279;1.006
44.3720;0.0508;0.3817;0.9292;1.006
44.3770;0.0586;0.3771;0.9259;1.001
44.3820;0.0626;0.3761;0.9211;0.997
44.3870;0.0625;0.3764;0.9160;0.992
44.3910;0.0619;0.3779;0.9170;0.994
44.4050;0.0585;0.3779;0.9167;0.993
44.4060;0.0515;0.3773;0.9159;0.992
44.4060;0.0453;0.3760;0.9181;0.993
44.4110;0.0401;0.3716;0.9225;0.995
44.4420;0.0346;0.3649;0.9284;0.998
44.4430;0.0288;0.3574;0.9331;1.000
44.4440;0.0264;0.3555;0.9386;1.004
44.4440;0.0183;0.3513;0.9409;1.005
44.4450;0.0176;0.3499;0.9438;1.007
44.4460;0.0179;0.3480;0.9453;1.007
44.4470;0.0216;0.3461;0.9455;1.007
44.4510;0.0263;0.3383;0.9406;1.000
44.4560;0.0277;0.3324;0.9389;0.996
44.4610;0.0370;0.3021;0.9358;0.984
44.4650;0.0412;0.3133;0.9369;0.989
44.4710;0.0381;0.3647;0.9394;1.008
44.4750;0.0456;0.3909;0.9380;1.017
44.4820;0.0514;0.3804;0.9254;1.002
44.4850;0.0568;0.3489;0.9148;0.981
44.4910;0.0588;0.3251;0.9080;0.966
44.4970;0.0555;0.3255;0.9099;0.968
44.5000;0.0474;0.3393;0.9058;0.968
44.5060;0.0395;0.3481;0.9045;0.970
44.5110;0.0329;0.3475;0.9012;0.966
44.5160;0.0237;0.3404;0.9024;0.965
44.5210;0.0167;0.3387;0.9061;0.967
44.5250;0.0162;0.3419;0.9032;0.966
44.5310;0.0164;0.3486;0.9042;0.969
44.5350;0.0205;0.3549;0.9018;0.969
44.5390;0.0313;0.3595;0.8990;0.969
44.5440;0.0446;0.3618;0.8953;0.967
44.5650;0.0590;0.3622;0.8887;0.961
44.5660;0.0701;0.3662;0.8838;0.959
44.5670;0.0829;0.3745;0.8824;0.962
44.5690;0.0916;0.3822;0.8849;0.968
44.5700;0.0959;0.3865;0.8812;0.967
44.5740;0.0981;0.3862;0.8783;0.964
44.5790;0.0996;0.3833;0.8772;0.962
44.5840;0.1055;0.3814;0.8738;0.959
44.5890;0.1060;0.3785;0.8727;0.957
44.5940;0.1030;0.3775;0.8779;0.961
44.6000;0.0977;0.3779;0.8841;0.966
44.6040;0.0886;0.3769;0.9013;0.981
44.6090;0.0804;0.3751;0.9136;0.991
44.6160;0.0738;0.3705;0.9297;1.004
44.6180;0.0655;0.3686;0.9375;1.010
44.6240;0.0647;0.3599;0.9441;1.012
44.6280;0.0654;0.3560;0.9515;1.018
44.6330;0.0671;0.3574;0.9569;1.024
44.6380;0.0658;0.3559;0.9528;1.019
44.6430;0.0679;0.3509;0.9283;0.995
44.6480;0.0748;0.3496;0.9189;0.986
44.6530;0.0844;0.3575;0.9142;0.985
44.6580;0.0887;0.3635;0.9159;0.989
44.6630;0.0952;0.3580;0.9163;0.988
44.6800;0.0988;0.3483;0.9188;0.988
44.6810;0.1024;0.3384;0.9264;0.992
44.6830;0.1044;0.3320;0.9319;0.995
44.6850;0.1068;0.3313;0.9397;1.002
44.7130;0.0996;0.3319;0.9466;1.008
44.7140;0.0930;0.3320;0.9453;1.006
44.7150;0.0890;0.3346;0.9479;1.009
44.7160;0.0826;0.3366;0.9453;1.007
44.7160;0.0826;0.3366;0.9453;1.007
44.7170;0.0736;0.3389;0.9405;1.002
44.7180;0.0679;0.3392;0.9371;0.999
44.7220;0.0643;0.3434;0.9433;1.006
44.7270;0.0691;0.3458;0.9514;1.015
44.7330;0.0691;0.3513;0.9640;1.028
44.7370;0.0736;0.3578;0.9808;1.047
44.7420;0.0701;0.3632;0.9894;1.056
44.7460;0.0679;0.3679;0.9954;1.063
44.7520;0.0614;0.3811;0.9908;1.063
44.7570;0.0614;0.3811;0.9908;1.063
44.7620;0.0581;0.3874;0.9763;1.052
44.7680;0.0568;0.3928;0.9490;1.029
44.7720;0.0570;0.4004;0.9316;1.016
44.7760;0.0571;0.4065;0.9113;0.999
44.7810;0.0580;0.4101;0.9026;0.993
44.7860;0.0611;0.4155;0.8896;0.984
44.7910;0.0631;0.4150;0.8814;0.976
44.7960;0.0663;0.4147;0.8730;0.969
44.8060;0.0700;0.4125;0.8667;0.962
44.8080;0.0704;0.4131;0.8695;0.965
44.8110;0.0705;0.4132;0.8729;0.968
44.8160;0.0726;0.4073;0.8829;0.975
44.8330;0.0743;0.3987;0.8916;0.980
44.8340;0.0754;0.3901;0.8970;0.981
44.8340;0.0749;0.3836;0.9074;0.988
44.8360;0.0749;0.3754;0.9276;1.004
44.8410;0.0793;0.3637;0.9558;1.026
44.8460;0.0821;0.3575;0.9793;1.046
44.8510;0.0831;0.3499;0.9988;1.062
44.8560;0.0859;0.3418;1.0066;1.067
44.8610;0.0847;0.3341;1.0148;1.072
44.8650;0.0795;0.3296;1.0101;1.065
44.8700;0.0456;0.3910;0.9907;1.066
44.8750;0.1160;0.3881;1.0337;1.110
44.8800;0.1620;0.3342;1.0284;1.093
44.8850;0.1160;0.2930;1.0101;1.058
44.8900;0.0410;0.2735;0.9591;0.998
44.8950;-0.0018;0.2979;0.9195;0.967
44.9020;-0.0143;0.3284;0.8983;0.957
44.9050;-0.0151;0.3367;0.8997;0.961
44.9100;-0.0195;0.3316;0.9008;0.960
44.9150;-0.0239;0.3303;0.8928;0.952
44.9200;-0.0240;0.3352;0.8820;0.944
44.9250;-0.0229;0.3395;0.8816;0.945
44.9300;-0.0220;0.3445;0.8914;0.956
44.9350;-0.0159;0.3485;0.9008;0.966
44.9400;-0.0048;0.3517;0.9041;0.970
44.9440;0.0004;0.3522;0.9122;0.978
44.9490;0.0012;0.3528;0.9222;0.987
44.9540;-0.0020;0.3555;0.9270;0.993
44.9600;0.0007;0.3583;0.9303;0.997
44.9640;0.0029;0.3612;0.9312;0.999
44.9760;0.0041;0.3618;0.9279;0.996
44.9770;0.0079;0.3621;0.9288;0.997
44.9790;0.0120;0.3615;0.9298;0.998
44.9850;0.0151;0.3624;0.9304;0.999
44.9950;0.0172;0.3603;0.9269;0.995
44.9960;0.0188;0.3592;0.9301;0.997
45.0060;0.0239;0.3560;0.9293;0.995
45.0080;0.0302;0.3533;0.9296;0.995
45.0100;0.0288;0.3536;0.9312;0.997
45.0140;0.0206;0.3478;0.9394;1.002
45.0190;0.0200;0.3434;0.9518;1.012
45.0240;0.0304;0.3403;0.9654;1.024
45.0280;0.0315;0.3469;0.9703;1.031
45.0330;0.0219;0.3531;0.9572;1.020
45.0400;0.0179;0.3527;0.9464;1.010
45.0430;0.0148;0.3498;0.9505;1.013
45.0480;0.0141;0.3469;0.9486;1.010
45.0540;0.0105;0.3501;0.9326;0.996
45.0590;0.0086;0.3551;0.9078;0.975
45.0630;0.0060;0.3560;0.8893;0.958
45.0690;0.0027;0.3569;0.8820;0.951
45.0730;0.0046;0.3558;0.8749;0.945
45.0780;0.0070;0.3572;0.8699;0.940
45.0830;0.0105;0.3604;0.8678;0.940
45.0880;0.0126;0.3662;0.8711;0.945
45.0930;0.0189;0.3673;0.8843;0.958
45.0980;0.0296;0.3663;0.8898;0.963
45.1080;0.0363;0.3636;0.8979;0.969
45.1090;0.0364;0.3620;0.9014;0.972
45.1120;0.0363;0.3589;0.9061;0.975
45.1180;0.0335;0.3580;0.9085;0.977
45.1420;0.0269;0.3631;0.9064;0.977
45.1430;0.0231;0.3633;0.9022;0.973
45.1430;0.0232;0.3601;0.9067;0.976
45.1440;0.0269;0.3590;0.9081;0.977
45.1450;0.0267;0.3616;0.9070;0.977
45.1470;0.0258;0.3636;0.9076;0.978
45.1540;0.0271;0.3624;0.9078;0.978
45.1580;0.0341;0.3616;0.9140;0.984
45.1620;0.0392;0.3604;0.9152;0.984
45.1670;0.0439;0.3588;0.9199;0.988
45.1720;0.0434;0.3553;0.9261;0.993
45.1770;0.0497;0.3562;0.9328;1.000
45.1810;0.0489;0.3547;0.9367;1.003
45.1880;0.0494;0.3512;0.9417;1.006
45.1920;0.0501;0.3480;0.9413;1.005
45.1970;0.0507;0.3466;0.9399;1.003
45.2010;0.0531;0.3448;0.9426;1.005
45.2060;0.0525;0.3455;0.9447;1.007
45.2110;0.0514;0.3429;0.9413;1.003
45.2170;0.0515;0.3401;0.9368;0.998
45.2380;0.0501;0.3406;0.9338;0.995
45.2390;0.0469;0.3416;0.9301;0.992
45.2400;0.0465;0.3410;0.9275;0.989
45.2400;0.0517;0.3418;0.9238;0.986
45.2410;0.0581;0.3417;0.9215;0.985
45.2460;0.0642;0.3382;0.9171;0.980
45.2510;0.0647;0.3396;0.9147;0.978
45.2560;0.0679;0.3432;0.9133;0.978
45.2610;0.0699;0.3494;0.9145;0.981
45.2660;0.0710;0.3514;0.9092;0.977
45.2720;0.0713;0.3513;0.9009;0.970
45.2760;0.0711;0.3554;0.8918;0.963
45.2800;0.0691;0.3625;0.8796;0.954
45.2860;0.0644;0.3667;0.8681;0.945
45.2910;0.0633;0.3717;0.8564;0.936
45.2950;0.0583;0.3784;0.8472;0.930
45.3000;0.0570;0.3825;0.8436;0.928
45.3060;0.0535;0.3845;0.8431;0.928
45.3100;0.0535;0.3845;0.8431;0.928
45.3150;0.0517;0.3868;0.8422;0.928
45.3220;0.0514;0.3911;0.8446;0.932
45.3250;0.0492;0.3955;0.8498;0.939
45.3300;0.0501;0.4004;0.8564;0.947
45.3350;0.0497;0.4020;0.8597;0.950
45.3400;0.0476;0.4023;0.8611;0.952
45.3450;0.0469;0.4038;0.8614;0.953
45.3490;0.0457;0.4085;0.8675;0.960
45.3570;0.0410;0.4132;0.8682;0.962
45.3590;0.0389;0.4181;0.8672;0.964
45.3640;0.0396;0.4196;0.8651;0.962
45.3720;0.0443;0.4215;0.8718;0.969
45.3750;0.0467;0.4242;0.8780;0.976
45.3800;0.0484;0.4228;0.8893;0.986
45.3840;0.0491;0.4243;0.8989;0.995
45.3950;0.0530;0.4267;0.9055;1.002
45.3960;0.0550;0.4275;0.9110;1.008
45.3990;0.0523;0.4295;0.9153;1.012
45.4290;0.0500;0.4282;0.9124;1.009
45.4290;0.0489;0.4297;0.9032;1.001
45.4300;0.0496;0.4308;0.9000;0.999
45.4310;0.0533;0.4347;0.8997;1.001
45.4310;0.0589;0.4374;0.9028;1.005
45.4320;0.0638;0.4393;0.9010;1.004
45.4340;0.0690;0.4397;0.9061;1.010
45.4390;0.0731;0.4421;0.9127;1.017
45.4440;0.0801;0.4432;0.9267;1.030
45.4490;0.0834;0.4417;0.9391;1.041
45.4550;0.0859;0.4393;0.9571;1.057
45.4580;0.0895;0.4334;0.9667;1.063
45.4640;0.0908;0.4291;0.9761;1.070
45.4680;0.0921;0.4227;0.9880;1.079
45.4740;0.0944;0.4219;0.9954;1.085
45.4780;0.1008;0.4197;0.9973;1.087
45.5010;0.1043;0.4165;0.9984;1.087
45.5020;0.1107;0.4141;0.9975;1.086
45.5030;0.1167;0.4105;0.9955;1.083
45.5030;0.1173;0.4082;0.9946;1.082
45.5040;0.1185;0.4106;0.9859;1.075
45.5080;0.1173;0.4112;0.9758;1.065
45.5130;0.1149;0.4131;0.9629;1.054
45.5180;0.1155;0.4154;0.9470;1.041
45.5330;0.1132;0.4162;0.9295;1.025
45.5340;0.1148;0.4183;0.9153;1.013
45.5350;0.1121;0.4205;0.9009;1.001
45.5590;0.1142;0.4242;0.8931;0.995
45.5600;0.1192;0.4243;0.8834;0.987
45.5600;0.1236;0.4280;0.8735;0.981
45.5610;0.1262;0.4281;0.8617;0.970
45.5620;0.1306;0.4265;0.8555;0.965
45.5630;0.1339;0.4296;0.8523;0.964
45.5670;0.1314;0.4285;0.8482;0.959
45.5730;0.1309;0.4317;0.8477;0.960
45.5770;0.1278;0.4325;0.8480;0.960
45.5820;0.1281;0.4303;0.8537;0.965
45.5870;0.1236;0.4280;0.8635;0.972
45.5920;0.1228;0.4212;0.8702;0.975
45.5970;0.1240;0.4167;0.8792;0.981
45.6010;0.1239;0.4146;0.8931;0.992
45.6070;0.1244;0.4110;0.8946;0.992
45.6120;0.1229;0.4055;0.9009;0.996
45.6160;0.1165;0.4027;0.9075;1.000
45.6210;0.1113;0.4048;0.9096;1.002
45.6270;0.1036;0.4069;0.9118;1.004
45.6320;0.1007;0.4066;0.9107;1.002
45.6360;0.1002;0.4033;0.9133;1.003
45.6560;0.0999;0.4027;0.9174;1.007
45.6570;0.0996;0.4016;0.9214;1.010
45.6570;0.1018;0.4032;0.9260;1.015
45.6650;0.1041;0.4034;0.9283;1.018
45.6680;0.1068;0.4030;0.9342;1.023
45.6690;0.1094;0.4030;0.9329;1.022
45.6790;0.1085;0.4061;0.9281;1.019
45.6800;0.1093;0.4061;0.9229;1.014
45.6810;0.1047;0.4071;0.9224;1.014
45.6860;0.1025;0.4070;0.9159;1.008
45.6920;0.0989;0.4051;0.9148;1.005
45.6960;0.0972;0.4045;0.9150;1.005
45.7010;0.0917;0.3997;0.9212;1.008
45.7060;0.0872;0.4008;0.9243;1.011
45.7110;0.0873;0.3992;0.9242;1.011
45.7150;0.0917;0.3984;0.9347;1.020
45.7200;0.0928;0.3918;0.9415;1.024
45.7260;0.0914;0.3926;0.9475;1.030
45.7310;0.0890;0.3924;0.9493;1.031
45.7350;0.0836;0.3936;0.9486;1.030
45.7400;0.0801;0.3923;0.9433;1.025
45.7470;0.0823;0.3927;0.9342;1.017
45.7510;0.0804;0.3931;0.9212;1.005
45.7560;0.0779;0.3945;0.9117;0.996
45.7610;0.0816;0.3968;0.8955;0.983
45.7660;0.0883;0.3997;0.8878;0.978
45.7690;0.0959;0.4043;0.8807;0.974
45.7760;0.0992;0.4068;0.8726;0.968
45.7800;0.1019;0.4126;0.8637;0.963
45.7840;0.1032;0.4143;0.8652;0.965
45.7970;0.1038;0.4147;0.8655;0.965
45.7980;0.1018;0.4178;0.8669;0.968
45.7990;0.0949;0.4203;0.8727;0.973
45.8040;0.0861;0.4197;0.8777;0.977
45.8440;0.0853;0.4192;0.8837;0.982
45.8450;0.0823;0.4209;0.8859;0.984
45.8450;0.0748;0.4190;0.8901;0.987
45.8460;0.0701;0.4164;0.8873;0.983
45.8470;0.0694;0.4143;0.8908;0.985
45.8470;0.0698;0.4135;0.8881;0.982
45.8480;0.0685;0.4151;0.8866;0.981
45.8490;0.0706;0.4132;0.8854;0.980
45.8490;0.0660;0.4130;0.8836;0.978
45.8560;0.0699;0.4153;0.8872;0.982
45.8590;0.0680;0.4162;0.8831;0.979
45.8640;0.0676;0.4164;0.8791;0.975
45.8700;0.0693;0.4174;0.8764;0.973
45.8750;0.0695;0.4185;0.8727;0.970
45.8800;0.0713;0.4235;0.8656;0.966
45.8850;0.0720;0.4252;0.8670;0.968
45.8910;0.0724;0.4303;0.8606;0.965
45.8930;0.0754;0.4313;0.8567;0.962
45.8980;0.0781;0.4324;0.8538;0.960
45.9030;0.0814;0.4345;0.8536;0.961
45.9080;0.0814;0.4345;0.8536;0.961
45.9140;0.0829;0.4387;0.8554;0.965
45.9190;0.0834;0.4394;0.8576;0.967
45.9300;0.0830;0.4402;0.8648;0.974
45.9310;0.0814;0.4361;0.8681;0.975
45.9480;0.0807;0.4331;0.8727;0.978
45.9480;0.0803;0.4329;0.8768;0.981
45.9490;0.0848;0.4321;0.8852;0.989
45.9500;0.0900;0.4314;0.8942;0.997
45.9600;0.0923;0.4308;0.8973;1.000
45.9610;0.0925;0.4297;0.8987;1.000
45.9620;0.0925;0.4277;0.9030;1.003
45.9680;0.0925;0.4289;0.8998;1.001
45.9780;0.0939;0.4254;0.9009;1.001
46.0180;0.0965;0.4247;0.9039;1.003
46.0180;0.0953;0.4244;0.9043;1.003
46.0190;0.0953;0.4231;0.9030;1.002
46.0200;0.0950;0.4253;0.9008;1.001
46.0200;0.0939;0.4244;0.9027;1.002
46.0210;0.0937;0.4228;0.9008;0.999
46.0220;0.0895;0.4242;0.8981;0.997
46.0220;0.0873;0.4232;0.8936;0.993
46.0230;0.0848;0.4233;0.8924;0.991
46.0240;0.0812;0.4223;0.8911;0.989
46.0280;0.0784;0.4217;0.8890;0.987
46.0320;0.0767;0.4243;0.8861;0.985
46.0380;0.0753;0.4220;0.8837;0.982
46.0430;0.0718;0.4193;0.8851;0.982
46.0480;0.0706;0.4193;0.8881;0.985
46.0520;0.0705;0.4197;0.8907;0.987
46.0560;0.0685;0.4176;0.8946;0.990
46.0610;0.0681;0.4168;0.8997;0.994
46.0670;0.0684;0.4143;0.9045;0.997
46.0710;0.0683;0.4125;0.9047;0.997
46.0840;0.0698;0.4112;0.9035;0.995
46.0850;0.0739;0.4068;0.9039;0.994
46.0960;0.0759;0.4077;0.9027;0.993
46.0960;0.0762;0.4117;0.8950;0.988
46.0970;0.0805;0.4118;0.8937;0.987
46.1120;0.0850;0.4159;0.8973;0.993
46.1130;0.0914;0.4136;0.8931;0.988
46.1140;0.0939;0.4154;0.8938;0.990
46.1170;0.0946;0.4181;0.8951;0.992
46.1220;0.0968;0.4184;0.8995;0.997
46.1280;0.0951;0.4190;0.9008;0.998
46.1320;0.0963;0.4192;0.8985;0.996
46.1360;0.0953;0.4180;0.9019;0.999
46.1410;0.0911;0.4170;0.9023;0.998
46.1470;0.0876;0.4175;0.9019;0.998
46.1510;0.0859;0.4179;0.9000;0.996
46.1560;0.0866;0.4184;0.8987;0.995
46.1610;0.0861;0.4169;0.8936;0.990
46.1660;0.0875;0.4168;0.8945;0.991
46.1710;0.0882;0.4130;0.8934;0.988
46.1780;0.0875;0.4135;0.8917;0.987
46.1790;0.0873;0.4130;0.8840;0.980
46.1860;0.0883;0.4148;0.8849;0.981
46.1900;0.0864;0.4180;0.8868;0.984
46.1940;0.0844;0.4192;0.8832;0.981
46.2010;0.0821;0.4192;0.8824;0.980
46.2060;0.0815;0.4225;0.8841;0.983
46.2160;0.0820;0.4247;0.8792;0.980
46.2170;0.0817;0.4268;0.8794;0.981
46.2340;0.0862;0.4231;0.8747;0.975
46.2340;0.0908;0.4200;0.8642;0.965
46.2370;0.0959;0.4216;0.8566;0.960
46.2370;0.1000;0.4228;0.8508;0.955
46.2430;0.1019;0.4227;0.8434;0.949
46.2440;0.1018;0.4192;0.8441;0.948
46.2500;0.0995;0.4202;0.8467;0.950
46.2550;0.0959;0.4214;0.8501;0.954
46.2620;0.0958;0.4205;0.8545;0.957
46.2640;0.0944;0.4180;0.8589;0.960
46.2700;0.0942;0.4156;0.8671;0.966
46.2760;0.0917;0.4143;0.8764;0.974
46.2790;0.0908;0.4159;0.8899;0.986
46.2840;0.0927;0.4157;0.8967;0.993
46.2900;0.0925;0.4167;0.9043;1.000
46.2940;0.0940;0.4180;0.9097;1.006
46.3000;0.0919;0.4186;0.9138;1.009
46.3040;0.0892;0.4212;0.9133;1.010
46.3090;0.0884;0.4228;0.9176;1.014
46.3140;0.0878;0.4247;0.9149;1.012
46.3190;0.0887;0.4267;0.9071;1.006
46.3240;0.0929;0.4286;0.9040;1.005
46.3280;0.0925;0.4314;0.9027;1.005
46.3340;0.0936;0.4334;0.9012;1.004
46.3390;0.0934;0.4358;0.9064;1.010
46.3560;0.0898;0.4363;0.9130;1.016
46.3570;0.0923;0.4359;0.9202;1.022
46.3570;0.0928;0.4347;0.9212;1.023
46.3580;0.0914;0.4328;0.9252;1.026
46.3790;0.0907;0.4333;0.9377;1.037
46.3800;0.0859;0.4328;0.9425;1.041
46.3800;0.0795;0.4344;0.9428;1.041
46.3810;0.0697;0.4328;0.9390;1.036
46.3830;0.0655;0.4333;0.9341;1.032
46.3880;0.0592;0.4366;0.9269;1.026
46.3970;0.0550;0.4377;0.9223;1.022
46.3980;0.0532;0.4396;0.9107;1.013
46.4040;0.0554;0.4418;0.8992;1.003
46.4080;0.0569;0.4459;0.8860;0.994
46.4120;0.0598;0.4501;0.8738;0.985
46.4180;0.0636;0.4512;0.8669;0.979
46.4220;0.0672;0.4536;0.8557;0.971
46.4290;0.0707;0.4512;0.8524;0.967
46.4330;0.0743;0.4501;0.8517;0.966
46.4380;0.0818;0.4479;0.8573;0.971
46.4420;0.0856;0.4440;0.8647;0.976
46.4480;0.0882;0.4417;0.8720;0.981
46.4530;0.0908;0.4389;0.8802;0.988
46.4580;0.0884;0.4371;0.8939;0.999
46.4620;0.0894;0.4326;0.8998;1.002
46.4680;0.0874;0.4281;0.9052;1.005
46.4850;0.0864;0.4259;0.9086;1.007
46.4870;0.0832;0.4234;0.9072;1.005
46.4880;0.0802;0.4204;0.9056;1.002
46.4890;0.0781;0.4190;0.9057;1.001
46.4920;0.0762;0.4194;0.9080;1.003
46.5160;0.0716;0.4200;0.9096;1.004
46.5170;0.0701;0.4208;0.9102;1.005
46.5170;0.0675;0.4230;0.9128;1.008
46.5180;0.0675;0.4230;0.9128;1.008
46.5180;0.0663;0.4250;0.9066;1.003
46.5210;0.0605;0.4255;0.9041;1.001
46.5260;0.0575;0.4262;0.8923;0.991
46.5320;0.0549;0.4269;0.8782;0.978
46.5370;0.0549;0.4269;0.8782;0.978
46.5420;0.0552;0.4294;0.8682;0.970
46.5470;0.0542;0.4275;0.8625;0.964
46.5510;0.0545;0.4285;0.8603;0.963
46.5570;0.0574;0.4275;0.8567;0.959
46.5630;0.0581;0.4262;0.8627;0.964
46.5670;0.0574;0.4267;0.8675;0.968
46.5730;0.0588;0.4242;0.8699;0.970
46.5760;0.0572;0.4247;0.8729;0.972
46.5810;0.0590;0.4250;0.8775;0.977
46.5860;0.0613;0.4250;0.8768;0.976
46.5910;0.0614;0.4261;0.8771;0.977
46.5980;0.0622;0.4288;0.8695;0.971
46.6020;0.0599;0.4317;0.8629;0.967
46.6060;0.0592;0.4335;0.8617;0.966
46.6100;0.0586;0.4354;0.8619;0.967
46.6150;0.0591;0.4351;0.8639;0.969
46.6210;0.0583;0.4357;0.8642;0.970
46.6250;0.0575;0.4343;0.8652;0.970
46.6370;0.0570;0.4332;0.8695;0.973
46.6370;0.0577;0.4319;0.8727;0.975
46.6400;0.0580;0.4305;0.8777;0.979
46.6490;0.0597;0.4297;0.8816;0.983
46.6500;0.0609;0.4272;0.8818;0.982
46.6650;0.0594;0.4242;0.8897;0.987
46.6660;0.0581;0.4233;0.8966;0.993
46.6670;0.0577;0.4234;0.8970;0.994
46.6710;0.0581;0.4221;0.8972;0.993
46.6750;0.0572;0.4209;0.8961;0.992
46.6820;0.0597;0.4223;0.9021;0.998
46.6850;0.0641;0.4242;0.9052;1.002
46.6900;0.0665;0.4270;0.9049;1.003
46.6940;0.0687;0.4267;0.9011;0.999
46.7010;0.0654;0.4285;0.9008;1.000
46.7050;0.0659;0.4293;0.9008;1.000
46.7100;0.0628;0.4294;0.9011;1.000
46.7140;0.0595;0.4293;0.9027;1.001
46.7200;0.0611;0.4283;0.9003;0.999
46.7240;0.0599;0.4278;0.9008;0.999
46.7290;0.0597;0.4308;0.9078;1.007
46.7340;0.0595;0.4298;0.9101;1.008
46.7400;0.0603;0.4298;0.9085;1.007
46.7440;0.0599;0.4299;0.9053;1.004
46.7490;0.0602;0.4303;0.9019;1.001
46.7540;0.0582;0.4308;0.8988;0.998
46.7600;0.0556;0.4281;0.8995;0.998
46.7730;0.0534;0.4288;0.8989;0.997
46.7740;0.0543;0.4306;0.9016;1.001
46.7750;0.0535;0.4311;0.9037;1.003
46.7850;0.0467;0.4325;0.9071;1.006
46.7860;0.0448;0.4294;0.9141;1.011
46.8030;0.0440;0.4288;0.9211;1.017
46.8030;0.0429;0.4321;0.9293;1.026
46.8040;0.0413;0.4332;0.9386;1.035
46.8050;0.0429;0.4338;0.9428;1.039
46.8090;0.0442;0.4352;0.9438;1.040
46.8150;0.0478;0.4372;0.9431;1.041
46.8190;0.0557;0.4360;0.9444;1.042
46.8240;0.0653;0.4355;0.9378;1.036
46.8280;0.0702;0.4372;0.9301;1.030
46.8330;0.0791;0.4386;0.9210;1.023
46.8390;0.0865;0.4390;0.9119;1.016
46.8430;0.0960;0.4376;0.9077;1.012
46.8490;0.1032;0.4355;0.9069;1.011
46.8530;0.1101;0.4349;0.9087;1.013
46.8580;0.1159;0.4321;0.9107;1.015
46.8640;0.1147;0.4270;0.9168;1.018
46.8710;0.1130;0.4244;0.9249;1.024
46.8730;0.1111;0.4211;0.9344;1.031
46.8770;0.1082;0.4216;0.9408;1.037
46.8830;0.1026;0.4194;0.9413;1.036
46.8880;0.0959;0.4159;0.9369;1.029
46.8920;0.0857;0.4141;0.9317;1.023
46.8970;0.0773;0.4154;0.9226;1.015
46.9020;0.0729;0.4184;0.9044;0.999
46.9070;0.0721;0.4187;0.8894;0.986
46.9110;0.0740;0.4234;0.8741;0.974
46.9420;0.0778;0.4245;0.8619;0.964
46.9430;0.0831;0.4288;0.8504;0.956
46.9430;0.0889;0.4318;0.8375;0.946
46.9440;0.0924;0.4346;0.8302;0.942
46.9440;0.0968;0.4366;0.8243;0.938
46.9510;0.0996;0.4386;0.8183;0.934
46.9510;0.1055;0.4396;0.8105;0.928
46.9520;0.1058;0.4427;0.8082;0.928
46.9720;0.1057;0.4452;0.8104;0.931
46.9730;0.1030;0.4470;0.8124;0.933
46.9790;0.0995;0.4481;0.8200;0.940
46.9800;0.0944;0.4468;0.8293;0.947
46.9800;0.0925;0.4438;0.8431;0.957
46.9810;0.0903;0.4399;0.8599;0.970
46.9870;0.0859;0.4362;0.8787;0.985
46.9920;0.0832;0.4347;0.8990;1.002
46.9960;0.0795;0.4284;0.9152;1.014
47.0010;0.0765;0.4253;0.9267;1.022
47.0060;0.0719;0.4200;0.9392;1.031
47.0110;0.0676;0.4154;0.9417;1.032
47.0160;0.0652;0.4131;0.9381;1.027
47.0210;0.0631;0.4117;0.9325;1.021
47.0250;0.0559;0.4088;0.9262;1.014
47.0330;0.0550;0.4106;0.9137;1.003
