time;gFx;gFy;gFz;TgF
10.3140;-0.2699;0.3453;1.3943;1.462
10.3180;-0.2688;0.3472;1.3789;1.447
10.3240;-0.2648;0.3601;1.3336;1.407
10.3280;-0.2618;0.3812;1.2664;1.348
10.3330;-0.2579;0.4051;1.1969;1.290
10.3490;-0.2535;0.4348;1.1292;1.236
10.3510;-0.2451;0.4663;1.0755;1.198
10.3520;-0.2401;0.4880;1.0296;1.164
10.3540;-0.2382;0.5058;0.9949;1.141
10.3970;-0.2327;0.5175;0.9825;1.135
10.4010;-0.2283;0.5186;0.9997;1.149
10.4050;-0.2342;0.5112;1.0542;1.195
10.4080;-0.2537;0.4951;1.1317;1.261
10.4120;-0.2823;0.4711;1.2140;1.332
10.4150;-0.3087;0.4440;1.2899;1.399
10.4170;-0.3222;0.4108;1.3481;1.446
10.4210;-0.3285;0.3768;1.3886;1.476
10.4240;-0.3246;0.3429;1.4187;1.495
10.4270;-0.3190;0.3133;1.4277;1.496
10.4290;-0.3076;0.2880;1.4084;1.470
10.4330;-0.2912;0.2676;1.3659;1.422
10.4350;-0.2726;0.2597;1.3061;1.359
10.4370;-0.2475;0.2646;1.2320;1.284
10.4390;-0.2475;0.2646;1.2320;1.284
10.4410;-0.2228;0.2838;1.1477;1.203
10.4430;-0.2017;0.3053;1.0698;1.131
10.4450;-0.1871;0.3324;0.9992;1.070
10.4470;-0.1763;0.3561;0.9388;1.019
10.4530;-0.1711;0.3740;0.8874;0.978
10.4580;-0.1682;0.3858;0.8441;0.943
10.4640;-0.1681;0.3942;0.8051;0.912
10.4690;-0.1699;0.3985;0.7731;0.886
10.4720;-0.1699;0.3985;0.7731;0.886
10.4820;-0.1700;0.4007;0.7687;0.883
10.4830;-0.1723;0.3981;0.7775;0.890
10.4910;-0.1752;0.3942;0.7953;0.905
10.4930;-0.1785;0.3889;0.8167;0.922
10.5220;-0.1777;0.3821;0.8411;0.941
10.5230;-0.1779;0.3713;0.8658;0.959
10.5240;-0.1796;0.3602;0.8771;0.965
10.5260;-0.1746;0.3497;0.8885;0.971
10.5270;-0.1683;0.3376;0.8950;0.971
10.5280;-0.1664;0.3273;0.9004;0.972
10.5310;-0.1596;0.3205;0.9017;0.970
10.5320;-0.1564;0.3145;0.8918;0.959
10.5360;-0.1465;0.3106;0.8746;0.940
10.5490;-0.1297;0.3118;0.8508;0.915
10.5510;-0.1119;0.3120;0.8228;0.887
10.5520;-0.0907;0.3188;0.7996;0.866
10.5580;-0.0745;0.3261;0.7727;0.842
10.5610;-0.0600;0.3263;0.7497;0.820
10.5660;-0.0476;0.3248;0.7291;0.800
10.5710;-0.0362;0.3211;0.7107;0.781
10.5750;-0.0261;0.3150;0.6986;0.767
10.5810;-0.0183;0.3112;0.6886;0.756
10.5860;-0.0083;0.3056;0.6850;0.750
10.6000;-0.0027;0.3014;0.6828;0.746
10.6010;0.0059;0.2926;0.6871;0.747
10.6020;0.0112;0.2844;0.6903;0.747
10.6050;0.0145;0.2754;0.6987;0.751
10.6420;0.0125;0.2678;0.7080;0.757
10.6450;0.0106;0.2624;0.7082;0.755
10.6460;0.0057;0.2651;0.7111;0.759
10.6470;0.0066;0.2714;0.7057;0.756
10.6480;0.0040;0.2809;0.6971;0.752
10.6490;0.0029;0.2913;0.6891;0.748
10.6510;-0.0007;0.3050;0.6821;0.747
10.6520;-0.0043;0.3180;0.6696;0.741
10.6530;-0.0080;0.3323;0.6577;0.737
10.6540;-0.0104;0.3447;0.6394;0.726
10.6620;-0.0107;0.3513;0.6253;0.717
10.6650;-0.0128;0.3628;0.6135;0.713
10.6700;-0.0174;0.3759;0.6052;0.713
10.6760;-0.0195;0.3908;0.5986;0.715
10.6810;-0.0200;0.4035;0.5976;0.721
10.6850;-0.0169;0.4130;0.6022;0.730
10.6900;-0.0167;0.4199;0.6169;0.746
10.6940;-0.0213;0.4239;0.6339;0.763
10.7010;-0.0268;0.4283;0.6522;0.781
10.7050;-0.0304;0.4332;0.6740;0.802
10.7090;-0.0377;0.4347;0.6903;0.817
10.7220;-0.0432;0.4406;0.7179;0.843
10.7270;-0.0481;0.4453;0.7462;0.870
10.7290;-0.0508;0.4500;0.7696;0.893
10.7310;-0.0550;0.4558;0.7997;0.922
10.7370;-0.0600;0.4622;0.8262;0.949
10.7900;-0.0626;0.4672;0.8526;0.974
10.7910;-0.0632;0.4676;0.8805;0.999
10.7930;-0.0659;0.4680;0.9175;1.032
10.7940;-0.0605;0.4595;0.9486;1.056
10.7950;-0.0574;0.4467;0.9814;1.080
10.7970;-0.0556;0.4352;1.0168;1.107
10.7980;-0.0529;0.4298;1.0462;1.132
10.7990;-0.0539;0.4237;1.0759;1.158
10.8000;-0.0537;0.4247;1.0991;1.179
10.8010;-0.0469;0.4238;1.1205;1.199
10.8020;-0.0393;0.4260;1.1345;1.212
10.8030;-0.0269;0.4231;1.1471;1.223
10.8040;-0.0145;0.4208;1.1534;1.228
10.8050;-0.0084;0.4187;1.1517;1.225
10.8190;-0.0010;0.4221;1.1532;1.228
10.8200;0.0087;0.4313;1.1577;1.235
10.8210;0.0171;0.4399;1.1563;1.237
10.8760;0.0223;0.4474;1.1519;1.236
10.8770;0.0331;0.4545;1.1429;1.230
10.8790;0.0479;0.4595;1.1292;1.220
10.8800;0.0638;0.4656;1.1142;1.209
10.8810;0.0810;0.4764;1.0929;1.195
10.8820;0.1027;0.4902;1.0596;1.172
10.8840;0.1245;0.5053;1.0319;1.156
10.8850;0.1446;0.5206;1.0035;1.140
10.8860;0.1610;0.5366;0.9785;1.128
10.8870;0.1704;0.5433;0.9640;1.120
10.8880;0.1746;0.5432;0.9622;1.119
10.8890;0.1756;0.5315;0.9711;1.121
10.8920;0.1681;0.5144;1.0052;1.142
10.8930;0.1559;0.4867;1.0619;1.178
10.8940;0.1411;0.4547;1.1344;1.230
10.8980;0.1241;0.4175;1.2160;1.292
10.9030;0.1091;0.3788;1.2943;1.353
10.9070;0.0971;0.3321;1.3602;1.404
10.9210;0.0862;0.2920;1.4074;1.440
10.9220;0.0715;0.2670;1.4316;1.458
10.9230;0.0715;0.2670;1.4316;1.458
10.9510;0.0603;0.2524;1.4310;1.454
10.9520;0.0525;0.2541;1.4042;1.428
10.9520;0.0515;0.2693;1.3480;1.376
10.9530;0.0559;0.2968;1.2658;1.301
10.9540;0.0663;0.3357;1.1825;1.231
10.9550;0.0825;0.3740;1.0983;1.163
10.9560;0.0945;0.4092;1.0272;1.110
10.9610;0.1014;0.4350;0.9676;1.066
10.9670;0.1016;0.4533;0.9210;1.032
10.9710;0.0963;0.4680;0.8871;1.008
10.9800;0.0909;0.4760;0.8662;0.993
10.9810;0.0832;0.4780;0.8550;0.983
10.9870;0.0745;0.4736;0.8553;0.980
10.9920;0.0662;0.4631;0.8590;0.978
10.9970;0.0526;0.4490;0.8661;0.977
11.0020;0.0385;0.4398;0.8745;0.980
11.0070;0.0290;0.4298;0.8792;0.979
11.0120;0.0183;0.4167;0.8837;0.977
11.0170;0.0151;0.4048;0.8863;0.975
11.0210;0.0089;0.3931;0.8871;0.970
11.0250;0.0054;0.3825;0.8876;0.967
11.0520;0.0010;0.3685;0.8923;0.965
11.0530;-0.0039;0.3546;0.8995;0.967
11.0550;-0.0090;0.3412;0.9089;0.971
11.0560;-0.0161;0.3254;0.9177;0.974
11.0580;-0.0230;0.3133;0.9193;0.972
11.0690;-0.0305;0.3006;0.9149;0.964
11.0700;-0.0319;0.2911;0.9091;0.955
11.0720;-0.0304;0.2823;0.8942;0.938
11.0730;-0.0257;0.2744;0.8799;0.922
11.0740;-0.0198;0.2650;0.8653;0.905
11.1050;-0.0151;0.2577;0.8504;0.889
11.1060;-0.0093;0.2520;0.8295;0.867
11.1090;-0.0079;0.2437;0.8095;0.845
11.1110;-0.0025;0.2362;0.7928;0.827
11.1120;0.0007;0.2323;0.7779;0.812
11.1140;0.0031;0.2294;0.7602;0.794
11.1150;0.0049;0.2284;0.7467;0.781
11.1160;0.0062;0.2249;0.7300;0.764
11.1210;0.0090;0.2240;0.7140;0.748
11.1230;0.0136;0.2185;0.6983;0.732
11.1290;0.0175;0.2167;0.6810;0.715
11.1340;0.0211;0.2142;0.6645;0.699
11.1390;0.0252;0.2158;0.6486;0.684
11.1430;0.0282;0.2199;0.6304;0.668
11.1490;0.0283;0.2232;0.6142;0.654
11.1540;0.0282;0.2255;0.6006;0.642
11.1580;0.0288;0.2264;0.5968;0.639
11.1910;0.0248;0.2298;0.5876;0.631
11.1940;0.0184;0.2348;0.5842;0.630
11.1950;0.0114;0.2462;0.5816;0.632
11.1980;0.0047;0.2591;0.5873;0.642
11.1990;-0.0059;0.2684;0.5922;0.650
11.2020;-0.0120;0.2733;0.6042;0.663
11.2040;-0.0158;0.2731;0.6233;0.681
11.2050;-0.0208;0.2689;0.6435;0.698
11.2060;-0.0243;0.2588;0.6621;0.711
11.2080;-0.0314;0.2502;0.6823;0.727
11.2230;-0.0362;0.2433;0.7051;0.747
11.2240;-0.0409;0.2391;0.7278;0.767
11.2250;-0.0455;0.2325;0.7466;0.783
11.2300;-0.0529;0.2280;0.7685;0.803
11.2490;-0.0585;0.2236;0.7846;0.818
11.2490;-0.0627;0.2218;0.7991;0.832
11.2500;-0.0639;0.2202;0.8162;0.848
11.2520;-0.0563;0.2229;0.8356;0.867
11.2530;-0.0505;0.2208;0.8581;0.887
11.2580;-0.0515;0.2201;0.8827;0.911
11.2630;-0.0671;0.2226;0.9053;0.935
11.2670;-0.0846;0.2288;0.9280;0.960
11.2730;-0.0917;0.2373;0.9591;0.992
11.2800;-0.0931;0.2482;0.9951;1.030
11.2820;-0.1088;0.2607;1.0308;1.069
11.2880;-0.1349;0.2727;1.0619;1.105
11.2940;-0.1642;0.2858;1.0941;1.143
11.3000;-0.1930;0.2997;1.1290;1.184
11.3040;-0.2168;0.3095;1.1641;1.224
11.3080;-0.2346;0.3202;1.1956;1.260
11.3390;-0.2488;0.3315;1.2030;1.272
11.3400;-0.2578;0.3427;1.1919;1.267
11.3410;-0.2582;0.3525;1.1628;1.242
11.3430;-0.2590;0.3663;1.1184;1.205
11.3440;-0.2539;0.3826;1.0612;1.156
11.3450;-0.2466;0.4044;0.9987;1.105
11.3760;-0.2366;0.4391;0.9445;1.068
11.3770;-0.2279;0.4786;0.9130;1.056
11.3790;-0.2189;0.5169;0.9061;1.066
11.3800;-0.2129;0.5486;0.9362;1.106
11.3820;-0.2130;0.5656;1.0076;1.175
11.3830;-0.2247;0.5506;1.1081;1.258
11.3840;-0.2344;0.5053;1.2229;1.344
11.3850;-0.2439;0.4311;1.3414;1.430
11.3860;-0.2546;0.3475;1.4386;1.502
11.3870;-0.2626;0.2768;1.5200;1.567
11.3910;-0.2646;0.2223;1.5929;1.630
11.3980;-0.2675;0.1812;1.6403;1.672
11.4010;-0.2599;0.1532;1.6530;1.680
11.4060;-0.2458;0.1400;1.6302;1.655
11.4120;-0.2259;0.1382;1.5745;1.597
11.4160;-0.2024;0.1490;1.4939;1.515
11.4200;-0.2024;0.1490;1.4939;1.515
11.4250;-0.1741;0.1744;1.3877;1.409
11.4330;-0.1454;0.2059;1.2745;1.299
11.4340;-0.1219;0.2399;1.1612;1.192
11.4410;-0.1070;0.2747;1.0605;1.101
11.4610;-0.0958;0.2999;0.9744;1.024
11.4620;-0.0890;0.3228;0.8975;0.958
11.4640;-0.0841;0.3392;0.8347;0.905
11.4660;-0.0795;0.3539;0.7875;0.867
11.4670;-0.0777;0.3702;0.7545;0.844
11.4970;-0.0746;0.3823;0.7320;0.829
11.5000;-0.0745;0.3942;0.7182;0.823
11.5020;-0.0816;0.4032;0.7133;0.823
11.5040;-0.0970;0.4131;0.7261;0.841
11.5050;-0.1134;0.4165;0.7492;0.865
11.5070;-0.1277;0.4198;0.7862;0.900
11.5080;-0.1424;0.4121;0.8225;0.931
11.5100;-0.1531;0.4004;0.8575;0.959
11.5120;-0.1637;0.3840;0.8951;0.988
11.5140;-0.1690;0.3717;0.9289;1.015
11.5200;-0.1678;0.3579;0.9526;1.031
11.5240;-0.1628;0.3448;0.9716;1.044
11.5320;-0.1565;0.3335;0.9791;1.046
11.5340;-0.1504;0.3218;0.9822;1.044
11.5400;-0.1424;0.3112;0.9808;1.039
11.5440;-0.1344;0.2968;0.9644;1.018
11.5490;-0.1251;0.2864;0.9434;0.994
11.5540;-0.1104;0.2790;0.9112;0.959
11.5590;-0.0900;0.2750;0.8686;0.916
11.5650;-0.0712;0.2783;0.8230;0.872
11.5710;-0.0500;0.2856;0.7815;0.834
11.5740;-0.0314;0.2894;0.7383;0.794
11.5800;-0.0172;0.2964;0.7021;0.762
11.5910;-0.0050;0.2988;0.6704;0.734
11.5930;0.0067;0.3007;0.6371;0.705
11.5950;0.0176;0.3024;0.6115;0.682
11.6160;0.0287;0.3034;0.5915;0.665
11.6180;0.0363;0.3097;0.5738;0.653
11.6190;0.0444;0.3142;0.5600;0.644
11.6210;0.0465;0.3150;0.5509;0.636
11.6220;0.0495;0.3189;0.5426;0.631
11.6230;0.0478;0.3240;0.5383;0.630
11.6280;0.0457;0.3301;0.5364;0.631
11.6720;0.0428;0.3380;0.5352;0.634
11.6730;0.0416;0.3489;0.5419;0.646
11.6740;0.0392;0.3629;0.5552;0.664
11.6760;0.0385;0.3729;0.5684;0.681
11.6770;0.0337;0.3797;0.5852;0.698
11.6780;0.0276;0.3838;0.6042;0.716
11.6790;0.0266;0.3916;0.6233;0.737
11.6810;0.0263;0.3909;0.6502;0.759
11.6820;0.0288;0.3908;0.6786;0.784
11.6840;0.0304;0.3850;0.7039;0.803
11.6850;0.0322;0.3840;0.7303;0.826
11.6890;0.0329;0.3815;0.7522;0.844
11.6920;0.0385;0.3826;0.7678;0.859
11.6980;0.0409;0.3804;0.7828;0.871
11.7020;0.0454;0.3787;0.7969;0.883
11.7070;0.0511;0.3785;0.8085;0.894
11.7140;0.0568;0.3773;0.8211;0.905
11.7310;0.0670;0.3729;0.8373;0.919
11.7320;0.0748;0.3679;0.8527;0.932
11.7470;0.0817;0.3669;0.8669;0.945
11.7480;0.0886;0.3625;0.8838;0.959
11.7520;0.0976;0.3625;0.8956;0.971
11.7530;0.1058;0.3585;0.9064;0.980
11.7540;0.1103;0.3545;0.9236;0.995
11.7560;0.1138;0.3551;0.9419;1.013
11.7580;0.1206;0.3503;0.9662;1.035
11.7750;0.1245;0.3398;0.9943;1.058
11.7760;0.1273;0.3310;1.0352;1.094
11.7770;0.1267;0.3177;1.0776;1.131
11.7780;0.1210;0.3018;1.1252;1.171
11.7810;0.1099;0.2913;1.1734;1.214
11.7870;0.1007;0.2866;1.2216;1.259
11.7910;0.0941;0.2825;1.2687;1.303
11.7960;0.0847;0.2834;1.3039;1.337
11.8020;0.0779;0.2870;1.3298;1.363
11.8070;0.0729;0.2918;1.3404;1.374
11.8120;0.0682;0.3032;1.3376;1.373
11.8190;0.0656;0.3246;1.3233;1.364
11.8210;0.0723;0.3550;1.2915;1.341
11.8270;0.0822;0.3880;1.2422;1.304
11.8320;0.0964;0.4231;1.1862;1.263
11.8390;0.1066;0.4589;1.1242;1.219
11.8420;0.1087;0.4896;1.0684;1.180
11.8480;0.0942;0.5170;1.0307;1.157
11.8510;0.0767;0.5385;1.0196;1.156
11.8580;0.0574;0.5447;1.0376;1.173
11.8620;0.0412;0.5291;1.0914;1.214
11.8670;0.0260;0.4976;1.1748;1.276
11.8920;0.0100;0.4560;1.2601;1.340
11.8950;-0.0028;0.4139;1.3245;1.388
11.8970;-0.0082;0.3812;1.3568;1.409
11.9010;-0.0045;0.3567;1.3711;1.417
11.9030;-0.0012;0.3425;1.3698;1.412
11.9050;0.0030;0.3333;1.3564;1.397
11.9080;0.0029;0.3312;1.3350;1.375
11.9110;-0.0016;0.3405;1.2992;1.343
11.9140;-0.0015;0.3579;1.2568;1.307
11.9180;-0.0015;0.3579;1.2568;1.307
11.9210;-0.0021;0.3697;1.2126;1.268
11.9410;-0.0029;0.3797;1.1765;1.236
11.9420;-0.0108;0.3873;1.1468;1.210
11.9440;-0.0220;0.3917;1.1233;1.190
11.9460;-0.0357;0.3942;1.1061;1.175
11.9470;-0.0492;0.3952;1.0960;1.166
11.9490;-0.0635;0.3954;1.0855;1.157
11.9560;-0.0769;0.3957;1.0745;1.148
11.9590;-0.0872;0.3973;1.0601;1.135
11.9640;-0.0974;0.3952;1.0481;1.124
11.9710;-0.1038;0.3891;1.0338;1.109
11.9730;-0.1071;0.3793;1.0139;1.088
11.9780;-0.1058;0.3693;0.9895;1.061
11.9880;-0.1020;0.3556;0.9632;1.032
11.9890;-0.0991;0.3455;0.9370;1.004
11.9940;-0.0909;0.3334;0.9009;0.965
11.9990;-0.0798;0.3228;0.8684;0.930
12.0050;-0.0705;0.3144;0.8369;0.897
12.0080;-0.0600;0.3043;0.8075;0.865
12.0130;-0.0527;0.2919;0.7795;0.834
12.0390;-0.0445;0.2804;0.7555;0.807
12.0410;-0.0412;0.2700;0.7279;0.777
12.0480;-0.0385;0.2609;0.7109;0.758
12.0500;-0.0381;0.2575;0.6974;0.744
12.0580;-0.0311;0.2549;0.6929;0.739
12.0600;-0.0228;0.2507;0.7071;0.751
12.0680;-0.0155;0.2367;0.7378;0.775
12.0700;-0.0144;0.2125;0.7683;0.797
12.0710;-0.0220;0.1847;0.7994;0.821
12.0730;-0.0325;0.1598;0.8303;0.846
12.0740;-0.0409;0.1431;0.8474;0.860
12.0750;-0.0421;0.1320;0.8637;0.875
12.0770;-0.0391;0.1314;0.8779;0.888
12.0840;-0.0410;0.1352;0.8807;0.892
12.0890;-0.0420;0.1424;0.8706;0.883
12.0930;-0.0408;0.1518;0.8537;0.868
12.0980;-0.0421;0.1582;0.8225;0.839
12.1060;-0.0434;0.1673;0.7867;0.805
12.1080;-0.0503;0.1830;0.7503;0.774
12.1120;-0.0575;0.2001;0.7160;0.746
12.1200;-0.0636;0.2215;0.6834;0.721
12.1220;-0.0677;0.2417;0.6583;0.705
12.1270;-0.0745;0.2568;0.6351;0.689
12.1330;-0.0803;0.2705;0.6072;0.670
12.1390;-0.0886;0.2811;0.5943;0.663
12.1420;-0.0933;0.2930;0.5820;0.658
12.1480;-0.0997;0.3027;0.5727;0.655
12.1730;-0.1030;0.3112;0.5621;0.651
12.1750;-0.1052;0.3175;0.5607;0.653
12.1760;-0.1068;0.3205;0.5589;0.653
12.1780;-0.1073;0.3238;0.5614;0.657
12.1790;-0.1111;0.3219;0.5627;0.658
12.1820;-0.1144;0.3176;0.5679;0.661
12.1850;-0.1163;0.3111;0.5801;0.668
12.1880;-0.1138;0.3009;0.5978;0.679
12.2220;-0.1159;0.2929;0.6139;0.690
12.2230;-0.1160;0.2835;0.6298;0.700
12.2250;-0.1147;0.2760;0.6469;0.713
12.2260;-0.1118;0.2714;0.6758;0.737
12.2270;-0.1112;0.2694;0.7007;0.759
12.2280;-0.1101;0.2689;0.7286;0.784
12.2460;-0.1140;0.2678;0.7597;0.814
12.2470;-0.1138;0.2690;0.7898;0.842
12.2470;-0.1178;0.2654;0.8176;0.868
12.2480;-0.1198;0.2615;0.8589;0.906
12.2490;-0.1228;0.2623;0.9080;0.953
12.2500;-0.1278;0.2615;0.9604;1.004
12.2510;-0.1366;0.2593;1.0064;1.048
12.2550;-0.1488;0.2572;1.0492;1.090
12.2610;-0.1619;0.2560;1.0995;1.140
12.2650;-0.1760;0.2551;1.1509;1.192
12.2780;-0.1879;0.2536;1.1990;1.240
12.2790;-0.1962;0.2551;1.2451;1.286
12.2800;-0.2038;0.2554;1.2826;1.324
12.3110;-0.2094;0.2573;1.3111;1.352
12.3120;-0.2147;0.2591;1.3251;1.367
12.3140;-0.2154;0.2660;1.3169;1.361
12.3150;-0.2109;0.2753;1.2845;1.330
12.3160;-0.1962;0.2868;1.2257;1.274
12.3190;-0.1784;0.3012;1.1583;1.210
12.3210;-0.1634;0.3293;1.0764;1.137
12.3220;-0.1565;0.3715;0.9952;1.074
12.3260;-0.1560;0.4269;0.9192;1.025
12.3290;-0.1538;0.4840;0.8757;1.012
12.3400;-0.1551;0.5227;0.8752;1.031
12.3410;-0.1620;0.5381;0.9166;1.075
12.3470;-0.1722;0.5274;1.0097;1.152
12.3490;-0.1916;0.4838;1.1207;1.236
12.3570;-0.2195;0.4259;1.2170;1.308
12.3610;-0.2482;0.3745;1.3025;1.378
12.3650;-0.2768;0.3312;1.3681;1.435
12.3710;-0.2994;0.2990;1.4191;1.481
12.3740;-0.3163;0.2775;1.4426;1.503
12.3810;-0.3283;0.2668;1.4504;1.511
12.3860;-0.3417;0.2603;1.4365;1.499
12.3910;-0.3463;0.2613;1.4061;1.472
12.3950;-0.3412;0.2711;1.3628;1.431
12.4030;-0.3317;0.2902;1.3053;1.378
12.4050;-0.3152;0.3117;1.2325;1.310
12.4100;-0.3152;0.3117;1.2325;1.310
12.4140;-0.2955;0.3326;1.1597;1.242
12.4210;-0.2770;0.3565;1.0881;1.178
12.4240;-0.2576;0.3960;0.9759;1.084
12.4280;-0.2576;0.3960;0.9759;1.084
12.4350;-0.2549;0.4106;0.9293;1.047
12.4620;-0.2558;0.4261;0.8934;1.022
12.4630;-0.2560;0.4392;0.8627;1.001
12.4650;-0.2549;0.4526;0.8408;0.988
12.4660;-0.2496;0.4682;0.8268;0.982
12.4670;-0.2439;0.4812;0.8126;0.975
12.4690;-0.2380;0.4914;0.8063;0.974
12.4700;-0.2296;0.4962;0.8035;0.972
12.4990;-0.2213;0.4899;0.8109;0.973
12.5000;-0.2157;0.4792;0.8202;0.974
12.5020;-0.2083;0.4660;0.8347;0.978
12.5030;-0.1984;0.4484;0.8492;0.981
12.5040;-0.1925;0.4328;0.8638;0.985
12.5050;-0.1857;0.4179;0.8766;0.989
12.5060;-0.1775;0.4034;0.8860;0.990
12.5090;-0.1630;0.3924;0.8947;0.990
12.5130;-0.1471;0.3806;0.8997;0.988
12.5190;-0.1284;0.3675;0.8984;0.979
12.5240;-0.1104;0.3550;0.8922;0.967
12.5280;-0.0952;0.3459;0.8763;0.947
12.5320;-0.0766;0.3367;0.8578;0.925
12.5380;-0.0556;0.3300;0.8360;0.901
12.5430;-0.0353;0.3259;0.8162;0.880
12.5490;-0.0174;0.3249;0.7930;0.857
12.5530;-0.0016;0.3243;0.7704;0.836
12.5610;0.0114;0.3263;0.7398;0.809
12.5640;0.0229;0.3293;0.7220;0.794
12.5680;0.0329;0.3291;0.7038;0.778
12.5940;0.0416;0.3363;0.6869;0.766
12.5970;0.0472;0.3410;0.6761;0.759
12.5980;0.0484;0.3454;0.6678;0.753
12.6010;0.0514;0.3511;0.6586;0.748
12.6030;0.0545;0.3578;0.6491;0.743
12.6040;0.0577;0.3641;0.6461;0.744
12.6080;0.0632;0.3695;0.6481;0.749
12.6090;0.0671;0.3702;0.6475;0.749
12.6140;0.0735;0.3658;0.6481;0.748
12.6310;0.0754;0.3624;0.6524;0.750
12.6320;0.0782;0.3603;0.6550;0.752
12.6330;0.0807;0.3588;0.6600;0.756
12.6350;0.0815;0.3646;0.6614;0.760
12.6380;0.0831;0.3749;0.6649;0.768
12.6430;0.0826;0.3836;0.6706;0.777
12.6460;0.0881;0.3919;0.6789;0.789
12.6500;0.0930;0.4010;0.6878;0.802
12.6560;0.0971;0.4053;0.6924;0.808
12.6610;0.0986;0.4047;0.6985;0.813
12.6670;0.1032;0.4010;0.7066;0.819
12.6710;0.1068;0.3972;0.7237;0.832
12.6760;0.1097;0.3883;0.7319;0.836
12.6810;0.1115;0.3888;0.7417;0.845
12.6850;0.1161;0.3925;0.7572;0.861
12.7020;0.1196;0.3932;0.7710;0.874
12.7030;0.1240;0.3960;0.7810;0.884
12.7060;0.1244;0.3972;0.7868;0.890
12.7070;0.1313;0.3972;0.7956;0.899
12.7360;0.1372;0.3988;0.7992;0.904
12.7480;0.1441;0.3993;0.8010;0.907
12.7490;0.1501;0.3992;0.7964;0.903
12.7500;0.1519;0.3989;0.7933;0.901
12.7510;0.1567;0.4017;0.7957;0.905
12.7540;0.1606;0.4053;0.8050;0.915
12.7550;0.1557;0.4076;0.8200;0.929
12.7570;0.1488;0.4126;0.8432;0.950
12.7590;0.1354;0.4195;0.8771;0.982
12.7610;0.1152;0.4233;0.9172;1.017
12.7620;0.0994;0.4198;0.9714;1.063
12.7700;0.0861;0.4147;1.0279;1.112
12.7710;0.0720;0.4014;1.0874;1.161
12.7800;0.0652;0.3944;1.1377;1.206
12.7810;0.0684;0.3970;1.1628;1.231
12.7840;0.0751;0.4059;1.1561;1.228
12.7910;0.0776;0.4264;1.1160;1.197
12.7940;0.0690;0.4592;1.0640;1.161
12.7990;0.0508;0.5052;1.0057;1.127
12.8050;0.0361;0.5546;0.9724;1.120
12.8090;0.0161;0.5935;0.9759;1.142
12.8140;-0.0159;0.6034;1.0244;1.189
12.8190;-0.0591;0.5854;1.1181;1.263
12.8240;-0.1123;0.5463;1.2460;1.365
12.8290;-0.1658;0.4910;1.3720;1.467
12.8340;-0.2010;0.4370;1.4868;1.563
12.8410;-0.2200;0.3856;1.5902;1.651
12.8440;-0.2286;0.3417;1.6691;1.719
12.8490;-0.2304;0.3075;1.7114;1.754
12.8540;-0.2276;0.2820;1.7250;1.763
12.8730;-0.2146;0.2690;1.7011;1.736
12.8750;-0.1997;0.2643;1.6377;1.671
12.8760;-0.1768;0.2664;1.5462;1.579
12.8780;-0.1543;0.2789;1.4288;1.464
12.8790;-0.1265;0.3096;1.3091;1.351
12.8830;-0.0970;0.3491;1.2050;1.258
12.8880;-0.0729;0.3897;1.1099;1.179
12.9140;-0.0514;0.4261;1.0315;1.117
12.9150;-0.0514;0.4261;1.0315;1.117
12.9160;-0.0355;0.4493;0.9659;1.066
12.9170;-0.0228;0.4648;0.9136;1.025
12.9180;-0.0113;0.4720;0.8776;0.997
12.9190;-0.0047;0.4724;0.8534;0.975
12.9230;-0.0014;0.4685;0.8442;0.965
12.9280;-0.0033;0.4574;0.8395;0.956
12.9330;-0.0059;0.4430;0.8439;0.953
12.9380;-0.0142;0.4282;0.8471;0.949
12.9430;-0.0207;0.4156;0.8507;0.947
12.9470;-0.0275;0.4071;0.8498;0.943
12.9520;-0.0340;0.4023;0.8513;0.942
12.9620;-0.0428;0.3951;0.8514;0.940
12.9670;-0.0479;0.3894;0.8575;0.943
12.9690;-0.0532;0.3828;0.8660;0.948
12.9750;-0.0563;0.3734;0.8737;0.952
12.9800;-0.0595;0.3590;0.8815;0.954
12.9830;-0.0642;0.3431;0.8937;0.959
12.9870;-0.0663;0.3285;0.9042;0.964
13.0080;-0.0672;0.3153;0.9149;0.970
13.0100;-0.0665;0.2976;0.9222;0.971
13.0120;-0.0635;0.2854;0.9252;0.970
13.0130;-0.0612;0.2729;0.9216;0.963
13.0140;-0.0559;0.2641;0.9111;0.950
13.0170;-0.0536;0.2578;0.8998;0.938
13.0210;-0.0497;0.2596;0.8802;0.919
13.0800;-0.0471;0.2691;0.8573;0.900
13.0820;-0.0492;0.2787;0.8282;0.875
13.0830;-0.0504;0.2937;0.7949;0.849
13.0840;-0.0509;0.3081;0.7630;0.824
13.0860;-0.0497;0.3161;0.7242;0.792
13.0870;-0.0453;0.3215;0.6909;0.763
13.0880;-0.0410;0.3273;0.6572;0.735
13.0910;-0.0395;0.3297;0.6274;0.710
13.0940;-0.0357;0.3359;0.5983;0.687
13.0950;-0.0374;0.3362;0.5738;0.666
13.0970;-0.0374;0.3394;0.5535;0.650
13.0980;-0.0333;0.3369;0.5396;0.637
13.1000;-0.0326;0.3360;0.5312;0.629
13.1010;-0.0335;0.3341;0.5280;0.626
13.1030;-0.0370;0.3345;0.5273;0.626
13.1040;-0.0406;0.3373;0.5284;0.628
13.1060;-0.0432;0.3423;0.5328;0.635
