time;gFx;gFy;gFz;TgF
26.6340;-0.0195;0.3120;0.8429;0.899
26.6370;-0.0123;0.3113;0.8679;0.922
26.6420;-0.0060;0.3093;0.8912;0.943
26.6480;0.0031;0.3019;0.9163;0.965
26.6520;0.0128;0.2985;0.9442;0.990
26.6580;0.0128;0.2985;0.9442;0.990
26.6630;0.0227;0.2923;0.9708;1.014
26.6670;0.0321;0.2894;0.9932;1.035
26.6720;0.0410;0.2847;1.0158;1.056
26.6770;0.0483;0.2805;1.0317;1.070
26.6830;0.0477;0.2787;1.0461;1.084
26.6860;0.0499;0.2803;1.0522;1.090
26.6930;0.0514;0.2795;1.0552;1.093
26.7030;0.0491;0.2858;1.0503;1.090
26.7060;0.0457;0.2998;1.0373;1.081
26.7080;0.0377;0.3134;1.0191;1.067
26.7130;0.0258;0.3316;0.9979;1.052
26.7210;0.0098;0.3530;0.9761;1.038
26.7240;-0.0024;0.3771;0.9566;1.028
26.7260;-0.0111;0.3922;0.9444;1.023
26.7560;-0.0137;0.4033;0.9353;1.019
26.7610;-0.0163;0.4142;0.9278;1.016
26.7640;-0.0164;0.4235;0.9320;1.024
26.7680;-0.0144;0.4310;0.9428;1.037
26.7710;-0.0096;0.4328;0.9602;1.053
26.7730;0.0012;0.4310;0.9816;1.072
26.7770;0.0144;0.4211;1.0073;1.092
26.7790;0.0285;0.4066;1.0348;1.112
26.7800;0.0434;0.3923;1.0600;1.131
26.7810;0.0581;0.3791;1.0859;1.152
26.7830;0.0586;0.3730;1.1148;1.177
26.8190;0.0519;0.3766;1.1375;1.199
26.8200;0.0382;0.3796;1.1630;1.224
26.8210;0.0249;0.3802;1.1872;1.247
26.8220;0.0156;0.3722;1.2132;1.269
26.8240;0.0081;0.3531;1.2368;1.286
26.8240;0.0014;0.3278;1.2588;1.301
26.8250;-0.0024;0.3045;1.2842;1.320
26.8260;-0.0056;0.2759;1.3118;1.341
26.8270;-0.0081;0.2523;1.3356;1.359
26.8300;-0.0126;0.2287;1.3619;1.381
26.8350;-0.0177;0.2100;1.3797;1.396
26.8390;-0.0258;0.1963;1.3852;1.399
26.8450;-0.0293;0.1859;1.3775;1.390
26.8600;-0.0355;0.1812;1.3596;1.372
26.8620;-0.0444;0.1819;1.3320;1.345
26.8700;-0.0478;0.1901;1.2940;1.309
26.8800;-0.0521;0.2029;1.2454;1.263
26.8820;-0.0499;0.2163;1.2004;1.221
26.8860;-0.0493;0.2251;1.1508;1.174
26.8990;-0.0546;0.2392;1.1012;1.128
26.9000;-0.0600;0.2530;1.0569;1.088
26.9190;-0.0647;0.2657;1.0227;1.059
26.9200;-0.0636;0.2718;0.9922;1.031
26.9210;-0.0633;0.2739;0.9789;1.018
26.9220;-0.0666;0.2734;0.9708;1.011
26.9230;-0.0760;0.2690;0.9719;1.011
26.9240;-0.0859;0.2615;0.9761;1.014
26.9250;-0.0933;0.2532;0.9835;1.020
26.9260;-0.1003;0.2463;0.9943;1.029
26.9310;-0.1025;0.2394;1.0045;1.038
26.9330;-0.1028;0.2303;1.0044;1.036
26.9380;-0.1013;0.2237;1.0015;1.031
26.9430;-0.1013;0.2163;0.9930;1.021
26.9480;-0.0975;0.2138;0.9775;1.005
26.9530;-0.0905;0.2142;0.9599;0.988
26.9580;-0.0876;0.2164;0.9398;0.968
26.9630;-0.0788;0.2224;0.9157;0.946
26.9680;-0.0705;0.2257;0.8957;0.926
26.9730;-0.0603;0.2322;0.8701;0.903
26.9770;-0.0504;0.2366;0.8458;0.880
26.9830;-0.0353;0.2402;0.8189;0.854
26.9870;-0.0239;0.2456;0.7992;0.836
26.9930;-0.0135;0.2468;0.7859;0.824
26.9980;-0.0022;0.2492;0.7696;0.809
27.0030;0.0054;0.2511;0.7635;0.804
27.0080;0.0110;0.2498;0.7566;0.797
27.0120;0.0123;0.2478;0.7547;0.794
27.0520;0.0179;0.2425;0.7561;0.794
27.0530;0.0199;0.2359;0.7632;0.799
27.0550;0.0190;0.2311;0.7698;0.804
27.0660;0.0197;0.2229;0.7790;0.811
27.0670;0.0174;0.2200;0.7887;0.819
27.0690;0.0177;0.2179;0.7929;0.822
27.0710;0.0181;0.2197;0.7892;0.819
27.0720;0.0216;0.2212;0.7850;0.816
27.0730;0.0252;0.2227;0.7714;0.803
27.0740;0.0334;0.2268;0.7575;0.791
27.0760;0.0374;0.2365;0.7452;0.783
27.0780;0.0391;0.2454;0.7294;0.771
27.0790;0.0413;0.2574;0.7177;0.764
27.0860;0.0479;0.2677;0.7046;0.755
27.0870;0.0504;0.2767;0.6945;0.749
27.0910;0.0515;0.2846;0.6871;0.745
27.0960;0.0500;0.2926;0.6811;0.743
27.1020;0.0472;0.3040;0.6753;0.742
27.1060;0.0448;0.3090;0.6776;0.746
27.1110;0.0438;0.3152;0.6830;0.753
27.1160;0.0376;0.3214;0.6931;0.765
27.1210;0.0314;0.3218;0.7077;0.778
27.1260;0.0258;0.3205;0.7260;0.794
27.1310;0.0217;0.3145;0.7512;0.815
27.1370;0.0148;0.3065;0.7735;0.832
27.1410;0.0045;0.2991;0.8051;0.859
27.1460;-0.0048;0.2923;0.8303;0.880
27.1810;-0.0172;0.2885;0.8529;0.901
27.1860;-0.0278;0.2810;0.8723;0.917
27.1870;-0.0342;0.2720;0.8897;0.931
27.1920;-0.0387;0.2675;0.9044;0.944
27.1930;-0.0432;0.2636;0.9116;0.950
27.2000;-0.0428;0.2577;0.9132;0.950
27.2010;-0.0428;0.2577;0.9132;0.950
27.2020;-0.0421;0.2486;0.9041;0.939
27.2030;-0.0421;0.2486;0.9041;0.939
27.2040;-0.0388;0.2482;0.8927;0.927
27.2050;-0.0375;0.2500;0.8777;0.913
27.2060;-0.0348;0.2534;0.8615;0.899
27.2270;-0.0362;0.2627;0.8484;0.889
27.2280;-0.0364;0.2736;0.8341;0.879
27.2300;-0.0352;0.2865;0.8193;0.869
27.2310;-0.0315;0.2958;0.8091;0.862
27.2350;-0.0300;0.3023;0.8038;0.859
27.2360;-0.0260;0.3094;0.8057;0.863
27.2400;-0.0211;0.3164;0.8167;0.876
27.2450;-0.0111;0.3172;0.8381;0.896
27.2490;-0.0027;0.3134;0.8660;0.921
27.2540;0.0064;0.3031;0.8983;0.948
27.2590;0.0130;0.2849;0.9333;0.976
27.2640;0.0148;0.2689;0.9741;1.011
27.2810;0.0166;0.2489;1.0213;1.051
27.2830;0.0109;0.2323;1.0675;1.093
27.2840;-0.0065;0.2234;1.1098;1.132
27.2860;-0.0290;0.2270;1.1517;1.174
27.3180;-0.0529;0.2387;1.1849;1.210
27.3200;-0.0776;0.2554;1.2157;1.245
27.3210;-0.0908;0.2711;1.2394;1.272
27.3220;-0.0957;0.2844;1.2456;1.281
27.3240;-0.0956;0.2949;1.2388;1.277
27.3240;-0.0884;0.3046;1.2200;1.261
27.3250;-0.0729;0.3065;1.2117;1.252
27.3260;-0.0494;0.3009;1.2116;1.249
27.3290;-0.0154;0.2832;1.2156;1.248
27.3390;0.0192;0.2558;1.2382;1.265
27.3410;0.0468;0.2210;1.2744;1.294
27.3430;0.0729;0.1813;1.3237;1.338
27.3510;0.0858;0.1433;1.3838;1.394
27.3550;0.0771;0.1133;1.4499;1.456
27.3580;0.0578;0.0897;1.5068;1.511
27.3640;0.0388;0.0765;1.5621;1.564
27.3710;0.0118;0.0649;1.5981;1.599
27.3740;-0.0086;0.0567;1.6133;1.614
27.3790;-0.0244;0.0533;1.6023;1.603
27.3950;-0.0394;0.0570;1.5633;1.565
27.3980;-0.0441;0.0638;1.5033;1.505
27.4010;-0.0467;0.0787;1.4307;1.434
27.4030;-0.0417;0.0989;1.3623;1.366
27.4060;-0.0247;0.1167;1.2949;1.300
27.4100;0.0006;0.1352;1.2207;1.228
27.4130;0.0312;0.1507;1.1558;1.166
27.4180;0.0618;0.1641;1.0994;1.113
27.4330;0.0895;0.1755;1.0497;1.068
27.4340;0.1054;0.1879;1.0098;1.033
27.4350;0.1145;0.2039;0.9734;1.001
27.4780;0.1175;0.2183;0.9519;0.984
27.4790;0.1149;0.2259;0.9300;0.964
27.4800;0.1090;0.2344;0.9128;0.949
27.4810;0.1066;0.2416;0.8975;0.936
27.4820;0.1068;0.2450;0.8819;0.922
27.4830;0.1095;0.2469;0.8605;0.902
27.4840;0.1069;0.2493;0.8331;0.876
27.4850;0.1012;0.2547;0.8079;0.853
27.4860;0.0969;0.2613;0.7829;0.831
27.4870;0.0939;0.2671;0.7570;0.808
27.4890;0.0925;0.2719;0.7360;0.790
27.4940;0.0900;0.2747;0.7162;0.772
27.4970;0.0833;0.2791;0.6941;0.753
27.5030;0.0739;0.2831;0.6704;0.731
27.5090;0.0664;0.2888;0.6522;0.716
27.5110;0.0553;0.2902;0.6340;0.700
27.5160;0.0454;0.2944;0.6208;0.689
27.5220;0.0389;0.2972;0.5983;0.669
27.5260;0.0321;0.2984;0.5849;0.657
27.5310;0.0264;0.2966;0.5779;0.650
27.5380;0.0175;0.3010;0.5745;0.649
27.5430;0.0097;0.3051;0.5764;0.652
27.5480;0.0022;0.3043;0.5916;0.665
27.5520;-0.0086;0.3063;0.6147;0.687
27.5590;-0.0188;0.3055;0.6404;0.710
27.5620;-0.0294;0.3087;0.6655;0.734
27.5680;-0.0360;0.3089;0.6850;0.752
27.5710;-0.0402;0.3069;0.7020;0.767
27.5970;-0.0438;0.3062;0.7107;0.775
27.6000;-0.0435;0.3052;0.7107;0.775
27.6020;-0.0418;0.3078;0.7067;0.772
27.6040;-0.0349;0.3089;0.7021;0.768
27.6060;-0.0250;0.3098;0.7007;0.767
27.6080;-0.0131;0.3115;0.7024;0.768
27.6110;-0.0029;0.3155;0.7124;0.779
27.6130;0.0084;0.3198;0.7240;0.792
27.6840;0.0154;0.3205;0.7396;0.806
27.6870;0.0263;0.3221;0.7580;0.824
27.6880;0.0424;0.3191;0.7763;0.840
27.6900;0.0559;0.3144;0.7984;0.860
27.6910;0.0635;0.3068;0.8204;0.878
27.6920;0.0685;0.3010;0.8430;0.898
27.6930;0.0702;0.2921;0.8650;0.916
27.6940;0.0701;0.2824;0.8914;0.938
27.6960;0.0724;0.2698;0.9207;0.962
27.6970;0.0693;0.2613;0.9499;0.988
27.6980;0.0663;0.2500;0.9846;1.018
27.6990;0.0619;0.2454;1.0125;1.044
27.7000;0.0553;0.2410;1.0338;1.063
27.7020;0.0502;0.2392;1.0548;1.083
27.7030;0.0432;0.2372;1.0552;1.082
27.7040;0.0326;0.2391;1.0447;1.072
27.7060;0.0202;0.2435;1.0271;1.056
27.7070;0.0084;0.2522;1.0011;1.032
27.7080;0.0084;0.2522;1.0011;1.032
27.7130;-0.0048;0.2646;0.9702;1.006
27.7140;-0.0159;0.2784;0.9444;0.985
27.7350;-0.0293;0.3069;0.9023;0.954
27.7360;-0.0293;0.3069;0.9023;0.954
27.7380;-0.0308;0.3213;0.8905;0.947
27.7390;-0.0324;0.3363;0.8892;0.951
27.7410;-0.0322;0.3440;0.8964;0.961
27.7640;-0.0288;0.3495;0.9117;0.977
27.7650;-0.0253;0.3528;0.9293;0.994
27.7660;-0.0156;0.3484;0.9568;1.018
27.7680;-0.0032;0.3403;0.9807;1.038
27.7690;0.0078;0.3298;1.0079;1.060
27.7700;0.0197;0.3159;1.0374;1.085
27.7750;0.0304;0.2970;1.0633;1.104
27.7780;0.0365;0.2815;1.0891;1.125
27.7830;0.0382;0.2693;1.1131;1.146
27.7910;0.0379;0.2609;1.1435;1.174
27.7930;0.0244;0.2621;1.1717;1.201
27.7990;0.0079;0.2719;1.1955;1.226
27.8030;-0.0082;0.2827;1.2027;1.236
27.8080;-0.0242;0.2924;1.2092;1.244
27.8130;-0.0420;0.3059;1.2091;1.248
27.8180;-0.0619;0.3167;1.1975;1.240
27.8240;-0.0824;0.3267;1.1880;1.235
27.8280;-0.0941;0.3320;1.1799;1.229
27.8330;-0.0992;0.3320;1.1776;1.228
27.8520;-0.0942;0.3232;1.1833;1.230
27.8530;-0.0902;0.3138;1.1990;1.243
27.8550;-0.0832;0.3001;1.2209;1.260
27.8560;-0.0747;0.2874;1.2479;1.283
27.8580;-0.0704;0.2735;1.2690;1.300
27.9180;-0.0702;0.2576;1.2831;1.311
27.9190;-0.0762;0.2466;1.2862;1.312
27.9220;-0.0938;0.2413;1.2744;1.300
27.9660;-0.1106;0.2402;1.2534;1.281
27.9670;-0.1264;0.2418;1.2197;1.250
27.9680;-0.1415;0.2458;1.1820;1.216
27.9680;-0.1465;0.2515;1.1410;1.177
27.9690;-0.1537;0.2618;1.0993;1.140
27.9700;-0.1565;0.2709;1.0634;1.108
27.9710;-0.1534;0.2758;1.0321;1.079
27.9720;-0.1488;0.2846;1.0068;1.057
27.9730;-0.1441;0.2876;0.9902;1.041
27.9730;-0.1397;0.2868;0.9752;1.026
27.9740;-0.1354;0.2850;0.9634;1.014
27.9750;-0.1317;0.2813;0.9579;1.007
27.9760;-0.1314;0.2770;0.9544;1.002
27.9770;-0.1328;0.2746;0.9579;1.005
27.9780;-0.1330;0.2679;0.9689;1.014
27.9780;-0.1321;0.2604;0.9772;1.020
27.9790;-0.1271;0.2557;0.9842;1.025
27.9800;-0.1154;0.2476;0.9915;1.028
27.9810;-0.0988;0.2395;0.9936;1.027
27.9820;-0.0834;0.2322;0.9971;1.027
27.9830;-0.0683;0.2220;0.9975;1.024
27.9840;-0.0530;0.2141;0.9919;1.016
27.9890;-0.0362;0.2085;0.9831;1.006
27.9910;-0.0227;0.2040;0.9717;0.993
27.9960;-0.0163;0.2025;0.9593;0.981
28.0020;-0.0082;0.2017;0.9460;0.967
28.0070;-0.0044;0.1979;0.9342;0.955
28.0150;-0.0036;0.1962;0.9157;0.937
28.0170;-0.0018;0.1926;0.8994;0.920
28.0220;-0.0017;0.1915;0.8808;0.901
28.0450;0.0006;0.1923;0.8578;0.879
28.0470;0.0010;0.1925;0.8351;0.857
28.0490;0.0042;0.1922;0.8099;0.832
28.0510;0.0093;0.1925;0.7865;0.810
28.0530;0.0128;0.1959;0.7628;0.788
28.0560;0.0177;0.1997;0.7402;0.767
28.0580;0.0204;0.1997;0.7170;0.745
28.0610;0.0195;0.2042;0.6965;0.726
28.0910;0.0158;0.2099;0.6800;0.712
28.0930;0.0109;0.2131;0.6664;0.700
28.0950;0.0024;0.2185;0.6593;0.695
28.0960;-0.0097;0.2223;0.6541;0.691
28.0980;-0.0177;0.2333;0.6522;0.693
28.0990;-0.0239;0.2403;0.6502;0.694
28.1010;-0.0260;0.2456;0.6478;0.693
28.1020;-0.0247;0.2504;0.6386;0.686
28.1050;-0.0271;0.2589;0.6383;0.689
28.1100;-0.0242;0.2676;0.6422;0.696
28.1150;-0.0184;0.2675;0.6544;0.707
28.1200;-0.0109;0.2669;0.6704;0.722
28.1400;-0.0094;0.2676;0.6927;0.743
28.1420;-0.0057;0.2681;0.7199;0.768
28.1440;-0.0006;0.2618;0.7520;0.796
28.1450;0.0027;0.2536;0.7850;0.825
28.1460;0.0025;0.2429;0.8115;0.847
28.1490;-0.0008;0.2329;0.8317;0.864
28.1540;-0.0053;0.2260;0.8556;0.885
28.1850;-0.0169;0.2180;0.8742;0.901
28.1860;-0.0292;0.2106;0.8914;0.916
28.1880;-0.0407;0.2078;0.9080;0.932
28.1890;-0.0503;0.2030;0.9203;0.944
28.1900;-0.0562;0.2011;0.9246;0.948
28.1930;-0.0595;0.2060;0.9222;0.947
28.1950;-0.0658;0.2150;0.9140;0.941
28.1960;-0.0702;0.2306;0.9048;0.936
28.2000;-0.0760;0.2493;0.8892;0.927
28.2040;-0.0810;0.2718;0.8764;0.921
28.2100;-0.0834;0.2962;0.8671;0.920
28.2130;-0.0858;0.3181;0.8672;0.928
28.2190;-0.0818;0.3354;0.8689;0.935
28.2240;-0.0758;0.3429;0.8751;0.943
28.2280;-0.0663;0.3465;0.8890;0.956
28.2330;-0.0663;0.3465;0.8890;0.956
28.2380;-0.0552;0.3467;0.9132;0.978
28.2460;-0.0357;0.3384;0.9455;1.005
28.2480;-0.0081;0.3243;0.9849;1.037
28.2540;0.0519;0.2780;1.0833;1.120
28.2600;0.0519;0.2780;1.0833;1.120
28.2630;0.0740;0.2527;1.1372;1.167
28.2680;0.0882;0.2297;1.1972;1.222
28.2730;0.0917;0.2091;1.2494;1.270
28.2890;0.0825;0.1994;1.3029;1.321
28.2910;0.0626;0.2055;1.3467;1.364
28.2930;0.0352;0.2194;1.3723;1.390
28.2940;0.0064;0.2372;1.3796;1.400
28.3300;-0.0151;0.2515;1.3673;1.390
28.3320;-0.0276;0.2633;1.3516;1.377
28.3330;-0.0244;0.2682;1.3278;1.355
28.3340;-0.0023;0.2604;1.3047;1.330
28.3350;0.0362;0.2399;1.3108;1.333
28.3370;0.0735;0.2182;1.3224;1.342
28.3380;0.1121;0.1936;1.3415;1.360
28.3400;0.1429;0.1688;1.3800;1.398
28.3420;0.1663;0.1431;1.4156;1.433
28.3430;0.1721;0.1175;1.4567;1.472
28.3480;0.1613;0.1008;1.4837;1.496
28.3520;0.1440;0.0851;1.5012;1.510
28.3580;0.1204;0.0760;1.5101;1.517
28.3630;0.0956;0.0786;1.5114;1.516
28.3680;0.0737;0.0840;1.4901;1.494
28.4210;0.0591;0.0922;1.4530;1.457
28.4220;0.0527;0.0994;1.4015;1.406
28.4230;0.0533;0.1091;1.3475;1.353
28.4250;0.0590;0.1232;1.2940;1.301
28.4260;0.0766;0.1403;1.2452;1.255
28.4260;0.0989;0.1576;1.1997;1.214
28.4270;0.1272;0.1681;1.1504;1.170
28.4280;0.1545;0.1790;1.1090;1.134
28.4290;0.1702;0.1882;1.0698;1.099
28.4300;0.1825;0.1968;1.0324;1.067
28.4310;0.1916;0.2010;0.9987;1.037
28.4320;0.1968;0.2052;0.9707;1.011
28.4330;0.2009;0.2066;0.9473;0.990
28.4390;0.2044;0.2059;0.9243;0.969
28.4410;0.2038;0.2067;0.9005;0.946
28.4450;0.2013;0.2067;0.8749;0.921
28.4500;0.1981;0.2080;0.8473;0.895
28.4550;0.1875;0.2074;0.8212;0.867
28.4710;0.1750;0.2050;0.7977;0.842
28.4730;0.1542;0.2063;0.7776;0.819
28.4740;0.1326;0.2045;0.7553;0.794
28.4760;0.1134;0.2032;0.7421;0.778
28.5040;0.0929;0.2011;0.7298;0.763
28.5050;0.0721;0.1999;0.7176;0.748
28.5060;0.0495;0.2015;0.7082;0.738
28.5080;0.0329;0.2055;0.6940;0.724
28.5100;0.0169;0.2096;0.6724;0.704
28.5110;0.0039;0.2129;0.6556;0.689
28.5120;-0.0037;0.2163;0.6334;0.669
28.5170;-0.0119;0.2154;0.6198;0.656
28.5200;-0.0209;0.2177;0.6006;0.639
28.5250;-0.0279;0.2245;0.5822;0.625
28.5300;-0.0309;0.2296;0.5685;0.614
28.5340;-0.0293;0.2339;0.5597;0.607
28.5390;-0.0285;0.2395;0.5507;0.601
28.5550;-0.0305;0.2475;0.5481;0.602
28.5570;-0.0307;0.2572;0.5502;0.608
28.5580;-0.0295;0.2646;0.5540;0.615
28.5590;-0.0284;0.2736;0.5631;0.627
28.5930;-0.0325;0.2855;0.5720;0.640
28.5940;-0.0407;0.2966;0.5783;0.651
28.5960;-0.0492;0.3060;0.5863;0.663
28.5980;-0.0576;0.3131;0.5918;0.672
28.5990;-0.0606;0.3177;0.5991;0.681
28.6000;-0.0559;0.3241;0.6103;0.693
28.6000;-0.0509;0.3280;0.6183;0.702
28.6010;-0.0454;0.3283;0.6297;0.712
28.6040;-0.0376;0.3293;0.6406;0.721
28.6100;-0.0257;0.3324;0.6593;0.739
28.6150;-0.0094;0.3304;0.6871;0.762
28.6180;0.0116;0.3228;0.7109;0.781
28.6240;0.0304;0.3133;0.7438;0.808
28.6300;0.0435;0.3030;0.7790;0.837
28.6340;0.0570;0.2948;0.8166;0.870
28.6390;0.0581;0.2849;0.8574;0.905
28.6440;0.0566;0.2787;0.8988;0.943
28.6490;0.0493;0.2733;0.9469;0.987
28.6540;0.0426;0.2722;0.9943;1.032
28.6590;0.0319;0.2692;1.0361;1.071
28.6640;0.0228;0.2667;1.0660;1.099
28.6680;0.0180;0.2649;1.0870;1.119
28.6750;0.0137;0.2659;1.1021;1.134
28.7020;0.0103;0.2704;1.1063;1.139
28.7060;0.0110;0.2783;1.0963;1.131
28.7090;0.0097;0.2878;1.0795;1.117
28.7100;0.0065;0.3022;1.0545;1.097
28.7140;0.0012;0.3182;1.0332;1.081
28.7150;-0.0049;0.3315;1.0082;1.061
28.7170;-0.0093;0.3498;0.9844;1.045
28.7190;-0.0172;0.3677;0.9649;1.033
28.7200;-0.0213;0.3848;0.9546;1.029
28.7370;-0.0225;0.3978;0.9541;1.034
28.7390;-0.0238;0.4085;0.9599;1.044
28.7400;-0.0203;0.4117;0.9726;1.056
28.7410;-0.0099;0.4118;0.9915;1.074
28.7420;0.0020;0.4103;1.0140;1.094
28.7490;0.0220;0.4021;1.0405;1.116
28.7530;0.0473;0.3888;1.0683;1.138
28.7580;0.0678;0.3773;1.0960;1.161
28.7660;0.0678;0.3773;1.0960;1.161
28.7670;0.0910;0.3674;1.1192;1.181
28.7730;0.1154;0.3612;1.1482;1.209
28.7770;0.1355;0.3512;1.1842;1.243
28.7830;0.1468;0.3506;1.2129;1.271
28.7880;0.1713;0.3730;1.2635;1.328
28.7930;0.1713;0.3730;1.2635;1.328
28.8020;0.1737;0.3922;1.2807;1.351
28.8050;0.1684;0.4147;1.2854;1.361
28.8080;0.1625;0.4250;1.2750;1.354
28.8190;0.1562;0.4274;1.2486;1.329
28.8210;0.1452;0.4153;1.2152;1.292
28.8240;0.1287;0.4005;1.1913;1.263
28.8270;0.1119;0.3843;1.1726;1.239
28.8590;0.0946;0.3674;1.1681;1.228
28.8620;0.0734;0.3508;1.1686;1.222
28.8640;0.0493;0.3350;1.1782;1.226
28.8660;0.0181;0.3162;1.1934;1.235
28.8700;-0.0118;0.3034;1.2036;1.241
28.8720;-0.0435;0.2847;1.2054;1.239
28.8740;-0.0703;0.2632;1.2006;1.231
28.8930;-0.0960;0.2404;1.1867;1.215
28.8950;-0.1178;0.2177;1.1688;1.195
28.8960;-0.1352;0.1951;1.1424;1.167
28.8970;-0.1515;0.1765;1.1151;1.139
28.9000;-0.1632;0.1625;1.0941;1.118
28.9060;-0.1718;0.1577;1.0771;1.102
28.9070;-0.1804;0.1587;1.0647;1.091
28.9080;-0.1893;0.1642;1.0463;1.076
28.9100;-0.1988;0.1683;1.0340;1.066
28.9120;-0.2083;0.1701;1.0225;1.057
28.9170;-0.2194;0.1740;1.0087;1.047
28.9200;-0.2253;0.1765;0.9971;1.037
28.9240;-0.2307;0.1767;0.9901;1.032
28.9350;-0.2336;0.1785;0.9865;1.029
28.9360;-0.2365;0.1758;0.9860;1.029
28.9400;-0.2351;0.1731;0.9810;1.023
28.9460;-0.2329;0.1695;0.9806;1.022
28.9500;-0.2291;0.1722;0.9811;1.022
28.9550;-0.2221;0.1722;0.9809;1.020
28.9590;-0.2097;0.1728;0.9796;1.017
28.9770;-0.1968;0.1728;0.9778;1.012
28.9790;-0.1817;0.1738;0.9778;1.010
28.9810;-0.1650;0.1747;0.9739;1.003
28.9830;-0.1498;0.1766;0.9675;0.995
28.9840;-0.1342;0.1746;0.9569;0.982
29.0450;-0.1227;0.1715;0.9472;0.970
29.0470;-0.1148;0.1694;0.9342;0.956
29.0490;-0.1093;0.1661;0.9223;0.943
29.0510;-0.1029;0.1645;0.9079;0.928
29.0520;-0.0975;0.1630;0.8952;0.915
29.0530;-0.0889;0.1630;0.8892;0.908
29.0540;-0.0792;0.1617;0.8783;0.897
29.0550;-0.0704;0.1626;0.8634;0.881
29.0560;-0.0605;0.1635;0.8501;0.868
29.0580;-0.0524;0.1666;0.8381;0.856
29.0590;-0.0470;0.1706;0.8247;0.843
29.0600;-0.0396;0.1751;0.8094;0.829
29.0610;-0.0290;0.1768;0.7953;0.815
29.0620;-0.0186;0.1767;0.7808;0.801
29.0630;-0.0137;0.1823;0.7671;0.789
29.0650;-0.0118;0.1900;0.7490;0.773
29.0690;-0.0122;0.1953;0.7360;0.762
29.0760;-0.0139;0.2033;0.7269;0.755
29.0800;-0.0153;0.2100;0.7244;0.754
29.0840;-0.0188;0.2164;0.7224;0.754
29.0900;-0.0175;0.2210;0.7153;0.749
29.0930;-0.0152;0.2315;0.7104;0.747
29.1100;-0.0135;0.2387;0.7056;0.745
29.1110;-0.0130;0.2479;0.7029;0.745
29.1120;-0.0102;0.2558;0.6978;0.743
29.1130;-0.0100;0.2607;0.6958;0.743
29.1440;-0.0054;0.2693;0.6924;0.743
29.1470;0.0012;0.2698;0.6949;0.745
29.1480;0.0122;0.2729;0.6954;0.747
29.1490;0.0238;0.2732;0.6991;0.751
29.1510;0.0324;0.2742;0.7000;0.752
29.1520;0.0401;0.2747;0.7087;0.761
29.1530;0.0434;0.2760;0.7140;0.767
29.1540;0.0415;0.2834;0.7237;0.778
29.1580;0.0340;0.2841;0.7338;0.788
29.1620;0.0230;0.2849;0.7535;0.806
29.1670;0.0122;0.2829;0.7704;0.821
29.1720;0.0061;0.2795;0.7883;0.836
29.1760;-0.0031;0.2768;0.8071;0.853
29.1810;-0.0142;0.2773;0.8225;0.868
