time;gFx;gFy;gFz;TgF
26.2780;0.0939;0.2938;0.9569;1.005
26.2810;0.0999;0.2904;0.9725;1.020
26.2870;0.0992;0.2890;0.9891;1.035
26.2910;0.0975;0.2921;1.0004;1.047
26.2960;0.0845;0.3001;1.0114;1.058
26.3020;0.0765;0.3088;1.0163;1.065
26.3060;0.0639;0.3166;1.0169;1.067
26.3110;0.0534;0.3293;1.0104;1.064
26.3160;0.0429;0.3461;0.9990;1.058
26.3210;0.0297;0.3657;0.9751;1.042
26.3260;0.0202;0.3846;0.9505;1.026
26.3310;0.0221;0.3971;0.9274;1.009
26.3350;0.0247;0.4068;0.9074;0.995
26.3410;0.0314;0.4191;0.8932;0.987
26.3460;0.0431;0.4292;0.8909;0.990
26.3530;0.0550;0.4378;0.8882;0.992
26.3560;0.0788;0.4408;0.9004;1.006
26.3600;0.1095;0.4332;0.9179;1.021
26.3650;0.1382;0.4195;0.9376;1.036
26.3700;0.1382;0.4195;0.9376;1.036
26.3760;0.1832;0.3946;1.0007;1.091
26.3810;0.1832;0.3946;1.0007;1.091
26.3860;0.2001;0.3842;1.0394;1.126
26.3910;0.2013;0.3665;1.0764;1.155
26.3950;0.1895;0.3519;1.0961;1.167
26.4000;0.1663;0.3459;1.1132;1.177
26.4040;0.1334;0.3464;1.1299;1.189
26.4100;0.0942;0.3477;1.1443;1.200
26.4150;0.0564;0.3545;1.1520;1.207
26.4250;0.0204;0.3557;1.1484;1.202
26.4260;-0.0170;0.3503;1.1338;1.187
26.4380;-0.0543;0.3423;1.1191;1.172
26.4380;-0.0884;0.3371;1.1046;1.158
26.4390;-0.1084;0.3355;1.0892;1.145
26.4460;-0.1269;0.3356;1.0847;1.143
26.4490;-0.1347;0.3379;1.0811;1.141
26.4560;-0.1383;0.3393;1.0817;1.142
26.4590;-0.1378;0.3399;1.0815;1.142
26.4640;-0.1400;0.3434;1.0745;1.137
26.4700;-0.1425;0.3487;1.0640;1.129
26.4740;-0.1468;0.3552;1.0401;1.109
26.4800;-0.1551;0.3605;1.0110;1.084
26.4840;-0.1639;0.3676;0.9734;1.053
26.4900;-0.1760;0.3764;0.9354;1.024
26.4930;-0.1904;0.3866;0.9005;0.998
26.4990;-0.1939;0.3960;0.8701;0.975
26.5040;-0.1858;0.3988;0.8491;0.956
26.5090;-0.1746;0.3969;0.8430;0.948
26.5140;-0.1637;0.3971;0.8374;0.941
26.5200;-0.1513;0.3889;0.8463;0.944
26.5240;-0.1318;0.3741;0.8656;0.952
26.5290;-0.1097;0.3566;0.8941;0.969
26.5330;-0.0883;0.3357;0.9365;0.999
26.5370;-0.0707;0.3197;0.9982;1.051
26.5420;-0.0614;0.3074;1.0693;1.114
26.5490;-0.0607;0.2899;1.1407;1.179
26.5600;-0.0760;0.2703;1.2059;1.238
26.5600;-0.1002;0.2514;1.2620;1.291
26.5710;-0.1233;0.2350;1.3021;1.329
26.5720;-0.1473;0.2209;1.3235;1.350
26.5730;-0.1637;0.2078;1.3265;1.353
26.5800;-0.1740;0.1925;1.3068;1.332
26.5820;-0.1788;0.1849;1.2616;1.288
26.5880;-0.1774;0.1866;1.2033;1.231
26.5920;-0.1688;0.1941;1.1385;1.167
26.5980;-0.1572;0.2027;1.0720;1.102
26.6040;-0.1438;0.2144;1.0092;1.042
26.6080;-0.1249;0.2243;0.9604;0.994
26.6120;-0.1083;0.2336;0.9223;0.958
26.6170;-0.0913;0.2402;0.8925;0.929
26.6220;-0.0776;0.2413;0.8694;0.906
26.6280;-0.0713;0.2407;0.8552;0.891
26.6320;-0.0674;0.2398;0.8455;0.881
26.6380;-0.0696;0.2387;0.8415;0.877
26.6410;-0.0775;0.2406;0.8402;0.877
26.6470;-0.0856;0.2383;0.8435;0.881
26.6510;-0.0898;0.2363;0.8490;0.886
26.6560;-0.0923;0.2329;0.8520;0.888
26.6620;-0.0913;0.2286;0.8513;0.886
26.6670;-0.0905;0.2253;0.8520;0.886
26.6850;-0.0843;0.2260;0.8513;0.885
26.6860;-0.0776;0.2233;0.8427;0.875
26.6970;-0.0659;0.2212;0.8286;0.860
26.6970;-0.0484;0.2175;0.8090;0.839
26.6980;-0.0357;0.2178;0.7806;0.811
26.6980;-0.0221;0.2251;0.7491;0.782
26.7090;-0.0132;0.2345;0.7235;0.761
26.7100;-0.0045;0.2428;0.7022;0.743
26.7110;0.0021;0.2521;0.6869;0.732
26.7160;0.0060;0.2601;0.6807;0.729
26.7200;0.0068;0.2650;0.6828;0.732
26.7270;0.0031;0.2704;0.6896;0.741
26.7310;-0.0044;0.2734;0.6925;0.745
26.7350;-0.0139;0.2758;0.7056;0.758
26.7400;-0.0262;0.2788;0.7181;0.771
26.7460;-0.0429;0.2808;0.7304;0.784
26.7510;-0.0602;0.2808;0.7404;0.794
26.7570;-0.0757;0.2770;0.7545;0.807
26.7610;-0.0876;0.2813;0.7654;0.820
26.7660;-0.0969;0.2844;0.7640;0.821
26.7730;-0.1011;0.2848;0.7628;0.820
26.7760;-0.1016;0.2812;0.7595;0.816
26.7810;-0.0989;0.2807;0.7517;0.809
26.7860;-0.0975;0.2799;0.7471;0.804
26.7890;-0.0931;0.2781;0.7407;0.797
26.7950;-0.0836;0.2783;0.7370;0.792
26.8000;-0.0724;0.2770;0.7275;0.782
26.8060;-0.0657;0.2811;0.7192;0.775
26.8100;-0.0589;0.2907;0.7167;0.776
26.8150;-0.0577;0.3007;0.7251;0.787
26.8190;-0.0541;0.3106;0.7376;0.802
26.8250;-0.0507;0.3141;0.7533;0.818
26.8300;-0.0467;0.3170;0.7708;0.835
26.8350;-0.0452;0.3189;0.7960;0.859
26.8570;-0.0442;0.3254;0.8206;0.884
26.8580;-0.0446;0.3331;0.8486;0.913
26.8590;-0.0454;0.3354;0.8824;0.945
26.8590;-0.0431;0.3356;0.9183;0.979
26.8600;-0.0425;0.3338;0.9556;1.013
26.8640;-0.0444;0.3393;0.9901;1.048
26.8680;-0.0495;0.3577;1.0194;1.081
26.8740;-0.0592;0.3808;1.0394;1.109
26.8790;-0.0679;0.4069;1.0378;1.117
26.8850;-0.0793;0.4225;1.0302;1.116
26.8890;-0.0793;0.4250;1.0314;1.118
26.8940;-0.0481;0.4131;1.0313;1.112
26.8990;0.0042;0.3917;1.0335;1.105
26.9040;0.0652;0.3569;1.0640;1.124
26.9090;0.1298;0.3196;1.1210;1.173
26.9130;0.1844;0.2808;1.2162;1.262
26.9190;0.2213;0.2322;1.3297;1.368
26.9240;0.2332;0.1714;1.4626;1.491
26.9290;0.2222;0.1095;1.6129;1.632
26.9340;0.1882;0.0654;1.7445;1.756
26.9400;0.1366;0.0414;1.8543;1.860
26.9440;0.0783;0.0344;1.9287;1.931
26.9490;0.0783;0.0344;1.9287;1.931
26.9530;0.0156;0.0239;1.9491;1.949
26.9580;-0.0333;0.0275;1.9234;1.924
26.9630;-0.0796;0.0415;1.8462;1.848
26.9680;-0.1109;0.0583;1.7424;1.747
26.9910;-0.1142;0.0917;1.6351;1.642
26.9920;-0.0936;0.1413;1.5163;1.526
26.9970;-0.0542;0.1895;1.3906;1.404
26.9970;-0.0063;0.2238;1.2739;1.293
26.9980;0.0509;0.2456;1.1615;1.188
26.9990;0.1150;0.2676;1.0645;1.104
27.0030;0.1692;0.2918;0.9820;1.038
27.0070;0.2091;0.3141;0.9157;0.990
27.0120;0.2458;0.3230;0.8760;0.965
27.0180;0.2710;0.3196;0.8438;0.942
27.0230;0.2855;0.3087;0.8253;0.926
27.0280;0.2861;0.2968;0.8112;0.910
27.0330;0.2780;0.2841;0.8022;0.895
27.0380;0.2683;0.2636;0.8050;0.889
27.0420;0.2576;0.2481;0.7992;0.876
27.0480;0.2441;0.2456;0.7817;0.855
27.0520;0.2267;0.2460;0.7712;0.841
27.0580;0.2047;0.2488;0.7637;0.829
27.0630;0.1794;0.2515;0.7492;0.810
27.0670;0.1554;0.2533;0.7332;0.791
27.0710;0.1275;0.2520;0.7209;0.774
27.0770;0.1040;0.2530;0.7083;0.759
27.0820;0.0776;0.2520;0.6980;0.746
27.0880;0.0523;0.2537;0.6833;0.731
27.0970;0.0296;0.2617;0.6663;0.716
27.0980;0.0120;0.2706;0.6588;0.712
27.1080;-0.0033;0.2784;0.6533;0.710
27.1090;-0.0179;0.2888;0.6528;0.714
27.1100;-0.0271;0.2950;0.6494;0.714
27.1190;-0.0314;0.2985;0.6466;0.713
27.1210;-0.0349;0.3010;0.6452;0.713
27.1300;-0.0366;0.3024;0.6394;0.708
27.1310;-0.0384;0.3081;0.6389;0.710
27.1390;-0.0357;0.3135;0.6440;0.717
27.1410;-0.0368;0.3161;0.6623;0.735
27.1460;-0.0334;0.3213;0.6800;0.753
27.1510;-0.0328;0.3239;0.7094;0.781
27.1550;-0.0329;0.3219;0.7401;0.808
27.1610;-0.0279;0.3230;0.7697;0.835
27.1660;-0.0239;0.3226;0.7976;0.861
27.1710;-0.0215;0.3191;0.8161;0.877
27.1770;-0.0140;0.3156;0.8260;0.884
27.1810;-0.0037;0.3167;0.8321;0.890
27.1860;0.0103;0.3192;0.8313;0.891
27.1920;0.0236;0.3250;0.8247;0.887
27.1960;0.0274;0.3335;0.8182;0.884
27.2010;0.0344;0.3435;0.8231;0.893
27.2050;0.0463;0.3552;0.8262;0.901
27.2100;0.0558;0.3635;0.8287;0.907
27.2150;0.0705;0.3706;0.8314;0.913
27.2210;0.0859;0.3800;0.8372;0.923
27.2260;0.1018;0.3890;0.8377;0.929
27.2300;0.1201;0.3971;0.8440;0.940
27.2340;0.1360;0.4051;0.8477;0.949
27.2390;0.1465;0.4173;0.8579;0.965
27.2440;0.1541;0.4216;0.8750;0.983
27.2500;0.1656;0.4160;0.8956;1.001
27.2550;0.1739;0.4100;0.9167;1.019
27.2650;0.1827;0.4066;0.9460;1.046
27.2650;0.1867;0.4051;0.9673;1.065
27.2690;0.1885;0.3964;0.9850;1.078
27.2750;0.1854;0.3933;0.9938;1.085
27.2940;0.1783;0.3887;0.9902;1.079
27.2950;0.1674;0.3891;0.9862;1.073
27.2950;0.1532;0.3892;0.9590;1.046
27.2960;0.1458;0.3997;0.9281;1.021
27.2990;0.1338;0.4104;0.8947;0.993
27.3040;0.1250;0.4209;0.8680;0.973
27.3090;0.1245;0.4336;0.8377;0.951
27.3140;0.1188;0.4482;0.8109;0.934
27.3190;0.1164;0.4624;0.8017;0.933
27.3230;0.1201;0.4730;0.8041;0.941
27.3290;0.1310;0.4745;0.8099;0.948
27.3330;0.1366;0.4706;0.8220;0.957
27.3390;0.1413;0.4566;0.8576;0.982
27.3440;0.1485;0.4452;0.8901;1.006
27.3490;0.1523;0.4355;0.9228;1.032
27.3540;0.1520;0.4180;0.9709;1.068
27.3600;0.1576;0.3951;1.0166;1.102
27.3640;0.1628;0.3754;1.0721;1.148
27.3690;0.1480;0.3591;1.1155;1.181
27.3730;0.1339;0.3513;1.1485;1.208
27.3790;0.1143;0.3465;1.1740;1.229
27.3820;0.0937;0.3404;1.1928;1.244
27.3880;0.0724;0.3451;1.1986;1.249
27.4000;0.0431;0.3525;1.1896;1.242
27.4010;0.0159;0.3621;1.1712;1.226
27.4110;-0.0136;0.3717;1.1459;1.205
27.4120;-0.0384;0.3812;1.1223;1.186
27.4130;-0.0513;0.3921;1.1113;1.180
27.4250;-0.0595;0.4007;1.1088;1.180
27.4260;-0.0575;0.4054;1.1171;1.190
27.4270;-0.0491;0.3990;1.1335;1.203
27.4310;-0.0357;0.3884;1.1630;1.227
27.4380;-0.0233;0.3677;1.1914;1.247
27.4430;-0.0082;0.3465;1.2201;1.268
27.4480;0.0079;0.3305;1.2469;1.290
27.4530;0.0133;0.3173;1.2631;1.302
27.4580;0.0152;0.3053;1.2663;1.303
27.4620;0.0105;0.2916;1.2680;1.301
27.4680;0.0098;0.2769;1.2721;1.302
27.4720;0.0092;0.2592;1.2865;1.312
27.4780;0.0043;0.2497;1.2906;1.315
27.4820;0.0081;0.2439;1.2989;1.322
27.4870;0.0078;0.2450;1.2870;1.310
27.4910;0.0098;0.2518;1.2614;1.286
27.4970;0.0029;0.2578;1.2259;1.253
27.5010;-0.0084;0.2627;1.1873;1.216
27.5070;-0.0255;0.2679;1.1445;1.176
27.5340;-0.0438;0.2738;1.1016;1.136
27.5360;-0.0597;0.2813;1.0673;1.105
27.5370;-0.0734;0.2857;1.0345;1.076
27.5380;-0.0734;0.2857;1.0345;1.076
27.5380;-0.0824;0.2868;1.0119;1.055
27.5390;-0.0869;0.2868;1.0015;1.045
27.5400;-0.0994;0.2932;1.0043;1.051
27.5480;-0.1066;0.2951;1.0096;1.057
27.5510;-0.1155;0.2918;1.0202;1.067
27.5570;-0.1289;0.2880;1.0335;1.081
27.5620;-0.1322;0.2777;1.0526;1.097
27.5660;-0.1258;0.2709;1.0549;1.096
27.5710;-0.1213;0.2607;1.0374;1.077
27.5780;-0.1167;0.2526;1.0087;1.046
27.5810;-0.1071;0.2497;0.9841;1.021
27.5860;-0.0799;0.2673;0.9558;0.996
27.5910;-0.0425;0.2505;0.9334;0.967
27.5960;-0.0372;0.2413;0.8838;0.917
27.6010;-0.0345;0.2378;0.8191;0.854
27.6060;-0.0137;0.2526;0.7777;0.818
27.6120;0.0118;0.2770;0.7474;0.797
27.6160;0.0354;0.2907;0.7224;0.780
27.6210;0.0547;0.2966;0.6987;0.761
27.6250;0.0614;0.3007;0.6677;0.735
27.6300;0.0668;0.3012;0.6370;0.708
27.6360;0.0744;0.3054;0.6130;0.689
27.6400;0.0735;0.3143;0.6014;0.683
27.6450;0.0662;0.3213;0.5907;0.676
27.6510;0.0575;0.3252;0.5891;0.675
27.6560;0.0419;0.3263;0.5955;0.680
27.6610;0.0277;0.3313;0.6073;0.692
27.6650;0.0173;0.3321;0.6230;0.706
27.6710;0.0128;0.3274;0.6367;0.716
27.6770;0.0027;0.3398;0.6701;0.751
27.6990;-0.0007;0.3142;0.6736;0.743
27.6990;-0.0023;0.2990;0.6764;0.739
27.7000;-0.0035;0.2958;0.7118;0.771
27.7010;0.0001;0.3117;0.7428;0.806
27.7010;0.0035;0.3315;0.7642;0.833
27.7040;0.0004;0.4376;0.8695;0.973
27.7090;-0.0140;0.7021;0.9902;1.214
27.7150;-0.0461;0.8890;0.8377;1.222
27.7200;-0.0814;0.6751;0.6850;0.965
27.7250;-0.0092;0.3325;0.5829;0.671
27.7290;0.0326;0.0699;0.5315;0.537
27.7350;0.0927;-0.0772;0.5350;0.548
27.7390;0.1234;-0.0911;0.5411;0.562
27.7470;0.1130;0.0123;0.5610;0.572
27.7480;0.0842;0.1753;0.5967;0.628
27.7550;0.0546;0.3141;0.6526;0.726
27.7600;0.0349;0.3890;0.6974;0.799
27.7640;0.0308;0.3921;0.7445;0.842
27.7690;0.0413;0.3483;0.7846;0.859
27.7740;0.0608;0.3023;0.8222;0.878
27.7800;0.0686;0.2731;0.8368;0.883
27.7830;0.0619;0.2649;0.8400;0.883
27.7890;0.0473;0.2704;0.8355;0.879
27.7930;0.0293;0.2835;0.8381;0.885
27.8000;0.0134;0.3014;0.8389;0.892
27.8040;0.0013;0.3202;0.8413;0.900
27.8090;-0.0112;0.3356;0.8413;0.906
27.8320;-0.0158;0.3498;0.8275;0.899
27.8330;-0.0081;0.3580;0.8085;0.884
27.8340;0.0105;0.3685;0.7986;0.880
27.8340;0.0339;0.3788;0.8015;0.887
27.8350;0.0494;0.3861;0.7991;0.889
27.8370;0.0688;0.3928;0.8058;0.899
27.8430;0.0848;0.4040;0.8139;0.913
27.8480;0.0985;0.4222;0.8352;0.941
27.8530;0.1049;0.4460;0.8615;0.976
27.8580;0.1048;0.4709;0.9139;1.033
27.8620;0.1013;0.4871;0.9702;1.090
27.8670;0.0934;0.5033;1.0119;1.134
27.8730;0.0795;0.5224;1.0225;1.151
27.8770;0.0603;0.5364;1.0186;1.153
27.8820;0.0379;0.5490;1.0159;1.155
27.8880;0.0257;0.5558;1.0175;1.160
27.8930;0.0307;0.5515;1.0186;1.159
27.8980;0.0525;0.5333;1.0222;1.154
27.9030;0.0848;0.5024;1.0228;1.143
27.9070;0.1280;0.4779;1.0372;1.149
27.9140;0.1956;0.4821;1.1085;1.225
27.9170;0.2252;0.4411;1.2423;1.337
27.9210;0.2220;0.3847;1.3982;1.467
27.9280;0.2606;0.3820;1.5560;1.623
27.9320;0.2871;0.3247;1.6433;1.699
27.9370;0.2792;0.2281;1.6959;1.734
27.9420;0.2190;0.1697;1.7475;1.769
27.9560;0.1380;0.1527;1.7838;1.796
27.9570;0.0895;0.1397;1.7141;1.722
27.9570;0.0474;0.1378;1.6403;1.647
27.9610;-0.0047;0.1566;1.5826;1.590
27.9790;-0.0528;0.1777;1.5147;1.526
27.9800;-0.0878;0.1898;1.4055;1.421
27.9800;-0.0848;0.1939;1.2736;1.291
27.9820;-0.0552;0.2080;1.1637;1.183
27.9860;-0.0129;0.2410;1.0918;1.118
27.9910;0.0326;0.2806;1.0493;1.087
27.9950;0.0760;0.3130;1.0227;1.072
28.0010;0.1171;0.3352;0.9921;1.054
28.0060;0.1484;0.3428;0.9592;1.029
28.0110;0.1717;0.3417;0.9214;0.998
28.0160;0.1890;0.3385;0.8919;0.973
28.0210;0.1930;0.3349;0.8628;0.945
28.0260;0.1912;0.3263;0.8306;0.913
28.0320;0.1877;0.3127;0.7988;0.878
28.0360;0.1908;0.2966;0.7733;0.850
28.0410;0.1944;0.2827;0.7558;0.830
28.0450;0.1912;0.2827;0.7470;0.821
28.0510;0.1936;0.2843;0.7327;0.809
28.0560;0.1981;0.2879;0.7245;0.804
28.0610;0.1987;0.2910;0.7286;0.809
28.0650;0.1920;0.2937;0.7287;0.809
28.0710;0.1833;0.2979;0.7221;0.802
28.0750;0.1700;0.3036;0.6991;0.781
28.0870;0.1496;0.3078;0.6693;0.752
28.0880;0.1305;0.3105;0.6381;0.722
28.0890;0.1096;0.3139;0.6256;0.708
28.0950;0.0916;0.3195;0.6195;0.703
28.1140;0.0699;0.3163;0.6230;0.702
28.1140;0.0699;0.3163;0.6230;0.702
28.1150;0.0445;0.3108;0.6304;0.704
28.1150;0.0217;0.3095;0.6517;0.722
28.1200;-0.0058;0.3067;0.6860;0.751
28.1250;-0.0267;0.3009;0.7139;0.775
28.1290;-0.0438;0.2949;0.7342;0.792
28.1340;-0.0529;0.2895;0.7472;0.803
28.1400;-0.0559;0.2855;0.7565;0.811
28.1450;-0.0526;0.2904;0.7519;0.808
28.1490;-0.0427;0.2956;0.7462;0.804
28.1550;0.0020;0.3156;0.7087;0.776
28.1590;0.0020;0.3156;0.7087;0.776
28.1650;0.0228;0.3290;0.6910;0.766
28.1690;0.0384;0.3447;0.6768;0.760
28.1740;0.0549;0.3580;0.6656;0.758
28.1790;0.0746;0.3671;0.6533;0.753
28.1890;0.0945;0.3752;0.6497;0.756
28.1900;0.1094;0.3833;0.6492;0.762
28.1930;0.1168;0.3930;0.6514;0.770
28.2170;0.1235;0.4033;0.6577;0.781
28.2180;0.1292;0.4120;0.6798;0.805
28.2190;0.1300;0.4195;0.7065;0.832
28.2210;0.1224;0.4237;0.7327;0.855
28.2250;0.1143;0.4259;0.7550;0.874
28.2260;0.1116;0.4159;0.7722;0.884
28.2290;0.0986;0.4047;0.7889;0.892
28.2330;0.0849;0.3969;0.8143;0.910
28.2380;0.0691;0.3933;0.8388;0.929
28.2430;0.0541;0.3876;0.8630;0.948
28.2500;0.0447;0.3803;0.8914;0.970
28.2530;0.0411;0.3703;0.9118;0.985
28.2580;0.0414;0.3669;0.9348;1.005
28.2620;0.0483;0.3624;0.9533;1.021
28.2680;0.0643;0.3627;0.9749;1.042
28.2730;0.0869;0.3629;0.9919;1.060
28.2780;0.1097;0.3594;1.0016;1.070
28.2820;0.1256;0.3620;1.0033;1.074
28.2890;0.1292;0.3646;1.0053;1.077
28.2920;0.1283;0.3698;0.9987;1.073
28.2970;0.1241;0.3753;0.9816;1.058
28.3030;0.1184;0.3844;0.9687;1.049
28.3080;0.1063;0.3949;0.9596;1.043
28.3130;0.0900;0.4082;0.9447;1.033
28.3180;0.0750;0.4211;0.9337;1.027
28.3220;0.0611;0.4349;0.9309;1.029
28.3280;0.0505;0.4448;0.9388;1.040
28.3350;0.0360;0.4492;0.9494;1.051
28.3370;0.0293;0.4543;0.9680;1.070
28.3420;0.0240;0.4589;0.9882;1.090
28.3470;0.0139;0.4669;1.0063;1.109
28.3510;0.0101;0.4711;1.0291;1.132
28.3570;0.0156;0.4717;1.0509;1.152
28.3610;0.0261;0.4671;1.0670;1.165
28.3730;0.0409;0.4586;1.0832;1.177
28.3730;0.0550;0.4472;1.0987;1.188
28.3860;0.0662;0.4350;1.1114;1.195
28.3860;0.0715;0.4270;1.1220;1.203
28.3870;0.0699;0.4273;1.1309;1.211
28.3950;0.0644;0.4304;1.1294;1.210
28.3960;0.0614;0.4368;1.1221;1.206
28.4030;0.0537;0.4419;1.1124;1.198
28.4070;0.0423;0.4447;1.1014;1.189
28.4110;0.0196;0.4515;1.0886;1.179
28.4180;-0.0056;0.4546;1.0825;1.174
28.4210;-0.0248;0.4549;1.0848;1.177
28.4270;-0.0413;0.4477;1.0949;1.184
28.4320;-0.0486;0.4349;1.1184;1.201
28.4360;-0.0526;0.4217;1.1523;1.228
28.4410;-0.0555;0.4045;1.1855;1.254
28.4460;-0.0547;0.3831;1.2179;1.278
28.4510;-0.0470;0.3586;1.2504;1.302
28.4560;-0.0355;0.3346;1.2745;1.318
28.4610;-0.0199;0.3147;1.2876;1.326
28.4650;-0.0076;0.3053;1.2808;1.317
28.4710;-0.0041;0.3027;1.2595;1.295
28.4760;0.0027;0.3030;1.2270;1.264
28.4810;0.0078;0.3053;1.1755;1.215
28.5000;0.0097;0.3066;1.1133;1.155
28.5010;0.0070;0.3096;1.0543;1.099
28.5010;-0.0001;0.3216;0.9969;1.047
28.5020;-0.0067;0.3282;0.9496;1.005
28.5140;-0.0095;0.3324;0.9091;0.968
28.5170;-0.0082;0.3374;0.8722;0.935
28.5170;-0.0081;0.3384;0.8474;0.913
28.5220;-0.0109;0.3342;0.8312;0.896
28.5240;-0.0139;0.3310;0.8253;0.889
28.5300;-0.0197;0.3285;0.8223;0.886
28.5350;-0.0254;0.3210;0.8240;0.885
28.5400;-0.0338;0.3100;0.8385;0.895
28.5450;-0.0446;0.2995;0.8568;0.909
28.5520;-0.0542;0.2878;0.8770;0.925
28.5550;-0.0628;0.2771;0.8956;0.940
28.5600;-0.0691;0.2666;0.9124;0.953
28.5650;-0.0735;0.2582;0.9203;0.959
28.5690;-0.0732;0.2530;0.9268;0.963
28.5750;-0.0688;0.2497;0.9292;0.965
28.5790;-0.0633;0.2496;0.9218;0.957
28.5860;-0.0535;0.2500;0.9133;0.948
28.5890;-0.0472;0.2529;0.9061;0.942
28.5930;-0.0411;0.2545;0.8940;0.930
28.5990;-0.0317;0.2590;0.8806;0.918
28.6040;-0.0221;0.2618;0.8616;0.901
28.6090;-0.0094;0.2640;0.8424;0.883
28.6140;0.0058;0.2671;0.8248;0.867
28.6240;0.0202;0.2684;0.8031;0.847
28.6250;0.0294;0.2733;0.7887;0.835
28.6380;0.0368;0.2791;0.7738;0.823
28.6390;0.0449;0.2788;0.7613;0.812
28.6450;0.0470;0.2786;0.7540;0.805
28.6460;0.0457;0.2816;0.7585;0.810
28.6510;0.0446;0.2869;0.7639;0.817
28.6530;0.0392;0.2902;0.7622;0.817
28.6590;0.0330;0.2959;0.7687;0.824
28.6630;0.0254;0.2992;0.7734;0.830
28.6710;0.0239;0.3049;0.7744;0.833
28.6730;0.0231;0.3119;0.7721;0.833
28.6790;0.0227;0.3192;0.7708;0.835
28.6840;0.0180;0.3290;0.7742;0.841
28.6880;0.0192;0.3365;0.7755;0.846
28.6930;0.0192;0.3365;0.7755;0.846
28.6980;0.0180;0.3426;0.7790;0.851
28.7040;0.0174;0.3519;0.7760;0.852
28.7080;0.0201;0.3586;0.7654;0.845
28.7130;0.0257;0.3646;0.7568;0.840
28.7170;0.0317;0.3725;0.7530;0.841
28.7220;0.0314;0.3817;0.7495;0.842
28.7280;0.0290;0.3871;0.7406;0.836
28.7320;0.0258;0.3918;0.7391;0.837
28.7370;0.0230;0.3944;0.7435;0.842
28.7430;0.0180;0.3946;0.7526;0.850
28.7480;0.0136;0.3952;0.7570;0.854
28.7530;0.0062;0.3944;0.7569;0.853
28.7580;-0.0040;0.3938;0.7637;0.859
28.7630;-0.0142;0.3952;0.7690;0.865
28.7670;-0.0295;0.3952;0.7763;0.872
28.7710;-0.0406;0.3935;0.7799;0.875
28.7770;-0.0495;0.3933;0.7916;0.885
28.7810;-0.0559;0.3931;0.8050;0.898
28.7930;-0.0652;0.3895;0.8216;0.912
28.7940;-0.0680;0.3858;0.8413;0.928
28.8050;-0.0678;0.3827;0.8573;0.941
28.8060;-0.0696;0.3772;0.8666;0.948
28.8070;-0.0693;0.3726;0.8743;0.953
28.8160;-0.0646;0.3665;0.8851;0.960
28.8180;-0.0587;0.3607;0.8954;0.967
28.8230;-0.0537;0.3624;0.8998;0.972
28.8270;-0.0510;0.3676;0.8991;0.973
28.8310;-0.0536;0.3781;0.8984;0.976
28.8370;-0.0534;0.3891;0.8922;0.975
28.8410;-0.0536;0.4025;0.8808;0.970
28.8470;-0.0534;0.4109;0.8688;0.962
28.8510;-0.0531;0.4203;0.8616;0.960
28.8560;-0.0510;0.4295;0.8538;0.957
28.8610;-0.0479;0.4379;0.8508;0.958
28.8670;-0.0386;0.4440;0.8544;0.964
28.8720;-0.0241;0.4495;0.8650;0.975
28.8760;-0.0086;0.4479;0.8863;0.993
28.8810;0.0079;0.4485;0.9191;1.023
28.8860;0.0209;0.4383;0.9590;1.055
28.8900;0.0294;0.4291;1.0060;1.094
28.8960;0.0268;0.4271;1.0517;1.135
28.9010;0.0227;0.4322;1.0877;1.171
28.9240;0.0157;0.4342;1.1236;1.205
28.9250;0.0046;0.4345;1.1504;1.230
28.9260;-0.0048;0.4365;1.1620;1.241
28.9270;-0.0131;0.4350;1.1760;1.254
28.9270;-0.0124;0.4308;1.1878;1.264
28.9320;-0.0063;0.4265;1.1994;1.273
28.9340;0.0050;0.4187;1.2122;1.283
28.9400;0.0282;0.4118;1.2430;1.310
28.9450;0.0600;0.3966;1.2840;1.345
28.9500;0.0926;0.3671;1.3312;1.384
28.9550;0.1182;0.3348;1.3858;1.431
28.9600;0.1318;0.3026;1.4455;1.483
28.9650;0.1379;0.2709;1.5029;1.533
28.9720;0.1361;0.2404;1.5631;1.587
28.9740;0.1292;0.2165;1.6093;1.629
28.9800;0.1143;0.1967;1.6414;1.657
28.9850;0.0968;0.1791;1.6483;1.661
28.9890;0.0859;0.1670;1.6391;1.650
28.9950;0.0759;0.1592;1.6046;1.614
29.0000;0.0671;0.1560;1.5556;1.565
29.0050;0.0648;0.1621;1.4970;1.507
29.0100;0.0708;0.1693;1.4249;1.437
29.0140;0.0832;0.1780;1.3559;1.370
29.0200;0.1054;0.1889;1.2817;1.300
29.0240;0.1337;0.2001;1.2210;1.244
29.0290;0.1633;0.2088;1.1568;1.187
29.0340;0.1901;0.2187;1.0981;1.136
29.0390;0.2103;0.2278;1.0382;1.084
29.0450;0.2246;0.2348;0.9740;1.027
29.0490;0.2272;0.2424;0.9142;0.973
29.0550;0.2251;0.2575;0.8551;0.921
29.0590;0.2138;0.2667;0.7964;0.867
29.0640;0.2017;0.2762;0.7362;0.812
29.0680;0.1889;0.2879;0.6802;0.762
29.0950;0.1727;0.2957;0.6277;0.715
29.0960;0.1590;0.3023;0.5868;0.679
29.0980;0.1434;0.3094;0.5501;0.647
29.0980;0.1296;0.3186;0.5192;0.623
29.0990;0.1159;0.3284;0.5019;0.611
29.1000;0.1041;0.3361;0.4903;0.604
