time;gFx;gFy;gFz;TgF
38.3210;-0.0313;0.3616;0.7182;0.805
38.3220;-0.0230;0.3599;0.7112;0.797
38.3230;-0.0167;0.3590;0.7022;0.789
38.3240;-0.0126;0.3584;0.6950;0.782
38.3250;-0.0059;0.3581;0.6867;0.774
38.3260;0.0002;0.3615;0.6845;0.774
38.3260;0.0081;0.3652;0.6918;0.782
38.3320;0.0143;0.3695;0.6970;0.789
38.3350;0.0168;0.3739;0.6919;0.787
38.3390;0.0178;0.3825;0.6900;0.789
38.3450;0.0211;0.3914;0.6907;0.794
38.3500;0.0278;0.3988;0.6918;0.799
38.3550;0.0330;0.4052;0.7009;0.810
38.3590;0.0313;0.4089;0.7110;0.821
38.3650;0.0294;0.4143;0.7260;0.836
38.3690;0.0224;0.4216;0.7562;0.866
38.3830;0.0138;0.4305;0.8041;0.912
38.3860;0.0042;0.4353;0.8592;0.963
38.3870;-0.0144;0.4376;0.9186;1.018
38.3890;-0.0304;0.4382;0.9766;1.071
38.4260;-0.0456;0.4358;1.0483;1.136
38.4270;-0.0542;0.4245;1.1310;1.209
38.4280;-0.0608;0.4055;1.2130;1.280
38.4300;-0.0694;0.3822;1.2947;1.352
38.4310;-0.0819;0.3591;1.3625;1.411
38.4320;-0.1002;0.3340;1.4145;1.457
38.4330;-0.1156;0.3167;1.4379;1.477
38.4340;-0.1318;0.3131;1.4374;1.477
38.4350;-0.1429;0.3273;1.4151;1.459
38.4410;-0.1499;0.3525;1.3739;1.426
38.4420;-0.1545;0.3906;1.3308;1.396
38.4490;-0.1597;0.4317;1.2923;1.372
38.4530;-0.1605;0.4746;1.2502;1.347
38.4570;-0.1661;0.5117;1.2018;1.317
38.4630;-0.1661;0.5117;1.2018;1.317
38.4680;-0.1716;0.5482;1.1481;1.284
38.4750;-0.1792;0.5895;1.0938;1.255
38.4770;-0.1838;0.6219;1.0312;1.218
38.4830;-0.1917;0.6546;0.9712;1.187
38.4890;-0.2085;0.6772;0.9243;1.165
38.4930;-0.2373;0.6858;0.8889;1.147
38.4970;-0.2788;0.6772;0.8736;1.140
38.5020;-0.3263;0.6565;0.8826;1.147
38.5080;-0.3669;0.6191;0.9164;1.165
38.5120;-0.3938;0.5842;0.9686;1.198
38.5180;-0.4052;0.5517;1.0294;1.236
38.5430;-0.4010;0.5281;1.0935;1.279
38.5440;-0.3881;0.5096;1.1526;1.319
38.5460;-0.3740;0.4939;1.1971;1.348
38.5470;-0.3654;0.4790;1.2255;1.366
38.5490;-0.3605;0.4669;1.2246;1.359
38.5510;-0.3614;0.4596;1.2082;1.342
38.5520;-0.3664;0.4545;1.1742;1.311
38.5840;-0.3702;0.4553;1.1280;1.271
38.5860;-0.3752;0.4699;1.0778;1.234
38.5870;-0.3764;0.4892;1.0290;1.200
38.5890;-0.3753;0.5130;0.9872;1.174
38.5900;-0.3769;0.5267;0.9511;1.151
38.5910;-0.3801;0.5333;0.9257;1.134
38.5920;-0.3770;0.5334;0.9026;1.114
38.5930;-0.3706;0.5267;0.8878;1.097
38.5970;-0.3636;0.5136;0.8765;1.079
38.6010;-0.3570;0.4992;0.8612;1.057
38.6150;-0.3481;0.4812;0.8490;1.036
38.6160;-0.3352;0.4623;0.8349;1.012
38.6170;-0.3200;0.4390;0.8258;0.988
38.6210;-0.3024;0.4175;0.8218;0.970
38.6270;-0.2861;0.3960;0.8160;0.951
38.6310;-0.2725;0.3695;0.8094;0.931
38.6360;-0.2583;0.3450;0.8046;0.913
38.6420;-0.2431;0.3214;0.7990;0.895
38.6460;-0.2295;0.3001;0.7881;0.874
38.6510;-0.2172;0.2791;0.7693;0.847
38.6550;-0.2066;0.2615;0.7484;0.819
38.6750;-0.1899;0.2485;0.7215;0.786
38.6770;-0.1765;0.2346;0.6828;0.743
38.6800;-0.1636;0.2279;0.6420;0.701
38.6810;-0.1539;0.2217;0.5999;0.658
38.6820;-0.1419;0.2202;0.5656;0.623
38.6890;-0.1344;0.2242;0.5398;0.600
38.6910;-0.1343;0.2311;0.5198;0.584
38.7340;-0.1364;0.2472;0.4968;0.571
38.7360;-0.1420;0.2680;0.4793;0.567
38.7370;-0.1471;0.2896;0.4686;0.570
38.7390;-0.1532;0.3108;0.4719;0.585
38.7410;-0.1625;0.3252;0.4859;0.607
38.7430;-0.1713;0.3296;0.5004;0.623
38.7450;-0.1773;0.3278;0.5141;0.635
38.7460;-0.1865;0.3177;0.5275;0.643
38.7470;-0.1976;0.3051;0.5434;0.654
38.7490;-0.2162;0.2969;0.5460;0.658
38.7500;-0.2424;0.2868;0.5537;0.669
38.7510;-0.2496;0.2717;0.5733;0.682
38.7550;-0.2439;0.2615;0.6053;0.703
38.7610;-0.2415;0.2553;0.6303;0.722
38.7640;-0.2419;0.2556;0.6558;0.744
38.7680;-0.2347;0.2637;0.6892;0.774
38.7760;-0.2323;0.2786;0.7181;0.805
38.7790;-0.2387;0.2940;0.7305;0.823
38.7840;-0.2504;0.3094;0.7418;0.842
38.7890;-0.2617;0.3211;0.7454;0.853
38.8120;-0.2735;0.3341;0.7522;0.867
38.8140;-0.2740;0.3460;0.7462;0.867
38.8170;-0.2690;0.3604;0.7442;0.870
38.8190;-0.2612;0.3754;0.7440;0.873
38.8210;-0.2549;0.3881;0.7442;0.877
38.8230;-0.2532;0.4038;0.7463;0.886
38.8240;-0.2565;0.4128;0.7478;0.892
38.8690;-0.2597;0.4160;0.7548;0.900
38.8700;-0.2643;0.4162;0.7675;0.912
38.8730;-0.2708;0.4140;0.7840;0.927
38.8740;-0.2799;0.4126;0.8093;0.951
38.8750;-0.2954;0.4151;0.8418;0.984
38.8760;-0.3133;0.4112;0.8761;1.017
38.8770;-0.3285;0.4038;0.9174;1.055
38.8780;-0.3437;0.3921;0.9612;1.094
38.8790;-0.3577;0.3782;1.0226;1.147
38.8800;-0.3679;0.3693;1.0988;1.216
38.8810;-0.3780;0.3693;1.1657;1.280
38.8850;-0.3834;0.3793;1.2144;1.329
38.8880;-0.4032;0.3873;1.2381;1.359
38.8950;-0.4242;0.3881;1.2286;1.356
38.8980;-0.4420;0.3822;1.1877;1.324
38.9030;-0.4572;0.3818;1.1332;1.280
38.9070;-0.4630;0.3958;1.0823;1.242
38.9120;-0.4592;0.4200;1.0544;1.224
38.9180;-0.4495;0.4437;1.0508;1.226
38.9220;-0.4492;0.4556;1.0706;1.247
38.9430;-0.4677;0.4581;1.1083;1.287
38.9440;-0.4899;0.4478;1.1628;1.339
38.9460;-0.5045;0.4281;1.2203;1.388
38.9470;-0.5142;0.4041;1.2733;1.431
38.9480;-0.5148;0.3800;1.3067;1.455
38.9510;-0.5044;0.3500;1.3216;1.457
38.9560;-0.4810;0.3164;1.3112;1.432
38.9850;-0.4553;0.2857;1.2731;1.382
38.9860;-0.4553;0.2857;1.2731;1.382
38.9870;-0.4268;0.2632;1.2119;1.312
38.9880;-0.3996;0.2475;1.1428;1.236
38.9890;-0.3736;0.2372;1.0761;1.164
38.9910;-0.3558;0.2360;1.0105;1.097
38.9920;-0.3432;0.2412;0.9453;1.034
38.9960;-0.3392;0.2482;0.8779;0.973
39.0020;-0.3312;0.2572;0.8159;0.917
39.0060;-0.3093;0.2714;0.7616;0.866
39.0120;-0.2952;0.2783;0.7139;0.821
39.0160;-0.2853;0.2872;0.6688;0.782
39.0200;-0.2745;0.2996;0.6333;0.752
39.0280;-0.2609;0.3123;0.6017;0.726
39.0300;-0.2510;0.3205;0.5848;0.713
39.0350;-0.2467;0.3333;0.5751;0.709
39.0430;-0.2510;0.3523;0.5717;0.717
39.0460;-0.2653;0.3695;0.5742;0.732
39.0510;-0.2887;0.3964;0.5750;0.756
39.0560;-0.3108;0.4255;0.5780;0.782
39.0630;-0.3334;0.4511;0.5872;0.812
39.0670;-0.3510;0.4694;0.5986;0.838
39.0710;-0.3594;0.4822;0.6201;0.864
39.1220;-0.3641;0.4801;0.6417;0.880
39.1240;-0.3628;0.4691;0.6644;0.891
39.1250;-0.3588;0.4569;0.6826;0.896
39.1260;-0.3484;0.4338;0.7062;0.899
39.1270;-0.3411;0.4128;0.7325;0.907
39.1560;-0.3273;0.3910;0.7594;0.915
39.1580;-0.3107;0.3711;0.7775;0.916
39.1600;-0.2958;0.3572;0.7892;0.915
39.1610;-0.2835;0.3484;0.7911;0.910
39.1620;-0.2728;0.3425;0.7863;0.900
39.1630;-0.2661;0.3429;0.7718;0.886
39.1650;-0.2609;0.3453;0.7498;0.866
39.1710;-0.2529;0.3486;0.7236;0.842
39.1720;-0.2491;0.3506;0.7043;0.825
39.1730;-0.2535;0.3464;0.6920;0.814
39.1760;-0.2621;0.3317;0.6808;0.801
39.1770;-0.2657;0.3147;0.6722;0.788
39.1770;-0.2646;0.2998;0.6701;0.780
39.1790;-0.2529;0.2871;0.6674;0.769
39.1800;-0.2317;0.2851;0.6600;0.755
39.1800;-0.1963;0.2978;0.6623;0.752
39.1810;-0.1565;0.3119;0.6597;0.746
39.1890;-0.1185;0.3290;0.6456;0.734
39.1900;-0.0922;0.3454;0.6269;0.722
39.1940;-0.0825;0.3666;0.6114;0.718
39.2000;-0.0707;0.3820;0.6004;0.715
39.2040;-0.0591;0.3985;0.5982;0.721
39.2090;-0.0474;0.4132;0.6029;0.732
39.2230;-0.0385;0.4212;0.6080;0.741
39.2250;-0.0321;0.4280;0.6160;0.751
39.2260;-0.0230;0.4289;0.6305;0.763
39.2720;-0.0197;0.4232;0.6435;0.770
39.2730;-0.0233;0.4168;0.6651;0.785
39.2740;-0.0293;0.4076;0.6916;0.803
39.2750;-0.0397;0.4004;0.7322;0.835
39.2780;-0.0530;0.3961;0.7790;0.875
39.2790;-0.0690;0.3927;0.8357;0.926
39.2810;-0.0751;0.3875;0.8953;0.978
39.2820;-0.0752;0.3833;0.9513;1.028
39.2830;-0.0693;0.3900;1.0040;1.079
39.2840;-0.0650;0.4008;1.0555;1.131
39.2850;-0.0534;0.4119;1.1068;1.182
39.2860;-0.0378;0.4194;1.1465;1.221
39.2920;-0.0250;0.4179;1.1727;1.245
39.2930;-0.0170;0.4035;1.1811;1.248
39.2980;-0.0089;0.3780;1.1779;1.237
39.3040;0.0009;0.3519;1.1592;1.211
39.3080;0.0244;0.3361;1.1311;1.180
39.3150;0.0581;0.3440;1.0858;1.140
39.3190;0.0934;0.3698;1.0136;1.083
39.3230;0.1110;0.4093;0.9239;1.017
39.3330;0.0988;0.4525;0.8234;0.945
39.3340;0.0577;0.5111;0.7082;0.875
39.3390;0.0045;0.5889;0.5916;0.835
39.3430;-0.0481;0.6767;0.4974;0.841
39.3470;-0.0804;0.7447;0.4486;0.873
39.3530;-0.1030;0.7857;0.4628;0.918
39.3610;-0.1146;0.7868;0.5507;0.967
39.3630;-0.1286;0.7474;0.7095;1.039
39.3970;-0.1590;0.6740;0.9045;1.139
39.4060;-0.2112;0.5888;1.0928;1.259
39.4070;-0.2819;0.5049;1.2609;1.387
39.4080;-0.3497;0.4365;1.4206;1.527
39.4090;-0.4015;0.3913;1.5728;1.670
39.4110;-0.4441;0.3682;1.6993;1.795
39.4120;-0.4749;0.3567;1.7947;1.890
39.4130;-0.4973;0.3449;1.8529;1.949
39.4150;-0.5143;0.3310;1.8732;1.971
39.4160;-0.5270;0.3141;1.8537;1.953
39.4180;-0.5302;0.3065;1.7926;1.894
39.4470;-0.5240;0.3103;1.6995;1.805
39.4480;-0.5039;0.3263;1.6003;1.709
39.4500;-0.4851;0.3563;1.5045;1.620
39.4510;-0.4824;0.3963;1.4125;1.544
39.4520;-0.4909;0.4374;1.3253;1.479
39.4530;-0.4988;0.4753;1.2276;1.408
39.4540;-0.5053;0.5151;1.1344;1.344
39.4560;-0.5038;0.5472;1.0520;1.288
39.4600;-0.4945;0.5701;0.9899;1.245
39.4660;-0.4782;0.5738;0.9538;1.211
39.4710;-0.4782;0.5738;0.9538;1.211
39.4770;-0.4586;0.5565;0.9419;1.186
39.4840;-0.4347;0.5244;0.9419;1.162
39.4850;-0.4131;0.4760;0.9555;1.145
39.4910;-0.3927;0.4236;0.9600;1.120
39.5100;-0.3711;0.3690;0.9561;1.090
39.5110;-0.3491;0.3207;0.9566;1.068
39.5120;-0.3345;0.2768;0.9453;1.040
39.5130;-0.3172;0.2473;0.9212;1.005
39.5790;-0.2945;0.2276;0.8835;0.959
39.5800;-0.2656;0.2196;0.8452;0.913
39.5810;-0.2471;0.2208;0.8038;0.869
39.5830;-0.2371;0.2295;0.7563;0.825
39.5840;-0.2268;0.2391;0.7079;0.781
39.5850;-0.2166;0.2596;0.6608;0.742
39.5860;-0.2025;0.2772;0.6193;0.708
39.5870;-0.1897;0.2971;0.5887;0.686
39.5880;-0.1847;0.3116;0.5678;0.673
39.5890;-0.1758;0.3188;0.5512;0.661
39.5900;-0.1667;0.3232;0.5454;0.655
39.5900;-0.1609;0.3177;0.5404;0.647
39.5910;-0.1555;0.3056;0.5480;0.646
39.5920;-0.1531;0.2902;0.5518;0.642
39.5930;-0.1469;0.2790;0.5568;0.640
39.5960;-0.1360;0.2655;0.5597;0.634
39.6150;-0.1210;0.2542;0.5651;0.631
39.6160;-0.1305;0.2460;0.5451;0.612
39.6180;-0.1524;0.2399;0.5115;0.585
39.6180;-0.1670;0.2383;0.4927;0.572
39.6190;-0.1754;0.2359;0.4785;0.562
39.6200;-0.1771;0.2380;0.4679;0.554
39.6270;-0.1703;0.2434;0.4683;0.555
39.6300;-0.1596;0.2499;0.4762;0.561
39.6410;-0.1507;0.2529;0.4829;0.566
39.6420;-0.1438;0.2578;0.4856;0.568
39.6430;-0.1395;0.2587;0.4826;0.565
39.6700;-0.1411;0.2587;0.4773;0.561
39.6720;-0.1447;0.2489;0.4816;0.561
39.6730;-0.1530;0.2339;0.4838;0.559
39.6740;-0.1576;0.2218;0.4876;0.558
39.6750;-0.1573;0.2151;0.5021;0.568
39.6760;-0.1545;0.2189;0.5185;0.584
39.6880;-0.1517;0.2295;0.5518;0.617
39.6890;-0.1539;0.2408;0.5926;0.658
39.6900;-0.1600;0.2552;0.6440;0.711
39.7150;-0.1701;0.2687;0.7009;0.770
39.7160;-0.1866;0.2794;0.7769;0.846
39.7170;-0.2098;0.2835;0.8639;0.933
39.7180;-0.2417;0.2788;0.9633;1.032
39.7190;-0.2803;0.2608;1.0668;1.133
39.7200;-0.3184;0.2336;1.1731;1.238
39.7220;-0.3584;0.2021;1.2761;1.341
39.7270;-0.4007;0.1691;1.3739;1.441
39.7340;-0.4422;0.1426;1.4383;1.511
39.7370;-0.4847;0.1370;1.4567;1.541
39.7420;-0.5282;0.1504;1.4140;1.517
39.7480;-0.5553;0.1701;1.3182;1.440
39.7570;-0.5461;0.1959;1.1988;1.332
39.7670;-0.5059;0.2285;1.0668;1.203
39.7680;-0.4561;0.2693;0.9349;1.075
39.7690;-0.4121;0.3197;0.8137;0.966
39.7820;-0.3903;0.3778;0.7242;0.905
39.7830;-0.3861;0.4426;0.6954;0.910
39.7830;-0.4000;0.5041;0.7127;0.960
39.8210;-0.4273;0.5561;0.7818;1.050
39.8220;-0.4535;0.5824;0.8867;1.154
39.8230;-0.4713;0.5772;1.0079;1.253
39.8230;-0.4860;0.5399;1.1355;1.348
39.8240;-0.4944;0.4733;1.2695;1.442
39.8310;-0.4972;0.3863;1.3927;1.528
39.8320;-0.4980;0.2972;1.4860;1.595
39.8320;-0.4859;0.2213;1.5518;1.641
39.8330;-0.4570;0.1565;1.5915;1.663
39.8330;-0.4220;0.1027;1.6019;1.660
39.8470;-0.3822;0.0697;1.5848;1.632
39.8480;-0.3464;0.0520;1.5504;1.589
39.8490;-0.3143;0.0442;1.4933;1.527
39.8520;-0.2927;0.0473;1.4247;1.455
39.8560;-0.2888;0.0528;1.3475;1.379
39.8610;-0.3031;0.0676;1.2797;1.317
39.8680;-0.3211;0.0868;1.2212;1.266
39.8720;-0.3357;0.1196;1.1637;1.217
39.8760;-0.3467;0.1553;1.0970;1.161
39.8830;-0.3517;0.1970;1.0338;1.110
39.8860;-0.3563;0.2396;0.9686;1.060
39.8920;-0.3615;0.2786;0.9112;1.019
39.8960;-0.3678;0.3070;0.8622;0.986
39.9030;-0.3695;0.3268;0.8169;0.954
39.9050;-0.3726;0.3428;0.7746;0.925
39.9110;-0.3744;0.3617;0.7335;0.899
39.9160;-0.3768;0.3804;0.7025;0.883
39.9310;-0.3781;0.3997;0.6696;0.867
39.9320;-0.3757;0.4176;0.6408;0.852
39.9330;-0.3718;0.4344;0.6155;0.840
39.9350;-0.3633;0.4464;0.5941;0.827
39.9410;-0.3468;0.4532;0.5753;0.810
39.9440;-0.3305;0.4496;0.5605;0.791
39.9900;-0.3132;0.4357;0.5558;0.773
39.9910;-0.2937;0.4190;0.5513;0.752
39.9920;-0.2745;0.4018;0.5481;0.733
39.9930;-0.2606;0.3800;0.5565;0.722
39.9940;-0.2436;0.3572;0.5683;0.714
39.9950;-0.2303;0.3410;0.5847;0.715
39.9950;-0.2303;0.3410;0.5847;0.715
39.9960;-0.2246;0.3205;0.5941;0.711
39.9970;-0.2173;0.2997;0.6118;0.715
39.9990;-0.2100;0.2800;0.6291;0.720
40.0000;-0.2036;0.2640;0.6442;0.725
40.0040;-0.1994;0.2542;0.6565;0.732
40.0090;-0.1936;0.2515;0.6619;0.734
40.0140;-0.1926;0.2549;0.6602;0.733
40.0190;-0.1886;0.2660;0.6586;0.735
40.0230;-0.1856;0.2784;0.6502;0.731
40.0290;-0.1792;0.2940;0.6419;0.728
40.0360;-0.1725;0.3094;0.6318;0.724
40.0380;-0.1681;0.3246;0.6244;0.724
40.0430;-0.1652;0.3368;0.6192;0.724
40.0700;-0.1561;0.3408;0.6160;0.721
40.0710;-0.1411;0.3387;0.6168;0.718
40.0720;-0.1275;0.3282;0.6187;0.712
40.0730;-0.1184;0.3162;0.6296;0.714
40.0740;-0.1111;0.3047;0.6463;0.723
40.0750;-0.1087;0.2958;0.6726;0.743
40.0780;-0.1118;0.2923;0.7076;0.774
40.1110;-0.1190;0.2921;0.7420;0.806
40.1370;-0.1181;0.2921;0.7815;0.843
40.1380;-0.1096;0.2880;0.8208;0.877
40.1390;-0.1037;0.2789;0.8570;0.907
40.1400;-0.0952;0.2720;0.8968;0.942
40.1420;-0.0834;0.2654;0.9444;0.985
40.1430;-0.0683;0.2624;0.9921;1.029
40.1440;-0.0528;0.2675;1.0367;1.072
40.1450;-0.0414;0.2792;1.0864;1.123
40.1460;-0.0331;0.2976;1.1371;1.176
40.1470;-0.0333;0.3169;1.1887;1.231
40.1480;-0.0435;0.3348;1.2252;1.271
40.1490;-0.0577;0.3506;1.2670;1.316
40.1500;-0.0712;0.3659;1.3141;1.366
40.1540;-0.0892;0.3685;1.3544;1.406
40.1570;-0.1051;0.3575;1.3999;1.449
40.1620;-0.1156;0.3370;1.4516;1.495
40.1700;-0.1156;0.3097;1.5106;1.546
40.1720;-0.1043;0.2767;1.5639;1.592
40.1760;-0.0887;0.2495;1.6081;1.630
40.1830;-0.0796;0.2328;1.6409;1.659
40.1870;-0.0829;0.2312;1.6481;1.666
40.1910;-0.1087;0.2443;1.6211;1.643
40.1960;-0.1466;0.2761;1.5638;1.595
40.2160;-0.1810;0.3254;1.5061;1.551
40.2170;-0.2045;0.3671;1.4732;1.532
40.2180;-0.2245;0.3999;1.4780;1.548
40.2190;-0.2477;0.4315;1.5121;1.592
40.2210;-0.2756;0.4692;1.5560;1.648
40.2270;-0.3048;0.5110;1.5875;1.695
40.2310;-0.3285;0.5651;1.5981;1.727
40.2510;-0.3456;0.6181;1.5979;1.748
40.2520;-0.3567;0.6614;1.5782;1.748
40.2530;-0.3684;0.6847;1.5400;1.725
40.2540;-0.3755;0.6885;1.4831;1.678
40.2560;-0.3687;0.6785;1.4255;1.621
40.2610;-0.3530;0.6576;1.3553;1.547
40.2660;-0.3263;0.6318;1.2824;1.466
40.2710;-0.2980;0.6048;1.2181;1.392
40.2760;-0.2659;0.5706;1.1494;1.310
40.2820;-0.2278;0.5297;1.0689;1.214
40.2860;-0.1954;0.4873;0.9907;1.121
40.2920;-0.1590;0.4466;0.9118;1.028
40.2950;-0.1179;0.4148;0.8371;0.942
40.3030;-0.0793;0.3875;0.7570;0.854
40.3050;-0.0466;0.3632;0.6838;0.776
40.3120;-0.0160;0.3470;0.6257;0.716
40.3170;0.0033;0.3366;0.5820;0.672
40.3220;0.0123;0.3357;0.5463;0.641
40.3260;0.0153;0.3436;0.5184;0.622
40.3310;0.0084;0.3608;0.4982;0.615
40.3510;-0.0091;0.3831;0.4865;0.619
40.3530;-0.0296;0.4060;0.4796;0.629
40.3540;-0.0515;0.4173;0.4846;0.642
40.3550;-0.0744;0.4165;0.4949;0.651
40.3560;-0.0911;0.3990;0.5117;0.655
40.3870;-0.1102;0.3650;0.5374;0.659
40.3880;-0.1253;0.3265;0.5512;0.653
40.3890;-0.1368;0.2908;0.5675;0.652
40.3900;-0.1407;0.2605;0.5800;0.651
40.3910;-0.1438;0.2394;0.5918;0.654
40.3920;-0.1466;0.2257;0.6025;0.660
40.3930;-0.1480;0.2248;0.6008;0.658
40.3940;-0.1500;0.2297;0.5948;0.655
40.4010;-0.1480;0.2419;0.5805;0.646
40.4050;-0.1415;0.2543;0.5619;0.633
40.4090;-0.1270;0.2711;0.5438;0.621
40.4150;-0.1137;0.2846;0.5197;0.603
40.4210;-0.0942;0.2938;0.4958;0.584
40.4250;-0.0735;0.2996;0.4811;0.572
40.4290;-0.0536;0.3002;0.4777;0.567
40.4340;-0.0384;0.2982;0.4735;0.561
40.4390;-0.0343;0.2949;0.4746;0.560
40.4440;-0.0327;0.2879;0.4835;0.564
40.4500;-0.0355;0.2780;0.4906;0.565
40.4750;-0.0459;0.2641;0.4982;0.566
40.4760;-0.0577;0.2511;0.5080;0.570
40.4780;-0.0702;0.2375;0.5119;0.569
40.4790;-0.0843;0.2242;0.5244;0.577
40.4800;-0.1016;0.2111;0.5415;0.590
40.4820;-0.1219;0.2029;0.5599;0.608
40.4840;-0.1438;0.2041;0.5708;0.623
40.5150;-0.1438;0.2041;0.5708;0.623
40.5160;-0.1661;0.2187;0.5819;0.643
40.5180;-0.1909;0.2466;0.5926;0.670
40.5200;-0.2181;0.2858;0.6075;0.706
40.5210;-0.2481;0.3266;0.6392;0.759
40.5220;-0.2839;0.3687;0.6853;0.828
40.5230;-0.3221;0.4092;0.7338;0.900
40.5240;-0.3627;0.4445;0.7941;0.980
40.5280;-0.4002;0.4724;0.8560;1.056
40.5340;-0.4338;0.4925;0.9196;1.130
40.5390;-0.4726;0.5036;0.9777;1.197
40.5440;-0.5071;0.5057;1.0305;1.255
40.5480;-0.5361;0.4975;1.0845;1.308
40.5540;-0.5608;0.4797;1.1446;1.362
40.5580;-0.5798;0.4551;1.1981;1.407
40.5640;-0.5911;0.4200;1.2573;1.451
40.5700;-0.6028;0.3817;1.3021;1.485
40.5750;-0.6167;0.3427;1.3343;1.509
40.5780;-0.6335;0.3044;1.3543;1.526
40.6360;-0.6565;0.2842;1.3499;1.528
40.6370;-0.6809;0.2821;1.3167;1.509
40.6390;-0.6895;0.2910;1.2654;1.470
40.6410;-0.6803;0.3194;1.1992;1.415
40.6420;-0.6563;0.3572;1.1401;1.363
40.6430;-0.6246;0.4014;1.1018;1.329
40.6450;-0.5959;0.4367;1.0946;1.321
40.6460;-0.5698;0.4536;1.1206;1.337
40.6470;-0.5531;0.4443;1.1732;1.371
40.6490;-0.5458;0.4126;1.2257;1.404
40.6500;-0.5429;0.3693;1.2645;1.425
40.6510;-0.5355;0.3188;1.2792;1.423
40.6520;-0.5159;0.2731;1.2769;1.404
40.6530;-0.4909;0.2356;1.2522;1.365
40.6530;-0.4634;0.2077;1.2090;1.311
40.6570;-0.4350;0.1910;1.1437;1.238
40.6610;-0.4110;0.1912;1.0713;1.163
40.6660;-0.3883;0.2041;1.0054;1.097
40.6790;-0.3719;0.2284;0.9456;1.041
40.6800;-0.3533;0.2555;0.8852;0.987
40.6820;-0.3304;0.2872;0.8363;0.944
40.6860;-0.3086;0.3131;0.7892;0.903
40.7620;-0.2850;0.3331;0.7481;0.867
40.7640;-0.2670;0.3491;0.7200;0.844
40.7660;-0.2519;0.3535;0.7074;0.830
40.7670;-0.2420;0.3526;0.7012;0.821
40.7680;-0.2374;0.3476;0.7085;0.824
40.7690;-0.2460;0.3427;0.7274;0.841
40.7710;-0.2555;0.3398;0.7528;0.865
40.7720;-0.2683;0.3390;0.7755;0.888
40.7730;-0.2767;0.3356;0.7901;0.902
40.7750;-0.2798;0.3299;0.8076;0.916
40.7760;-0.2767;0.3301;0.8206;0.927
40.7770;-0.2716;0.3365;0.8280;0.934
40.7780;-0.2653;0.3445;0.8286;0.936
40.7790;-0.2632;0.3563;0.8253;0.937
40.7810;-0.2544;0.3660;0.8092;0.924
40.7810;-0.2446;0.3820;0.7934;0.914
40.7820;-0.2337;0.3971;0.7755;0.902
40.7830;-0.2231;0.4186;0.7558;0.892
40.7840;-0.2092;0.4334;0.7381;0.881
40.7850;-0.1995;0.4451;0.7215;0.871
40.7890;-0.1959;0.4556;0.7020;0.859
40.7950;-0.1912;0.4663;0.6923;0.856
40.8010;-0.1868;0.4753;0.6774;0.848
40.8240;-0.1796;0.4831;0.6560;0.834
40.8290;-0.1735;0.4906;0.6503;0.833
40.8330;-0.1670;0.4970;0.6433;0.830
40.8370;-0.1582;0.4953;0.6270;0.815
40.8410;-0.1569;0.4920;0.6171;0.805
40.8450;-0.1518;0.4865;0.6124;0.797
40.8490;-0.1482;0.4784;0.6034;0.784
40.8500;-0.1382;0.4724;0.6045;0.780
40.8510;-0.1293;0.4679;0.6051;0.776
40.8520;-0.1205;0.4676;0.6062;0.775
40.8650;-0.1160;0.4714;0.6072;0.777
40.8660;-0.1100;0.4767;0.6040;0.777
40.8670;-0.1004;0.4845;0.6092;0.785
40.8690;-0.0940;0.4917;0.6130;0.791
40.8730;-0.0837;0.4981;0.6126;0.794
40.8790;-0.0701;0.5010;0.6087;0.791
40.8850;-0.0598;0.5046;0.6112;0.795
40.9000;-0.0480;0.5050;0.6208;0.802
40.9010;-0.0390;0.4980;0.6334;0.807
40.9030;-0.0319;0.4942;0.6484;0.816
40.9050;-0.0244;0.4904;0.6661;0.828
40.9450;-0.0162;0.4857;0.6899;0.844
40.9470;-0.0072;0.4785;0.7183;0.863
40.9500;-0.0012;0.4685;0.7445;0.880
40.9520;0.0015;0.4618;0.7639;0.893
40.9530;0.0024;0.4562;0.7852;0.908
40.9570;0.0071;0.4556;0.8118;0.931
40.9590;0.0155;0.4570;0.8429;0.959
40.9600;0.0208;0.4661;0.8749;0.992
40.9610;0.0239;0.4766;0.9097;1.027
40.9620;0.0206;0.4848;0.9505;1.067
40.9630;0.0137;0.4925;1.0012;1.116
40.9640;0.0081;0.4987;1.0478;1.160
40.9690;0.0002;0.5017;1.0933;1.203
40.9780;-0.0101;0.5059;1.1325;1.240
40.9810;-0.0208;0.5070;1.1700;1.275
40.9840;-0.0290;0.5070;1.1994;1.302
40.9920;-0.0345;0.5052;1.2243;1.325
40.9930;-0.0345;0.5052;1.2243;1.325
40.9990;-0.0423;0.5002;1.2474;1.345
41.0040;-0.0456;0.4909;1.2722;1.364
41.0110;-0.0448;0.4835;1.2922;1.380
41.0120;-0.0420;0.4812;1.3062;1.393
41.0170;-0.0343;0.4914;1.2984;1.389
41.0230;-0.0175;0.5139;1.2557;1.357
41.0460;0.0049;0.5385;1.1852;1.302
41.0470;0.0255;0.5606;1.1157;1.249
41.0490;0.0370;0.5782;1.0474;1.197
41.0500;0.0315;0.5940;0.9736;1.141
41.0510;0.0155;0.6084;0.9031;1.089
41.0570;-0.0089;0.6190;0.8501;1.052
41.0580;-0.0319;0.6307;0.8177;1.033
