time;gFx;gFy;gFz;TgF
45.8090;-0.0145;-0.0073;0.9731;0.973
45.8130;-0.0161;-0.0081;0.9723;0.973
45.8170;-0.0145;-0.0073;0.9722;0.972
45.8210;-0.0137;-0.0079;0.9737;0.974
45.8440;-0.0123;-0.0086;0.9753;0.975
45.8460;-0.0139;-0.0068;0.9759;0.976
45.8480;-0.0136;-0.0081;0.9761;0.976
45.8480;-0.0129;-0.0071;0.9775;0.978
45.8490;-0.0135;-0.0099;0.9787;0.979
45.8500;-0.0134;-0.0059;0.9800;0.980
45.8550;-0.0139;-0.0079;0.9820;0.982
45.8620;-0.0124;-0.0046;0.9811;0.981
45.8660;-0.0134;-0.0057;0.9778;0.978
45.8710;-0.0141;-0.0094;0.9800;0.980
45.8750;-0.0150;-0.0084;0.9780;0.978
45.8810;-0.0143;-0.0076;0.9794;0.979
45.8850;-0.0143;-0.0065;0.9798;0.980
45.8910;-0.0138;-0.0060;0.9788;0.979
45.8950;-0.0131;-0.0067;0.9771;0.977
45.9010;-0.0133;-0.0075;0.9750;0.975
45.9060;-0.0150;-0.0086;0.9759;0.976
45.9120;-0.0131;-0.0091;0.9748;0.975
45.9150;-0.0155;-0.0081;0.9733;0.973
45.9200;-0.0150;-0.0093;0.9725;0.973
45.9270;-0.0128;-0.0081;0.9723;0.972
45.9300;-0.0126;-0.0084;0.9714;0.972
45.9340;-0.0139;-0.0063;0.9746;0.975
45.9390;-0.0145;-0.0066;0.9747;0.975
45.9450;-0.0135;-0.0085;0.9790;0.979
45.9500;-0.0132;-0.0073;0.9783;0.978
45.9790;-0.0117;-0.0066;0.9773;0.977
45.9800;-0.0129;-0.0041;0.9777;0.978
45.9810;-0.0157;-0.0078;0.9800;0.980
45.9820;-0.0152;-0.0100;0.9779;0.978
45.9830;-0.0140;-0.0087;0.9809;0.981
45.9840;-0.0153;-0.0079;0.9816;0.982
45.9850;-0.0151;-0.0073;0.9847;0.985
45.9950;-0.0146;-0.0080;0.9876;0.988
45.9950;-0.0166;-0.0070;0.9866;0.987
45.9980;-0.0140;-0.0078;0.9899;0.990
46.0030;-0.0136;-0.0084;0.9879;0.988
46.0090;-0.0147;-0.0082;0.9860;0.986
46.0140;-0.0152;-0.0079;0.9877;0.988
46.0190;-0.0136;-0.0059;0.9866;0.987
46.0230;-0.0131;-0.0071;0.9831;0.983
46.0290;-0.0142;-0.0088;0.9828;0.983
46.0330;-0.0131;-0.0053;0.9850;0.985
46.0380;-0.0144;-0.0070;0.9857;0.986
46.0440;-0.0153;-0.0071;0.9812;0.981
46.0480;-0.0153;-0.0087;0.9775;0.978
46.0530;-0.0154;-0.0082;0.9759;0.976
46.0630;-0.0146;-0.0066;0.9750;0.975
46.0640;-0.0155;-0.0084;0.9755;0.976
46.0700;-0.0162;-0.0074;0.9776;0.978
46.0760;-0.0160;-0.0076;0.9767;0.977
46.0810;-0.0144;-0.0077;0.9769;0.977
46.0840;-0.0140;-0.0074;0.9780;0.978
46.0880;-0.0140;-0.0074;0.9780;0.978
46.1060;-0.0148;-0.0074;0.9828;0.983
46.1080;-0.0140;-0.0071;0.9864;0.987
46.1090;-0.0145;-0.0073;0.9842;0.984
46.1090;-0.0141;-0.0087;0.9858;0.986
46.1130;-0.0139;-0.0077;0.9874;0.987
46.1170;-0.0140;-0.0073;0.9885;0.989
46.1240;-0.0139;-0.0072;0.9916;0.992
46.1290;-0.0135;-0.0061;0.9951;0.995
46.1330;-0.0146;-0.0080;0.9926;0.993
46.1380;-0.0139;-0.0084;0.9927;0.993
46.1420;-0.0155;-0.0092;0.9932;0.993
46.1480;-0.0148;-0.0090;0.9919;0.992
46.1540;-0.0153;-0.0115;0.9906;0.991
46.1570;-0.0126;-0.0093;0.9890;0.989
46.1640;-0.0125;-0.0092;0.9895;0.990
46.1680;-0.0125;-0.0071;0.9892;0.989
46.1730;-0.0128;-0.0074;0.9876;0.988
46.1780;-0.0142;-0.0078;0.9854;0.986
46.1830;-0.0156;-0.0085;0.9838;0.984
46.1870;-0.0158;-0.0091;0.9843;0.984
46.1930;-0.0150;-0.0092;0.9867;0.987
46.1960;-0.0153;-0.0090;0.9821;0.982
46.2030;-0.0146;-0.0099;0.9825;0.983
46.2080;-0.0153;-0.0087;0.9861;0.986
46.2110;-0.0128;-0.0082;0.9835;0.984
46.2180;-0.0142;-0.0064;0.9827;0.983
46.2220;-0.0147;-0.0065;0.9848;0.985
46.2370;-0.0140;-0.0067;0.9886;0.989
46.2380;-0.0138;-0.0078;0.9872;0.987
46.2380;-0.0150;-0.0089;0.9892;0.989
46.2410;-0.0147;-0.0069;0.9922;0.992
46.2480;-0.0150;-0.0080;0.9933;0.993
46.2510;-0.0127;-0.0080;0.9955;0.996
46.2550;-0.0130;-0.0064;0.9978;0.998
46.2620;-0.0138;-0.0057;0.9995;1.000
46.2670;-0.0148;-0.0075;1.0017;1.002
46.2720;-0.0141;-0.0073;1.0037;1.004
46.2780;-0.0138;-0.0073;1.0045;1.005
46.2820;-0.0117;-0.0076;1.0011;1.001
46.2870;-0.0133;-0.0074;0.9974;0.998
46.2910;-0.0131;-0.0065;0.9970;0.997
46.2960;-0.0136;-0.0074;0.9982;0.998
46.3000;-0.0123;-0.0075;0.9923;0.992
46.3050;-0.0129;-0.0082;0.9933;0.993
46.3100;-0.0149;-0.0071;0.9903;0.990
46.3160;-0.0158;-0.0081;0.9870;0.987
46.3210;-0.0158;-0.0068;0.9871;0.987
46.3250;-0.0143;-0.0069;0.9864;0.987
46.3320;-0.0153;-0.0076;0.9840;0.984
46.3360;-0.0141;-0.0070;0.9853;0.985
46.3410;-0.0125;-0.0086;0.9884;0.989
46.3460;-0.0117;-0.0079;0.9894;0.990
46.3510;-0.0135;-0.0077;0.9886;0.989
46.3560;-0.0156;-0.0082;0.9901;0.990
46.3620;-0.0146;-0.0073;0.9911;0.991
46.3640;-0.0150;-0.0066;0.9977;0.998
46.3690;-0.0158;-0.0066;0.9973;0.997
46.3740;-0.0131;-0.0076;0.9992;0.999
46.3910;-0.0158;-0.0077;0.9999;1.000
46.3960;-0.0158;-0.0065;1.0009;1.001
46.3980;-0.0135;-0.0065;1.0007;1.001
46.4010;-0.0147;-0.0081;1.0001;1.000
46.4030;-0.0145;-0.0078;0.9998;1.000
46.4060;-0.0136;-0.0086;1.0019;1.002
46.4140;-0.0145;-0.0081;1.0018;1.002
46.4150;-0.0150;-0.0060;1.0006;1.001
46.4200;-0.0158;-0.0081;0.9963;0.996
46.4250;-0.0153;-0.0086;0.9992;0.999
46.4290;-0.0144;-0.0093;0.9990;0.999
46.4350;-0.0132;-0.0101;0.9963;0.996
46.4400;-0.0144;-0.0079;0.9986;0.999
46.4440;-0.0156;-0.0082;0.9952;0.995
46.4640;-0.0136;-0.0105;0.9945;0.995
46.4660;-0.0127;-0.0078;0.9943;0.994
46.4670;-0.0132;-0.0098;0.9962;0.996
46.4680;-0.0140;-0.0094;0.9955;0.996
46.4700;-0.0151;-0.0093;0.9894;0.990
46.4750;-0.0145;-0.0081;0.9938;0.994
46.4810;-0.0153;-0.0099;0.9979;0.998
46.4840;-0.0126;-0.0074;0.9961;0.996
46.4880;-0.0147;-0.0078;0.9981;0.998
46.4930;-0.0150;-0.0087;0.9990;0.999
46.4980;-0.0150;-0.0100;0.9984;0.999
46.5030;-0.0125;-0.0088;1.0014;1.002
46.5080;-0.0134;-0.0092;1.0011;1.001
46.5220;-0.0134;-0.0092;1.0011;1.001
46.5230;-0.0151;-0.0094;1.0003;1.000
46.5240;-0.0154;-0.0095;1.0004;1.001
46.5270;-0.0154;-0.0095;1.0004;1.001
46.5320;-0.0152;-0.0071;1.0016;1.002
46.5380;-0.0143;-0.0083;1.0040;1.004
46.5430;-0.0150;-0.0097;1.0054;1.006
46.5490;-0.0144;-0.0099;1.0077;1.008
46.5520;-0.0142;-0.0071;1.0038;1.004
46.5570;-0.0139;-0.0065;1.0013;1.001
46.5630;-0.0146;-0.0086;0.9995;1.000
46.5670;-0.0136;-0.0082;1.0010;1.001
46.5720;-0.0133;-0.0084;1.0003;1.000
46.5770;-0.0164;-0.0078;1.0001;1.000
46.5820;-0.0145;-0.0080;0.9941;0.994
46.5870;-0.0141;-0.0087;0.9954;0.996
46.5920;-0.0161;-0.0090;0.9955;0.996
46.5980;-0.0144;-0.0088;0.9918;0.992
46.6020;-0.0147;-0.0075;0.9890;0.989
46.6070;-0.0129;-0.0085;0.9927;0.993
46.6120;-0.0128;-0.0081;0.9955;0.996
46.6170;-0.0141;-0.0082;0.9975;0.998
46.6220;-0.0151;-0.0080;1.0010;1.001
46.6270;-0.0147;-0.0093;1.0011;1.001
46.6320;-0.0140;-0.0084;1.0029;1.003
46.6370;-0.0144;-0.0100;0.9992;0.999
46.6420;-0.0136;-0.0079;1.0034;1.004
46.6620;-0.0137;-0.0092;1.0012;1.001
46.6620;-0.0145;-0.0092;0.9992;0.999
46.6630;-0.0136;-0.0060;1.0009;1.001
46.6640;-0.0151;-0.0086;1.0021;1.002
46.6660;-0.0158;-0.0071;1.0017;1.002
46.6720;-0.0150;-0.0090;1.0038;1.004
46.6760;-0.0145;-0.0085;1.0001;1.000
46.6830;-0.0133;-0.0082;1.0012;1.001
46.6850;-0.0136;-0.0089;0.9977;0.998
46.6910;-0.0139;-0.0084;0.9948;0.995
46.6950;-0.0133;-0.0078;0.9977;0.998
46.7010;-0.0137;-0.0076;0.9981;0.998
46.7050;-0.0161;-0.0084;0.9999;1.000
46.7110;-0.0143;-0.0074;0.9986;0.999
46.7180;-0.0133;-0.0081;0.9955;0.996
46.7210;-0.0145;-0.0064;0.9965;0.997
46.7250;-0.0146;-0.0068;0.9969;0.997
46.7330;-0.0144;-0.0067;0.9992;0.999
46.7350;-0.0146;-0.0076;0.9981;0.998
46.7400;-0.0150;-0.0095;0.9971;0.997
46.7460;-0.0147;-0.0101;0.9979;0.998
46.7510;-0.0159;-0.0087;0.9978;0.998
46.7550;-0.0142;-0.0086;0.9995;1.000
46.7610;-0.0146;-0.0099;1.0021;1.002
46.7670;-0.0139;-0.0089;1.0042;1.004
46.7710;-0.0142;-0.0100;1.0003;1.000
46.7760;-0.0124;-0.0075;1.0023;1.002
46.7820;-0.0152;-0.0086;1.0001;1.000
46.7860;-0.0134;-0.0068;0.9976;0.998
46.7900;-0.0151;-0.0092;0.9995;1.000
46.7960;-0.0158;-0.0070;1.0019;1.002
46.8140;-0.0127;-0.0082;0.9985;0.999
46.8160;-0.0145;-0.0081;1.0048;1.005
46.8170;-0.0159;-0.0078;1.0022;1.002
46.8190;-0.0142;-0.0089;0.9992;0.999
46.8200;-0.0131;-0.0072;1.0005;1.001
46.8250;-0.0133;-0.0078;1.0009;1.001
46.8310;-0.0142;-0.0070;1.0006;1.001
46.8360;-0.0150;-0.0070;1.0014;1.001
46.8400;-0.0125;-0.0075;1.0003;1.000
46.8450;-0.0129;-0.0065;0.9990;0.999
46.8510;-0.0133;-0.0083;0.9968;0.997
46.8550;-0.0141;-0.0075;0.9979;0.998
46.8590;-0.0154;-0.0090;0.9958;0.996
46.8660;-0.0147;-0.0085;0.9965;0.997
46.8690;-0.0137;-0.0051;0.9937;0.994
46.8750;-0.0139;-0.0073;0.9970;0.997
46.8800;-0.0150;-0.0081;0.9945;0.995
46.8850;-0.0153;-0.0065;0.9954;0.996
46.8890;-0.0176;-0.0081;0.9973;0.997
46.8950;-0.0154;-0.0086;0.9996;1.000
46.8990;-0.0144;-0.0093;0.9977;0.998
46.9040;-0.0153;-0.0103;0.9942;0.994
46.9100;-0.0157;-0.0093;0.9966;0.997
46.9150;-0.0144;-0.0089;0.9948;0.995
46.9180;-0.0123;-0.0084;0.9952;0.995
46.9250;-0.0122;-0.0081;0.9954;0.995
46.9290;-0.0142;-0.0086;0.9971;0.997
46.9430;-0.0131;-0.0086;0.9949;0.995
46.9440;-0.0134;-0.0098;0.9988;0.999
46.9620;-0.0134;-0.0098;0.9988;0.999
46.9630;-0.0137;-0.0098;1.0012;1.001
46.9640;-0.0145;-0.0101;1.0007;1.001
46.9640;-0.0147;-0.0102;0.9986;0.999
46.9650;-0.0144;-0.0096;0.9963;0.996
46.9700;-0.0125;-0.0080;0.9996;1.000
46.9730;-0.0129;-0.0075;0.9984;0.998
46.9780;-0.0137;-0.0083;0.9976;0.998
46.9820;-0.0140;-0.0088;0.9962;0.996
46.9880;-0.0133;-0.0100;0.9973;0.997
46.9930;-0.0144;-0.0097;0.9956;0.996
46.9970;-0.0147;-0.0082;0.9966;0.997
47.0020;-0.0154;-0.0069;0.9964;0.997
47.0080;-0.0132;-0.0084;0.9968;0.997
47.0130;-0.0135;-0.0073;0.9957;0.996
47.0190;-0.0131;-0.0089;0.9925;0.993
47.0230;-0.0128;-0.0085;0.9909;0.991
47.0280;-0.0149;-0.0107;0.9930;0.993
47.0330;-0.0150;-0.0079;0.9907;0.991
47.0380;-0.0140;-0.0088;0.9929;0.993
47.0430;-0.0150;-0.0092;0.9936;0.994
47.0470;-0.0164;-0.0084;0.9913;0.991
47.0530;-0.0142;-0.0086;0.9898;0.990
47.0580;-0.0155;-0.0074;0.9895;0.990
47.0620;-0.0165;-0.0090;0.9939;0.994
47.0820;-0.0162;-0.0081;0.9921;0.992
47.0830;-0.0144;-0.0087;0.9894;0.990
47.0830;-0.0140;-0.0096;0.9921;0.992
47.0840;-0.0119;-0.0088;0.9896;0.990
47.0860;-0.0144;-0.0086;0.9912;0.991
47.0910;-0.0137;-0.0089;0.9937;0.994
47.0980;-0.0155;-0.0079;0.9956;0.996
47.1010;-0.0158;-0.0090;0.9924;0.993
47.1070;-0.0132;-0.0089;0.9962;0.996
47.1120;-0.0137;-0.0074;0.9948;0.995
47.1210;-0.0145;-0.0074;0.9930;0.993
47.1220;-0.0142;-0.0085;0.9920;0.992
47.1260;-0.0162;-0.0096;0.9907;0.991
47.1310;-0.0142;-0.0095;0.9925;0.993
47.1360;-0.0166;-0.0086;0.9927;0.993
47.1410;-0.0149;-0.0106;0.9915;0.992
47.1460;-0.0153;-0.0101;0.9853;0.985
47.1500;-0.0149;-0.0100;0.9855;0.986
47.1560;-0.0155;-0.0087;0.9835;0.984
47.1610;-0.0158;-0.0075;0.9860;0.986
47.1650;-0.0158;-0.0070;0.9825;0.983
47.1700;-0.0146;-0.0082;0.9850;0.985
47.1750;-0.0153;-0.0075;0.9916;0.992
47.1790;-0.0140;-0.0087;0.9912;0.991
47.1960;-0.0160;-0.0095;0.9883;0.989
47.1970;-0.0163;-0.0085;0.9883;0.989
47.1970;-0.0143;-0.0075;0.9858;0.986
47.2030;-0.0136;-0.0092;0.9932;0.993
47.2050;-0.0141;-0.0095;0.9921;0.992
47.2100;-0.0168;-0.0079;0.9898;0.990
47.2150;-0.0140;-0.0082;0.9938;0.994
47.2200;-0.0125;-0.0079;0.9912;0.991
47.2250;-0.0131;-0.0070;0.9911;0.991
47.2300;-0.0143;-0.0070;0.9847;0.985
47.2350;-0.0140;-0.0075;0.9825;0.983
47.2390;-0.0129;-0.0087;0.9834;0.984
47.2440;-0.0130;-0.0082;0.9761;0.976
47.2500;-0.0143;-0.0094;0.9732;0.973
47.2550;-0.0142;-0.0118;0.9744;0.975
47.2590;-0.0151;-0.0085;0.9727;0.973
47.2640;-0.0152;-0.0077;0.9703;0.970
47.2690;-0.0157;-0.0087;0.9711;0.971
47.2740;-0.0128;-0.0073;0.9712;0.971
47.2790;-0.0144;-0.0087;0.9703;0.970
47.2870;-0.0133;-0.0081;0.9726;0.973
47.2900;-0.0147;-0.0094;0.9777;0.978
47.2940;-0.0130;-0.0089;0.9808;0.981
47.3000;-0.0141;-0.0082;0.9824;0.982
47.3050;-0.0125;-0.0077;0.9852;0.985
47.3090;-0.0141;-0.0087;0.9893;0.989
47.3140;-0.0142;-0.0088;0.9919;0.992
47.3190;-0.0158;-0.0074;0.9933;0.994
47.3230;-0.0155;-0.0064;0.9897;0.990
47.3280;-0.0145;-0.0094;0.9896;0.990
47.3330;-0.0129;-0.0090;0.9850;0.985
47.3390;-0.0138;-0.0082;0.9870;0.987
47.3430;-0.0142;-0.0103;0.9854;0.986
47.3480;-0.0137;-0.0092;0.9874;0.988
47.3690;-0.0150;-0.0087;0.9866;0.987
47.3730;-0.0135;-0.0091;0.9855;0.986
47.3740;-0.0155;-0.0085;0.9829;0.983
47.3750;-0.0128;-0.0079;0.9770;0.977
47.3760;-0.0135;-0.0076;0.9761;0.976
47.3780;-0.0157;-0.0076;0.9790;0.979
47.3820;-0.0157;-0.0076;0.9790;0.979
47.3880;-0.0126;-0.0045;0.9750;0.975
47.3940;-0.0136;-0.0065;0.9739;0.974
47.3980;-0.0152;-0.0068;0.9713;0.971
47.4030;-0.0164;-0.0059;0.9704;0.971
47.4080;-0.0131;-0.0068;0.9660;0.966
47.4130;-0.0148;-0.0071;0.9648;0.965
47.4170;-0.0148;-0.0071;0.9648;0.965
47.4230;-0.0155;-0.0067;0.9706;0.971
47.4280;-0.0151;-0.0088;0.9720;0.972
47.4330;-0.0136;-0.0066;0.9733;0.973
47.4480;-0.0120;-0.0067;0.9796;0.980
47.4490;-0.0142;-0.0071;0.9803;0.980
47.4490;-0.0144;-0.0070;0.9824;0.982
47.4520;-0.0161;-0.0082;0.9840;0.984
47.4570;-0.0156;-0.0076;0.9858;0.986
47.4620;-0.0129;-0.0077;0.9846;0.985
47.4670;-0.0128;-0.0078;0.9864;0.986
47.4810;-0.0139;-0.0071;0.9900;0.990
47.4820;-0.0155;-0.0087;0.9882;0.988
47.4830;-0.0130;-0.0072;0.9893;0.989
47.4890;-0.0126;-0.0068;0.9852;0.985
47.4930;-0.0140;-0.0062;0.9854;0.986
47.4970;-0.0148;-0.0078;0.9823;0.982
47.5030;-0.0138;-0.0066;0.9788;0.979
47.5060;-0.0143;-0.0054;0.9748;0.975
47.5120;-0.0145;-0.0070;0.9736;0.974
47.5170;-0.0147;-0.0083;0.9681;0.968
47.5220;-0.0133;-0.0089;0.9679;0.968
47.5270;-0.0133;-0.0098;0.9681;0.968
47.5320;-0.0146;-0.0093;0.9698;0.970
47.5370;-0.0129;-0.0097;0.9682;0.968
47.5420;-0.0128;-0.0085;0.9692;0.969
47.5470;-0.0128;-0.0078;0.9664;0.966
47.5560;-0.0142;-0.0104;0.9721;0.972
47.5570;-0.0136;-0.0090;0.9734;0.974
47.5600;-0.0138;-0.0088;0.9743;0.974
47.5650;-0.0146;-0.0089;0.9732;0.973
47.5760;-0.0127;-0.0091;0.9755;0.976
47.5780;-0.0133;-0.0062;0.9724;0.973
47.5830;-0.0127;-0.0080;0.9735;0.974
47.5920;-0.0119;-0.0070;0.9767;0.977
47.5950;-0.0116;-0.0076;0.9808;0.981
47.5970;-0.0127;-0.0082;0.9822;0.982
47.6030;-0.0127;-0.0071;0.9870;0.987
47.6070;-0.0129;-0.0087;0.9889;0.989
47.6120;-0.0153;-0.0090;0.9868;0.987
47.6170;-0.0144;-0.0078;0.9870;0.987
47.6370;-0.0151;-0.0103;0.9857;0.986
47.6420;-0.0155;-0.0093;0.9847;0.985
47.6430;-0.0126;-0.0095;0.9844;0.984
47.6440;-0.0150;-0.0089;0.9814;0.982
47.6470;-0.0134;-0.0111;0.9798;0.980
47.6480;-0.0138;-0.0104;0.9737;0.974
47.6500;-0.0142;-0.0072;0.9731;0.973
47.6550;-0.0145;-0.0098;0.9697;0.970
47.6590;-0.0132;-0.0076;0.9655;0.966
47.6640;-0.0135;-0.0070;0.9621;0.962
47.6740;-0.0133;-0.0080;0.9643;0.964
47.6750;-0.0144;-0.0101;0.9624;0.963
47.6810;-0.0141;-0.0089;0.9649;0.965
47.6890;-0.0134;-0.0081;0.9645;0.965
47.6900;-0.0144;-0.0060;0.9642;0.964
47.6980;-0.0130;-0.0080;0.9642;0.964
47.6990;-0.0136;-0.0078;0.9687;0.969
47.7060;-0.0123;-0.0082;0.9711;0.971
47.7090;-0.0118;-0.0095;0.9761;0.976
47.7140;-0.0129;-0.0076;0.9789;0.979
47.7230;-0.0155;-0.0108;0.9866;0.987
47.7240;-0.0140;-0.0111;0.9879;0.988
47.7300;-0.0151;-0.0092;0.9861;0.986
47.7350;-0.0155;-0.0089;0.9850;0.985
47.7410;-0.0147;-0.0086;0.9900;0.990
47.7430;-0.0134;-0.0092;0.9888;0.989
47.7480;-0.0118;-0.0085;0.9872;0.987
47.7660;-0.0134;-0.0090;0.9882;0.988
47.7680;-0.0128;-0.0069;0.9870;0.987
47.7690;-0.0133;-0.0069;0.9869;0.987
47.7700;-0.0114;-0.0083;0.9847;0.985
47.7830;-0.0138;-0.0086;0.9823;0.982
47.7840;-0.0139;-0.0077;0.9789;0.979
47.7850;-0.0124;-0.0090;0.9758;0.976
47.7930;-0.0130;-0.0084;0.9712;0.971
47.7940;-0.0132;-0.0081;0.9687;0.969
47.7990;-0.0129;-0.0067;0.9671;0.967
47.8040;-0.0148;-0.0086;0.9640;0.964
47.8080;-0.0150;-0.0081;0.9615;0.962
47.8140;-0.0127;-0.0090;0.9595;0.960
47.8180;-0.0127;-0.0090;0.9595;0.960
47.8250;-0.0142;-0.0103;0.9618;0.962
47.8280;-0.0141;-0.0085;0.9617;0.962
47.8340;-0.0136;-0.0078;0.9614;0.962
47.8410;-0.0138;-0.0098;0.9638;0.964
47.8420;-0.0145;-0.0076;0.9687;0.969
47.8480;-0.0151;-0.0085;0.9719;0.972
47.8520;-0.0140;-0.0080;0.9771;0.977
47.8580;-0.0126;-0.0091;0.9806;0.981
47.8630;-0.0142;-0.0090;0.9845;0.985
47.8680;-0.0141;-0.0081;0.9875;0.988
47.8750;-0.0139;-0.0089;0.9929;0.993
47.8760;-0.0147;-0.0066;0.9945;0.995
47.8830;-0.0143;-0.0073;0.9957;0.996
47.8890;-0.0147;-0.0106;0.9964;0.997
47.8920;-0.0149;-0.0081;0.9963;0.996
47.8980;-0.0134;-0.0089;0.9939;0.994
47.9020;-0.0129;-0.0081;0.9877;0.988
47.9200;-0.0144;-0.0075;0.9873;0.987
47.9210;-0.0148;-0.0096;0.9817;0.982
47.9220;-0.0156;-0.0099;0.9791;0.979
47.9260;-0.0147;-0.0076;0.9769;0.977
47.9280;-0.0142;-0.0062;0.9740;0.974
47.9430;-0.0145;-0.0086;0.9700;0.970
47.9430;-0.0149;-0.0103;0.9690;0.969
47.9440;-0.0117;-0.0098;0.9660;0.966
47.9530;-0.0128;-0.0083;0.9663;0.966
47.9540;-0.0144;-0.0079;0.9653;0.965
47.9610;-0.0137;-0.0073;0.9659;0.966
47.9620;-0.0147;-0.0086;0.9704;0.971
47.9660;-0.0142;-0.0090;0.9729;0.973
47.9720;-0.0160;-0.0090;0.9770;0.977
47.9760;-0.0143;-0.0099;0.9744;0.975
47.9820;-0.0142;-0.0100;0.9787;0.979
47.9860;-0.0143;-0.0092;0.9824;0.983
47.9910;-0.0134;-0.0084;0.9830;0.983
47.9960;-0.0144;-0.0061;0.9856;0.986
48.0010;-0.0150;-0.0051;0.9875;0.988
48.0070;-0.0131;-0.0068;0.9933;0.993
48.0110;-0.0147;-0.0090;0.9937;0.994
48.0160;-0.0139;-0.0090;0.9930;0.993
48.0200;-0.0158;-0.0095;0.9938;0.994
48.0260;-0.0139;-0.0092;0.9938;0.994
48.0310;-0.0138;-0.0092;0.9947;0.995
48.0340;-0.0120;-0.0090;0.9940;0.994
48.0520;-0.0149;-0.0105;0.9912;0.991
48.0530;-0.0150;-0.0089;0.9892;0.989
48.0560;-0.0128;-0.0098;0.9867;0.987
48.0570;-0.0136;-0.0084;0.9849;0.985
48.0610;-0.0139;-0.0090;0.9812;0.981
48.0650;-0.0139;-0.0080;0.9807;0.981
48.0700;-0.0144;-0.0090;0.9810;0.981
48.0750;-0.0140;-0.0104;0.9769;0.977
48.0810;-0.0143;-0.0087;0.9753;0.975
48.0850;-0.0148;-0.0082;0.9744;0.975
48.0920;-0.0134;-0.0083;0.9776;0.978
48.0950;-0.0144;-0.0092;0.9739;0.974
48.1000;-0.0131;-0.0104;0.9745;0.975
48.1050;-0.0160;-0.0097;0.9787;0.979
48.1090;-0.0127;-0.0087;0.9786;0.979
48.1130;-0.0117;-0.0078;0.9846;0.985
48.1200;-0.0151;-0.0096;0.9841;0.984
48.1250;-0.0131;-0.0106;0.9901;0.990
48.1290;-0.0145;-0.0086;0.9915;0.992
48.1350;-0.0141;-0.0080;0.9919;0.992
48.1390;-0.0164;-0.0086;0.9954;0.996
48.1450;-0.0153;-0.0089;1.0023;1.002
48.1490;-0.0154;-0.0089;1.0010;1.001
48.1540;-0.0147;-0.0090;0.9990;0.999
48.1690;-0.0136;-0.0084;0.9935;0.994
48.1700;-0.0136;-0.0087;0.9946;0.995
48.1710;-0.0155;-0.0084;0.9910;0.991
48.1780;-0.0155;-0.0090;0.9905;0.991
48.1790;-0.0142;-0.0086;0.9913;0.991
48.1840;-0.0143;-0.0076;0.9920;0.992
48.1880;-0.0132;-0.0100;0.9866;0.987
48.1950;-0.0123;-0.0093;0.9877;0.988
48.1990;-0.0115;-0.0081;0.9854;0.986
48.2040;-0.0144;-0.0104;0.9825;0.983
48.2100;-0.0144;-0.0101;0.9841;0.984
48.2140;-0.0151;-0.0085;0.9829;0.983
48.2180;-0.0144;-0.0087;0.9857;0.986
48.2230;-0.0136;-0.0089;0.9839;0.984
48.2280;-0.0139;-0.0093;0.9830;0.983
48.2340;-0.0136;-0.0076;0.9858;0.986
48.2380;-0.0118;-0.0078;0.9887;0.989
48.2430;-0.0130;-0.0107;0.9910;0.991
48.2470;-0.0139;-0.0103;0.9923;0.992
48.2530;-0.0139;-0.0103;0.9923;0.992
48.2580;-0.0148;-0.0111;0.9947;0.995
48.2640;-0.0138;-0.0095;0.9965;0.997
48.2680;-0.0137;-0.0098;0.9998;1.000
48.2730;-0.0157;-0.0085;1.0013;1.001
48.2780;-0.0146;-0.0076;0.9996;1.000
48.2830;-0.0137;-0.0093;1.0006;1.001
48.2880;-0.0142;-0.0084;1.0012;1.001
48.2930;-0.0126;-0.0080;1.0007;1.001
48.2980;-0.0127;-0.0078;0.9989;0.999
48.3020;-0.0123;-0.0091;0.9996;1.000
48.3060;-0.0123;-0.0086;0.9994;1.000
48.3130;-0.0108;-0.0087;0.9923;0.992
48.3180;-0.0134;-0.0093;0.9895;0.990
48.3220;-0.0145;-0.0104;0.9903;0.990
48.3370;-0.0137;-0.0104;0.9916;0.992
48.3380;-0.0134;-0.0085;0.9928;0.993
48.3390;-0.0144;-0.0098;0.9896;0.990
48.3430;-0.0137;-0.0110;0.9907;0.991
48.3470;-0.0122;-0.0108;0.9891;0.989
48.3520;-0.0145;-0.0089;0.9897;0.990
48.3570;-0.0139;-0.0091;0.9905;0.991
48.3620;-0.0134;-0.0086;0.9944;0.995
48.3670;-0.0136;-0.0092;0.9912;0.991
48.3720;-0.0144;-0.0095;0.9947;0.995
48.3760;-0.0151;-0.0084;0.9971;0.997
48.3820;-0.0143;-0.0102;0.9970;0.997
48.3860;-0.0123;-0.0084;0.9999;1.000
48.3940;-0.0151;-0.0076;1.0016;1.002
48.3970;-0.0123;-0.0078;0.9971;0.997
48.4020;-0.0140;-0.0078;0.9994;1.000
48.4060;-0.0153;-0.0087;0.9988;0.999
48.4120;-0.0145;-0.0103;1.0033;1.003
48.4170;-0.0143;-0.0103;1.0023;1.002
48.4220;-0.0133;-0.0101;1.0045;1.005
48.4350;-0.0128;-0.0081;1.0020;1.002
48.4360;-0.0128;-0.0067;0.9997;1.000
48.4360;-0.0136;-0.0084;0.9962;0.996
48.4420;-0.0141;-0.0075;0.9974;0.998
48.4450;-0.0144;-0.0073;0.9954;0.996
48.4500;-0.0154;-0.0086;0.9944;0.995
48.4560;-0.0132;-0.0112;0.9919;0.992
