time;gFx;gFy;gFz;TgF
31.3650;0.0464;0.0191;1.0145;1.016
31.3720;0.0466;0.0183;1.0152;1.016
31.3750;0.0480;0.0193;1.0175;1.019
31.3820;0.0480;0.0188;1.0195;1.021
31.4140;0.0468;0.0192;1.0179;1.019
31.4150;0.0478;0.0196;1.0159;1.017
31.4160;0.0457;0.0164;1.0208;1.022
31.4180;0.0475;0.0170;1.0138;1.015
31.4200;0.0475;0.0182;1.0144;1.016
31.4210;0.0458;0.0186;1.0108;1.012
31.4220;0.0457;0.0199;1.0079;1.009
31.4240;0.0468;0.0199;1.0080;1.009
31.4260;0.0469;0.0200;1.0039;1.005
31.4410;0.0453;0.0193;1.0053;1.006
31.4420;0.0468;0.0171;1.0074;1.009
31.4430;0.0487;0.0179;1.0053;1.007
31.4440;0.0488;0.0164;1.0062;1.007
31.5000;0.0494;0.0188;1.0072;1.009
31.5020;0.0478;0.0174;1.0046;1.006
31.5030;0.0446;0.0169;1.0070;1.008
31.5040;0.0480;0.0181;1.0051;1.006
31.5050;0.0473;0.0187;1.0103;1.012
31.5060;0.0489;0.0193;1.0081;1.009
31.5080;0.0479;0.0192;1.0117;1.013
31.5090;0.0473;0.0192;1.0146;1.016
31.5100;0.0468;0.0184;1.0142;1.015
31.5110;0.0478;0.0178;1.0149;1.016
31.5130;0.0472;0.0175;1.0148;1.016
31.5140;0.0457;0.0178;1.0149;1.016
31.5150;0.0457;0.0183;1.0159;1.017
31.5160;0.0472;0.0197;1.0152;1.017
31.5180;0.0472;0.0197;1.0152;1.017
31.5230;0.0473;0.0213;1.0170;1.018
31.5300;0.0475;0.0186;1.0174;1.019
31.5330;0.0497;0.0178;1.0141;1.015
31.5460;0.0494;0.0170;1.0134;1.015
31.5470;0.0495;0.0202;1.0065;1.008
31.5480;0.0457;0.0198;1.0054;1.007
31.5630;0.0467;0.0197;1.0050;1.006
31.5640;0.0475;0.0177;1.0040;1.005
31.5650;0.0495;0.0183;1.0028;1.004
31.5700;0.0489;0.0197;1.0011;1.002
31.5720;0.0453;0.0194;1.0010;1.002
31.5780;0.0467;0.0173;1.0004;1.002
31.5820;0.0473;0.0175;0.9991;1.000
31.5880;0.0476;0.0191;1.0021;1.003
31.5930;0.0476;0.0189;1.0013;1.003
31.5980;0.0474;0.0195;1.0021;1.003
31.6020;0.0476;0.0166;1.0048;1.006
31.6080;0.0470;0.0180;1.0073;1.009
31.6140;0.0508;0.0156;1.0040;1.005
31.6200;0.0481;0.0170;1.0048;1.006
31.6220;0.0479;0.0179;1.0061;1.007
31.6280;0.0473;0.0190;1.0079;1.009
31.6330;0.0468;0.0177;1.0089;1.010
31.6370;0.0464;0.0182;1.0103;1.012
31.6430;0.0479;0.0189;1.0105;1.012
31.6480;0.0462;0.0195;1.0083;1.009
31.6700;0.0468;0.0195;1.0078;1.009
31.6730;0.0484;0.0192;1.0045;1.006
31.6770;0.0475;0.0177;1.0075;1.009
31.6790;0.0470;0.0183;1.0042;1.005
31.6810;0.0476;0.0168;0.9991;1.000
31.6820;0.0464;0.0169;1.0022;1.003
31.6840;0.0464;0.0187;0.9995;1.001
31.6860;0.0453;0.0191;1.0009;1.002
31.6910;0.0465;0.0195;0.9981;0.999
31.6970;0.0466;0.0172;0.9963;0.998
31.7030;0.0482;0.0188;0.9939;0.995
31.7070;0.0467;0.0197;0.9935;0.995
31.7120;0.0495;0.0167;0.9928;0.994
31.7170;0.0479;0.0173;0.9932;0.995
31.7210;0.0473;0.0181;0.9955;0.997
31.7270;0.0456;0.0186;0.9959;0.997
31.7320;0.0453;0.0183;0.9902;0.991
31.7380;0.0467;0.0186;0.9909;0.992
31.7400;0.0459;0.0184;0.9966;0.998
31.7460;0.0467;0.0178;0.9998;1.001
31.7560;0.0464;0.0188;0.9955;0.997
31.7570;0.0481;0.0198;0.9995;1.001
31.7600;0.0461;0.0178;0.9977;0.999
31.7660;0.0486;0.0197;0.9996;1.001
31.7730;0.0476;0.0203;0.9980;0.999
31.7750;0.0469;0.0189;0.9947;0.996
31.7820;0.0471;0.0198;0.9963;0.998
31.7880;0.0485;0.0197;0.9973;0.999
31.7930;0.0468;0.0188;1.0005;1.002
31.7950;0.0480;0.0185;0.9968;0.998
31.8020;0.0486;0.0184;0.9947;0.996
31.8390;0.0465;0.0188;0.9955;0.997
31.8410;0.0470;0.0180;0.9900;0.991
31.8420;0.0474;0.0174;0.9885;0.990
31.8430;0.0451;0.0172;0.9876;0.989
31.8440;0.0462;0.0186;0.9857;0.987
31.8450;0.0468;0.0187;0.9880;0.989
31.8460;0.0458;0.0194;0.9868;0.988
31.8480;0.0466;0.0181;0.9841;0.985
31.8490;0.0467;0.0192;0.9855;0.987
31.8500;0.0476;0.0175;0.9822;0.983
31.8560;0.0459;0.0176;0.9844;0.986
31.8600;0.0467;0.0184;0.9882;0.989
31.8650;0.0453;0.0180;0.9852;0.986
31.8720;0.0440;0.0181;0.9858;0.987
31.8740;0.0474;0.0182;0.9871;0.988
31.8890;0.0467;0.0189;0.9843;0.986
31.8900;0.0479;0.0195;0.9896;0.991
31.8910;0.0466;0.0184;0.9862;0.987
31.8980;0.0486;0.0195;0.9866;0.988
31.8990;0.0486;0.0195;0.9866;0.988
31.9050;0.0476;0.0172;0.9869;0.988
31.9090;0.0481;0.0182;0.9874;0.989
31.9150;0.0475;0.0186;0.9828;0.984
31.9240;0.0484;0.0183;0.9891;0.990
31.9250;0.0475;0.0180;0.9869;0.988
31.9280;0.0485;0.0200;0.9868;0.988
31.9330;0.0466;0.0180;0.9876;0.989
31.9380;0.0478;0.0186;0.9853;0.987
31.9440;0.0467;0.0192;0.9875;0.989
31.9480;0.0490;0.0195;0.9836;0.985
31.9530;0.0471;0.0194;0.9832;0.985
31.9700;0.0475;0.0199;0.9845;0.986
31.9720;0.0488;0.0198;0.9793;0.981
31.9730;0.0459;0.0177;0.9801;0.981
31.9740;0.0469;0.0181;0.9791;0.980
31.9790;0.0467;0.0190;0.9757;0.977
31.9830;0.0464;0.0192;0.9786;0.980
31.9880;0.0469;0.0186;0.9770;0.978
31.9920;0.0470;0.0175;0.9773;0.979
31.9970;0.0477;0.0189;0.9762;0.978
32.0040;0.0466;0.0194;0.9728;0.974
32.0080;0.0477;0.0181;0.9750;0.976
32.0130;0.0482;0.0173;0.9762;0.978
32.0180;0.0461;0.0201;0.9752;0.977
32.0240;0.0467;0.0183;0.9766;0.978
32.0280;0.0459;0.0179;0.9773;0.979
32.0360;0.0474;0.0182;0.9781;0.979
32.0380;0.0468;0.0192;0.9763;0.978
32.0450;0.0465;0.0197;0.9752;0.977
32.0470;0.0461;0.0192;0.9794;0.981
32.0530;0.0473;0.0194;0.9789;0.980
32.0570;0.0473;0.0198;0.9771;0.978
32.0630;0.0465;0.0195;0.9767;0.978
32.0680;0.0466;0.0184;0.9744;0.976
32.0730;0.0453;0.0183;0.9755;0.977
32.1000;0.0465;0.0206;0.9762;0.978
32.1030;0.0479;0.0195;0.9751;0.976
32.1050;0.0462;0.0193;0.9737;0.975
32.1070;0.0472;0.0196;0.9739;0.975
32.1090;0.0479;0.0178;0.9742;0.976
32.1100;0.0493;0.0188;0.9711;0.973
32.1120;0.0481;0.0177;0.9717;0.973
32.1130;0.0470;0.0200;0.9714;0.973
32.1330;0.0463;0.0183;0.9698;0.971
32.1350;0.0486;0.0183;0.9720;0.973
32.1370;0.0467;0.0177;0.9725;0.974
32.1390;0.0460;0.0184;0.9686;0.970
32.1410;0.0469;0.0190;0.9693;0.971
32.1430;0.0486;0.0196;0.9671;0.969
32.1470;0.0468;0.0187;0.9685;0.970
32.1520;0.0445;0.0188;0.9692;0.970
32.1600;0.0476;0.0188;0.9676;0.969
32.1610;0.0462;0.0175;0.9709;0.972
32.1660;0.0490;0.0168;0.9701;0.971
32.1740;0.0475;0.0183;0.9712;0.973
32.1750;0.0479;0.0166;0.9678;0.969
32.1810;0.0478;0.0186;0.9695;0.971
32.1860;0.0486;0.0193;0.9722;0.974
32.1920;0.0476;0.0192;0.9711;0.972
32.1950;0.0476;0.0195;0.9707;0.972
32.2010;0.0483;0.0192;0.9708;0.972
32.2060;0.0481;0.0191;0.9714;0.973
32.2100;0.0475;0.0207;0.9725;0.974
32.2160;0.0475;0.0196;0.9679;0.969
32.2240;0.0476;0.0189;0.9678;0.969
32.2280;0.0477;0.0197;0.9713;0.973
32.2310;0.0486;0.0190;0.9724;0.974
32.2600;0.0468;0.0193;0.9686;0.970
32.2610;0.0473;0.0198;0.9673;0.969
32.2630;0.0472;0.0181;0.9672;0.969
32.2660;0.0470;0.0201;0.9686;0.970
32.2680;0.0465;0.0189;0.9684;0.970
32.2690;0.0467;0.0174;0.9696;0.971
32.2720;0.0462;0.0180;0.9671;0.968
32.2730;0.0467;0.0184;0.9634;0.965
32.2740;0.0470;0.0183;0.9620;0.963
32.2790;0.0470;0.0183;0.9620;0.963
32.2850;0.0461;0.0184;0.9626;0.964
32.2900;0.0467;0.0174;0.9623;0.964
32.2940;0.0467;0.0197;0.9660;0.967
32.2990;0.0452;0.0202;0.9640;0.965
32.3040;0.0473;0.0183;0.9667;0.968
32.3080;0.0479;0.0178;0.9673;0.969
32.3150;0.0473;0.0184;0.9662;0.968
32.3180;0.0484;0.0191;0.9651;0.966
32.3250;0.0465;0.0183;0.9681;0.969
32.3290;0.0486;0.0168;0.9667;0.968
32.3330;0.0481;0.0197;0.9678;0.969
32.3410;0.0495;0.0209;0.9720;0.973
32.3470;0.0468;0.0205;0.9700;0.971
32.3500;0.0475;0.0199;0.9692;0.971
32.3570;0.0487;0.0177;0.9680;0.969
32.3600;0.0481;0.0166;0.9714;0.973
32.3660;0.0462;0.0168;0.9713;0.973
32.3690;0.0484;0.0178;0.9689;0.970
32.3920;0.0479;0.0175;0.9704;0.972
32.3930;0.0468;0.0189;0.9700;0.971
32.3950;0.0460;0.0183;0.9689;0.970
32.3970;0.0459;0.0197;0.9675;0.969
32.3980;0.0479;0.0183;0.9638;0.965
32.4000;0.0467;0.0202;0.9642;0.965
32.4220;0.0470;0.0186;0.9641;0.965
32.4230;0.0464;0.0198;0.9654;0.967
32.4240;0.0465;0.0186;0.9642;0.965
32.4250;0.0465;0.0194;0.9638;0.965
32.4260;0.0458;0.0203;0.9633;0.965
32.4270;0.0478;0.0201;0.9637;0.965
32.4320;0.0451;0.0183;0.9663;0.968
32.4380;0.0451;0.0176;0.9670;0.968
32.4430;0.0464;0.0180;0.9645;0.966
32.4470;0.0465;0.0185;0.9677;0.969
32.4520;0.0483;0.0168;0.9653;0.967
32.4590;0.0467;0.0184;0.9660;0.967
32.4620;0.0483;0.0166;0.9684;0.970
32.4670;0.0459;0.0175;0.9712;0.972
32.4720;0.0471;0.0176;0.9713;0.973
32.4780;0.0473;0.0184;0.9694;0.971
32.4810;0.0476;0.0182;0.9690;0.970
32.4870;0.0462;0.0185;0.9695;0.971
32.4930;0.0461;0.0204;0.9720;0.973
32.4960;0.0467;0.0201;0.9746;0.976
32.5020;0.0474;0.0203;0.9737;0.975
32.5060;0.0481;0.0213;0.9748;0.976
32.5290;0.0476;0.0168;0.9719;0.973
32.5310;0.0467;0.0193;0.9718;0.973
32.5320;0.0462;0.0205;0.9700;0.971
32.5340;0.0475;0.0190;0.9682;0.970
32.5360;0.0479;0.0189;0.9664;0.968
32.5380;0.0466;0.0200;0.9673;0.969
32.5410;0.0470;0.0202;0.9711;0.972
32.5470;0.0471;0.0177;0.9703;0.972
32.5510;0.0467;0.0173;0.9684;0.970
32.5560;0.0453;0.0188;0.9687;0.970
32.5620;0.0454;0.0195;0.9681;0.969
32.5660;0.0451;0.0194;0.9665;0.968
32.5710;0.0462;0.0213;0.9702;0.972
32.5800;0.0475;0.0202;0.9684;0.970
32.5820;0.0459;0.0211;0.9709;0.972
32.5870;0.0451;0.0206;0.9701;0.971
32.5910;0.0457;0.0190;0.9723;0.974
32.5960;0.0456;0.0210;0.9750;0.976
32.6000;0.0477;0.0207;0.9734;0.975
32.6050;0.0479;0.0215;0.9755;0.977
32.6110;0.0481;0.0199;0.9769;0.978
32.6160;0.0492;0.0179;0.9764;0.978
32.6210;0.0464;0.0194;0.9775;0.979
32.6290;0.0476;0.0184;0.9753;0.977
32.6310;0.0475;0.0188;0.9771;0.978
32.6350;0.0487;0.0174;0.9761;0.977
32.6430;0.0484;0.0192;0.9824;0.984
32.6450;0.0491;0.0182;0.9780;0.979
32.6780;0.0479;0.0183;0.9770;0.978
32.6820;0.0470;0.0201;0.9765;0.978
32.6840;0.0483;0.0192;0.9750;0.976
32.6860;0.0483;0.0192;0.9750;0.976
32.6960;0.0463;0.0192;0.9745;0.976
32.6990;0.0494;0.0191;0.9753;0.977
32.7010;0.0484;0.0192;0.9792;0.981
32.7030;0.0484;0.0192;0.9792;0.981
32.7050;0.0477;0.0205;0.9766;0.978
32.7070;0.0471;0.0200;0.9792;0.981
32.7100;0.0478;0.0209;0.9774;0.979
32.7110;0.0476;0.0177;0.9758;0.977
32.7120;0.0473;0.0189;0.9758;0.977
32.7190;0.0469;0.0179;0.9769;0.978
32.7200;0.0475;0.0187;0.9757;0.977
32.7250;0.0459;0.0176;0.9788;0.980
32.7310;0.0455;0.0186;0.9802;0.981
32.7340;0.0465;0.0179;0.9813;0.983
32.7390;0.0486;0.0183;0.9815;0.983
32.7460;0.0492;0.0209;0.9821;0.984
32.7490;0.0484;0.0194;0.9833;0.985
32.7550;0.0477;0.0184;0.9836;0.985
32.7610;0.0465;0.0202;0.9862;0.988
32.7630;0.0472;0.0197;0.9839;0.985
32.7690;0.0481;0.0195;0.9835;0.985
32.7740;0.0478;0.0192;0.9856;0.987
32.7780;0.0492;0.0189;0.9874;0.989
32.7850;0.0475;0.0192;0.9896;0.991
32.7890;0.0486;0.0194;0.9894;0.991
32.7930;0.0481;0.0203;0.9899;0.991
32.8190;0.0478;0.0205;0.9898;0.991
32.8200;0.0483;0.0184;0.9855;0.987
32.8220;0.0475;0.0192;0.9850;0.986
32.8240;0.0485;0.0179;0.9849;0.986
32.8250;0.0476;0.0166;0.9845;0.986
32.8280;0.0470;0.0184;0.9862;0.987
32.8290;0.0451;0.0206;0.9850;0.986
32.8350;0.0473;0.0200;0.9833;0.985
32.8380;0.0468;0.0203;0.9839;0.985
32.8440;0.0461;0.0191;0.9813;0.983
32.8480;0.0467;0.0202;0.9841;0.985
32.8530;0.0476;0.0184;0.9838;0.985
32.8600;0.0486;0.0177;0.9829;0.984
32.8630;0.0486;0.0175;0.9858;0.987
32.8790;0.0475;0.0180;0.9840;0.985
32.8810;0.0504;0.0192;0.9899;0.991
32.8820;0.0474;0.0197;0.9912;0.992
32.8840;0.0494;0.0198;0.9918;0.993
32.8890;0.0487;0.0175;0.9892;0.991
32.8930;0.0486;0.0188;0.9923;0.994
32.8970;0.0477;0.0198;0.9926;0.994
32.9020;0.0501;0.0183;0.9959;0.997
32.9060;0.0484;0.0192;0.9964;0.998
32.9260;0.0485;0.0202;0.9967;0.998
32.9310;0.0478;0.0210;0.9980;0.999
32.9320;0.0474;0.0192;1.0002;1.001
32.9330;0.0485;0.0175;1.0021;1.003
32.9340;0.0499;0.0177;1.0010;1.002
32.9440;0.0479;0.0178;0.9998;1.001
32.9470;0.0490;0.0189;0.9973;0.999
32.9480;0.0489;0.0191;0.9954;0.997
32.9510;0.0507;0.0189;0.9944;0.996
32.9560;0.0488;0.0177;0.9948;0.996
32.9620;0.0481;0.0194;0.9924;0.994
32.9670;0.0489;0.0204;0.9886;0.990
32.9720;0.0485;0.0206;0.9911;0.992
32.9770;0.0479;0.0183;0.9914;0.993
32.9840;0.0487;0.0173;0.9947;0.996
32.9860;0.0509;0.0197;0.9929;0.994
32.9910;0.0521;0.0192;0.9933;0.995
32.9990;0.0507;0.0196;0.9935;0.995
33.0010;0.0495;0.0192;0.9946;0.996
33.0070;0.0475;0.0191;0.9939;0.995
33.0140;0.0485;0.0191;0.9964;0.998
33.0160;0.0495;0.0197;1.0013;1.003
33.0220;0.0476;0.0183;1.0036;1.005
33.0260;0.0490;0.0185;1.0056;1.007
33.0310;0.0485;0.0173;1.0067;1.008
33.0360;0.0489;0.0196;1.0068;1.008
33.0410;0.0489;0.0196;1.0068;1.008
33.0480;0.0476;0.0194;1.0070;1.008
33.0500;0.0483;0.0212;1.0047;1.006
33.0550;0.0464;0.0215;1.0055;1.007
33.0610;0.0478;0.0208;1.0051;1.006
33.0930;0.0479;0.0195;1.0075;1.009
33.0950;0.0498;0.0198;1.0055;1.007
33.0960;0.0476;0.0188;1.0070;1.008
33.0980;0.0476;0.0203;1.0014;1.003
33.0990;0.0493;0.0195;1.0049;1.006
33.1010;0.0493;0.0181;1.0026;1.004
33.1020;0.0489;0.0185;1.0046;1.006
33.1030;0.0490;0.0189;1.0026;1.004
33.1050;0.0470;0.0192;1.0041;1.005
33.1110;0.0481;0.0199;1.0014;1.003
33.1170;0.0492;0.0192;1.0031;1.005
33.1190;0.0500;0.0197;1.0015;1.003
33.1240;0.0493;0.0198;0.9986;1.000
33.1330;0.0497;0.0200;1.0023;1.004
33.1350;0.0491;0.0187;1.0032;1.005
33.1390;0.0496;0.0180;1.0056;1.007
33.1480;0.0487;0.0202;1.0049;1.006
33.1550;0.0482;0.0209;1.0030;1.004
33.1570;0.0488;0.0200;1.0053;1.007
33.1590;0.0470;0.0184;1.0081;1.009
33.1700;0.0492;0.0194;1.0079;1.009
33.1720;0.0485;0.0197;1.0081;1.009
33.1730;0.0488;0.0189;1.0125;1.014
33.1840;0.0486;0.0209;1.0114;1.013
33.1850;0.0483;0.0209;1.0120;1.013
33.1880;0.0490;0.0189;1.0134;1.015
33.1930;0.0484;0.0192;1.0144;1.016
33.2000;0.0478;0.0173;1.0127;1.014
33.2030;0.0487;0.0175;1.0144;1.016
33.2080;0.0499;0.0180;1.0125;1.014
33.2300;0.0493;0.0190;1.0098;1.011
33.2310;0.0473;0.0160;1.0114;1.013
33.2320;0.0514;0.0189;1.0103;1.012
33.2330;0.0487;0.0191;1.0107;1.012
33.2330;0.0497;0.0200;1.0072;1.009
33.2380;0.0477;0.0180;1.0069;1.008
33.2430;0.0492;0.0183;1.0040;1.005
33.2500;0.0481;0.0189;1.0070;1.008
33.2520;0.0482;0.0181;1.0068;1.008
33.2580;0.0498;0.0181;1.0050;1.006
33.2660;0.0488;0.0164;1.0070;1.008
33.2680;0.0499;0.0177;1.0049;1.006
33.2730;0.0490;0.0175;1.0056;1.007
33.2770;0.0490;0.0193;1.0082;1.010
33.2830;0.0490;0.0211;1.0083;1.010
33.2880;0.0489;0.0191;1.0104;1.012
33.2920;0.0494;0.0180;1.0107;1.012
33.3000;0.0503;0.0189;1.0079;1.009
33.3020;0.0510;0.0189;1.0117;1.013
33.3070;0.0497;0.0195;1.0121;1.014
33.3120;0.0489;0.0190;1.0085;1.010
33.3170;0.0493;0.0188;1.0081;1.009
33.3220;0.0473;0.0196;1.0104;1.012
33.3270;0.0485;0.0190;1.0106;1.012
33.3370;0.0495;0.0205;1.0108;1.012
33.3380;0.0485;0.0196;1.0138;1.015
33.3420;0.0497;0.0201;1.0126;1.014
33.3640;0.0504;0.0183;1.0138;1.015
33.3650;0.0499;0.0194;1.0111;1.012
33.3680;0.0486;0.0181;1.0112;1.013
33.3990;0.0498;0.0202;1.0121;1.014
33.4000;0.0481;0.0196;1.0098;1.011
33.4010;0.0461;0.0202;1.0081;1.009
33.4030;0.0500;0.0197;1.0081;1.009
33.4040;0.0481;0.0184;1.0067;1.008
33.4050;0.0472;0.0175;1.0067;1.008
33.4060;0.0503;0.0180;1.0029;1.004
33.4090;0.0501;0.0183;1.0055;1.007
33.4100;0.0490;0.0170;1.0044;1.006
33.4120;0.0504;0.0176;1.0056;1.007
33.4130;0.0482;0.0173;1.0045;1.006
33.4190;0.0511;0.0170;1.0063;1.008
33.4200;0.0511;0.0170;1.0063;1.008
33.4250;0.0497;0.0180;1.0083;1.010
33.4300;0.0483;0.0192;1.0070;1.008
33.4360;0.0512;0.0200;1.0067;1.008
33.4400;0.0491;0.0205;1.0090;1.010
33.4450;0.0475;0.0196;1.0105;1.012
33.4500;0.0497;0.0202;1.0144;1.016
33.4550;0.0487;0.0200;1.0156;1.017
33.4610;0.0492;0.0188;1.0140;1.015
33.4830;0.0501;0.0200;1.0154;1.017
33.4840;0.0480;0.0201;1.0108;1.012
33.4850;0.0482;0.0191;1.0106;1.012
33.4860;0.0482;0.0188;1.0101;1.011
33.4880;0.0501;0.0190;1.0076;1.009
33.4930;0.0489;0.0187;1.0078;1.009
33.4940;0.0490;0.0181;1.0069;1.008
33.5000;0.0489;0.0206;1.0087;1.010
33.5040;0.0498;0.0192;1.0061;1.008
33.5100;0.0486;0.0173;1.0066;1.008
33.5140;0.0491;0.0184;1.0048;1.006
33.5210;0.0476;0.0180;1.0057;1.007
33.5250;0.0472;0.0196;1.0045;1.006
33.5310;0.0483;0.0186;1.0061;1.007
33.5380;0.0480;0.0186;1.0033;1.005
33.5400;0.0473;0.0188;1.0025;1.004
33.5440;0.0483;0.0198;1.0014;1.003
33.5500;0.0491;0.0210;1.0027;1.004
33.5540;0.0504;0.0210;1.0010;1.002
33.5590;0.0486;0.0184;1.0035;1.005
33.5640;0.0500;0.0191;1.0042;1.006
33.5710;0.0501;0.0184;1.0029;1.004
33.5740;0.0476;0.0180;1.0013;1.003
33.5790;0.0478;0.0178;1.0073;1.009
33.5840;0.0479;0.0183;1.0048;1.006
33.5890;0.0488;0.0200;1.0051;1.007
33.5930;0.0476;0.0198;1.0034;1.005
33.6050;0.0498;0.0169;1.0043;1.006
33.6060;0.0496;0.0178;1.0054;1.007
33.6080;0.0473;0.0208;1.0042;1.005
33.6140;0.0490;0.0192;1.0045;1.006
33.6200;0.0494;0.0186;1.0045;1.006
33.6230;0.0474;0.0183;1.0042;1.006
33.6290;0.0482;0.0194;1.0035;1.005
33.6500;0.0495;0.0185;1.0033;1.005
33.6520;0.0492;0.0186;1.0043;1.006
33.6530;0.0484;0.0181;1.0008;1.002
33.6540;0.0475;0.0186;1.0003;1.002
33.6560;0.0479;0.0178;0.9961;0.997
33.6610;0.0468;0.0181;0.9978;0.999
33.6630;0.0489;0.0197;0.9951;0.996
33.6730;0.0501;0.0175;0.9962;0.998
33.6740;0.0485;0.0187;0.9951;0.996
33.6780;0.0475;0.0163;0.9965;0.998
33.6850;0.0479;0.0186;0.9946;0.996
33.6900;0.0483;0.0184;0.9958;0.997
33.6930;0.0473;0.0182;0.9955;0.997
33.6970;0.0500;0.0164;0.9955;0.997
33.7020;0.0484;0.0200;0.9972;0.999
33.7080;0.0490;0.0195;0.9951;0.997
33.7130;0.0503;0.0202;0.9985;1.000
33.7180;0.0473;0.0187;0.9957;0.997
33.7220;0.0473;0.0173;0.9956;0.997
33.7270;0.0485;0.0177;0.9941;0.995
33.7340;0.0479;0.0188;0.9966;0.998
33.7360;0.0485;0.0198;0.9948;0.996
33.7430;0.0480;0.0192;0.9971;0.998
33.7480;0.0495;0.0185;0.9970;0.998
33.7570;0.0490;0.0191;0.9959;0.997
33.7580;0.0502;0.0186;0.9946;0.996
33.7630;0.0476;0.0188;0.9919;0.993
33.7880;0.0486;0.0192;0.9938;0.995
33.7900;0.0492;0.0191;0.9933;0.995
33.7910;0.0475;0.0194;0.9936;0.995
33.7920;0.0485;0.0178;0.9902;0.992
33.7930;0.0493;0.0178;0.9886;0.990
33.7950;0.0481;0.0187;0.9921;0.993
33.7970;0.0468;0.0174;0.9910;0.992
33.8020;0.0492;0.0167;0.9884;0.990
33.8070;0.0492;0.0167;0.9884;0.990
33.8120;0.0475;0.0185;0.9888;0.990
33.8180;0.0473;0.0181;0.9873;0.989
33.8210;0.0470;0.0194;0.9886;0.990
33.8270;0.0478;0.0188;0.9894;0.991
33.8320;0.0470;0.0198;0.9893;0.991
33.8360;0.0481;0.0221;0.9855;0.987
33.8420;0.0497;0.0195;0.9811;0.983
33.8460;0.0466;0.0186;0.9863;0.988
33.8560;0.0462;0.0180;0.9847;0.986
33.8670;0.0472;0.0195;0.9895;0.991
33.8680;0.0451;0.0186;0.9904;0.992
33.8690;0.0470;0.0166;0.9890;0.990
33.8750;0.0459;0.0175;0.9893;0.991
33.8760;0.0464;0.0195;0.9892;0.990
33.8810;0.0478;0.0180;0.9879;0.989
33.8900;0.0465;0.0169;0.9830;0.984
33.8910;0.0475;0.0164;0.9858;0.987
33.8960;0.0475;0.0172;0.9850;0.986
33.9000;0.0460;0.0204;0.9847;0.986
33.9240;0.0469;0.0181;0.9833;0.985
33.9250;0.0467;0.0180;0.9831;0.984
33.9270;0.0468;0.0170;0.9837;0.985
33.9290;0.0479;0.0179;0.9816;0.983
33.9300;0.0484;0.0175;0.9839;0.985
33.9310;0.0476;0.0179;0.9828;0.984
33.9350;0.0481;0.0187;0.9828;0.984
33.9410;0.0481;0.0196;0.9782;0.980
33.9460;0.0478;0.0193;0.9773;0.979
33.9530;0.0476;0.0185;0.9804;0.982
33.9550;0.0464;0.0188;0.9833;0.985
33.9600;0.0481;0.0176;0.9795;0.981
33.9640;0.0478;0.0164;0.9781;0.979
33.9700;0.0478;0.0181;0.9781;0.979
33.9740;0.0472;0.0184;0.9792;0.981
33.9790;0.0476;0.0185;0.9784;0.980
33.9880;0.0479;0.0203;0.9791;0.981
33.9900;0.0474;0.0198;0.9787;0.980
33.9960;0.0473;0.0192;0.9792;0.981
34.0000;0.0481;0.0208;0.9816;0.983
34.0050;0.0460;0.0180;0.9805;0.982
34.0090;0.0464;0.0175;0.9759;0.977
34.0150;0.0462;0.0170;0.9793;0.981
34.0210;0.0469;0.0188;0.9795;0.981
34.0240;0.0470;0.0192;0.9760;0.977
34.0300;0.0468;0.0185;0.9800;0.981
34.0340;0.0468;0.0178;0.9773;0.979
34.0400;0.0463;0.0188;0.9783;0.980
34.0440;0.0470;0.0180;0.9784;0.980
34.0490;0.0479;0.0170;0.9813;0.983
34.0730;0.0475;0.0178;0.9790;0.980
34.0750;0.0461;0.0192;0.9755;0.977
34.0770;0.0461;0.0186;0.9736;0.975
34.0790;0.0475;0.0175;0.9740;0.975
34.0810;0.0487;0.0186;0.9741;0.976
34.0830;0.0474;0.0171;0.9748;0.976
34.0860;0.0474;0.0180;0.9690;0.970
34.0880;0.0479;0.0180;0.9718;0.973
34.1000;0.0463;0.0191;0.9696;0.971
34.1010;0.0457;0.0195;0.9719;0.973
34.1080;0.0448;0.0191;0.9720;0.973
34.1090;0.0449;0.0176;0.9708;0.972
34.1140;0.0453;0.0191;0.9714;0.973
34.1180;0.0459;0.0186;0.9721;0.973
34.1240;0.0470;0.0173;0.9708;0.972
34.1290;0.0464;0.0172;0.9732;0.974
34.1320;0.0476;0.0178;0.9747;0.976
34.1380;0.0470;0.0186;0.9721;0.973
34.1440;0.0450;0.0191;0.9735;0.975
34.1480;0.0458;0.0188;0.9716;0.973
34.1570;0.0465;0.0181;0.9767;0.978
34.1590;0.0451;0.0182;0.9747;0.976
34.1620;0.0457;0.0181;0.9740;0.975
34.1670;0.0465;0.0184;0.9726;0.974
34.1720;0.0474;0.0190;0.9725;0.974
34.1770;0.0475;0.0171;0.9729;0.974
34.1820;0.0475;0.0180;0.9693;0.971
34.2090;0.0475;0.0180;0.9693;0.971
34.2120;0.0472;0.0186;0.9672;0.969
34.2150;0.0464;0.0188;0.9670;0.968
34.2180;0.0478;0.0193;0.9667;0.968
34.2190;0.0455;0.0186;0.9647;0.966
34.2210;0.0451;0.0176;0.9654;0.967
34.2230;0.0468;0.0180;0.9707;0.972
34.2240;0.0480;0.0191;0.9698;0.971
34.2260;0.0490;0.0180;0.9701;0.972
34.2330;0.0457;0.0192;0.9667;0.968
34.2380;0.0456;0.0166;0.9695;0.971
