time;gFx;gFy;gFz;TgF
45.8250;0.0384;0.0501;0.9756;0.978
45.8260;0.0387;0.0516;0.9745;0.977
45.8290;0.0380;0.0514;0.9740;0.976
45.8340;0.0377;0.0522;0.9738;0.976
45.8390;0.0360;0.0512;0.9723;0.974
45.8450;0.0347;0.0526;0.9736;0.976
45.8510;0.0367;0.0508;0.9767;0.979
45.8540;0.0360;0.0520;0.9769;0.979
45.8590;0.0368;0.0511;0.9768;0.979
45.8640;0.0378;0.0515;0.9753;0.977
45.8690;0.0382;0.0528;0.9778;0.980
45.8740;0.0346;0.0522;0.9761;0.978
45.8780;0.0369;0.0508;0.9750;0.977
45.8870;0.0346;0.0493;0.9779;0.980
45.8880;0.0367;0.0504;0.9769;0.979
45.8930;0.0357;0.0519;0.9771;0.979
45.8980;0.0360;0.0510;0.9750;0.977
45.9030;0.0375;0.0510;0.9729;0.975
45.9750;0.0381;0.0499;0.9764;0.978
45.9760;0.0359;0.0492;0.9751;0.977
45.9770;0.0387;0.0498;0.9752;0.977
45.9780;0.0373;0.0513;0.9751;0.977
45.9790;0.0381;0.0516;0.9758;0.978
45.9790;0.0383;0.0512;0.9761;0.978
45.9800;0.0381;0.0492;0.9757;0.978
45.9820;0.0373;0.0500;0.9757;0.978
45.9830;0.0379;0.0511;0.9761;0.978
45.9840;0.0398;0.0508;0.9784;0.981
45.9850;0.0376;0.0519;0.9780;0.980
45.9860;0.0395;0.0521;0.9776;0.980
45.9870;0.0396;0.0506;0.9788;0.981
45.9880;0.0392;0.0506;0.9776;0.980
45.9880;0.0377;0.0508;0.9799;0.982
45.9890;0.0375;0.0531;0.9812;0.983
45.9900;0.0365;0.0510;0.9806;0.983
46.0040;0.0370;0.0512;0.9840;0.986
46.0050;0.0374;0.0503;0.9831;0.985
46.0060;0.0359;0.0512;0.9843;0.986
46.0070;0.0382;0.0493;0.9833;0.985
46.0110;0.0388;0.0514;0.9800;0.982
46.0230;0.0393;0.0516;0.9817;0.984
46.0240;0.0400;0.0525;0.9824;0.985
46.0260;0.0391;0.0506;0.9831;0.985
46.0310;0.0385;0.0501;0.9822;0.984
46.0370;0.0380;0.0507;0.9798;0.982
46.0420;0.0382;0.0501;0.9792;0.981
46.0470;0.0390;0.0510;0.9794;0.981
46.0530;0.0378;0.0520;0.9798;0.982
46.0570;0.0385;0.0513;0.9790;0.981
46.0610;0.0376;0.0522;0.9819;0.984
46.0700;0.0370;0.0507;0.9802;0.982
46.0710;0.0387;0.0507;0.9781;0.980
46.0770;0.0377;0.0496;0.9793;0.981
46.0810;0.0374;0.0498;0.9803;0.982
46.1030;0.0364;0.0508;0.9808;0.983
46.1050;0.0363;0.0515;0.9836;0.986
46.1070;0.0391;0.0508;0.9857;0.988
46.1080;0.0396;0.0515;0.9872;0.989
46.1100;0.0398;0.0493;0.9882;0.990
46.1120;0.0398;0.0493;0.9882;0.990
46.1200;0.0401;0.0509;0.9897;0.992
46.1220;0.0398;0.0522;0.9841;0.986
46.1290;0.0374;0.0507;0.9877;0.990
46.1310;0.0368;0.0513;0.9869;0.989
46.1400;0.0366;0.0525;0.9882;0.990
46.1420;0.0383;0.0522;0.9839;0.986
46.1450;0.0384;0.0518;0.9857;0.988
46.1500;0.0382;0.0512;0.9846;0.987
46.1590;0.0393;0.0533;0.9846;0.987
46.1600;0.0387;0.0506;0.9835;0.986
46.1680;0.0378;0.0512;0.9855;0.988
46.1720;0.0385;0.0499;0.9878;0.990
46.1750;0.0371;0.0506;0.9872;0.989
46.1810;0.0356;0.0500;0.9871;0.989
46.1870;0.0360;0.0515;0.9884;0.990
46.1890;0.0371;0.0514;0.9880;0.990
46.1960;0.0367;0.0513;0.9863;0.988
46.2020;0.0370;0.0502;0.9866;0.989
46.2110;0.0395;0.0512;0.9879;0.990
46.2120;0.0377;0.0507;0.9854;0.987
46.2150;0.0365;0.0504;0.9893;0.991
46.2360;0.0374;0.0503;0.9905;0.992
46.2380;0.0357;0.0506;0.9913;0.993
46.2390;0.0361;0.0511;0.9915;0.993
46.2400;0.0374;0.0524;0.9927;0.995
46.2420;0.0360;0.0542;0.9909;0.993
46.2440;0.0390;0.0537;0.9947;0.997
46.2490;0.0368;0.0520;0.9923;0.994
46.2550;0.0370;0.0510;0.9913;0.993
46.2590;0.0385;0.0511;0.9929;0.995
46.2640;0.0373;0.0499;0.9933;0.995
46.2700;0.0388;0.0508;0.9990;1.001
46.2750;0.0375;0.0504;0.9954;0.997
46.2780;0.0392;0.0515;0.9978;1.000
46.2840;0.0388;0.0512;0.9949;0.997
46.2890;0.0391;0.0500;0.9926;0.995
46.2940;0.0398;0.0506;0.9913;0.993
46.2980;0.0383;0.0520;0.9922;0.994
46.3060;0.0385;0.0513;0.9934;0.995
46.3080;0.0388;0.0504;0.9952;0.997
46.3130;0.0384;0.0519;0.9948;0.997
46.3190;0.0368;0.0513;0.9904;0.992
46.3240;0.0359;0.0508;0.9933;0.995
46.3280;0.0382;0.0505;0.9916;0.994
46.3330;0.0371;0.0503;0.9894;0.991
46.3620;0.0377;0.0503;0.9904;0.992
46.3630;0.0377;0.0512;0.9912;0.993
46.3650;0.0378;0.0524;0.9935;0.996
46.3660;0.0366;0.0519;0.9965;0.999
46.3720;0.0393;0.0512;0.9940;0.996
46.3730;0.0370;0.0523;0.9940;0.996
46.3750;0.0373;0.0528;0.9965;0.999
46.3770;0.0408;0.0511;0.9999;1.002
46.3800;0.0396;0.0519;0.9998;1.002
46.3820;0.0390;0.0523;1.0015;1.004
46.3940;0.0386;0.0529;1.0011;1.003
46.3950;0.0369;0.0527;1.0035;1.006
46.3970;0.0374;0.0506;1.0003;1.002
46.4450;0.0390;0.0524;1.0009;1.003
46.4550;0.0371;0.0503;1.0016;1.004
46.4570;0.0372;0.0505;1.0020;1.004
46.4580;0.0374;0.0502;1.0007;1.003
46.4600;0.0373;0.0520;0.9979;1.000
46.4620;0.0386;0.0525;0.9991;1.001
46.4630;0.0387;0.0512;0.9996;1.002
46.4640;0.0393;0.0517;0.9970;0.999
46.4650;0.0392;0.0503;0.9951;0.997
46.4670;0.0377;0.0511;0.9966;0.999
46.4680;0.0382;0.0503;0.9959;0.998
46.4690;0.0363;0.0514;0.9971;0.999
46.4700;0.0373;0.0491;0.9970;0.999
46.4720;0.0378;0.0510;0.9960;0.998
46.4730;0.0390;0.0487;0.9933;0.995
46.4800;0.0371;0.0511;0.9933;0.995
46.4820;0.0371;0.0509;0.9972;0.999
46.4900;0.0390;0.0506;0.9948;0.997
46.4920;0.0406;0.0523;0.9943;0.997
46.4960;0.0378;0.0511;0.9966;0.999
46.5030;0.0382;0.0519;0.9998;1.002
46.5230;0.0382;0.0519;0.9998;1.002
46.5240;0.0390;0.0526;1.0017;1.004
46.5250;0.0408;0.0498;1.0001;1.002
46.5260;0.0395;0.0525;1.0036;1.006
46.5270;0.0396;0.0517;1.0039;1.006
46.5300;0.0392;0.0525;1.0065;1.009
46.5350;0.0384;0.0545;1.0067;1.009
46.5420;0.0393;0.0522;1.0061;1.008
46.5450;0.0406;0.0507;1.0044;1.007
46.5500;0.0367;0.0501;1.0010;1.003
46.5560;0.0373;0.0525;1.0010;1.003
46.5610;0.0399;0.0523;0.9996;1.002
46.5650;0.0402;0.0520;0.9989;1.001
46.5700;0.0399;0.0501;0.9975;1.000
46.5760;0.0395;0.0509;0.9991;1.001
46.5800;0.0371;0.0523;0.9998;1.002
46.5860;0.0385;0.0527;1.0001;1.002
46.5930;0.0389;0.0522;0.9976;1.000
46.5970;0.0392;0.0502;0.9984;1.000
46.6010;0.0374;0.0522;0.9961;0.998
46.6100;0.0361;0.0510;0.9938;0.996
46.6150;0.0370;0.0511;0.9946;0.997
46.6170;0.0366;0.0517;0.9976;1.000
46.6210;0.0390;0.0518;0.9984;1.001
46.6270;0.0390;0.0523;1.0009;1.003
46.6320;0.0377;0.0515;0.9988;1.001
46.6370;0.0389;0.0497;1.0034;1.005
46.6400;0.0377;0.0506;1.0012;1.003
46.6650;0.0385;0.0496;1.0003;1.002
46.6660;0.0398;0.0508;1.0042;1.006
46.6710;0.0387;0.0520;1.0020;1.004
46.6720;0.0384;0.0514;1.0042;1.006
46.6730;0.0389;0.0504;1.0040;1.006
46.6750;0.0383;0.0518;1.0039;1.006
46.6760;0.0392;0.0520;1.0078;1.010
46.6800;0.0385;0.0517;1.0038;1.006
46.6850;0.0392;0.0520;1.0040;1.006
46.6910;0.0395;0.0526;1.0057;1.008
46.6930;0.0372;0.0518;1.0030;1.005
46.6990;0.0371;0.0508;0.9992;1.001
46.7040;0.0376;0.0523;0.9993;1.001
46.7090;0.0356;0.0509;0.9979;1.000
46.7140;0.0375;0.0511;0.9979;1.000
46.7190;0.0366;0.0503;0.9947;0.997
46.7280;0.0377;0.0522;0.9924;0.995
46.7290;0.0388;0.0513;0.9923;0.994
46.7340;0.0393;0.0508;0.9921;0.994
46.7410;0.0373;0.0514;0.9922;0.994
46.7430;0.0385;0.0517;0.9914;0.993
46.7490;0.0380;0.0496;0.9909;0.993
46.7550;0.0373;0.0522;0.9934;0.995
46.7620;0.0384;0.0494;0.9921;0.994
46.7640;0.0361;0.0511;0.9978;1.000
46.7700;0.0388;0.0495;1.0014;1.003
46.7750;0.0381;0.0515;1.0015;1.004
46.8090;0.0384;0.0523;1.0023;1.004
46.8100;0.0401;0.0520;1.0015;1.004
46.8120;0.0393;0.0504;1.0051;1.007
46.8130;0.0410;0.0482;1.0059;1.008
46.8140;0.0370;0.0509;1.0061;1.008
46.8160;0.0388;0.0507;1.0048;1.007
46.8170;0.0384;0.0512;1.0036;1.006
46.8180;0.0372;0.0479;1.0033;1.005
46.8190;0.0399;0.0501;1.0007;1.003
46.8250;0.0372;0.0517;1.0003;1.002
46.8280;0.0363;0.0506;0.9996;1.002
46.8330;0.0362;0.0522;0.9978;1.000
46.8380;0.0380;0.0508;0.9960;0.998
46.8440;0.0381;0.0510;0.9942;0.996
46.8490;0.0393;0.0501;0.9956;0.998
46.8530;0.0388;0.0513;0.9927;0.995
46.8590;0.0375;0.0500;0.9918;0.994
46.8630;0.0393;0.0510;0.9913;0.993
46.8680;0.0390;0.0522;0.9903;0.992
46.8720;0.0380;0.0501;0.9900;0.992
46.8790;0.0363;0.0490;0.9894;0.991
46.8820;0.0368;0.0490;0.9901;0.992
46.8870;0.0387;0.0500;0.9943;0.996
46.9040;0.0401;0.0500;0.9971;0.999
46.9210;0.0383;0.0504;0.9969;0.999
46.9220;0.0383;0.0504;0.9969;0.999
46.9230;0.0393;0.0522;0.9982;1.000
46.9250;0.0385;0.0498;1.0006;1.003
46.9260;0.0375;0.0491;0.9979;1.000
46.9270;0.0393;0.0516;0.9996;1.002
46.9280;0.0358;0.0516;1.0013;1.003
46.9310;0.0355;0.0499;1.0024;1.004
46.9360;0.0365;0.0503;1.0039;1.006
46.9420;0.0365;0.0513;1.0014;1.003
46.9460;0.0376;0.0503;1.0006;1.003
46.9510;0.0360;0.0514;1.0009;1.003
46.9560;0.0368;0.0513;0.9973;0.999
46.9630;0.0377;0.0524;0.9907;0.993
46.9660;0.0377;0.0503;0.9900;0.992
46.9720;0.0356;0.0501;0.9893;0.991
46.9770;0.0347;0.0505;0.9850;0.987
46.9820;0.0360;0.0492;0.9839;0.986
46.9870;0.0374;0.0507;0.9845;0.987
46.9930;0.0362;0.0495;0.9803;0.982
46.9960;0.0366;0.0519;0.9811;0.983
47.0020;0.0355;0.0517;0.9794;0.981
47.0070;0.0344;0.0510;0.9821;0.984
47.0110;0.0371;0.0522;0.9853;0.987
47.0150;0.0368;0.0507;0.9881;0.990
47.0220;0.0371;0.0518;0.9894;0.991
47.0260;0.0352;0.0493;0.9947;0.997
47.0300;0.0376;0.0500;0.9960;0.998
47.0360;0.0372;0.0530;0.9956;0.998
47.0400;0.0368;0.0502;0.9968;0.999
47.0600;0.0383;0.0517;0.9979;1.000
47.0610;0.0376;0.0521;1.0026;1.005
47.0640;0.0377;0.0508;0.9979;1.000
47.0650;0.0369;0.0522;0.9977;1.000
47.0670;0.0382;0.0526;0.9994;1.002
47.0700;0.0379;0.0517;0.9950;0.997
47.0770;0.0394;0.0514;0.9952;0.997
47.0790;0.0379;0.0501;0.9935;0.995
47.0860;0.0379;0.0492;0.9908;0.993
47.0900;0.0384;0.0483;0.9866;0.988
47.0960;0.0385;0.0489;0.9865;0.988
47.1000;0.0372;0.0523;0.9839;0.986
47.1060;0.0366;0.0511;0.9799;0.982
47.1100;0.0373;0.0498;0.9802;0.982
47.1150;0.0359;0.0495;0.9778;0.980
47.1190;0.0366;0.0498;0.9803;0.982
47.1270;0.0367;0.0504;0.9803;0.982
47.1290;0.0383;0.0483;0.9791;0.981
47.1340;0.0383;0.0503;0.9784;0.980
47.1390;0.0356;0.0511;0.9803;0.982
47.1450;0.0386;0.0511;0.9819;0.984
47.1490;0.0376;0.0515;0.9842;0.986
47.1550;0.0359;0.0508;0.9858;0.988
47.1620;0.0373;0.0512;0.9879;0.990
47.1650;0.0392;0.0499;0.9882;0.990
47.1700;0.0369;0.0495;0.9889;0.991
47.1740;0.0375;0.0517;0.9886;0.991
47.1960;0.0395;0.0512;0.9882;0.990
47.1980;0.0383;0.0513;0.9904;0.992
47.2000;0.0399;0.0504;0.9895;0.992
47.2020;0.0400;0.0514;0.9921;0.994
47.2030;0.0376;0.0519;0.9896;0.992
47.2050;0.0365;0.0512;0.9887;0.991
47.2080;0.0369;0.0516;0.9890;0.991
47.2200;0.0392;0.0493;0.9847;0.987
47.2210;0.0396;0.0499;0.9833;0.985
47.2230;0.0352;0.0470;0.9831;0.985
47.2280;0.0375;0.0493;0.9792;0.981
47.2330;0.0365;0.0490;0.9805;0.982
47.2390;0.0363;0.0502;0.9778;0.980
47.2470;0.0360;0.0483;0.9720;0.974
47.2490;0.0359;0.0495;0.9707;0.973
47.2530;0.0380;0.0493;0.9731;0.975
47.2580;0.0379;0.0489;0.9715;0.974
47.2630;0.0376;0.0492;0.9715;0.974
47.2690;0.0376;0.0530;0.9728;0.975
47.2740;0.0376;0.0510;0.9734;0.975
47.2820;0.0344;0.0516;0.9794;0.981
47.2840;0.0354;0.0500;0.9774;0.979
47.2870;0.0344;0.0495;0.9783;0.980
47.2920;0.0388;0.0500;0.9815;0.984
47.2980;0.0388;0.0500;0.9815;0.984
47.3020;0.0368;0.0500;0.9822;0.984
47.3070;0.0395;0.0515;0.9799;0.982
47.3290;0.0395;0.0512;0.9849;0.987
47.3320;0.0396;0.0498;0.9873;0.989
47.3380;0.0379;0.0500;0.9864;0.988
47.3400;0.0377;0.0500;0.9833;0.985
47.3410;0.0370;0.0486;0.9858;0.988
47.3430;0.0378;0.0497;0.9852;0.987
47.3450;0.0362;0.0492;0.9824;0.984
47.3460;0.0375;0.0480;0.9801;0.982
47.3530;0.0357;0.0497;0.9805;0.982
47.3560;0.0366;0.0511;0.9788;0.981
47.3610;0.0371;0.0496;0.9751;0.977
47.3670;0.0389;0.0516;0.9758;0.978
47.3720;0.0365;0.0498;0.9711;0.973
47.3760;0.0367;0.0509;0.9726;0.975
47.3810;0.0374;0.0501;0.9706;0.973
47.3870;0.0399;0.0502;0.9664;0.968
47.4230;0.0387;0.0503;0.9670;0.969
47.4250;0.0368;0.0491;0.9656;0.968
47.4270;0.0360;0.0484;0.9670;0.969
47.4290;0.0375;0.0511;0.9680;0.970
47.4310;0.0384;0.0489;0.9691;0.971
47.4330;0.0393;0.0494;0.9709;0.973
47.4350;0.0374;0.0502;0.9693;0.971
47.4370;0.0371;0.0501;0.9719;0.974
47.4380;0.0381;0.0506;0.9742;0.976
47.4400;0.0368;0.0499;0.9754;0.977
47.4410;0.0371;0.0489;0.9778;0.980
47.4470;0.0379;0.0493;0.9796;0.982
47.4500;0.0373;0.0498;0.9815;0.983
47.4560;0.0371;0.0502;0.9819;0.984
47.4620;0.0382;0.0506;0.9808;0.983
47.4650;0.0368;0.0507;0.9825;0.985
47.4710;0.0371;0.0493;0.9797;0.982
47.4770;0.0363;0.0508;0.9759;0.978
47.4950;0.0361;0.0501;0.9761;0.978
47.4960;0.0368;0.0492;0.9740;0.976
47.4970;0.0365;0.0494;0.9708;0.973
47.4990;0.0356;0.0493;0.9705;0.972
47.5000;0.0366;0.0490;0.9681;0.970
47.5050;0.0366;0.0487;0.9697;0.972
47.5130;0.0365;0.0470;0.9653;0.967
47.5150;0.0379;0.0493;0.9626;0.965
47.5210;0.0365;0.0478;0.9654;0.967
47.5250;0.0372;0.0504;0.9656;0.968
47.5290;0.0380;0.0515;0.9648;0.967
47.5350;0.0372;0.0522;0.9672;0.969
47.5400;0.0358;0.0498;0.9668;0.969
47.5480;0.0366;0.0504;0.9690;0.971
47.5490;0.0385;0.0500;0.9720;0.974
47.5540;0.0387;0.0508;0.9712;0.973
47.5610;0.0382;0.0509;0.9736;0.976
47.5670;0.0393;0.0495;0.9744;0.976
47.5690;0.0393;0.0517;0.9755;0.978
47.5740;0.0354;0.0503;0.9772;0.979
47.5820;0.0353;0.0504;0.9759;0.978
47.5840;0.0366;0.0497;0.9766;0.979
47.5900;0.0380;0.0520;0.9787;0.981
47.5940;0.0374;0.0520;0.9739;0.976
47.6120;0.0377;0.0508;0.9745;0.977
47.6130;0.0374;0.0497;0.9727;0.975
47.6140;0.0379;0.0513;0.9717;0.974
47.6150;0.0370;0.0503;0.9685;0.971
47.6190;0.0352;0.0485;0.9660;0.968
47.6230;0.0374;0.0492;0.9643;0.966
47.6380;0.0371;0.0505;0.9643;0.966
47.6390;0.0387;0.0500;0.9647;0.967
47.6410;0.0384;0.0500;0.9662;0.968
47.6440;0.0368;0.0493;0.9660;0.968
47.6480;0.0362;0.0489;0.9682;0.970
47.6540;0.0356;0.0492;0.9681;0.970
47.6580;0.0379;0.0506;0.9722;0.974
47.6660;0.0399;0.0508;0.9733;0.975
47.6680;0.0381;0.0492;0.9733;0.975
47.6740;0.0371;0.0497;0.9729;0.975
47.6780;0.0368;0.0498;0.9723;0.974
47.6840;0.0358;0.0513;0.9748;0.977
47.6890;0.0361;0.0516;0.9741;0.976
47.6940;0.0361;0.0516;0.9741;0.976
47.7000;0.0362;0.0500;0.9762;0.978
47.7030;0.0362;0.0500;0.9762;0.978
47.7090;0.0378;0.0494;0.9732;0.975
47.7220;0.0372;0.0520;0.9770;0.979
47.7250;0.0382;0.0517;0.9751;0.977
47.7290;0.0370;0.0514;0.9772;0.979
47.7320;0.0366;0.0506;0.9777;0.980
47.7330;0.0393;0.0487;0.9741;0.976
47.7630;0.0393;0.0500;0.9756;0.978
47.7640;0.0387;0.0501;0.9736;0.976
47.7650;0.0365;0.0490;0.9717;0.974
47.7670;0.0371;0.0494;0.9723;0.974
47.7680;0.0366;0.0511;0.9712;0.973
47.7690;0.0370;0.0521;0.9701;0.972
47.7700;0.0393;0.0495;0.9708;0.973
47.7710;0.0388;0.0494;0.9703;0.972
47.7760;0.0374;0.0500;0.9690;0.971
47.7820;0.0363;0.0490;0.9693;0.971
47.7860;0.0366;0.0517;0.9690;0.971
47.7910;0.0369;0.0530;0.9700;0.972
47.7960;0.0368;0.0502;0.9701;0.972
47.8020;0.0385;0.0484;0.9752;0.977
47.8060;0.0358;0.0520;0.9703;0.972
47.8100;0.0364;0.0516;0.9713;0.973
47.8160;0.0378;0.0521;0.9755;0.978
47.8210;0.0377;0.0497;0.9756;0.978
47.8260;0.0389;0.0522;0.9753;0.977
47.8310;0.0388;0.0523;0.9738;0.976
47.8360;0.0390;0.0515;0.9780;0.980
47.8410;0.0387;0.0515;0.9755;0.978
47.8480;0.0370;0.0522;0.9787;0.981
47.8550;0.0369;0.0497;0.9775;0.979
47.8580;0.0365;0.0492;0.9762;0.978
47.8610;0.0360;0.0514;0.9775;0.980
47.8690;0.0374;0.0504;0.9789;0.981
47.8720;0.0394;0.0512;0.9762;0.978
47.8760;0.0399;0.0502;0.9791;0.981
47.8810;0.0384;0.0519;0.9802;0.982
47.9080;0.0384;0.0487;0.9801;0.982
47.9100;0.0371;0.0490;0.9788;0.981
47.9110;0.0368;0.0479;0.9796;0.981
47.9120;0.0368;0.0478;0.9755;0.977
47.9130;0.0375;0.0508;0.9781;0.980
47.9140;0.0373;0.0509;0.9752;0.977
47.9150;0.0370;0.0507;0.9737;0.976
47.9290;0.0414;0.0503;0.9755;0.978
47.9300;0.0380;0.0496;0.9753;0.977
47.9310;0.0383;0.0508;0.9755;0.978
47.9360;0.0379;0.0508;0.9728;0.975
47.9390;0.0388;0.0514;0.9753;0.977
47.9440;0.0386;0.0531;0.9751;0.977
47.9770;0.0397;0.0514;0.9752;0.977
47.9780;0.0384;0.0524;0.9771;0.979
47.9790;0.0375;0.0515;0.9778;0.980
47.9800;0.0368;0.0511;0.9763;0.978
47.9810;0.0362;0.0507;0.9777;0.980
47.9820;0.0376;0.0514;0.9758;0.978
47.9830;0.0374;0.0506;0.9771;0.979
47.9840;0.0381;0.0512;0.9810;0.983
47.9890;0.0378;0.0526;0.9804;0.983
47.9930;0.0386;0.0501;0.9818;0.984
47.9990;0.0380;0.0496;0.9799;0.982
48.0050;0.0390;0.0508;0.9839;0.986
48.0090;0.0384;0.0514;0.9851;0.987
48.0310;0.0379;0.0497;0.9883;0.990
48.0330;0.0382;0.0498;0.9860;0.988
48.0340;0.0381;0.0512;0.9843;0.986
48.0350;0.0376;0.0505;0.9808;0.983
48.0370;0.0384;0.0506;0.9802;0.982
48.0390;0.0383;0.0504;0.9785;0.981
48.0430;0.0402;0.0517;0.9784;0.981
48.0480;0.0373;0.0515;0.9755;0.978
48.0540;0.0362;0.0506;0.9797;0.982
48.0580;0.0384;0.0508;0.9813;0.983
48.0650;0.0365;0.0497;0.9793;0.981
48.0680;0.0381;0.0514;0.9811;0.983
48.0740;0.0386;0.0499;0.9813;0.983
48.0790;0.0381;0.0500;0.9805;0.982
48.0830;0.0391;0.0525;0.9829;0.985
48.0890;0.0391;0.0525;0.9829;0.985
48.0930;0.0389;0.0509;0.9855;0.988
48.1000;0.0384;0.0504;0.9841;0.986
48.1030;0.0382;0.0506;0.9874;0.989
48.1090;0.0388;0.0509;0.9883;0.990
48.1140;0.0398;0.0531;0.9915;0.994
48.1210;0.0407;0.0515;0.9898;0.992
48.1240;0.0392;0.0517;0.9856;0.988
48.1290;0.0393;0.0517;0.9908;0.993
48.1350;0.0379;0.0515;0.9896;0.992
48.1390;0.0368;0.0503;0.9875;0.990
48.1430;0.0376;0.0511;0.9889;0.991
48.1790;0.0372;0.0502;0.9904;0.992
48.1830;0.0371;0.0506;0.9885;0.991
48.1840;0.0368;0.0509;0.9903;0.992
48.1860;0.0381;0.0514;0.9910;0.993
48.1890;0.0393;0.0514;0.9879;0.990
48.1900;0.0384;0.0513;0.9861;0.988
48.1940;0.0373;0.0513;0.9866;0.989
48.1970;0.0366;0.0522;0.9850;0.987
48.1980;0.0385;0.0504;0.9822;0.984
48.2000;0.0377;0.0520;0.9846;0.987
48.2010;0.0363;0.0520;0.9849;0.987
48.2030;0.0370;0.0506;0.9865;0.988
48.2070;0.0392;0.0522;0.9861;0.988
48.2120;0.0382;0.0509;0.9907;0.993
48.2170;0.0366;0.0519;0.9918;0.994
48.2220;0.0389;0.0522;0.9931;0.995
48.2270;0.0358;0.0511;0.9901;0.992
48.2370;0.0361;0.0514;0.9889;0.991
48.2380;0.0382;0.0529;0.9903;0.992
48.2420;0.0387;0.0531;0.9921;0.994
48.2470;0.0390;0.0523;0.9926;0.995
48.2510;0.0373;0.0515;0.9951;0.997
48.2570;0.0371;0.0509;0.9930;0.995
48.2620;0.0381;0.0510;0.9911;0.993
48.2690;0.0385;0.0517;0.9925;0.995
48.2710;0.0372;0.0515;0.9918;0.994
48.2770;0.0406;0.0508;0.9916;0.994
48.2840;0.0396;0.0527;0.9916;0.994
48.2900;0.0393;0.0511;0.9923;0.994
48.2910;0.0375;0.0513;0.9923;0.994
48.2990;0.0366;0.0519;0.9933;0.995
48.3210;0.0386;0.0525;0.9918;0.994
48.3230;0.0400;0.0524;0.9924;0.995
48.3240;0.0399;0.0525;0.9910;0.993
48.3260;0.0393;0.0516;0.9931;0.995
48.3270;0.0385;0.0520;0.9899;0.992
48.3280;0.0390;0.0525;0.9939;0.996
48.3300;0.0378;0.0507;0.9944;0.996
48.3350;0.0381;0.0519;0.9921;0.994
48.3400;0.0367;0.0525;0.9912;0.993
48.3460;0.0380;0.0504;0.9935;0.995
48.3550;0.0392;0.0508;0.9950;0.997
48.3560;0.0369;0.0522;0.9937;0.996
48.3600;0.0380;0.0528;0.9905;0.993
48.3650;0.0386;0.0538;0.9957;0.998
48.3700;0.0407;0.0526;0.9996;1.002
48.3760;0.0373;0.0518;0.9966;0.999
48.3990;0.0381;0.0517;0.9963;0.998
48.4010;0.0380;0.0523;1.0000;1.002
48.4020;0.0374;0.0518;1.0009;1.003
48.4040;0.0390;0.0514;1.0013;1.003
48.4050;0.0392;0.0511;0.9973;0.999
48.4060;0.0360;0.0517;0.9983;1.000
48.4160;0.0359;0.0523;0.9977;1.000
48.4180;0.0380;0.0502;1.0002;1.002
48.4190;0.0390;0.0523;0.9990;1.001
48.4240;0.0377;0.0524;0.9973;0.999
48.4280;0.0378;0.0518;0.9950;0.997
48.4370;0.0379;0.0524;0.9940;0.996
48.4380;0.0377;0.0494;0.9910;0.993
48.4440;0.0376;0.0497;0.9887;0.991
48.4480;0.0378;0.0522;0.9921;0.994
48.4630;0.0390;0.0512;0.9935;0.996
48.4640;0.0376;0.0523;0.9947;0.997
48.4640;0.0388;0.0520;0.9954;0.997
48.4890;0.0371;0.0514;0.9939;0.996
48.4900;0.0380;0.0521;0.9973;0.999
48.4910;0.0376;0.0512;0.9969;0.999
48.4920;0.0376;0.0512;0.9969;0.999
48.4930;0.0387;0.0511;0.9945;0.997
48.4940;0.0396;0.0519;0.9974;1.000
48.4990;0.0395;0.0530;0.9964;0.999
48.5030;0.0375;0.0531;0.9996;1.002
48.5080;0.0381;0.0514;1.0016;1.004
48.5130;0.0395;0.0523;1.0021;1.004
48.5220;0.0387;0.0519;1.0054;1.008
48.5240;0.0384;0.0522;1.0014;1.004
48.5280;0.0370;0.0523;0.9982;1.000
48.5340;0.0373;0.0478;0.9998;1.002
48.5410;0.0371;0.0498;0.9979;1.000
48.5430;0.0371;0.0513;0.9976;1.000
48.5500;0.0371;0.0509;0.9982;1.000
48.5550;0.0365;0.0505;0.9981;1.000
48.5580;0.0376;0.0506;0.9985;1.000
48.5630;0.0399;0.0510;0.9956;0.998
48.5910;0.0395;0.0508;0.9949;0.997
48.5920;0.0394;0.0509;0.9961;0.998
48.5940;0.0369;0.0517;0.9964;0.998
48.5950;0.0386;0.0527;0.9986;1.001
48.5970;0.0392;0.0531;0.9976;1.000
48.5980;0.0407;0.0532;0.9979;1.000
48.5990;0.0383;0.0523;0.9988;1.001
48.6040;0.0381;0.0519;0.9982;1.000
48.6070;0.0395;0.0529;1.0000;1.002
48.6120;0.0368;0.0515;0.9993;1.001
48.6210;0.0407;0.0514;0.9976;1.000
48.6230;0.0387;0.0517;0.9972;0.999
48.6260;0.0370;0.0539;0.9952;0.997
48.6310;0.0390;0.0532;0.9992;1.001
48.6430;0.0388;0.0511;1.0000;1.002
48.6470;0.0377;0.0508;0.9995;1.002
48.6490;0.0369;0.0514;1.0002;1.002
48.6520;0.0373;0.0517;1.0017;1.004
48.6590;0.0372;0.0525;0.9970;0.999
48.6630;0.0371;0.0495;0.9944;0.996
48.6660;0.0377;0.0507;0.9943;0.996
48.6750;0.0382;0.0524;0.9927;0.995
48.6770;0.0385;0.0517;0.9969;0.999
48.6800;0.0390;0.0524;0.9977;1.000
48.6910;0.0371;0.0529;0.9964;0.998
48.6930;0.0377;0.0509;0.9962;0.998
